P:N1,P:N2,净利润,年化收益率%
27,11,-424573.18,-38.39
27,10,-424573.18,-38.39
27,9,-1091598.1,-98.7
27,8,-1120012.3,-101.27
27,7,-1120012.3,-101.27
27,6,-1120012.3,-101.27
27,5,-1120012.3,-101.27
27,4,-1120012.3,-101.27
27,3,-1120012.3,-101.27
27,2,-630222.2,-56.98
27,1,0,0
26,50,0,0
26,49,0,0
26,48,0,0
26,47,0,0
26,46,0,0
26,45,0,0
26,44,0,0
26,43,0,0
26,42,0,0
26,41,0,0
26,40,19060.25,0
26,39,19060.25,0
26,38,19060.25,0
26,37,-698150.47,-70.05
26,36,-392823.45,-38.09
26,35,-259294.5,-24.78
26,34,-241599.85,-23.09
26,33,-139436.68,-13.14
26,32,-322413.78,-30.6
26,31,-116941.71,-10.87
26,30,9134.21,0.84
26,29,123122.64,11.21
26,28,86354.26,7.86
26,27,394671.75,35.68
26,26,0,0
26,25,673558.45,61.74
26,24,577661.85,52.95
26,23,422913.17,38.76
26,22,545071.9,49.96
26,21,447848.31,41.05
26,20,-462686.75,-41.83
26,19,-352597.78,-31.88
26,18,-352597.78,-31.88
26,17,-352597.78,-31.88
26,16,-352597.78,-31.88
26,15,-352597.78,-31.88
26,14,-352597.78,-31.88
26,13,-352597.78,-31.88
26,12,-352597.78,-31.88
26,11,-352597.78,-31.88
26,10,-352597.78,-31.88
26,9,-1033027.4,-93.4
26,8,-1061441.6,-95.97
26,7,-1061441.6,-95.97
26,6,-1061441.6,-95.97
26,5,-1061441.6,-95.97
26,4,195827.53,17.71
26,3,-1061441.6,-95.97
26,2,264647.76,23.45
26,1,0,0
25,50,0,0
25,49,0,0
25,48,0,0
25,47,0,0
25,46,0,0
25,45,0,0
25,44,0,0
25,43,0,0
25,42,0,0
25,41,0,0
25,40,58509,5.87
25,39,58509,5.87
25,38,58509,5.87
25,37,-698150.47,-70.05
25,36,-392823.45,-38.09
25,35,-245101.6,-23.43
25,34,-241599.85,-23.09
25,33,-139436.68,-13.14
25,32,-322413.78,-30.6
25,31,-116941.71,-10.87
25,30,219222.6,20.09
25,29,333935.66,30.4
25,28,297167.29,27.05
25,27,394671.75,35.68
25,26,406855.65,37.29
25,25,0,0
25,24,-220519.58,-21.21
25,23,-57047.95,-5.49
25,22,-72836.7,-7
25,21,42199.32,4.06
25,20,-100544.35,-9.67
25,19,-443010.03,-41.59
25,18,-352597.78,-31.88
25,17,-352597.78,-31.88
25,16,-352597.78,-31.88
25,15,-352597.78,-31.88
25,14,-352597.78,-31.88
25,13,-352597.78,-31.88
25,12,-352597.78,-31.88
25,11,-352597.78,-31.88
25,10,-352597.78,-31.88
25,9,-1033027.4,-93.4
25,8,-1061441.6,-95.97
25,7,-1061441.6,-95.97
25,6,-1061441.6,-95.97
25,5,-1061441.6,-95.97
25,4,195827.53,17.71
25,3,-1061441.6,-95.97
25,2,278840.66,24.71
25,1,0,0
24,50,0,0
24,49,0,0
24,48,0,0
24,47,0,0
24,46,0,0
24,45,0,0
24,44,0,0
24,43,0,0
24,42,0,0
24,41,0,0
24,40,58509,5.87
24,39,58509,5.87
24,38,58509,5.87
24,37,-684257.42,-68.63
24,36,-378730.5,-36.72
24,35,-245101.6,-23.43
24,34,-241599.85,-23.09
24,33,-253722.99,-23.91
24,32,-322413.78,-30.6
24,31,-116941.71,-10.87
24,30,219222.6,20.09
24,29,333935.66,30.4
24,28,297167.29,27.05
24,27,524775.15,47.45
24,26,373989.22,34.28
24,25,532178.85,48.12
24,24,0,0
24,23,-108432.01,-10.43
24,22,-380.34,-0.04
24,21,-201155.68,-19.35
24,20,-202953.91,-19.52
24,19,-85511.26,-8.21
24,18,-464545.79,-43.61
24,17,-464545.79,-43.61
24,16,-352597.78,-31.88
24,15,-352597.78,-31.88
24,14,-352597.78,-31.88
24,13,-352597.78,-31.88
24,12,-352597.78,-31.88
24,11,-352597.78,-31.88
24,10,-352597.78,-31.88
24,9,-1033027.4,-93.4
24,8,-1061441.6,-95.97
24,7,-1061441.6,-95.97
24,6,-1061441.6,-95.97
24,5,-1061441.6,-95.97
24,4,195827.53,17.71
24,3,-1061441.6,-95.97
24,2,278840.66,24.71
24,1,0,0
23,50,0,0
23,49,0,0
23,48,0,0
23,47,0,0
23,46,0,0
23,45,0,0
23,44,0,0
23,43,0,0
23,42,0,0
23,41,0,0
23,40,65705.4,6.59
23,39,65705.4,6.59
23,38,65705.4,6.59
23,37,-684257.42,-68.63
23,36,-378730.5,-36.72
23,35,-358588.31,-34.28
23,34,-355086.56,-33.94
23,33,-253722.99,-23.91
23,32,-322413.78,-30.6
23,31,91697.4,8.52
23,30,219222.6,20.09
23,29,463589.29,42.2
23,28,426820.91,38.85
23,27,524775.15,47.45
23,26,373989.22,34.28
23,25,654136.32,59.14
23,24,369080.49,33.37
23,23,0,0
23,22,-215262.73,-20.7
23,21,-222316.25,-21.38
23,20,-202653.76,-19.49
23,19,-92564.79,-8.89
23,18,225828.13,21.57
23,17,225828.13,21.57
23,16,-291956,-27.7
23,15,-190451.74,-18.07
23,14,-291956,-27.7
23,13,-352597.78,-31.88
23,12,-352597.78,-31.88
23,11,-352597.78,-31.88
23,10,-352597.78,-31.88
23,9,-1033027.4,-93.4
23,8,-1061441.6,-95.97
23,7,-1061441.6,-95.97
23,6,-1061441.6,-95.97
23,5,-1061441.6,-95.97
23,4,195827.53,17.71
23,3,-899295.56,-85.32
23,2,136405.2,12.85
23,1,0,0
22,50,0,0
22,49,0,0
22,48,0,0
22,47,0,0
22,46,0,0
22,45,0,0
22,44,0,0
22,43,0,0
22,42,0,0
22,41,0,0
22,40,8190.69,0.82
22,39,8190.69,0.82
22,38,8190.69,0.82
22,37,-795345.34,-79.19
22,36,-491417.61,-47.65
22,35,-358588.31,-34.28
22,34,-355086.56,-33.94
22,33,-46533.15,-4.39
22,32,-115948.58,-11
22,31,91697.4,8.52
22,30,219222.6,20.09
22,29,463589.29,42.2
22,28,426820.91,38.85
22,27,524775.15,47.45
22,26,373989.22,34.28
22,25,683055.64,61.35
22,24,232580.29,21.03
22,23,154926.62,14.01
22,22,0,0
22,21,-7980.6,-0.76
22,20,-33065.47,-3.16
22,19,225828.13,21.57
22,18,225828.13,21.57
22,17,213545.26,20.27
22,16,213545.26,20.27
22,15,-190451.74,-18.07
22,14,-190451.74,-18.07
22,13,-190451.74,-18.07
22,12,-190451.74,-18.07
22,11,-352597.78,-31.88
22,10,-352597.78,-31.88
22,9,-1033027.4,-93.4
22,8,-1061441.6,-95.97
22,7,-1061441.6,-95.97
22,6,-1109949.8,-100.36
22,5,-1049308.02,-99.55
22,4,-947803.76,-89.92
22,3,-947803.76,-89.92
22,2,148176.6,13.96
22,1,0,0
21,50,0,0
21,49,0,0
21,48,0,0
21,47,0,0
21,46,0,0
21,45,0,0
21,44,0,0
21,43,0,0
21,42,0,0
21,41,0,0
21,40,8190.69,0.82
21,39,8190.69,0.82
21,38,8190.69,0.82
21,37,-593952.6,-59.55
21,36,-287126.33,-27.84
21,35,-152847.75,-14.61
21,34,-149346,-14.27
21,33,-46533.15,-4.39
21,32,-115948.58,-11
21,31,220001.7,20.44
21,30,348426.45,31.94
21,29,463589.29,42.2
21,28,548353.6,49.92
21,27,646732.63,58.48
21,26,683055.64,61.35
21,25,683055.64,61.35
21,24,232580.29,21.03
21,23,154926.62,14.01
21,22,326669.33,29.14
21,21,0,0
21,20,70271.8,6.67
21,19,355166.71,33.71
21,18,243130.46,23.07
21,17,243130.46,23.07
21,16,279898.84,26.56
21,15,406817.53,38.61
21,14,-160866.54,-15.26
21,13,-160866.54,-15.26
21,12,-160866.54,-15.26
21,11,-323012.57,-29.21
21,10,-323012.57,-29.21
21,9,-1003442.2,-90.73
21,8,-1031856.4,-93.3
21,7,-1031856.4,-93.3
21,6,-1080364.6,-97.68
21,5,-1080364.6,-97.68
21,4,-918218.56,-87.11
21,3,-1776369.96,-168.53
21,2,-526793.25,-50
21,1,0,0
20,50,0,0
20,49,0,0
20,48,0,0
20,47,0,0
20,46,0,0
20,45,0,0
20,44,0,0
20,43,0,0
20,42,0,0
20,41,0,0
20,40,112482,11.28
20,39,112482,11.28
20,38,112482,11.28
20,37,-593952.6,-59.55
20,36,-287126.33,-27.84
20,35,-152847.75,-14.61
20,34,-22840.8,-2.18
20,33,80871.6,7.62
20,32,11006.4,1.04
20,31,220001.7,20.44
20,30,348426.45,31.94
20,29,585121.97,53.26
20,28,548353.6,49.92
20,27,646732.63,58.48
20,26,683055.64,61.35
20,25,575895.57,51.72
20,24,407322.95,36.58
20,23,492871.04,43.97
20,22,203812.3,18.18
20,21,178894.69,16.18
20,20,0,0
20,19,24052.4,2.28
20,18,279898.84,26.56
20,17,279898.84,26.56
20,16,406817.53,38.61
20,15,827494.82,75.33
20,14,743256.51,67.66
20,13,721120.45,65.64
20,12,-298779.04,-28.35
20,11,-323012.57,-29.21
20,10,-323012.57,-29.21
20,9,-1003442.2,-90.73
20,8,-1031856.4,-93.3
20,7,-1031856.4,-93.3
20,6,-1140038.35,-103.08
20,5,-1118823.96,-101.16
20,4,-956677.93,-90.76
20,3,-1776369.96,-168.53
20,2,305699,27.64
20,1,0,0
19,50,0,0
19,49,0,0
19,48,0,0
19,47,0,0
19,46,0,0
19,45,0,0
19,44,0,0
19,43,0,0
19,42,0,0
19,41,0,0
19,40,112482,11.28
19,39,176018.7,17.68
19,38,176018.7,17.68
19,37,-470146.05,-47.23
19,36,-161520.67,-15.66
19,35,-26342.55,-2.52
19,34,-22840.8,-2.18
19,33,80871.6,7.62
19,32,129990.36,12.34
19,31,340260.03,31.62
19,30,469534.35,43.04
19,29,585121.97,53.26
19,28,548353.6,49.92
19,27,510232.43,46.13
19,26,575895.57,51.72
19,25,575895.57,51.72
19,24,492871.04,43.97
19,23,538924.83,48.08
19,22,42249.82,3.82
19,21,194905.16,17.62
19,20,-154910.68,-14.7
19,19,0,0
19,18,445569.59,40.84
19,17,526367.7,48.24
19,16,730938.62,66.99
19,15,978534.29,89.08
19,14,978534.29,89.08
19,13,785911.79,71.54
19,12,793290.47,72.21
19,11,-314552.96,-29.84
19,10,-447287.04,-42.15
19,9,-1003442.2,-90.73
19,8,-1031856.4,-93.3
19,7,-1288188.11,-116.47
19,6,-1248803.55,-112.91
19,5,-1227589.16,-110.99
19,4,-505420.6,-47.95
19,3,-1843348.85,-174.88
19,2,305699,27.64
19,1,0,0
18,50,0,0
18,49,0,0
18,48,0,0
18,47,0,0
18,46,0,0
18,45,0,0
18,44,0,0
18,43,0,0
18,42,0,0
18,41,0,0
18,40,112482,11.28
18,39,176018.7,17.68
18,38,176018.7,17.68
18,37,-470146.05,-47.23
18,36,-43811.08,-4.25
18,35,92216.63,8.81
18,34,95718.38,9.15
18,33,200280.35,18.87
18,32,129990.36,12.34
18,31,340260.03,31.62
18,30,333983.67,30.61
18,29,449096.54,40.88
18,28,412328.16,37.53
18,27,510232.43,46.13
18,26,575895.57,51.72
18,25,742754.93,66.26
18,24,538924.83,48.08
18,23,336964.07,30.47
18,22,42249.82,3.82
18,21,216644.29,19.59
18,20,-325731.88,-30.9
18,19,112135.81,10.57
18,18,0,0
18,17,301215.99,28.59
18,16,756326.59,68.85
18,15,929808.66,84.64
18,14,929808.66,84.64
18,13,929808.66,84.64
18,12,793290.47,72.21
18,11,763775.72,69.53
18,10,-577368.53,-54.41
18,9,-1347945.56,-126.14
18,8,-1440021.84,-134.75
18,7,-1059594.33,-95.8
18,6,-1227589.16,-110.99
18,5,-1148409.16,-103.84
18,4,-542814.29,-51.5
18,3,-1144223.14,-108.55
18,2,-351772.89,-32.02
18,1,0,0
17,50,0,0
17,49,0,0
17,48,0,0
17,47,0,0
17,46,0,0
17,45,0,0
17,44,0,0
17,43,0,0
17,42,0,0
17,41,0,0
17,40,112482,11.28
17,39,235107.63,23.68
17,38,235107.63,23.68
17,37,-354135.6,-35.67
17,36,-43811.08,-4.25
17,35,92216.63,8.81
17,34,-36983.73,-3.54
17,33,66628.72,6.28
17,32,-3186.5,-0.3
17,31,205658.88,19.11
17,30,333983.67,30.61
17,29,449096.54,40.88
17,28,533910.82,48.6
17,27,632239.88,57.16
17,26,698327.81,62.72
17,25,742754.93,66.26
17,24,378743.17,34.24
17,23,378743.17,34.24
17,22,146447.7,13.24
17,21,217386.38,19.66
17,20,-256505.56,-24.34
17,19,-147553.64,-13.9
17,18,-410180.74,-38.65
17,17,0,0
17,16,596464.26,56.61
17,15,1133672.19,103.2
17,14,1128312.64,102.71
17,13,1128312.64,102.71
17,12,1212276.05,110.36
17,11,1190139.99,108.34
17,10,625204.86,58.92
17,9,-1460729.41,-136.69
17,8,-1533415.74,-143.49
17,7,-1520994.24,-142.33
17,6,-597433.09,-55.91
17,5,242864.7,22.11
17,4,1309408.56,124.27
17,3,1309408.56,124.27
17,2,2078295.58,189.19
17,1,0,0
16,50,0,0
16,49,0,0
16,48,0,0
16,47,0,0
16,46,0,0
16,45,0,0
16,44,0,0
16,43,0,0
16,42,0,0
16,41,0,0
16,40,112482,11.28
16,39,168872.27,16.82
16,38,168872.27,16.82
16,37,-483989.13,-48.22
16,36,-175563.65,-17.02
16,35,-40485.48,-3.87
16,34,-36983.73,-3.54
16,33,52421.63,4.94
16,32,-3186.5,-0.3
16,31,325967.17,30.29
16,30,455141.55,41.72
16,29,570679.2,51.95
16,28,533910.82,48.6
16,27,632239.88,57.16
16,26,720141.9,64.68
16,25,764643.97,68.21
16,24,411876.6,37.24
16,23,411876.6,37.24
16,22,86395.2,7.81
16,21,-244597.32,-23.21
16,20,-31811.03,-3
16,19,-128116.64,-12.07
16,18,-664303.43,-63.02
16,17,-445433.74,-42.26
16,16,0,0
16,15,794626.88,75.78
16,14,974584.73,92.94
16,13,1009616.85,95.82
16,12,930359.71,88.72
16,11,360245.63,33.95
16,10,432940.46,40.8
16,9,-173922.7,-16.28
16,8,-1560133.2,-145.99
16,7,-929843.64,-87.01
16,6,-107951.25,-10.1
16,5,-34380.05,-3.22
16,4,397071.06,37.68
16,3,1863957.16,176.9
16,2,1523926.94,143.61
16,1,0,0
15,50,0,0
15,49,0,0
15,48,0,0
15,47,0,0
15,46,0,0
15,45,0,0
15,44,0,0
15,43,0,0
15,42,0,0
15,41,0,0
15,40,112482,11.28
15,39,168872.27,16.82
15,38,168872.27,16.82
15,37,-483989.13,-48.22
15,36,-57804.08,-5.61
15,35,78123.67,7.47
15,34,81625.42,7.8
15,33,171880.35,16.2
15,32,115847.44,10.99
15,31,325967.17,30.29
15,30,455141.55,41.72
15,29,570679.2,51.95
15,28,555574.99,50.57
15,27,646575.3,58.46
15,26,720141.9,64.68
15,25,661382.7,59.8
15,24,411876.6,37.24
15,23,283758.15,25.66
15,22,-3559.8,-0.32
15,21,-137247.86,-12.93
15,20,-211917.66,-19.97
15,19,-386860.35,-36.7
15,18,-431150.79,-40.9
15,17,-635346.67,-60.73
15,16,-442596.89,-42.3
15,15,0,0
15,14,1110764.49,105.42
15,13,333887.09,31.46
15,12,250285.42,23.42
15,11,496694.29,46.81
15,10,413092.63,38.66
15,9,-56161.13,-5.26
15,8,-888320.1,-83.13
15,7,-105780.09,-9.9
15,6,10709.24,1
15,5,-33518.64,-3.14
15,4,33564.89,3.14
15,3,767504.14,72.84
15,2,-79493.53,-7.54
15,1,0,0
14,50,0,0
14,49,0,0
14,48,0,0
14,47,0,0
14,46,0,0
14,45,0,0
14,44,0,0
14,43,0,0
14,42,0,0
14,41,0,0
14,40,112482,11.28
14,39,228011.17,22.88
14,38,228011.17,22.88
14,37,-367928.7,-36.91
14,36,-57804.08,-5.61
14,35,78123.67,7.47
14,34,81625.42,7.8
14,33,193169.7,18.2
14,32,137061.83,13.01
14,31,347406.45,32.28
14,30,476730.75,43.69
14,29,592343.36,53.92
14,28,555574.99,50.57
14,27,646575.3,58.46
14,26,720141.9,64.68
14,25,661382.7,59.8
14,24,411876.6,37.24
14,23,283758.15,25.66
14,22,-488257.14,-46.32
14,21,-84249.38,-7.94
14,20,-333861.86,-31.67
14,19,-296092.99,-28.09
14,18,-880029.31,-84.63
14,17,-271469.08,-25.76
14,16,-225527.63,-21.4
14,15,15564.39,1.48
14,14,0,0
14,13,1278304.19,121.32
14,12,829908.4,77.66
14,11,886536.7,82.96
14,10,-506737.75,-47.42
14,9,-299360.56,-28.01
14,8,-379079.02,-35.47
14,7,142930.22,13.38
14,6,324733.44,30.39
14,5,381617.13,35.71
14,4,849994.58,80.67
14,3,-209403.5,-19.87
14,2,-349578,-33.18
14,1,0,0
13,50,0,0
13,49,0,0
13,48,0,0
13,47,0,0
13,46,0,0
13,45,0,0
13,44,0,0
13,43,0,0
13,42,0,0
13,41,0,0
13,40,112482,11.28
13,39,228011.17,22.88
13,38,238655.85,23.88
13,37,-347239.05,-34.74
13,36,-36814.57,-3.57
13,35,99263.1,9.49
13,34,102764.85,9.82
13,33,193169.7,18.2
13,32,137061.83,13.01
13,31,347406.45,32.28
13,30,476730.75,43.69
13,29,592343.36,53.92
13,28,555574.99,50.57
13,27,613258.65,55.45
13,26,720141.9,64.68
13,25,661382.7,59.8
13,24,329335.35,29.78
13,23,310344.85,28.06
13,22,247242.9,22.2
13,21,-323765.19,-30.93
13,20,-446014.99,-42.6
13,19,-604446.24,-57.64
13,18,-553213.46,-52.76
13,17,-298654.91,-28.48
13,16,-226169.13,-21.46
13,15,-2533.71,-0.24
13,14,37479.33,3.58
13,13,0,0
13,12,362317.01,33.9
13,11,414615.85,38.8
13,10,-448908.85,-42.01
13,9,-396399.44,-37.09
13,8,109144.41,10.21
13,7,142930.22,13.38
13,6,381617.13,35.71
13,5,381617.13,35.71
13,4,530593.96,50.36
13,3,69290.9,6.58
13,2,453732.54,42.76
13,1,0,0
12,50,0,0
12,49,0,0
12,48,0,0
12,47,0,0
12,46,0,0
12,45,0,0
12,44,0,0
12,43,0,0
12,42,0,0
12,41,0,0
12,40,112482,11.28
12,39,238655.85,23.88
12,38,238655.85,23.88
12,37,-347239.05,-34.74
12,36,-36814.57,-3.57
12,35,99263.1,9.49
12,34,102764.85,9.82
12,33,193169.7,18.2
12,32,137061.83,13.01
12,31,347406.45,32.28
12,30,476730.75,43.69
12,29,592343.36,53.92
12,28,555574.99,50.57
12,27,570282.34,51.91
12,26,720141.9,64.68
12,25,620662.35,56.12
12,24,276161.95,24.97
12,23,213642.33,19.32
12,22,186396.79,16.74
12,21,-140023.1,-13.28
12,20,-220846.28,-20.95
12,19,-384280.9,-36.65
12,18,-516445.09,-49.25
12,17,-29186.54,-2.77
12,16,200336.89,19.01
12,15,560957.17,51.06
12,14,682898.65,62.17
12,13,443734.67,42.11
12,12,0,0
12,11,-94518.42,-8.91
12,10,-244041.5,-22.84
12,9,-842443.71,-78.83
12,8,-894421.31,-83.7
12,7,-229371.83,-21.46
12,6,-274558.8,-25.69
12,5,153424.56,14.56
12,4,204245.38,19.38
12,3,232172.56,22.03
12,2,1197468.46,112.85
12,1,0,0
11,50,0,0
11,49,0,0
11,48,0,0
11,47,0,0
11,46,0,0
11,45,0,0
11,44,0,0
11,43,0,0
11,42,0,0
11,41,0,0
11,40,112482,11.28
11,39,238655.85,23.85
11,38,238655.85,23.85
11,37,-347239.05,-34.7
11,36,-36814.57,-3.57
11,35,99263.1,9.49
11,34,102764.85,9.82
11,33,193169.7,18.2
11,32,137061.83,13.01
11,31,347406.45,32.28
11,30,476730.75,43.69
11,29,592343.36,53.92
11,28,555574.99,50.57
11,27,570282.34,51.91
11,26,720141.9,64.68
11,25,484187.14,43.78
11,24,139686.74,12.63
11,23,407073.08,36.56
11,22,178925.53,16.07
11,21,-49940.23,-4.74
11,20,266193.82,25.25
11,19,420755.3,39.92
11,18,-60504.71,-5.74
11,17,97732.15,9.28
11,16,177600.52,16.86
11,15,338620.11,32.14
11,14,705207.44,66.93
11,13,846069.79,80.3
11,12,679237.88,64.46
11,11,0,0
11,10,-755336.98,-71.69
11,9,-1003876.96,-93.94
11,8,-402504.73,-37.67
11,7,-139431.84,-13.05
11,6,-105665.52,-9.89
11,5,470076.55,44.6
11,4,438019.26,41.57
11,3,426229.35,40.45
11,2,1121072.73,106.36
11,1,0,0
10,50,0,0
10,49,0,0
10,48,0,0
10,47,0,0
10,46,0,0
10,45,0,0
10,44,0,0
10,43,0,0
10,42,0,0
10,41,0,0
10,40,112482,11.28
10,39,238655.85,23.85
10,38,238655.85,23.79
10,37,-347239.05,-34.62
10,36,-36814.57,-3.57
10,35,99263.1,9.49
10,34,102764.85,9.82
10,33,193169.7,18.2
10,32,137061.83,13.01
10,31,347406.45,32.28
10,30,341205.06,31.27
10,29,456342.91,41.54
10,28,419574.54,38.19
10,27,434281.89,39.53
10,26,366767.84,33.62
10,25,484187.14,43.78
10,24,337540.93,30.31
10,23,815074.43,73.2
10,22,470512.51,42.54
10,21,625041.91,56.51
10,20,319017.4,30.27
10,19,473753.79,44.95
10,18,-30542.74,-2.9
10,17,925.51,0.09
10,16,252735.07,23.99
10,15,632517.64,57.58
10,14,1371691.26,121.56
10,13,1154134.94,107.32
10,12,1105991.92,104.96
10,11,1063238.84,100.91
10,10,0,0
10,9,-619777.55,-58
10,8,-219021.75,-20.5
10,7,-386732.39,-36.19
10,6,247206.6,23.27
10,5,627163.69,59.04
10,4,674209.95,63.47
10,3,601051.45,56.58
10,2,-79448.94,-7.48
10,1,0,0
9,50,0,0
9,49,0,0
9,48,0,0
9,47,0,0
9,46,0,0
9,45,0,0
9,44,0,0
9,43,0,0
9,42,0,0
9,41,0,0
9,40,112482,11.28
9,39,238655.85,23.85
9,38,238655.85,23.79
9,37,-347239.05,-34.62
9,36,-36814.57,-3.57
9,35,99263.1,9.49
9,34,-29912.26,-2.86
9,33,59543.06,5.61
9,32,3909.95,0.37
9,31,212830.29,19.78
9,30,341205.06,31.27
9,29,456342.91,41.54
9,28,419574.54,38.19
9,27,434281.89,39.53
9,26,366767.84,33.62
9,25,991193.28,89.02
9,24,745542.28,66.96
9,23,672773.01,60.83
9,22,470512.51,42.54
9,21,625041.91,56.51
9,20,577583.25,52.22
9,19,668212.95,60.42
9,18,374593.08,33.87
9,17,354145.65,32.24
9,16,672718.9,61.24
9,15,825086.31,75.11
9,14,825086.31,75.11
9,13,1401201.59,124.17
9,12,1282680.7,119.27
9,11,990867.44,92.14
9,10,516517.7,49
9,9,0,0
9,8,551005.24,51.87
9,7,851031.49,80.11
9,6,543070.41,51.12
9,5,18377.1,1.74
9,4,-141662.79,-13.44
9,3,162295.31,15.4
9,2,-1669609.01,-158.45
9,1,0,0
8,50,0,0
8,49,0,0
8,48,0,0
8,47,0,0
8,46,0,0
8,45,0,0
8,44,0,0
8,43,0,0
8,42,0,0
8,41,0,0
8,40,112482,11.28
8,39,238655.85,23.85
8,38,172445.49,17.07
8,37,-477067.59,-47.23
8,36,-168542.16,-16.34
8,35,-33414.01,-3.19
8,34,-29912.26,-2.86
8,33,59543.06,5.61
8,32,3909.95,0.37
8,31,212830.29,19.78
8,30,744933.55,68.28
8,29,861495.69,78.42
8,28,824727.31,75.08
8,27,839434.66,76.42
8,26,770496.32,70.62
8,25,905571.6,81.88
8,24,618057.9,55.88
8,23,618057.9,55.88
8,22,618057.9,55.88
8,21,529424.78,47.87
8,20,577583.25,52.22
8,19,544540.11,49.24
8,18,370461.35,33.5
8,17,499053.14,45.12
8,16,541117.1,49.26
8,15,708502.13,64.5
8,14,737138.01,66.65
8,13,271713.22,25.78
8,12,906766.96,84.32
8,11,578692.29,54.9
8,10,127557.79,12.11
8,9,-766072.45,-72.7
8,8,0,0
8,7,727317.38,69.52
8,6,1047667.05,100.14
8,5,-256563.51,-24.35
8,4,-250470.04,-23.77
8,3,617026.16,56.55
8,2,-1012212.66,-96.06
8,1,0,0
7,50,0,0
7,49,0,0
7,48,0,0
7,47,0,0
7,46,0,0
7,45,0,0
7,44,0,0
7,43,0,0
7,42,0,0
7,41,0,0
7,40,112482,11.28
7,39,238655.85,23.85
7,38,172445.49,17.07
7,37,-477067.59,-47.23
7,36,-168542.16,-16.34
7,35,-33414.01,-3.19
7,34,-29912.26,-2.86
7,33,457574.4,43.12
7,32,400517,38.01
7,31,613710.2,57.03
7,30,744933.55,68.28
7,29,861495.69,78.42
7,28,824727.31,75.08
7,27,839434.66,76.42
7,26,770496.32,70.62
7,25,931484.55,84.22
7,24,576278.8,52.11
7,23,618057.9,55.88
7,22,603875.21,54.6
7,21,511110.11,46.21
7,20,558843.8,50.53
7,19,558778.6,50.52
7,18,377344.44,34.59
7,17,521939.58,47.19
7,16,607546.88,54.93
7,15,737138.01,66.65
7,14,558427.26,52.98
7,13,645051.54,61.2
7,12,397231.97,37.69
7,11,1192337.54,113.12
7,10,40279.16,3.84
7,9,-21329.72,-2.02
7,8,-318380.04,-30.22
7,7,0,0
7,6,480952.49,45.64
7,5,284025.9,26.96
7,4,-502177.51,-47.66
7,3,-968166.59,-91.88
7,2,-1002624.06,-95.15
7,1,0,0
6,50,0,0
6,49,0,0
6,48,0,0
6,47,0,0
6,46,0,0
6,45,0,0
6,44,0,0
6,43,0,0
6,42,0,0
6,41,0,0
6,40,112482,11.28
6,39,238655.85,23.85
6,38,172445.49,17.07
6,37,-477067.59,-47.23
6,36,223792.02,21.7
6,35,361768.75,34.58
6,34,365270.5,34.91
6,33,457574.4,43.12
6,32,400517,38.01
6,31,613710.2,57.03
6,30,744933.55,68.28
6,29,861495.69,78.42
6,28,824727.31,75.08
6,27,883360.5,79.87
6,26,770496.32,70.62
6,25,931484.55,84.22
6,24,740917.45,66.99
6,23,782696.55,70.77
6,22,715987.61,64.74
6,21,511110.11,46.21
6,20,406428.69,36.75
6,19,556090.5,50.28
6,18,556090.5,50.28
6,17,507845.77,45.92
6,16,498530.05,45.38
6,15,577442.79,54.78
6,14,591713.92,56.14
6,13,620164.9,58.84
6,12,793208.75,75.25
6,11,558675.82,53
6,10,757384.06,71.88
6,9,71735.78,6.81
6,8,-547357.46,-51.95
6,7,-532453.33,-50.53
6,6,0,0
6,5,869316.61,82.5
6,4,824508.86,78.25
6,3,-513097.31,-48.7
6,2,1637099.99,155.37
6,1,0,0
5,50,0,0
5,49,0,0
5,48,0,0
5,47,0,0
5,46,0,0
5,45,0,0
5,44,0,0
5,43,0,0
5,42,0,0
5,41,0,0
5,40,112482,11.28
5,39,238655.85,23.85
5,38,368228,37.23
5,37,-90430.55,-9.11
5,36,223792.02,21.7
5,35,361768.75,34.58
5,34,365270.5,34.91
5,33,457574.4,43.12
5,32,400517,38.01
5,31,613710.2,57.03
5,30,744933.55,68.28
5,29,861495.69,78.42
5,28,824727.31,75.08
5,27,995472.9,90.01
5,26,881809.13,80.82
5,25,1043596.95,94.36
5,24,643368.7,58.17
5,23,814597.9,73.65
5,22,682578.15,61.72
5,21,398892.52,36.07
5,20,446751.15,40.39
5,19,556090.5,50.28
5,18,214678.22,19.68
5,17,360097.39,32.78
5,16,601869.85,54.79
5,15,876201.9,79.76
5,14,631251.99,59.89
5,13,546131.76,51.81
5,12,680634.34,64.57
5,11,1089301.94,103.34
5,10,446588.46,42.38
5,9,329445.94,31.27
5,8,-39594.44,-3.76
5,7,-493817.66,-47.49
5,6,-432877.65,-41.67
5,5,0,0
5,4,-403611.85,-38.3
5,3,448293.45,42.55
5,2,-460663.4,-43.72
5,1,0,0
4,50,0,0
4,49,0,0
4,48,0,0
4,47,0,0
4,46,0,0
4,45,0,0
4,44,0,0
4,43,0,0
4,42,0,0
4,41,0,0
4,40,112482,11.28
4,39,238655.85,23.85
4,38,368228,36.9
4,37,-90430.55,-9.06
4,36,223792.02,21.7
4,35,361768.75,34.58
4,34,365270.5,34.91
4,33,457574.4,43.12
4,32,400517,38.01
4,31,613710.2,57.03
4,30,744933.55,68.28
