P:N1,P:N2,净利润,年化收益率%
48,10,4666719.4,374.76
48,11,4666719.4,374.76
48,12,4666719.4,374.76
48,13,4666719.4,374.76
48,14,4666719.4,374.76
48,15,4566794.58,366.74
48,16,1874957.7,150.57
48,17,1874957.7,150.57
48,18,1874957.7,150.57
48,19,1874957.7,150.57
48,20,1874957.7,150.57
48,21,1874957.7,150.57
48,22,1874957.7,150.57
48,23,1874957.7,150.57
48,24,1874957.7,150.57
48,25,1874957.7,150.57
48,26,1874957.7,150.57
48,27,1874957.7,150.57
48,28,1874957.7,150.57
48,29,1429907.8,113.26
48,30,2029984.6,160.79
48,31,170609.97,17.28
48,32,967345.5,98.07
48,33,967345.5,98.07
48,34,967345.5,98.07
48,35,967345.5,98.07
48,36,967345.5,98.07
48,37,967345.5,98.07
48,38,967345.5,98.07
48,39,490626.22,48.89
48,40,-242572.5,-23.86
48,41,0,0
48,42,0,0
48,43,0,0
48,44,0,0
48,45,0,0
48,46,0,0
48,47,0,0
48,48,0,0
48,49,0,0
48,50,0,0
47,1,0,0
47,2,-171847.8,-13.8
47,3,1874957.7,150.57
47,4,3825373.6,302.99
47,5,4666719.4,374.76
47,6,4666719.4,374.76
47,7,4666719.4,374.76
47,8,4666719.4,374.76
47,9,2695159.15,256.22
47,10,2695159.15,256.22
47,11,2695159.15,256.22
47,12,4666719.4,374.76
47,13,4666719.4,374.76
47,14,4666719.4,374.76
47,15,4566794.58,366.74
47,16,1874957.7,150.57
47,17,1874957.7,150.57
47,18,1874957.7,150.57
47,19,1874957.7,150.57
47,20,1874957.7,150.57
47,21,1874957.7,150.57
47,22,1874957.7,150.57
47,23,1874957.7,150.57
47,24,1874957.7,150.57
47,25,1874957.7,150.57
47,26,1874957.7,150.57
47,27,1874957.7,150.57
47,28,1874957.7,150.57
47,29,1429907.8,113.26
47,30,2029984.6,160.79
47,31,170609.97,17.28
47,32,967345.5,98.07
47,33,967345.5,98.07
47,34,967345.5,98.07
47,35,967345.5,98.07
47,36,967345.5,98.07
47,37,967345.5,98.07
47,38,967345.5,98.07
47,39,490626.22,48.89
47,40,-242572.5,-23.86
47,41,0,0
47,42,0,0
47,43,0,0
47,44,0,0
47,45,0,0
47,46,0,0
47,47,0,0
47,48,0,0
47,49,0,0
47,50,0,0
46,1,0,0
46,2,-171847.8,-13.8
46,3,1874957.7,150.57
46,4,3825373.6,302.99
46,5,3825373.6,302.99
46,6,4110317.08,325.56
46,7,4110317.08,325.56
46,8,4029507.5,319.16
46,9,2692981.53,257.21
46,10,2512639.1,238.11
46,11,2695159.15,256.22
46,12,2695159.15,256.22
46,13,4666719.4,374.76
46,14,4666719.4,374.76
46,15,4566794.58,366.74
46,16,1874957.7,150.57
46,17,1874957.7,150.57
46,18,1874957.7,150.57
46,19,1874957.7,150.57
46,20,1874957.7,150.57
46,21,1874957.7,150.57
46,22,1874957.7,150.57
46,23,1874957.7,150.57
46,24,1874957.7,150.57
46,25,1874957.7,150.57
46,26,1874957.7,150.57
46,27,1874957.7,150.57
46,28,1874957.7,150.57
46,29,1429907.8,113.26
46,30,2029984.6,160.79
46,31,170609.97,17.28
46,32,967345.5,98.07
46,33,967345.5,98.07
46,34,967345.5,98.07
46,35,967345.5,98.07
46,36,967345.5,98.07
46,37,967345.5,98.07
46,38,967345.5,98.07
46,39,490626.22,48.89
46,40,-242572.5,-23.86
46,41,0,0
46,42,0,0
46,43,0,0
46,44,0,0
46,45,0,0
46,46,0,0
46,47,0,0
46,48,0,0
46,49,0,0
46,50,0,0
45,1,0,0
45,2,-631644.75,-60.44
45,3,-881182.15,-83.5
45,4,3193728.85,252.96
45,5,3193728.85,252.96
45,6,3193728.85,252.96
45,7,3478672.33,275.53
45,8,3478672.33,275.53
45,9,2061336.78,196.88
45,10,2692981.53,257.21
45,11,2512639.1,238.11
45,12,2695159.15,256.22
45,13,4666719.4,374.76
45,14,4666719.4,374.76
45,15,4566794.58,366.74
45,16,1874957.7,150.57
45,17,1874957.7,150.57
45,18,1874957.7,150.57
45,19,1874957.7,150.57
45,20,1874957.7,150.57
45,21,1874957.7,150.57
45,22,1874957.7,150.57
45,23,1874957.7,150.57
45,24,1874957.7,150.57
45,25,1874957.7,150.57
45,26,1874957.7,150.57
45,27,1874957.7,150.57
45,28,1874957.7,150.57
45,29,1429907.8,113.26
45,30,2029984.6,160.79
45,31,170609.97,17.28
45,32,967345.5,98.07
45,33,967345.5,98.07
45,34,967345.5,98.07
45,35,967345.5,98.07
45,36,967345.5,98.07
45,37,967345.5,98.07
45,38,967345.5,98.07
45,39,490626.22,48.89
45,40,-242572.5,-23.86
45,41,0,0
45,42,0,0
45,43,0,0
45,44,0,0
45,45,0,0
45,46,0,0
45,47,0,0
45,48,0,0
45,49,0,0
45,50,0,0
44,1,0,0
44,2,-631644.75,-60.44
44,3,-881182.15,-83.5
44,4,1910579.55,181.05
44,5,3193728.85,252.96
44,6,3193728.85,252.96
44,7,3275088.15,259.41
44,8,3287627.43,264.02
44,9,2070860.73,196.87
44,10,2692981.53,257.21
44,11,2512639.1,238.11
44,12,2695159.15,256.22
44,13,4666719.4,374.76
44,14,4666719.4,374.76
44,15,4566794.58,366.74
44,16,1874957.7,150.57
44,17,1874957.7,150.57
44,18,1874957.7,150.57
44,19,1874957.7,150.57
44,20,1874957.7,150.57
44,21,1874957.7,150.57
44,22,1874957.7,150.57
44,23,1874957.7,150.57
44,24,1874957.7,150.57
44,25,1874957.7,150.57
44,26,1874957.7,150.57
44,27,1874957.7,150.57
44,28,1874957.7,150.57
44,29,1429907.8,113.26
44,30,2029984.6,160.79
44,31,170609.97,17.28
44,32,967345.5,98.07
44,33,967345.5,98.07
44,34,967345.5,98.07
44,35,967345.5,98.07
44,36,967345.5,98.07
44,37,967345.5,98.07
44,38,967345.5,98.07
44,39,490626.22,48.89
44,40,-242572.5,-23.86
44,41,0,0
44,42,0,0
44,43,0,0
44,44,0,0
44,45,0,0
44,46,0,0
44,47,0,0
44,48,0,0
44,49,0,0
44,50,0,0
43,1,0,0
43,2,625416.43,59.27
43,3,-563083.52,-53.36
43,4,2228678.18,211.2
43,5,3931367.6,311.39
43,6,3931367.6,311.39
43,7,3931367.6,311.39
43,8,2310037.48,218.91
43,9,2388959.35,227.11
43,10,3020604.1,287.16
43,11,3011080.15,287.59
43,12,3013257.78,286.47
43,13,3013257.78,286.47
43,14,5398611.03,433.54
43,15,5298686.2,425.52
43,16,2606849.33,209.35
43,17,2606849.33,209.35
43,18,2606849.33,209.35
43,19,2606849.33,209.35
43,20,2606849.33,209.35
43,21,2606849.33,209.35
43,22,2606849.33,209.35
43,23,2606849.33,209.35
43,24,2606849.33,209.35
43,25,2606849.33,209.35
43,26,2606849.33,209.35
43,27,2606849.33,209.35
43,28,2606849.33,209.35
43,29,2167546.55,171.68
43,30,2767623.35,219.21
43,31,488708.6,49.5
43,32,1285444.13,135.39
43,33,1285444.13,135.39
43,34,1285444.13,135.39
43,35,1285444.13,135.39
43,36,1285444.13,135.39
43,37,1285444.13,135.39
43,38,1285444.13,135.39
43,39,490626.22,48.89
43,40,-242572.5,-23.86
43,41,0,0
43,42,0,0
43,43,0,0
43,44,0,0
43,45,0,0
43,46,0,0
43,47,0,0
43,48,0,0
43,49,0,0
43,50,0,0
42,1,0,0
42,2,625416.43,59.27
42,3,-563083.52,-53.36
42,4,2228678.18,211.2
42,5,2228678.18,211.2
42,6,3931367.6,311.39
42,7,3931367.6,311.39
42,8,2228678.18,211.2
42,9,2941682.23,278.76
42,10,3020604.1,287.16
42,11,3011080.15,287.59
42,12,2830737.73,268.25
42,13,3013257.78,286.47
42,14,5398611.03,433.54
42,15,5298686.2,425.52
42,16,2606849.33,209.35
42,17,2606849.33,209.35
42,18,2606849.33,209.35
42,19,2606849.33,209.35
42,20,2606849.33,209.35
42,21,2606849.33,209.35
42,22,2606849.33,209.35
42,23,2606849.33,209.35
42,24,2606849.33,209.35
42,25,2606849.33,209.35
42,26,2606849.33,209.35
42,27,2606849.33,209.35
42,28,2606849.33,209.35
42,29,2167546.55,171.68
42,30,2767623.35,219.21
42,31,488708.6,49.5
42,32,1285444.13,135.39
42,33,1285444.13,135.39
42,34,1285444.13,135.39
42,35,1285444.13,135.39
42,36,1285444.13,135.39
42,37,1285444.13,135.39
42,38,1285444.13,135.39
42,39,490626.22,48.89
42,40,-242572.5,-23.86
42,41,0,0
42,42,0,0
42,43,0,0
42,44,0,0
42,45,0,0
42,46,0,0
42,47,0,0
42,48,0,0
42,49,0,0
42,50,0,0
41,1,0,0
41,2,3093583.17,238.5
41,3,3093583.17,238.5
41,4,2536727.98,195.57
41,5,5328489.68,410.79
41,6,5328489.68,410.79
41,7,5328489.68,410.79
41,8,2860322.93,271.05
41,9,2393555.55,208.61
41,10,3020604.1,287.16
41,11,3011080.15,287.59
41,12,2830737.73,268.25
41,13,5398611.03,433.54
41,14,5398611.03,433.54
41,15,5298686.2,425.52
41,16,2606849.33,209.35
41,17,2606849.33,209.35
41,18,2606849.33,209.35
41,19,2606849.33,209.35
41,20,2606849.33,209.35
41,21,2606849.33,209.35
41,22,2606849.33,209.35
41,23,2606849.33,209.35
41,24,2606849.33,209.35
41,25,2606849.33,209.35
41,26,2606849.33,209.35
41,27,2606849.33,209.35
41,28,2606849.33,209.35
41,29,3351602.33,258.39
41,30,3951679.13,304.65
41,31,488708.6,49.5
41,32,1285444.13,135.39
41,33,1285444.13,135.39
41,34,1285444.13,135.39
41,35,1285444.13,135.39
41,36,1285444.13,135.39
41,37,1285444.13,135.39
41,38,1285444.13,135.39
41,39,490626.22,48.89
41,40,-242572.5,-23.86
41,41,0,0
41,42,0,0
41,43,0,0
41,44,0,0
41,45,0,0
41,46,0,0
41,47,0,0
41,48,0,0
41,49,0,0
41,50,0,0
40,1,0,0
40,2,3100790.23,239.05
40,3,3100790.23,239.05
40,4,2543935.03,196.12
40,5,5335696.73,411.35
40,6,5335696.73,411.35
40,7,5810622.38,447.96
40,8,2118552.93,184.64
40,9,2885020.43,251.44
40,10,2778788.88,246.93
40,11,3011080.15,287.59
40,12,2830737.73,268.25
40,13,5398611.03,433.54
40,14,5398611.03,433.54
40,15,5298686.2,425.52
40,16,2606849.33,209.35
40,17,2606849.33,209.35
40,18,2606849.33,209.35
40,19,2606849.33,209.35
40,20,2606849.33,209.35
40,21,2606849.33,209.35
40,22,2606849.33,209.35
40,23,2606849.33,209.35
40,24,2606849.33,209.35
40,25,2606849.33,209.35
40,26,2606849.33,209.35
40,27,2606849.33,209.35
40,28,2606849.33,209.35
40,29,3351602.33,258.39
40,30,3951679.13,304.65
40,31,1285444.13,135.39
40,32,1285444.13,135.39
40,33,1285444.13,135.39
40,34,1285444.13,135.39
40,35,1285444.13,135.39
40,36,1285444.13,135.39
40,37,1285444.13,135.39
40,38,1285444.13,135.39
40,39,490626.22,48.89
40,40,0,0
40,41,0,0
40,42,0,0
40,43,0,0
40,44,0,0
40,45,0,0
40,46,0,0
40,47,0,0
40,48,0,0
40,49,0,0
40,50,0,0
39,1,0,0
39,2,2828513.33,218.06
39,3,2476350.2,190.91
39,4,2084600.6,160.71
39,5,5334895.1,411.29
39,6,6229671.32,480.27
39,7,3025167.33,253.89
39,8,3025167.33,253.89
39,9,3261146.82,284.23
39,10,3157613.92,280.6
39,11,3388805.75,323.67
39,12,3205364.88,303.75
39,13,6683782.67,522.24
39,14,6683782.67,522.24
39,15,6574853.35,513.73
39,16,3808779.38,297.6
39,17,3808779.38,297.6
39,18,3808779.38,297.6
39,19,3808779.38,297.6
39,20,3808779.38,297.6
39,21,3808779.38,297.6
39,22,3808779.38,297.6
39,23,3808779.38,297.6
39,24,3808779.38,297.6
39,25,3808779.38,297.6
39,26,3808779.38,297.6
39,27,3808779.38,297.6
39,28,3808779.38,297.6
39,29,3351602.33,258.39
39,30,3951679.13,304.65
39,31,1285444.13,135.39
39,32,1285444.13,135.39
39,33,1285444.13,135.39
39,34,1285444.13,135.39
39,35,1285444.13,135.39
39,36,1285444.13,135.39
39,37,1285444.13,135.39
39,38,1285444.13,135.39
39,39,0,0
39,40,-242572.5,-23.86
39,41,0,0
39,42,0,0
39,43,0,0
39,44,0,0
39,45,0,0
39,46,0,0
39,47,0,0
39,48,0,0
39,49,0,0
39,50,0,0
38,1,0,0
38,2,2295767.22,176.99
38,3,1992246.8,153.59
38,4,1992246.8,153.59
38,5,5242541.3,404.17
38,6,6214356.02,479.09
38,7,2976835.52,249.84
38,8,2932813.53,246.14
38,9,3520998.48,295.51
38,10,3157613.92,280.6
38,11,3388805.75,323.67
38,12,3388805.75,323.67
38,13,3205364.88,303.75
38,14,6683782.67,522.24
38,15,6574853.35,513.73
38,16,3808779.38,297.6
38,17,3808779.38,297.6
38,18,3808779.38,297.6
38,19,3808779.38,297.6
38,20,3808779.38,297.6
38,21,3808779.38,297.6
38,22,3808779.38,297.6
38,23,3808779.38,297.6
38,24,3808779.38,297.6
38,25,3808779.38,297.6
38,26,3808779.38,297.6
38,27,3808779.38,297.6
38,28,3808779.38,297.6
38,29,3351602.33,258.39
38,30,3951679.13,304.65
38,31,1285444.13,135.39
38,32,1285444.13,135.39
38,33,1285444.13,135.39
38,34,1285444.13,135.39
38,35,1285444.13,135.39
38,36,1285444.13,135.39
38,37,1285444.13,135.39
38,38,0,0
38,39,-280053.75,-27.55
38,40,-242572.5,-23.86
38,41,0,0
38,42,0,0
38,43,0,0
38,44,0,0
38,45,0,0
38,46,0,0
38,47,0,0
38,48,0,0
38,49,0,0
38,50,0,0
37,1,0,0
37,2,2589351.42,199.62
37,3,2324281.58,179.19
37,4,-836200.42,-70.18
37,5,2324281.58,179.19
37,6,6214356.02,479.09
37,7,3053874.02,256.3
37,8,2976835.52,249.84
37,9,3520998.48,295.51
37,10,3157613.92,280.6
37,11,3399429.15,323.18
37,12,3388805.75,323.67
37,13,3205364.88,303.75
37,14,3205364.88,303.75
37,15,6574853.35,513.73
37,16,3808779.38,297.6
37,17,3808779.38,297.6
37,18,3808779.38,297.6
37,19,3808779.38,297.6
37,20,3808779.38,297.6
37,21,3808779.38,297.6
37,22,3808779.38,297.6
37,23,3808779.38,297.6
37,24,3808779.38,297.6
37,25,3808779.38,297.6
37,26,3808779.38,297.6
37,27,3808779.38,297.6
37,28,3808779.38,297.6
37,29,3351602.33,258.39
37,30,3951679.13,304.65
37,31,1285444.13,135.39
37,32,1285444.13,135.39
37,33,1285444.13,135.39
37,34,1285444.13,135.39
37,35,1285444.13,135.39
37,36,1285444.13,135.39
37,37,0,0
37,38,-98808.5,-9.85
37,39,-280053.75,-27.55
37,40,-24509.75,0
37,41,0,0
37,42,0,0
37,43,0,0
37,44,0,0
37,45,0,0
37,46,0,0
37,47,0,0
37,48,0,0
37,49,0,0
37,50,0,0
36,1,0,0
36,2,2581797.65,199.04
36,3,2316727.8,178.6
36,4,2403567.45,185.3
36,5,-836200.42,-70.18
36,6,2324281.58,179.19
36,7,3053874.02,256.3
36,8,2976835.52,249.84
36,9,3438539.73,288.59
36,10,3075993.4,273.35
36,11,3205364.88,303.75
36,12,3205364.88,303.75
36,13,3205364.88,303.75
36,14,3205364.88,303.75
36,15,3096435.55,293.43
36,16,3808779.38,297.6
36,17,3808779.38,297.6
36,18,3808779.38,297.6
36,19,3808779.38,297.6
36,20,3808779.38,297.6
36,21,3808779.38,297.6
36,22,3808779.38,297.6
36,23,3808779.38,297.6
36,24,3808779.38,297.6
36,25,3808779.38,297.6
36,26,3808779.38,297.6
36,27,3808779.38,297.6
36,28,3808779.38,297.6
36,29,3347850.45,258.1
36,30,3951679.13,304.65
36,31,1285444.13,135.39
36,32,1285444.13,135.39
36,33,1285444.13,135.39
36,34,1285444.13,135.39
36,35,1285444.13,135.39
36,36,0,0
36,37,-1030418.5,-100.02
36,38,-98808.5,-9.85
36,39,-24509.75,0
36,40,-24509.75,0
36,41,0,0
36,42,0,0
36,43,0,0
36,44,0,0
36,45,0,0
36,46,0,0
36,47,0,0
36,48,0,0
36,49,0,0
36,50,0,0
35,1,0,0
35,2,2581797.65,199.04
35,3,2316727.8,178.6
35,4,2403567.45,185.3
35,5,-836200.42,-70.18
35,6,-836200.42,-70.18
35,7,3053874.02,256.3
35,8,2932813.53,246.14
35,9,3438539.73,288.59
35,10,3075993.4,273.35
35,11,3205364.88,303.75
35,12,3205364.88,303.75
35,13,3205364.88,303.75
35,14,3205364.88,303.75
35,15,3096435.55,293.43
35,16,330361.57,31.31
35,17,330361.57,31.31
35,18,330361.57,31.31
35,19,3808779.38,297.6
35,20,3808779.38,297.6
35,21,3808779.38,297.6
35,22,3808779.38,297.6
35,23,3808779.38,297.6
35,24,3808779.38,297.6
35,25,3808779.38,297.6
35,26,3808779.38,297.6
35,27,3808779.38,297.6
35,28,3808779.38,297.6
35,29,3347850.45,258.1
35,30,3951679.13,304.65
35,31,1285444.13,135.39
35,32,1285444.13,135.39
35,33,1285444.13,135.39
35,34,1285444.13,135.39
35,35,0,0
35,36,-1056489,-98.53
35,37,-1030418.5,-100.02
35,38,-183865.95,-18.33
35,39,-183865.95,-18.33
35,40,-183865.95,-18.33
35,41,0,0
35,42,0,0
35,43,0,0
35,44,0,0
35,45,0,0
35,46,0,0
35,47,0,0
35,48,0,0
35,49,0,0
35,50,0,0
34,1,0,0
34,2,-571130.57,-47.93
34,3,2897090.13,243.14
34,4,2980181.65,250.12
34,5,3264208.88,273.96
34,6,3264208.88,273.96
34,7,3022087.88,253.64
34,8,3022087.88,253.64
34,9,3447645.67,289.35
34,10,3132134.33,278.33
34,11,2810681.33,266.35
34,12,2698237.58,255.69
34,13,2698237.58,255.69
34,14,2698237.58,255.69
34,15,3096435.55,293.43
34,16,330361.57,31.31
34,17,330361.57,31.31
34,18,330361.57,31.31
34,19,330361.57,31.31
34,20,3808779.38,297.6
34,21,3808779.38,297.6
34,22,3808779.38,297.6
34,23,3808779.38,297.6
34,24,3808779.38,297.6
34,25,3808779.38,297.6
34,26,3808779.38,297.6
34,27,3808779.38,297.6
34,28,3808779.38,297.6
34,29,3347850.45,258.1
34,30,3951679.13,304.65
34,31,1285444.13,135.39
34,32,1285444.13,135.39
34,33,1285444.13,135.39
34,34,0,0
34,35,-912542.95,-85.1
34,36,-1056489,-98.53
34,37,-1030418.5,-100.02
34,38,-371144.1,-36.03
34,39,-183865.95,-18.33
34,40,-183865.95,-18.33
34,41,0,0
34,42,0,0
34,43,0,0
34,44,0,0
34,45,0,0
34,46,0,0
34,47,0,0
34,48,0,0
34,49,0,0
34,50,0,0
33,1,0,0
33,2,-1213041.2,-105.72
33,3,-1337247.68,-116.55
33,4,2468411.48,215.13
33,5,2468411.48,215.13
33,6,2468411.48,215.13
33,7,2468411.48,215.13
33,8,2468411.48,215.13
33,9,3245873.48,282.89
33,10,3049675.58,271.01
33,11,2810681.33,266.35
33,12,2810681.33,266.35
33,13,2698237.58,255.69
33,14,2698237.58,255.69
33,15,3096435.55,293.43
33,16,330361.57,31.31
33,17,330361.57,31.31
33,18,330361.57,31.31
33,19,330361.57,31.31
33,20,330361.57,31.31
33,21,330361.57,31.31
33,22,3808779.38,297.6
33,23,3808779.38,297.6
33,24,3808779.38,297.6
33,25,3808779.38,297.6
33,26,3808779.38,297.6
33,27,3808779.38,297.6
33,28,3808779.38,297.6
33,29,3347850.45,258.1
33,30,3951679.13,304.65
33,31,1285444.13,135.39
33,32,1285444.13,135.39
33,33,0,0
33,34,-1400361,-122.68
33,35,-912542.95,-85.1
33,36,-927917.4,-86.54
33,37,-1030418.5,-100.02
33,38,-371144.1,-36.03
33,39,-371144.1,-36.03
33,40,-371144.1,-36.03
33,41,0,0
33,42,0,0
33,43,0,0
33,44,0,0
33,45,0,0
33,46,0,0
33,47,0,0
33,48,0,0
33,49,0,0
33,50,0,0
32,1,0,0
32,2,2281021.42,198.8
32,3,2156814.95,187.98
32,4,2523933.7,219.97
32,5,2523933.7,219.97
32,6,2523933.7,219.97
32,7,2523933.7,219.97
32,8,2523933.7,219.97
32,9,3301395.7,287.73
32,10,3104648.08,275.89
32,11,2755159.1,261.09
32,12,2837617.85,268.9
32,13,2837617.85,268.9
32,14,2837617.85,268.9
32,15,442805.32,41.96
32,16,330361.57,31.31
32,17,330361.57,31.31
32,18,330361.57,31.31
32,19,330361.57,31.31
32,20,330361.57,31.31
32,21,330361.57,31.31
32,22,330361.57,31.31
32,23,3808779.38,297.6
32,24,3808779.38,297.6
32,25,3808779.38,297.6
32,26,3808779.38,297.6
32,27,3808779.38,297.6
32,28,3808779.38,297.6
32,29,3347850.45,258.1
32,30,3951679.13,304.65
32,31,1285444.13,135.39
32,32,0,0
32,33,-1166773.75,-99.21
32,34,-1437842.25,-125.96
32,35,-912542.95,-85.1
32,36,-927917.4,-86.54
32,37,-901846.9,-88.71
32,38,-371144.1,-36.03
32,39,-371144.1,-36.03
32,40,-242572.5,-23.86
32,41,0,0
32,42,0,0
32,43,0,0
32,44,0,0
32,45,0,0
32,46,0,0
32,47,0,0
32,48,0,0
32,49,0,0
32,50,0,0
31,1,0,0
31,2,-1582158.6,-137.89
31,3,3361595.55,292.98
31,4,2584133.55,225.22
31,5,2584133.55,225.22
31,6,2584133.55,225.22
31,7,2584133.55,225.22
31,8,2584133.55,225.22
31,9,3361595.55,292.98
31,10,3164847.92,281.24
31,11,2815358.95,266.79
31,12,2815358.95,266.79
31,13,2815358.95,266.79
31,14,2815358.95,266.79
31,15,420546.43,39.85
31,16,390361.53,36.99
31,17,390361.53,36.99
31,18,390361.53,36.99
31,19,390361.53,36.99
31,20,390361.53,36.99
31,21,390361.53,36.99
31,22,390361.53,36.99
31,23,390361.53,36.99
31,24,390361.53,36.99
31,25,3910408.5,301.47
31,26,3910408.5,301.47
31,27,3910408.5,301.47
31,28,3910408.5,301.47
31,29,3493597.72,265.79
31,30,3951679.13,304.65
31,31,0,0
31,32,-1076160.93,-87.64
31,33,-1166773.75,-99.21
31,34,-1437842.25,-125.96
31,35,-950024.2,-88.6
31,36,-927917.4,-86.54
31,37,-901846.9,-88.71
31,38,-242572.5,-23.86
31,39,-242572.5,-23.86
31,40,-242572.5,-23.86
31,41,0,0
31,42,0,0
31,43,0,0
31,44,0,0
31,45,0,0
31,46,0,0
31,47,0,0
31,48,0,0
31,49,0,0
31,50,0,0
30,1,0,0
30,2,-1582158.6,-137.89
30,3,-132467.07,-11.55
30,4,-909929.08,-79.3
30,5,2584133.55,225.22
30,6,2584133.55,225.22
30,7,2584133.55,225.22
30,8,2584133.55,225.22
30,9,3361595.55,292.98
30,10,3164847.92,281.24
30,11,2815358.95,266.79
30,12,2815358.95,266.79
30,13,2815358.95,266.79
30,14,2815358.95,266.79
30,15,420546.43,39.85
30,16,390361.53,36.99
30,17,390361.53,36.99
30,18,390361.53,36.99
30,19,390361.53,36.99
30,20,390361.53,36.99
30,21,390361.53,36.99
30,22,390361.53,36.99
30,23,390361.53,36.99
30,24,390361.53,36.99
30,25,390361.53,36.99
30,26,390361.53,36.99
30,27,390361.53,36.99
30,28,3910408.5,301.47
30,29,3493597.72,265.79
30,30,0,0
30,31,-1231867.48,-100.32
30,32,-1076160.93,-87.64
30,33,-985528.5,-83.8
30,34,-1256597,-110.09
30,35,-950024.2,-88.6
30,36,-965398.65,-90.03
30,37,-901846.9,-88.71
30,38,-242572.5,-23.86
30,39,-242572.5,-23.86
30,40,-242572.5,-23.86
30,41,0,0
30,42,0,0
30,43,0,0
30,44,0,0
30,45,0,0
30,46,0,0
30,47,0,0
30,48,0,0
30,49,0,0
30,50,0,0
29,1,0,0
29,2,-2212959.67,-192.87
29,3,-927515.55,-80.84
29,4,-1704977.55,-148.6
29,5,1789085.08,155.93
29,6,1789085.08,155.93
29,7,1789085.08,155.93
29,8,1789085.08,155.93
29,9,2566547.08,223.69
29,10,2369799.45,210.59
29,11,2020310.48,188.85
29,12,2020310.48,188.85
29,13,2020310.48,188.85
29,14,2020310.48,188.85
29,15,-374502.05,-35.01
29,16,-374502.05,-35.01
29,17,-374502.05,-35.01
29,18,690323.15,62.47
29,19,690323.15,62.47
29,20,690323.15,62.47
29,21,690323.15,62.47
29,22,690323.15,62.47
29,23,690323.15,62.47
29,24,690323.15,62.47
29,25,690323.15,62.47
29,26,690323.15,62.47
29,27,690323.15,62.47
29,28,690323.15,62.47
29,29,0,0
29,30,1930410.2,148.82
29,31,-1391287.73,-113.3
29,32,-1076160.93,-87.64
29,33,-985528.5,-83.8
29,34,-1256597,-110.09
29,35,-950024.2,-88.6
29,36,-965398.65,-90.03
29,37,-939328.15,-92.4
29,38,-280053.75,-27.55
29,39,-280053.75,-27.55
29,40,-242572.5,-23.86
29,41,0,0
29,42,0,0
29,43,0,0
29,44,0,0
29,45,0,0
29,46,0,0
29,47,0,0
29,48,0,0
29,49,0,0
29,50,0,0
28,1,0,0
28,2,-2212959.67,-192.87
28,3,-2212959.67,-192.87
28,4,2880479.85,251.05
28,5,2103017.85,183.29
28,6,2103017.85,183.29
28,7,2103017.85,183.29
