P:N1,P:N2,净利润,年化收益率%
41,6,522721.42,45.46
41,7,138061.73,12.01
41,8,400015.73,34.79
41,9,400015.73,34.79
41,10,400015.73,34.79
41,11,-745928.1,-67.14
41,12,-745928.1,-67.14
41,13,-745928.1,-67.14
41,14,-745928.1,-67.14
41,15,-745928.1,-67.14
41,16,-745928.1,-67.14
41,17,-745928.1,-67.14
41,18,-628736.73,-56.6
41,19,6838.78,0.62
41,20,6838.78,0.62
41,21,6838.78,0.62
41,22,6838.78,0.62
41,23,6838.78,0.62
41,24,6838.78,0.62
41,25,6838.78,0.62
41,26,6838.78,0.62
41,27,6838.78,0.62
41,28,6838.78,0.62
41,29,-7518.4,-0.68
41,30,-77681.25,-6.99
41,31,13992.38,1.26
41,32,709105.72,63.83
41,33,861309.35,77.53
41,34,336032.82,30.25
41,35,976481.63,87.9
41,36,976481.63,87.9
41,37,976481.63,87.9
41,38,399848.4,37.75
41,39,644918.4,59.43
41,40,0,0
41,41,0,0
41,42,0,0
41,43,0,0
41,44,0,0
41,45,0,0
41,46,0,0
41,47,0,0
41,48,0,0
41,49,0,0
41,50,0,0
40,1,0,0
40,2,-2416443.75,-210.14
40,3,-3975659.8,-369.91
40,4,-442464.23,-38.48
40,5,-442464.23,-38.48
40,6,-442464.23,-38.48
40,7,-831426.07,-72.3
40,8,-397386.07,-34.56
40,9,400015.73,34.79
40,10,400015.73,34.79
40,11,-745928.1,-67.14
40,12,-745928.1,-67.14
40,13,-745928.1,-67.14
40,14,-745928.1,-67.14
40,15,-745928.1,-67.14
40,16,-745928.1,-67.14
40,17,-745928.1,-67.14
40,18,-628736.73,-56.6
40,19,6838.78,0.62
40,20,6838.78,0.62
40,21,6838.78,0.62
40,22,6838.78,0.62
40,23,6838.78,0.62
40,24,6838.78,0.62
40,25,6838.78,0.62
40,26,6838.78,0.62
40,27,6838.78,0.62
40,28,6838.78,0.62
40,29,-7518.4,-0.68
40,30,-5467.38,-0.49
40,31,13992.38,1.26
40,32,709105.72,63.83
40,33,861309.35,77.53
40,34,336032.82,30.25
40,35,976481.63,87.9
40,36,976481.63,87.9
40,37,976481.63,87.9
40,38,399848.4,37.75
40,39,644918.4,59.43
40,40,0,0
40,41,0,0
40,42,0,0
40,43,0,0
40,44,0,0
40,45,0,0
40,46,0,0
40,47,0,0
40,48,0,0
40,49,0,0
40,50,0,0
39,1,0,0
39,2,-2549211.67,-237.19
39,3,-3222892.92,-299.87
39,4,1781685.15,154.94
39,5,1781685.15,154.94
39,6,1366882.77,118.87
39,7,1392723.3,121.11
39,8,1826763.3,158.86
39,9,2624165.1,228.2
39,10,2624165.1,228.2
39,11,1478221.27,133.06
39,12,1478221.27,133.06
39,13,1478221.27,133.06
39,14,1478221.27,133.06
39,15,1478221.27,133.06
39,16,1478221.27,133.06
39,17,1478221.27,133.06
39,18,1595412.65,143.61
39,19,6838.78,0.62
39,20,6838.78,0.62
39,21,6838.78,0.62
39,22,6838.78,0.62
39,23,6838.78,0.62
39,24,6838.78,0.62
39,25,6838.78,0.62
39,26,6838.78,0.62
39,27,6838.78,0.62
39,28,6838.78,0.62
39,29,-7518.4,-0.68
39,30,-5467.38,-0.49
39,31,13992.38,1.26
39,32,709105.72,63.83
39,33,861309.35,77.53
39,34,336032.82,30.25
39,35,976481.63,87.9
39,36,976481.63,87.9
39,37,976481.63,87.9
39,38,399848.4,37.75
39,39,0,0
39,40,-201594.75,-20.79
39,41,0,0
39,42,0,0
39,43,0,0
39,44,0,0
39,45,0,0
39,46,0,0
39,47,0,0
39,48,0,0
39,49,0,0
39,50,0,0
38,1,0,0
38,2,-2549211.67,-237.19
38,3,-3222892.92,-299.87
38,4,217509.83,18.91
38,5,1472385.5,128.04
38,6,1472385.5,128.04
38,7,1392723.3,121.11
38,8,1826763.3,158.86
38,9,2624165.1,228.2
38,10,2624165.1,228.2
38,11,1478221.27,133.06
38,12,1478221.27,133.06
38,13,1478221.27,133.06
38,14,1478221.27,133.06
38,15,1478221.27,133.06
38,16,1478221.27,133.06
38,17,1478221.27,133.06
38,18,6838.78,0.62
38,19,6838.78,0.62
38,20,6838.78,0.62
38,21,6838.78,0.62
38,22,6838.78,0.62
38,23,6838.78,0.62
38,24,6838.78,0.62
38,25,6838.78,0.62
38,26,6838.78,0.62
38,27,6838.78,0.62
38,28,6838.78,0.62
38,29,-7518.4,-0.68
38,30,-5467.38,-0.49
38,31,87055.83,7.84
38,32,709105.72,63.83
38,33,861309.35,77.53
38,34,336032.82,30.25
38,35,976481.63,87.9
38,36,976481.63,87.9
38,37,976481.63,87.9
38,38,0,0
38,39,644918.4,59.43
38,40,-201594.75,-20.79
38,41,0,0
38,42,0,0
38,43,0,0
38,44,0,0
38,45,0,0
38,46,0,0
38,47,0,0
38,48,0,0
38,49,0,0
38,50,0,0
37,1,0,0
37,2,-2549211.67,-237.19
37,3,-3222892.92,-299.87
37,4,69035.28,6
37,5,1633210.6,142.03
37,6,1472385.5,128.04
37,7,1392723.3,121.11
37,8,1826763.3,158.86
37,9,2624165.1,228.2
37,10,2624165.1,228.2
37,11,1478221.27,133.06
37,12,1478221.27,133.06
37,13,1478221.27,133.06
37,14,1478221.27,133.06
37,15,1478221.27,133.06
37,16,1478221.27,133.06
37,17,1478221.27,133.06
37,18,6838.78,0.62
37,19,6838.78,0.62
37,20,6838.78,0.62
37,21,6838.78,0.62
37,22,6838.78,0.62
37,23,6838.78,0.62
37,24,6838.78,0.62
37,25,6838.78,0.62
37,26,6838.78,0.62
37,27,6838.78,0.62
37,28,6838.78,0.62
37,29,-7518.4,-0.68
37,30,-5467.38,-0.49
37,31,680520.03,61.26
37,32,709105.72,63.83
37,33,861309.35,77.53
37,34,336032.82,30.25
37,35,976481.63,87.9
37,36,976481.63,87.9
37,37,0,0
37,38,718455.15,66.21
37,39,644918.4,59.43
37,40,-201594.75,-20.79
37,41,0,0
37,42,0,0
37,43,0,0
37,44,0,0
37,45,0,0
37,46,0,0
37,47,0,0
37,48,0,0
37,49,0,0
37,50,0,0
36,1,0,0
36,2,3631232.27,315.78
36,3,1427479.45,125.57
36,4,1969179.73,171.24
36,5,1969179.73,171.24
36,6,1808354.63,157.26
36,7,1728692.43,150.33
36,8,2162732.42,188.07
36,9,2960134.23,257.42
36,10,2960134.23,257.42
36,11,1816139.43,159.76
36,12,1816139.43,159.76
36,13,1816139.43,159.76
36,14,1816139.43,159.76
36,15,1816139.43,159.76
36,16,1816139.43,159.76
36,17,1928083.43,169.61
36,18,346506.05,30.48
36,19,346506.05,30.48
36,20,346506.05,30.48
36,21,346506.05,30.48
36,22,346506.05,30.48
36,23,346506.05,30.48
36,24,346506.05,30.48
36,25,346506.05,30.48
36,26,346506.05,30.48
36,27,346506.05,30.48
36,28,346506.05,30.48
36,29,332148.87,29.22
36,30,334199.9,29.4
36,31,1020187.3,89.74
36,32,1048773,92.26
36,33,1197374.83,105.33
36,34,682903.7,60.07
36,35,1157669.7,101.84
36,36,0,0
36,37,514705.8,48.59
36,38,320061,30.97
36,39,320061,30.97
36,40,-201594.75,-20.79
36,41,0,0
36,42,0,0
36,43,0,0
36,44,0,0
36,45,0,0
36,46,0,0
36,47,0,0
36,48,0,0
36,49,0,0
36,50,0,0
35,1,0,0
35,2,-1797685.53,-156.33
35,3,1256193.5,110.51
35,4,1946368.33,169.26
35,5,1946368.33,169.26
35,6,1808354.63,157.26
35,7,1728692.43,150.33
35,8,2162732.42,188.07
35,9,2960134.23,257.42
35,10,2960134.23,257.42
35,11,1816139.43,159.76
35,12,1816139.43,159.76
35,13,1816139.43,159.76
35,14,1816139.43,159.76
35,15,1816139.43,159.76
35,16,1816139.43,159.76
35,17,1928083.43,169.61
35,18,346506.05,30.48
35,19,346506.05,30.48
35,20,346506.05,30.48
35,21,346506.05,30.48
35,22,346506.05,30.48
35,23,346506.05,30.48
35,24,346506.05,30.48
35,25,346506.05,30.48
35,26,346506.05,30.48
35,27,346506.05,30.48
35,28,346506.05,30.48
35,29,332148.87,29.22
35,30,334199.9,29.4
35,31,1020187.3,89.74
35,32,1048773,92.26
35,33,1197374.83,105.33
35,34,682903.7,60.07
35,35,0,0
35,36,76621.75,7.06
35,37,644918.4,59.43
35,38,644918.4,59.43
35,39,644918.4,59.43
35,40,-201594.75,-20.79
35,41,0,0
35,42,0,0
35,43,0,0
35,44,0,0
35,45,0,0
35,46,0,0
35,47,0,0
35,48,0,0
35,49,0,0
35,50,0,0
34,1,0,0
34,2,2156931.1,187.57
34,3,2031263.03,178.69
34,4,2009236.88,174.73
34,5,2009236.88,174.73
34,6,1871223.17,162.72
34,7,1791560.97,155.8
34,8,2225600.97,193.54
34,9,3023002.77,262.88
34,10,3023002.77,262.88
34,11,1845874.55,162.38
34,12,1845874.55,162.38
34,13,1845874.55,162.38
34,14,1845874.55,162.38
34,15,1845874.55,162.38
34,16,1816139.43,159.76
34,17,1928083.43,169.61
34,18,346506.05,30.48
34,19,346506.05,30.48
34,20,346506.05,30.48
34,21,346506.05,30.48
34,22,346506.05,30.48
34,23,346506.05,30.48
34,24,346506.05,30.48
34,25,346506.05,30.48
34,26,346506.05,30.48
34,27,346506.05,30.48
34,28,346506.05,30.48
34,29,332148.87,29.22
34,30,334199.9,29.4
34,31,1020187.3,89.74
34,32,1048773,92.26
34,33,969836.32,85.32
34,34,0,0
34,35,135477.6,12.49
34,36,61914.4,5.71
34,37,718455.15,66.21
34,38,718455.15,66.21
34,39,644918.4,59.43
34,40,-201594.75,-20.79
34,41,0,0
34,42,0,0
34,43,0,0
34,44,0,0
34,45,0,0
34,46,0,0
34,47,0,0
34,48,0,0
34,49,0,0
34,50,0,0
33,1,0,0
33,2,1516379.67,131.87
33,3,3312298.5,288.04
33,4,2347112.85,204.11
33,5,2350564.58,204.41
33,6,2317022.92,201.49
33,7,2237360.72,194.56
33,8,2671400.72,232.31
33,9,3468802.52,301.65
33,10,3468802.52,301.65
33,11,2291674.3,201.6
33,12,2291674.3,201.6
33,13,2291674.3,201.6
33,14,2291674.3,201.6
33,15,2291674.3,201.6
33,16,2261939.18,198.98
33,17,2373883.18,208.83
33,18,582200.8,51.22
33,19,582200.8,51.22
33,20,582200.8,51.22
33,21,582200.8,51.22
33,22,582200.8,51.22
33,23,582200.8,51.22
33,24,582200.8,51.22
33,25,582200.8,51.22
33,26,582200.8,51.22
33,27,582200.8,51.22
33,28,582200.8,51.22
33,29,332148.87,29.22
33,30,334199.9,29.4
33,31,1020187.3,89.74
33,32,1048773,92.26
33,33,0,0
33,34,-65927.93,-6.08
33,35,43031.4,3.97
33,36,-30531.8,-2.81
33,37,626008.95,57.69
33,38,718455.15,66.21
33,39,644918.4,59.43
33,40,-201594.75,-20.79
33,41,0,0
33,42,0,0
33,43,0,0
33,44,0,0
33,45,0,0
33,46,0,0
33,47,0,0
33,48,0,0
33,49,0,0
33,50,0,0
32,1,0,0
32,2,3056566.25,265.8
32,3,3326798.15,289.3
32,4,2361612.5,205.37
32,5,2365064.23,205.67
32,6,2334021.33,202.97
32,7,2444264.13,212.56
32,8,2878304.13,250.3
32,9,3675705.92,319.64
32,10,3675705.92,319.64
32,11,2498577.7,219.8
32,12,2498577.7,219.8
32,13,2498577.7,219.8
32,14,2498577.7,219.8
32,15,2498577.7,219.8
32,16,2468842.57,217.18
32,17,2580786.57,227.03
32,18,789104.2,69.42
32,19,789104.2,69.42
32,20,789104.2,69.42
32,21,789104.2,69.42
32,22,789104.2,69.42
32,23,789104.2,69.42
32,24,789104.2,69.42
32,25,789104.2,69.42
32,26,789104.2,69.42
32,27,789104.2,69.42
32,28,789104.2,69.42
32,29,539052.27,47.42
32,30,541103.3,47.6
32,31,1227090.7,107.95
32,32,0,0
32,33,-156508.38,-14.72
32,34,-156508.38,-14.72
32,35,43031.4,3.97
32,36,-30531.8,-2.81
32,37,626008.95,57.69
32,38,718455.15,66.21
32,39,644918.4,59.43
32,40,-201594.75,-20.79
32,41,0,0
32,42,0,0
32,43,0,0
32,44,0,0
32,45,0,0
32,46,0,0
32,47,0,0
32,48,0,0
32,49,0,0
32,50,0,0
31,1,0,0
31,2,3380130.95,293.94
31,3,3326798.15,289.3
31,4,2361612.5,205.37
31,5,2361612.5,205.37
31,6,1898183.67,165.07
31,7,-70217.9,-6.11
31,8,2878304.13,250.3
31,9,3675705.92,319.64
31,10,3675705.92,319.64
31,11,2498577.7,219.8
31,12,2498577.7,219.8
31,13,2498577.7,219.8
31,14,2498577.7,219.8
31,15,2498577.7,219.8
31,16,2468842.57,217.18
31,17,2580786.57,227.03
31,18,789104.2,69.42
31,19,789104.2,69.42
31,20,789104.2,69.42
31,21,789104.2,69.42
31,22,789104.2,69.42
31,23,789104.2,69.42
31,24,789104.2,69.42
31,25,789104.2,69.42
31,26,789104.2,69.42
31,27,789104.2,69.42
31,28,789104.2,69.42
31,29,539052.27,47.42
31,30,541103.3,47.6
31,31,0,0
31,32,-297787.65,-27.71
31,33,-976115,-88.8
31,34,-156508.38,-14.72
31,35,43031.4,3.97
31,36,-30531.8,-2.81
31,37,626008.95,57.69
31,38,626008.95,57.69
31,39,644918.4,59.43
31,40,-201594.75,-20.79
31,41,0,0
31,42,0,0
31,43,0,0
31,44,0,0
31,45,0,0
31,46,0,0
31,47,0,0
31,48,0,0
31,49,0,0
31,50,0,0
30,1,0,0
30,2,3223391.75,280.31
30,3,2361612.5,205.37
30,4,2361612.5,205.37
30,5,2361612.5,205.37
30,6,2117621.8,184.15
30,7,-70217.9,-6.11
30,8,363822.1,31.64
30,9,3675705.92,319.64
30,10,3675705.92,319.64
30,11,2498577.7,219.8
30,12,2498577.7,219.8
30,13,2498577.7,219.8
30,14,2498577.7,219.8
30,15,2498577.7,219.8
30,16,2468842.57,217.18
30,17,2580786.57,227.03
30,18,789104.2,69.42
30,19,789104.2,69.42
30,20,789104.2,69.42
30,21,789104.2,69.42
30,22,789104.2,69.42
30,23,789104.2,69.42
30,24,789104.2,69.42
30,25,789104.2,69.42
30,26,789104.2,69.42
30,27,789104.2,69.42
30,28,789104.2,69.42
30,29,539052.27,47.42
30,30,0,0
30,31,-1088765.35,-101.3
30,32,-651498.13,-61.51
30,33,-579712.25,-54.73
30,34,-156508.38,-14.72
30,35,-99037.13,-9.32
30,36,-172600.33,-16.24
30,37,626008.95,57.69
30,38,626008.95,57.69
30,39,644918.4,59.43
30,40,-201594.75,-20.79
30,41,0,0
30,42,0,0
30,43,0,0
30,44,0,0
30,45,0,0
30,46,0,0
30,47,0,0
30,48,0,0
30,49,0,0
30,50,0,0
29,1,0,0
29,2,154687.42,13.45
29,3,1874771.38,163.03
29,4,2361612.5,205.37
29,5,2361612.5,205.37
29,6,2117621.8,184.15
29,7,-226517.63,-19.7
29,8,363822.1,31.64
29,9,3675705.92,319.64
29,10,3675705.92,319.64
29,11,2498577.7,219.8
29,12,2498577.7,219.8
29,13,2498577.7,219.8
29,14,2498577.7,219.8
29,15,2498577.7,219.8
29,16,2468842.57,217.18
29,17,2580786.57,227.03
29,18,789104.2,69.42
29,19,789104.2,69.42
29,20,789104.2,69.42
29,21,789104.2,69.42
29,22,789104.2,69.42
29,23,789104.2,69.42
29,24,789104.2,69.42
29,25,789104.2,69.42
29,26,789104.2,69.42
29,27,789104.2,69.42
29,28,789104.2,69.42
29,29,0,0
29,30,-1547051.3,-143.94
29,31,-837562.85,-78.79
29,32,-196110.35,-18.45
29,33,-124324.48,-11.7
29,34,-156508.38,-14.72
29,35,-99037.13,-9.32
29,36,-172600.33,-16.24
29,37,483940.42,45.69
29,38,483940.42,45.69
29,39,644918.4,59.43
29,40,-201594.75,-20.79
29,41,0,0
29,42,0,0
29,43,0,0
29,44,0,0
29,45,0,0
29,46,0,0
29,47,0,0
29,48,0,0
29,49,0,0
29,50,0,0
28,1,0,0
28,2,448720.35,38.05
28,3,-125433.27,-11.03
28,4,2361612.5,205.37
28,5,2361612.5,205.37
28,6,2519375.2,219.09
28,7,-196532.63,-17.09
28,8,363822.1,31.64
28,9,1161223.9,100.98
28,10,3675705.92,319.64
28,11,2498577.7,219.8
28,12,2498577.7,219.8
28,13,2498577.7,219.8
28,14,2498577.7,219.8
28,15,2498577.7,219.8
28,16,2468842.57,217.18
28,17,2580786.57,227.03
28,18,789104.2,69.42
28,19,789104.2,69.42
28,20,789104.2,69.42
28,21,789104.2,69.42
28,22,789104.2,69.42
28,23,789104.2,69.42
28,24,789104.2,69.42
28,25,789104.2,69.42
28,26,789104.2,69.42
28,27,789104.2,69.42
28,28,0,0
28,29,-1317812.25,-122.61
28,30,-1360273.05,-126.56
