P:m,P:l,净利润,年化收益率%
44,24,249603.55,25.4
44,25,-158799.43,-15.87
44,26,-158799.43,-15.87
44,27,-158799.43,-15.87
44,28,-158799.43,-15.87
44,29,-158799.43,-15.87
44,30,-158799.43,-15.87
44,31,-158799.43,-15.87
44,32,-158799.43,-15.87
44,33,-158799.43,-15.87
44,34,-158799.43,-15.87
44,35,-158799.43,-15.87
44,36,-158799.43,-15.87
44,37,-158799.43,-15.87
44,38,-158799.43,-15.87
44,39,-158799.43,-15.87
44,40,-158799.43,-15.87
44,41,-158799.43,-15.87
44,42,-304707.19,-30.45
44,43,-158799.43,-15.87
44,44,0,0
44,45,249603.55,25.4
44,46,249603.55,25.4
44,47,249603.55,25.4
44,48,249603.55,25.4
44,49,249603.55,25.4
44,50,249603.55,25.4
45,1,0,0
45,2,0,0
45,3,249603.55,25.4
45,4,249603.55,25.4
45,5,249603.55,25.4
45,6,249603.55,25.4
45,7,249603.55,25.4
45,8,249603.55,25.4
45,9,249603.55,25.4
45,10,249603.55,25.4
45,11,249603.55,25.4
45,12,249603.55,25.4
45,13,249603.55,25.4
45,14,249603.55,25.4
45,15,249603.55,25.4
45,16,249603.55,25.4
45,17,249603.55,25.4
45,18,249603.55,25.4
45,19,249603.55,25.4
45,20,249603.55,25.4
45,21,249603.55,25.4
45,22,249603.55,25.4
45,23,249603.55,25.4
45,24,249603.55,25.4
45,25,249603.55,25.4
45,26,249603.55,25.4
45,27,249603.55,25.4
45,28,249603.55,25.4
45,29,249603.55,25.4
45,30,249603.55,25.4
45,31,249603.55,25.4
45,32,249603.55,25.4
45,33,249603.55,25.4
45,34,249603.55,25.4
45,35,249603.55,25.4
45,36,249603.55,25.4
45,37,249603.55,25.4
45,38,103695.79,0
45,39,0,0
45,40,103695.79,0
45,41,103695.79,0
45,42,103695.79,0
45,43,0,0
45,44,103695.79,0
45,45,0,0
45,46,249603.55,25.4
45,47,249603.55,25.4
45,48,249603.55,25.4
45,49,249603.55,25.4
45,50,249603.55,25.4
46,1,0,0
46,2,0,0
46,3,258006.03,26.15
46,4,258006.03,26.15
46,5,258006.03,26.15
46,6,258006.03,26.15
46,7,258006.03,26.15
46,8,258006.03,26.15
46,9,258006.03,26.15
46,10,258006.03,26.15
46,11,258006.03,26.15
46,12,258006.03,26.15
46,13,258006.03,26.15
46,14,258006.03,26.15
46,15,258006.03,26.15
46,16,258006.03,26.15
46,17,258006.03,26.15
46,18,258006.03,26.15
46,19,258006.03,26.15
46,20,258006.03,26.15
46,21,258006.03,26.15
46,22,258006.03,26.15
46,23,258006.03,26.15
46,24,258006.03,26.15
46,25,258006.03,26.15
46,26,258006.03,26.15
46,27,258006.03,26.15
46,28,258006.03,26.15
46,29,258006.03,26.15
46,30,258006.03,26.15
46,31,258006.03,26.15
46,32,258006.03,26.15
46,33,258006.03,26.15
46,34,258006.03,26.15
46,35,258006.03,26.15
46,36,103695.79,0
46,37,103695.79,0
46,38,103695.79,0
46,39,0,0
46,40,0,0
46,41,0,0
46,42,0,0
46,43,0,0
46,44,0,0
46,45,0,0
46,46,0,0
46,47,258006.03,26.15
46,48,258006.03,26.15
46,49,258006.03,26.15
46,50,258006.03,26.15
47,1,0,0
47,2,0,0
47,3,270312.18,27.39
47,4,270312.18,27.39
47,5,270312.18,27.39
47,6,270312.18,27.39
47,7,270312.18,27.39
47,8,270312.18,27.39
47,9,270312.18,27.39
47,10,270312.18,27.39
47,11,270312.18,27.39
47,12,270312.18,27.39
47,13,270312.18,27.39
47,14,270312.18,27.39
47,15,270312.18,27.39
47,16,270312.18,27.39
47,17,270312.18,27.39
47,18,270312.18,27.39
47,19,270312.18,27.39
47,20,270312.18,27.39
47,21,270312.18,27.39
47,22,270312.18,27.39
47,23,270312.18,27.39
47,24,270312.18,27.39
47,25,270312.18,27.39
47,26,270312.18,27.39
47,27,270312.18,27.39
47,28,270312.18,27.39
47,29,270312.18,27.39
47,30,270312.18,27.39
47,31,270312.18,27.39
47,32,270312.18,27.39
47,33,270312.18,27.39
47,34,270312.18,27.39
47,35,103695.79,0
47,36,103695.79,0
47,37,0,0
47,38,0,0
47,39,0,0
47,40,0,0
47,41,0,0
47,42,0,0
47,43,0,0
47,44,0,0
47,45,0,0
47,46,0,0
47,47,0,0
47,48,270312.18,27.39
47,49,270312.18,27.39
47,50,270312.18,27.39
48,1,0,0
48,2,0,0
48,3,282618.33,28.64
48,4,282618.33,28.64
48,5,282618.33,28.64
48,6,282618.33,28.64
48,7,282618.33,28.64
48,8,282618.33,28.64
48,9,282618.33,28.64
48,10,282618.33,28.64
48,11,282618.33,28.64
48,12,282618.33,28.64
48,13,282618.33,28.64
48,14,282618.33,28.64
48,15,282618.33,28.64
48,16,282618.33,28.64
48,17,282618.33,28.64
48,18,282618.33,28.64
48,19,282618.33,28.64
48,20,282618.33,28.64
48,21,282618.33,28.64
48,22,282618.33,28.64
48,23,282618.33,28.64
48,24,282618.33,28.64
48,25,282618.33,28.64
48,26,282618.33,28.64
48,27,282618.33,28.64
48,28,282618.33,28.64
48,29,282618.33,28.64
48,30,282618.33,28.64
48,31,282618.33,28.64
48,32,282618.33,28.64
48,33,282618.33,28.64
48,34,103695.79,0
48,35,103695.79,0
48,36,0,0
48,37,0,0
48,38,0,0
48,39,0,0
48,40,0,0
48,41,0,0
48,42,0,0
48,43,0,0
48,44,0,0
48,45,0,0
48,46,0,0
48,47,0,0
48,48,0,0
48,49,282618.33,28.64
48,50,282618.33,28.64
49,1,0,0
49,2,0,0
49,3,0,0
49,4,292463.25,29.64
49,5,292463.25,29.64
49,6,292463.25,29.64
49,7,292463.25,29.64
49,8,292463.25,29.64
49,9,292463.25,29.64
49,10,292463.25,29.64
49,11,292463.25,29.64
49,12,292463.25,29.64
49,13,292463.25,29.64
49,14,292463.25,29.64
49,15,292463.25,29.64
49,16,292463.25,29.64
49,17,292463.25,29.64
49,18,292463.25,29.64
49,19,292463.25,29.64
49,20,292463.25,29.64
49,21,292463.25,29.64
49,22,292463.25,29.64
49,23,292463.25,29.64
49,24,292463.25,29.64
49,25,292463.25,29.64
49,26,292463.25,29.64
49,27,292463.25,29.64
49,28,292463.25,29.64
49,29,292463.25,29.64
49,30,292463.25,29.64
49,31,292463.25,29.64
49,32,103695.79,0
49,33,103695.79,0
49,34,0,0
49,35,0,0
49,36,0,0
49,37,0,0
49,38,0,0
49,39,0,0
49,40,0,0
49,41,0,0
49,42,0,0
49,43,0,0
49,44,0,0
49,45,0,0
49,46,0,0
49,47,0,0
49,48,0,0
49,49,0,0
49,50,292463.25,29.64
50,1,0,0
50,2,0,0
50,3,0,0
50,4,0,0
50,5,292463.25,29.64
50,6,292463.25,29.64
50,7,292463.25,29.64
50,8,292463.25,29.64
50,9,292463.25,29.64
50,10,292463.25,29.64
50,11,292463.25,29.64
50,12,292463.25,29.64
50,13,292463.25,29.64
50,14,292463.25,29.64
50,15,292463.25,29.64
50,16,292463.25,29.64
50,17,292463.25,29.64
50,18,292463.25,29.64
50,19,292463.25,29.64
50,20,292463.25,29.64
50,21,292463.25,29.64
50,22,292463.25,29.64
50,23,292463.25,29.64
50,24,292463.25,29.64
50,25,292463.25,29.64
50,26,292463.25,29.64
50,27,292463.25,29.64
50,28,292463.25,29.64
50,29,292463.25,29.64
50,30,292463.25,29.64
50,31,103695.79,0
50,32,103695.79,0
50,33,0,0
50,34,0,0
50,35,0,0
50,36,0,0
50,37,0,0
50,38,0,0
50,39,0,0
50,40,0,0
50,41,0,0
50,42,0,0
50,43,0,0
50,44,0,0
50,45,0,0
50,46,0,0
50,47,0,0
50,48,0,0
50,49,0,0
50,50,0,0
