P:p_param,P:p_dParam,净利润,年化收益率%,夏普比率
0.65,13,-2411608.74,-27.51,-1.0396
0.65,14,-2411608.74,-27.51,-1.0396
0.66,11,-2411608.74,-27.51,-1.0396
0.66,12,-2411608.74,-27.51,-1.0396
0.66,13,-2411608.74,-27.51,-1.0396
0.66,14,-2411608.74,-27.51,-1.0396
0.67,11,-2411608.74,-27.51,-1.0396
0.67,12,-2411608.74,-27.51,-1.0396
0.67,13,-2411608.74,-27.51,-1.0396
0.67,14,-2411608.74,-27.51,-1.0396
0.89,8,-2411608.74,-27.51,-1.0396
0.9,8,-2411608.74,-27.51,-1.0396
0.91,8,-2411608.74,-27.51,-1.0396
1.5,4,-2411608.74,-27.51,-1.0396
1.51,4,-2411608.74,-27.51,-1.0396
1.52,4,-2411608.74,-27.51,-1.0396
1.53,4,-2411608.74,-27.51,-1.0396
1.54,4,-2411608.74,-27.51,-1.0396
1.55,4,-2411608.74,-27.51,-1.0396
1.56,4,-2411608.74,-27.51,-1.0396
1.57,4,-2411608.74,-27.51,-1.0396
1.58,4,-2411608.74,-27.51,-1.0396
1.59,4,-2411608.74,-27.51,-1.0396
1.6,4,-2411608.74,-27.51,-1.0396
1.61,4,-2411608.74,-27.51,-1.0396
1.62,4,-2411608.74,-27.51,-1.0396
1.63,4,-2411608.74,-27.51,-1.0396
1.64,4,-2411608.74,-27.51,-1.0396
1.65,4,-2411608.74,-27.51,-1.0396
1.66,4,-2411608.74,-27.51,-1.0396
1.67,4,-2411608.74,-27.51,-1.0396
1.68,4,-2411608.74,-27.51,-1.0396
1.69,4,-2411608.74,-27.51,-1.0396
1.7,4,-2411608.74,-27.51,-1.0396
0.26,23,-2411711.67,-27.52,-0.7733
0.31,25,-2414028.43,-27.54,-0.3635
0.3,22,-2419443.05,-27.6,-0.2859
0.22,26,-2880003.63,-27.61,-0.3508
0.21,19,-3016397.91,-27.61,-0.1724
0.55,15,-2431057.19,-27.74,-0.9974
0.55,16,-2431057.19,-27.74,-0.9974
0.56,15,-2431057.19,-27.74,-0.9974
0.56,16,-2431057.19,-27.74,-0.9974
0.57,15,-2431057.19,-27.74,-0.9974
0.57,16,-2431057.19,-27.74,-0.9974
1.46,4,-2431057.19,-27.74,-0.9974
1.47,4,-2431057.19,-27.74,-0.9974
1.48,4,-2431057.19,-27.74,-0.9974
1.49,4,-2431057.19,-27.74,-0.9974
1.69,3,-2431057.19,-27.74,-0.9974
1.7,3,-2431057.19,-27.74,-0.9974
1.71,3,-2431057.19,-27.74,-0.9974
1.72,3,-2431057.19,-27.74,-0.9974
1.73,3,-2431057.19,-27.74,-0.9974
1.74,3,-2431057.19,-27.74,-0.9974
1.75,3,-2431057.19,-27.74,-0.9974
1.76,3,-2431057.19,-27.74,-0.9974
1.01,7,-2441846.01,-27.86,-1.4197
1.02,7,-2441846.01,-27.86,-1.4197
1.03,7,-2441846.01,-27.86,-1.4197
1.04,7,-2441846.01,-27.86,-1.4197
1.05,7,-2441846.01,-27.86,-1.4197
1.06,7,-2441846.01,-27.86,-1.4197
0.28,35,-2442374.3,-27.87,-0.4735
0.39,17,-2461696.89,-28.09,-0.9595
0.36,20,-2462408.31,-28.09,-0.8941
0.36,21,-2462408.31,-28.09,-0.8941
0.36,22,-2462408.31,-28.09,-0.8941
0.36,23,-2462408.31,-28.09,-0.8941
0.36,24,-2462408.31,-28.09,-0.8941
0.37,20,-2462408.31,-28.09,-0.8941
0.37,21,-2462408.31,-28.09,-0.8941
0.37,22,-2462408.31,-28.09,-0.8941
0.37,23,-2462408.31,-28.09,-0.8941
0.37,24,-2462408.31,-28.09,-0.8941
0.25,33,-2539447,-28.24,-0.5261
0.21,26,-2948856.54,-28.27,-0.3896
0.74,10,-2484070.84,-28.34,-1.1796
0.75,10,-2484070.84,-28.34,-1.1796
0.14,42,-2960237.71,-28.38,-0.685
2.96,1,-2889031.54,-28.41,-0.913
2.97,1,-2889031.54,-28.41,-0.913
2.98,1,-2889031.54,-28.41,-0.913
2.99,1,-2889031.54,-28.41,-0.913
3,1,-2889031.54,-28.41,-0.913
0.26,27,-2559093.29,-28.46,-0.9151
0.24,42,-2573153.6,-28.61,-0.4638
0.25,40,-2573153.6,-28.61,-0.4638
0.25,41,-2573153.6,-28.61,-0.4638
0.23,31,-2575822.84,-28.64,-0.3727
0.23,32,-2575822.84,-28.64,-0.3727
1.36,5,-2514791.26,-28.69,-1.1123
1.37,5,-2514791.26,-28.69,-1.1123
1.38,5,-2514791.26,-28.69,-1.1123
1.39,5,-2514791.26,-28.69,-1.1123
0.43,5,-3135011.08,-28.7,-0.6963
1.23,3,-2750064.13,-28.76,-0.4253
1.24,3,-2750064.13,-28.76,-0.4253
0.26,38,-2590804.5,-28.81,-0.4922
0.51,13,-2526348.21,-28.82,-0.8514
0.19,24,-3008676.76,-28.85,-0.63
0.27,22,-2531324.1,-28.88,-0.8258
1.26,5,-2534239.71,-28.91,-1.0625
1.27,5,-2534239.71,-28.91,-1.0625
1.28,5,-2534239.71,-28.91,-1.0625
1.29,5,-2534239.71,-28.91,-1.0625
1.3,5,-2534239.71,-28.91,-1.0625
1.31,5,-2534239.71,-28.91,-1.0625
1.32,5,-2534239.71,-28.91,-1.0625
1.33,5,-2534239.71,-28.91,-1.0625
1.34,5,-2534239.71,-28.91,-1.0625
1.35,5,-2534239.71,-28.91,-1.0625
0.27,20,-2549852.44,-29.09,-0.8514
0.27,19,-2511495.31,-29.14,-0.8285
0.24,25,-2623681.94,-29.18,-0.273
0.38,18,-2561426.9,-29.22,-1.016
0.51,14,-2561565.81,-29.23,-0.8766
0.52,13,-2561565.81,-29.23,-0.8766
0.53,13,-2561565.81,-29.23,-0.8766
0.25,24,-2524320.71,-29.29,-0.2396
0.27,11,-3206110.43,-29.35,-0.5475
0.49,13,-2584493.26,-29.49,-0.9468
0.62,6,-3083935.24,-29.57,-0.5256
0.23,44,-2659724.63,-29.58,-0.4577
0.23,45,-2659724.63,-29.58,-0.4577
0.4,12,-2699379.66,-29.61,-0.5035
2.17,1,-2831549.71,-29.61,-0.4356
2.18,1,-2831549.71,-29.61,-0.4356
2.19,1,-2831549.71,-29.61,-0.4356
2.2,1,-2831549.71,-29.61,-0.4356
2.21,1,-2831549.71,-29.61,-0.4356
2.22,1,-2831549.71,-29.61,-0.4356
2.23,1,-2831549.71,-29.61,-0.4356
2.24,1,-2831549.71,-29.61,-0.4356
0.62,4,-3242467.84,-29.68,-0.4579
0.31,21,-2609058.55,-29.77,-0.3279
0.61,9,-2612304.66,-29.8,-0.5195
0.26,15,-3116151.26,-29.88,-0.7109
0.44,15,-2627059.49,-29.97,-0.9045
0.45,15,-2627059.49,-29.97,-0.9045
0.46,15,-2627059.49,-29.97,-0.9045
0.28,30,-2640534.96,-30.13,-0.4988
0.27,13,-3291690.4,-30.13,-0.6238
0.76,8,-2882220.08,-30.14,-0.7485
0.37,13,-2655313.86,-30.29,-0.4491
0.26,13,-3313475.11,-30.33,-0.5825
0.35,43,-2588781.1,-30.5,-1.0427
1.49,3,-2845952.15,-30.56,-1.0681
1.5,3,-2845952.15,-30.56,-1.0681
1.51,3,-2845952.15,-30.56,-1.0681
1.52,3,-2845952.15,-30.56,-1.0681
1.53,3,-2845952.15,-30.56,-1.0681
1.54,3,-2845952.15,-30.56,-1.0681
1.55,3,-2845952.15,-30.56,-1.0681
1.56,3,-2845952.15,-30.56,-1.0681
1.57,3,-2845952.15,-30.56,-1.0681
1.58,3,-2845952.15,-30.56,-1.0681
1.59,3,-2845952.15,-30.56,-1.0681
1.6,3,-2845952.15,-30.56,-1.0681
1.61,3,-2845952.15,-30.56,-1.0681
1.62,3,-2845952.15,-30.56,-1.0681
1.63,3,-2845952.15,-30.56,-1.0681
1.64,3,-2845952.15,-30.56,-1.0681
1.65,3,-2845952.15,-30.56,-1.0681
1.66,3,-2845952.15,-30.56,-1.0681
1.67,3,-2845952.15,-30.56,-1.0681
1.68,3,-2845952.15,-30.56,-1.0681
0.28,43,-2681674.88,-30.6,-0.5463
0.2,16,-3354305.46,-30.7,-0.4319
2.84,1,-2938981.11,-30.74,-0.6421
2.85,1,-2938981.11,-30.74,-0.6421
0.27,26,-2697246.21,-30.77,-0.9376
0.22,22,-3208994.6,-30.77,-0.393
0.28,40,-2701123.33,-30.82,-0.5452
0.28,41,-2701123.33,-30.82,-0.5452
0.28,42,-2701123.33,-30.82,-0.5452
0.33,29,-2704201.13,-30.85,-0.8821
0.33,30,-2704201.13,-30.85,-0.8821
0.34,29,-2704201.13,-30.85,-0.8821
0.34,30,-2704201.13,-30.85,-0.8821
0.35,29,-2704201.13,-30.85,-0.8821
0.35,30,-2704201.13,-30.85,-0.8821
0.3,25,-2716754.48,-31,-0.444
2.27,1,-2964635.21,-31.01,-0.4795
2.28,1,-2964635.21,-31.01,-0.4795
2.29,1,-2964635.21,-31.01,-0.4795
2.3,1,-2964635.21,-31.01,-0.4795
2.31,1,-2964635.21,-31.01,-0.4795
0.31,24,-2723141.53,-31.07,-0.4317
0.31,12,-3402360.54,-31.14,-0.2455
0.24,15,-3411066.16,-31.22,-0.2519
0.33,33,-2737378.86,-31.23,-0.9365
0.35,31,-2737378.86,-31.23,-0.9365
0.73,6,-3269820.03,-31.35,-0.5732
0.74,6,-3269820.03,-31.35,-0.5732
0.75,6,-3269820.03,-31.35,-0.5732
0.22,29,-2705067.9,-31.39,-0.2901
0.23,30,-2822858.5,-31.39,-0.4146
0.13,43,-3275622.96,-31.41,-0.5918
0.33,31,-2756827.31,-31.45,-0.9123
0.33,32,-2756827.31,-31.45,-0.9123
0.34,31,-2756827.31,-31.45,-0.9123
0.78,6,-3283068.46,-31.48,-0.8445
0.79,6,-3283068.46,-31.48,-0.8445
0.8,6,-3283068.46,-31.48,-0.8445
0.81,6,-3283068.46,-31.48,-0.8445
0.82,6,-3283068.46,-31.48,-0.8445
0.83,6,-3283068.46,-31.48,-0.8445
0.84,6,-3283068.46,-31.48,-0.8445
0.85,6,-3283068.46,-31.48,-0.8445
0.86,6,-3283068.46,-31.48,-0.8445
0.97,5,-3287451.43,-31.52,-0.8594
0.98,5,-3287451.43,-31.52,-0.8594
0.24,38,-2835949.5,-31.54,-0.5586
1.07,6,-2775445.06,-31.67,-1.1448
1.08,6,-2775445.06,-31.67,-1.1448
1.09,6,-2775445.06,-31.67,-1.1448
1.1,6,-2775445.06,-31.67,-1.1448
1.11,6,-2775445.06,-31.67,-1.1448
1.12,6,-2775445.06,-31.67,-1.1448
1.13,6,-2775445.06,-31.67,-1.1448
1.14,6,-2775445.06,-31.67,-1.1448
0.23,34,-2881554.11,-32.04,-0.5924
0.25,32,-2883637,-32.07,-0.5905
0.68,10,-2812632.39,-32.09,-1.2082
0.69,10,-2812632.39,-32.09,-1.2082
0.7,10,-2812632.39,-32.09,-1.2082
0.71,10,-2812632.39,-32.09,-1.2082
0.72,10,-2812632.39,-32.09,-1.2082
0.73,10,-2812632.39,-32.09,-1.2082
0.58,12,-2823904.36,-32.22,-1.1981
0.58,13,-2823904.36,-32.22,-1.1981
0.58,14,-2823904.36,-32.22,-1.1981
0.59,12,-2823904.36,-32.22,-1.1981
0.59,13,-2823904.36,-32.22,-1.1981
0.59,14,-2823904.36,-32.22,-1.1981
0.6,11,-2823904.36,-32.22,-1.1981
0.6,12,-2823904.36,-32.22,-1.1981
0.6,13,-2823904.36,-32.22,-1.1981
0.6,14,-2823904.36,-32.22,-1.1981
0.61,11,-2823904.36,-32.22,-1.1981
0.61,12,-2823904.36,-32.22,-1.1981
0.61,13,-2823904.36,-32.22,-1.1981
0.61,14,-2823904.36,-32.22,-1.1981
0.62,11,-2823904.36,-32.22,-1.1981
0.62,12,-2823904.36,-32.22,-1.1981
0.62,13,-2823904.36,-32.22,-1.1981
0.62,14,-2823904.36,-32.22,-1.1981
0.27,44,-2833704.08,-32.33,-0.595
1,4,-3403828.39,-32.42,-0.8007
0.53,16,-2843352.81,-32.44,-1.1484
0.54,14,-2843352.81,-32.44,-1.1484
0.54,15,-2843352.81,-32.44,-1.1484
0.54,16,-2843352.81,-32.44,-1.1484
0.55,14,-2843352.81,-32.44,-1.1484
0.56,14,-2843352.81,-32.44,-1.1484
0.57,14,-2843352.81,-32.44,-1.1484
0.58,11,-2843352.81,-32.44,-1.1484
0.59,11,-2843352.81,-32.44,-1.1484
1.43,4,-2843352.81,-32.44,-1.1484
1.44,4,-2843352.81,-32.44,-1.1484
1.45,4,-2843352.81,-32.44,-1.1484
0.2,23,-3383352.1,-32.44,-0.5964
0.76,9,-2843876.94,-32.45,-1.202
0.77,8,-2843876.94,-32.45,-1.202
0.77,9,-2843876.94,-32.45,-1.202
0.78,8,-2843876.94,-32.45,-1.202
0.78,9,-2843876.94,-32.45,-1.202
0.79,8,-2843876.94,-32.45,-1.202
0.79,9,-2843876.94,-32.45,-1.202
0.8,8,-2843876.94,-32.45,-1.202
0.81,8,-2843876.94,-32.45,-1.202
0.82,8,-2843876.94,-32.45,-1.202
0.83,8,-2843876.94,-32.45,-1.202
0.84,8,-2843876.94,-32.45,-1.202
0.85,8,-2843876.94,-32.45,-1.202
0.86,8,-2843876.94,-32.45,-1.202
0.87,8,-2843876.94,-32.45,-1.202
0.88,8,-2843876.94,-32.45,-1.202
0.36,6,-3545986.04,-32.46,-0.5543
0.19,23,-3387588.54,-32.48,-0.678
0.21,23,-3399362.14,-32.59,-0.4585
0.24,39,-2931757.98,-32.6,-0.5769
0.25,39,-2931757.98,-32.6,-0.5769
0.23,38,-2935574.29,-32.64,-0.5348
0.26,26,-2938500.89,-32.68,-0.9928
0.36,38,-2864840.86,-32.69,-1.1735
0.36,39,-2864840.86,-32.69,-1.1735
0.36,40,-2864840.86,-32.69,-1.1735
0.36,41,-2864840.86,-32.69,-1.1735
0.36,42,-2864840.86,-32.69,-1.1735
0.37,38,-2864840.86,-32.69,-1.1735
0.37,39,-2864840.86,-32.69,-1.1735
0.37,40,-2864840.86,-32.69,-1.1735
0.37,41,-2864840.86,-32.69,-1.1735
0.19,29,-3426843.49,-32.86,-0.7398
0.94,2,-3442071.79,-33,-0.6591
0.38,17,-2893965.09,-33.02,-1.1139
0.18,30,-3448309.34,-33.06,-0.7482
0.28,10,-3624224.84,-33.17,-0.6065
0.19,26,-3476961.17,-33.34,-0.7012
0.51,5,-3198840.45,-33.45,-0.3939
0.31,19,-2941596.74,-33.56,-0.3839
0.31,20,-2941596.74,-33.56,-0.3839
0.32,19,-2941596.74,-33.56,-0.3839
0.32,20,-2941596.74,-33.56,-0.3839
0.26,33,-3027843.64,-33.67,-0.6318
0.26,34,-3027843.64,-33.67,-0.6318
0.26,35,-3027843.64,-33.67,-0.6318
0.25,23,-2903232.49,-33.69,-0.2948
0.19,27,-3514424.82,-33.69,-0.7136
0.69,6,-3515353.41,-33.7,-0.5938
0.7,6,-3515353.41,-33.7,-0.5938
0.24,43,-3044664.52,-33.86,-0.5377
0.24,41,-3045328.1,-33.86,-0.5816
0.25,15,-3707983.23,-33.94,-0.3503
2.25,1,-3251365.38,-34,-0.5302
2.26,1,-3251365.38,-34,-0.5302
1.19,3,-3261971.13,-34.11,-0.5178
1.2,3,-3261971.13,-34.11,-0.5178
1.21,3,-3261971.13,-34.11,-0.5178
1.22,3,-3261971.13,-34.11,-0.5178
0.99,7,-2990421.89,-34.12,-1.2439
1,7,-2990421.89,-34.12,-1.2439
0.27,21,-2992532.1,-34.14,-0.9473
0.71,5,-3585290.52,-34.15,-0.681
0.47,5,-3269446.58,-34.19,-0.8078
0.15,35,-3566879.94,-34.2,-0.7714
0.23,42,-3077460.43,-34.22,-0.5517
0.44,14,-3006467.09,-34.3,-1.0388
0.45,14,-3006467.09,-34.3,-1.0388
0.46,14,-3006467.09,-34.3,-1.0388
0.47,14,-3006467.09,-34.3,-1.0388
0.48,14,-3006467.09,-34.3,-1.0388
0.49,14,-3006467.09,-34.3,-1.0388
0.5,14,-3006467.09,-34.3,-1.0388
0.55,6,-3593330.74,-34.45,-0.4447
0.48,13,-3023920.1,-34.5,-1.1082
0.26,37,-3118302.21,-34.68,-0.6252
0.24,33,-3121414.56,-34.71,-0.6251
0.25,31,-3121414.56,-34.71,-0.6251
0.63,4,-3792729.25,-34.72,-0.5462
0.25,26,-3136625.69,-34.88,-0.4654
0.25,27,-3136625.69,-34.88,-0.4654
0.25,28,-3136625.69,-34.88,-0.4654
0.26,22,-3065338.51,-34.97,-0.9016
1.22,5,-3080466.09,-35.15,-1.2871
1.23,5,-3080466.09,-35.15,-1.2871
1.24,5,-3080466.09,-35.15,-1.2871
1.25,5,-3080466.09,-35.15,-1.2871
0.22,28,-3029522.8,-35.16,-0.3607
0.99,4,-3694265.49,-35.18,-0.8595
1.29,3,-3392874.7,-35.48,-0.7554
0.92,5,-3719719.63,-35.66,-0.9672
0.93,5,-3719719.63,-35.66,-0.9672
0.94,5,-3719719.63,-35.66,-0.9672
0.95,5,-3719719.63,-35.66,-0.9672
0.96,5,-3719719.63,-35.66,-0.9672
0.36,12,-3212287.87,-35.72,-0.4665
0.54,6,-3730528.55,-35.77,-0.4708
0.58,4,-3909700.18,-35.79,-0.5218
0.76,7,-3438998.9,-35.97,-0.7648
0.16,33,-3761974.88,-36.07,-0.8048
0.22,18,-3952112.06,-36.17,-0.3344
0.27,25,-3170945.46,-36.18,-1.0376
1.46,3,-3373449.86,-36.23,-1.2878
1.47,3,-3373449.86,-36.23,-1.2878
1.48,3,-3373449.86,-36.23,-1.2878
0.58,7,-3528177.22,-36.27,-0.5341
0.59,7,-3528177.22,-36.27,-0.5341
0.6,7,-3528177.22,-36.27,-0.5341
0.29,24,-3180067.26,-36.28,-0.5502
0.55,12,-3187542.81,-36.37,-1.2526
0.56,12,-3187542.81,-36.37,-1.2526
0.77,6,-3794975.46,-36.38,-0.9751
0.23,39,-3273003.4,-36.4,-0.6073
0.28,14,-3984150.65,-36.47,-0.7715
0.38,14,-3200790.99,-36.52,-0.6197
0.28,9,-3993905.03,-36.56,-0.5831
1.02,2,-3830771.46,-36.73,-0.5205
0.54,13,-3222760.41,-36.77,-1.284
0.55,13,-3222760.41,-36.77,-1.284
0.56,13,-3222760.41,-36.77,-1.284
0.57,11,-3222760.41,-36.77,-1.284
0.57,12,-3222760.41,-36.77,-1.284
0.57,13,-3222760.41,-36.77,-1.284
0.33,28,-3225399,-36.8,-1.0191
0.34,28,-3225399,-36.8,-1.0191
0.35,28,-3225399,-36.8,-1.0191
0.39,16,-3225578.63,-36.8,-1.268
0.27,43,-3230250.75,-36.85,-0.6534
0.27,42,-3249699.2,-37.08,-0.6515
1.01,6,-3254843.26,-37.13,-1.2666
1.02,6,-3254843.26,-37.13,-1.2666
1.03,6,-3254843.26,-37.13,-1.2666
1.04,6,-3254843.26,-37.13,-1.2666
1.05,6,-3254843.26,-37.13,-1.2666
1.06,6,-3254843.26,-37.13,-1.2666
0.2,17,-4057579.27,-37.14,-0.5269
0.15,34,-3891728.06,-37.31,-0.8184
0.3,24,-3272903.24,-37.34,-0.5575
0.5,13,-3274248.61,-37.36,-1.1006
0.18,28,-3899937.73,-37.39,-0.7648
0.24,37,-3363447.21,-37.4,-0.6873
0.7,5,-3929902.02,-37.43,-0.7411
0.29,21,-3281173.7,-37.44,-0.5233
0.28,18,-3283960.04,-37.47,-0.9098
1.34,4,-3288254.09,-37.52,-1.3075
1.35,4,-3288254.09,-37.52,-1.3075
1.36,4,-3288254.09,-37.52,-1.3075
1.37,4,-3288254.09,-37.52,-1.3075
1.38,4,-3288254.09,-37.52,-1.3075
1.39,4,-3288254.09,-37.52,-1.3075
1.4,4,-3288254.09,-37.52,-1.3075
1.41,4,-3288254.09,-37.52,-1.3075
1.42,4,-3288254.09,-37.52,-1.3075
0.28,17,-3242659.39,-37.59,-0.8933
0.33,38,-3297109.06,-37.62,-1.3334
0.33,39,-3297109.06,-37.62,-1.3334
0.33,40,-3297109.06,-37.62,-1.3334
0.33,41,-3297109.06,-37.62,-1.3334
0.33,42,-3297109.06,-37.62,-1.3334
0.33,43,-3297109.06,-37.62,-1.3334
0.34,38,-3297109.06,-37.62,-1.3334
0.34,39,-3297109.06,-37.62,-1.3334
0.34,40,-3297109.06,-37.62,-1.3334
0.34,41,-3297109.06,-37.62,-1.3334
0.34,42,-3297109.06,-37.62,-1.3334
0.34,43,-3297109.06,-37.62,-1.3334
0.35,38,-3297109.06,-37.62,-1.3334
0.35,39,-3297109.06,-37.62,-1.3334
0.35,40,-3297109.06,-37.62,-1.3334
0.35,41,-3297109.06,-37.62,-1.3334
0.35,42,-3297109.06,-37.62,-1.3334
0.17,31,-3925879,-37.64,-0.8014
0.18,29,-3944077.3,-37.81,-0.8087
0.71,3,-4130914.05,-37.81,-0.5476
0.72,3,-4130914.05,-37.81,-0.5476
0.36,19,-3317559.69,-37.85,-1.1963
0.37,19,-3317559.69,-37.85,-1.1963
0.24,36,-3430939.67,-38.15,-0.6896
0.24,29,-3443391.06,-38.29,-0.5006
1.26,4,-3671208.73,-38.39,-0.9415
0.25,38,-3452955.85,-38.4,-0.6734
0.23,36,-3463072,-38.51,-0.6577
0.23,37,-3463072,-38.51,-0.6577
0.74,9,-3390103.31,-38.68,-1.4289
0.75,9,-3390103.31,-38.68,-1.4289
0.91,7,-3391123.51,-38.69,-1.1345
0.92,7,-3391123.51,-38.69,-1.1345
0.93,7,-3391123.51,-38.69,-1.1345
0.94,7,-3391123.51,-38.69,-1.1345
0.95,7,-3391123.51,-38.69,-1.1345
0.96,7,-3391123.51,-38.69,-1.1345
0.97,7,-3391123.51,-38.69,-1.1345
0.98,7,-3391123.51,-38.69,-1.1345
0.19,28,-4036330.75,-38.7,-0.8008
0.43,15,-3399024.51,-38.78,-1.1577
1.2,5,-3404920.99,-38.85,-1.4341
1.21,5,-3404920.99,-38.85,-1.4341
0.73,9,-3409551.76,-38.9,-1.3675
0.22,27,-3354370.92,-38.93,-0.4175
0.22,21,-4073874.51,-39.06,-0.5252
0.27,33,-3427989.31,-39.11,-0.7299
0.27,34,-3427989.31,-39.11,-0.7299
0.27,35,-3427989.31,-39.11,-0.7299
0.2,22,-4080733.59,-39.12,-0.7152
0.24,24,-3393452.44,-39.38,-0.3962
0.18,23,-4112891.98,-39.43,-0.6754
0.23,43,-3548971.35,-39.47,-0.6232
0.57,7,-3859439.25,-39.68,-0.617
0.28,28,-3484490,-39.75,-0.6456
0.28,29,-3484490,-39.75,-0.6456
0.74,8,-3807358.23,-39.82,-0.966
0.75,8,-3807358.23,-39.82,-0.966
0.37,15,-3506623.84,-40.01,-0.6662
0.3,21,-3509721.05,-40.04,-0.5061
0.71,6,-4175921.09,-40.04,-0.7356
0.72,6,-4175921.09,-40.04,-0.7356
0.27,37,-3518447.89,-40.14,-0.7224
0.69,5,-4216235.15,-40.16,-0.7991
0.3,8,-4400301.89,-40.28,-0.698
0.39,12,-3683583.5,-40.41,-0.7246
0.21,22,-4229148.19,-40.55,-0.5839
0.61,7,-3878705.74,-40.56,-0.6078
1.43,3,-3785745.49,-40.66,-1.426
1.44,3,-3785745.49,-40.66,-1.426
1.45,3,-3785745.49,-40.66,-1.426
0.9,5,-4240917.5,-40.66,-1.0798
0.91,5,-4240917.5,-40.66,-1.0798
0.19,22,-4272800.68,-40.97,-0.8202
0.42,5,-4487169.85,-41.07,-0.9278
0.21,29,-3557063.59,-41.28,-0.4709
0.27,12,-4515086.14,-41.33,-0.7963
0.26,36,-3717598.99,-41.34,-0.7333
0.18,25,-4319087.93,-41.41,-0.7971
1.27,4,-3632865.59,-41.45,-1.4425
1.28,4,-3632865.59,-41.45,-1.4425
1.29,4,-3632865.59,-41.45,-1.4425
1.3,4,-3632865.59,-41.45,-1.4425
1.31,4,-3632865.59,-41.45,-1.4425
1.32,4,-3632865.59,-41.45,-1.4425
1.33,4,-3632865.59,-41.45,-1.4425
0.33,26,-3637694.63,-41.5,-1.1453
0.33,27,-3637694.63,-41.5,-1.1453
0.34,25,-3637694.63,-41.5,-1.1453
0.34,26,-3637694.63,-41.5,-1.1453
0.34,27,-3637694.63,-41.5,-1.1453
0.35,25,-3637694.63,-41.5,-1.1453
0.35,26,-3637694.63,-41.5,-1.1453
0.35,27,-3637694.63,-41.5,-1.1453
0.38,16,-3657846.83,-41.73,-1.4177
1.1,5,-3665574.79,-41.82,-1.4506
1.11,5,-3665574.79,-41.82,-1.4506
1.12,5,-3665574.79,-41.82,-1.4506
1.13,5,-3665574.79,-41.82,-1.4506
1.14,5,-3665574.79,-41.82,-1.4506
1.15,5,-3665574.79,-41.82,-1.4506
1.16,5,-3665574.79,-41.82,-1.4506
1.17,5,-3665574.79,-41.82,-1.4506
1.18,5,-3665574.79,-41.82,-1.4506
1.19,5,-3665574.79,-41.82,-1.4506
0.37,14,-3672965.49,-41.91,-0.7469
0.28,38,-3674462.79,-41.92,-0.793
0.28,39,-3674462.79,-41.92,-0.793
0.54,12,-3733769.19,-42.6,-1.4623
0.55,11,-3733769.19,-42.6,-1.4623
0.56,11,-3733769.19,-42.6,-1.4623
0.56,7,-4146457.85,-42.63,-0.663
0.27,40,-3747226.66,-42.75,-0.7681
0.27,41,-3747226.66,-42.75,-0.7681
0.18,26,-4501593.73,-43.16,-0.8239
0.89,7,-3803419.14,-43.39,-1.2555
0.9,7,-3803419.14,-43.39,-1.2555
0.99,6,-3803419.14,-43.39,-1.2555
1,6,-3803419.14,-43.39,-1.2555
0.72,8,-4154323.25,-43.45,-0.9336
0.81,5,-4535731.4,-43.49,-0.8699
0.82,5,-4535731.4,-43.49,-0.8699
0.83,5,-4535731.4,-43.49,-0.8699
0.29,20,-3819420.49,-43.58,-0.6321
0.19,16,-4771397.21,-43.67,-0.7126
0.61,4,-4774816.84,-43.7,-0.6888
0.72,5,-4590469.7,-43.72,-0.8734
0.73,5,-4590469.7,-43.72,-0.8734
0.74,5,-4590469.7,-43.72,-0.8734
0.75,5,-4590469.7,-43.72,-0.8734
0.3,20,-3842259.24,-43.84,-0.5602
0.31,18,-3846092.38,-43.88,-0.5833
0.32,18,-3846092.38,-43.88,-0.5833
0.27,10,-4800847.7,-43.94,-0.7514
0.88,5,-4585107.5,-43.96,-1.1577
0.89,5,-4585107.5,-43.96,-1.1577
1.2,4,-4217435.1,-44.11,-1.0804
1.21,4,-4217435.1,-44.11,-1.0804
1.22,4,-4217435.1,-44.11,-1.0804
1.23,4,-4217435.1,-44.11,-1.0804
1.24,4,-4217435.1,-44.11,-1.0804
1.25,4,-4217435.1,-44.11,-1.0804
0.25,36,-3980453.56,-44.26,-0.8021
0.25,37,-3980453.56,-44.26,-0.8021
0.16,32,-4617349.04,-44.27,-0.9336
1.28,3,-4247928.85,-44.43,-0.9245
0.14,41,-4665138.9,-44.73,-0.9641
0.64,10,-3921458.76,-44.74,-1.5537
0.65,10,-3921458.76,-44.74,-1.5537
0.66,10,-3921458.76,-44.74,-1.5537
0.67,10,-3921458.76,-44.74,-1.5537
0.41,15,-3945250.89,-45.01,-1.3636
0.42,15,-3945250.89,-45.01,-1.3636
0.26,20,-3952998.57,-45.1,-1.0662
0.26,21,-3952998.57,-45.1,-1.0662
0.68,9,-3958127.64,-45.16,-1.333
0.69,9,-3958127.64,-45.16,-1.333
0.7,9,-3958127.64,-45.16,-1.333
0.71,9,-3958127.64,-45.16,-1.333
0.72,9,-3958127.64,-45.16,-1.333
0.59,4,-4938725.79,-45.2,-0.6897
0.73,8,-4338713.68,-45.38,-1.0778
0.27,18,-3915224.47,-45.39,-1.0657
1.38,3,-4230646.76,-45.44,-1.5707
1.39,3,-4230646.76,-45.44,-1.5707
1.4,3,-4230646.76,-45.44,-1.5707
1.41,3,-4230646.76,-45.44,-1.5707
1.42,3,-4230646.76,-45.44,-1.5707
