P:p_param,P:p_dParam,净利润,年化收益率%,夏普比率
0.49,10,2865080.45,112.1,2.2618
0.49,11,2865080.45,112.1,2.2618
0.5,10,2865080.45,112.1,2.2618
0.51,10,2865080.45,112.1,2.2618
0.52,10,2865080.45,112.1,2.2618
0.53,10,2865080.45,112.1,2.2618
0.54,9,2865080.45,112.1,2.2618
0.1,40,2606962.99,111.94,1.2506
0.1,41,2606962.99,111.94,1.2506
0.11,40,2606962.99,111.94,1.2506
0.11,41,2606962.99,111.94,1.2506
0.12,40,2606962.99,111.94,1.2506
0.26,43,2487664.2,111.64,2.2696
0.27,43,2487664.2,111.64,2.2696
0.28,43,2487664.2,111.64,2.2696
0.29,35,2487664.2,111.64,2.2696
0.29,36,2487664.2,111.64,2.2696
0.29,37,2487664.2,111.64,2.2696
0.29,38,2487664.2,111.64,2.2696
0.29,39,2487664.2,111.64,2.2696
0.29,40,2487664.2,111.64,2.2696
0.29,41,2487664.2,111.64,2.2696
0.29,42,2487664.2,111.64,2.2696
0.29,43,2487664.2,111.64,2.2696
0.3,35,2487664.2,111.64,2.2696
0.3,36,2487664.2,111.64,2.2696
0.3,37,2487664.2,111.64,2.2696
0.3,38,2487664.2,111.64,2.2696
0.3,39,2487664.2,111.64,2.2696
0.3,40,2487664.2,111.64,2.2696
0.3,41,2487664.2,111.64,2.2696
0.3,42,2487664.2,111.64,2.2696
0.3,43,2487664.2,111.64,2.2696
0.31,35,2487664.2,111.64,2.2696
0.31,36,2487664.2,111.64,2.2696
0.31,37,2487664.2,111.64,2.2696
0.31,38,2487664.2,111.64,2.2696
0.31,39,2487664.2,111.64,2.2696
0.31,40,2487664.2,111.64,2.2696
0.31,41,2487664.2,111.64,2.2696
0.31,42,2487664.2,111.64,2.2696
0.31,43,2487664.2,111.64,2.2696
0.32,34,2487664.2,111.64,2.2696
0.32,35,2487664.2,111.64,2.2696
0.32,36,2487664.2,111.64,2.2696
0.32,37,2487664.2,111.64,2.2696
0.32,38,2487664.2,111.64,2.2696
0.32,39,2487664.2,111.64,2.2696
0.32,40,2487664.2,111.64,2.2696
0.32,41,2487664.2,111.64,2.2696
0.32,42,2487664.2,111.64,2.2696
0.32,43,2487664.2,111.64,2.2696
0.1,29,2877105.59,111.3,1.3516
0.1,25,2872097.4,111.1,0.9397
0.2,30,2578021.89,110.7,1.5562
0.2,31,2578021.89,110.7,1.5562
1.4,2,2901839.31,109.97,2.1869
1.41,2,2901839.31,109.97,2.1869
1.42,2,2901839.31,109.97,2.1869
1.43,2,2901839.31,109.97,2.1869
1.44,2,2901839.31,109.97,2.1869
1.45,2,2901839.31,109.97,2.1869
1.46,2,2901839.31,109.97,2.1869
1.47,2,2901839.31,109.97,2.1869
1.48,2,2901839.31,109.97,2.1869
1.49,2,2901839.31,109.97,2.1869
1.5,2,2901839.31,109.97,2.1869
1.51,2,2901839.31,109.97,2.1869
1.52,2,2901839.31,109.97,2.1869
1.53,2,2901839.31,109.97,2.1869
1.54,2,2901839.31,109.97,2.1869
1.55,2,2901839.31,109.97,2.1869
0.14,19,2822380.31,109.18,1.1602
0.5,9,2750563.41,107.62,2.1445
0.51,9,2750563.41,107.62,2.1445
0.52,9,2750563.41,107.62,2.1445
0.53,9,2750563.41,107.62,2.1445
0.26,37,2468215.75,105.99,2.1409
0.26,38,2468215.75,105.99,2.1409
0.26,39,2468215.75,105.99,2.1409
0.26,40,2468215.75,105.99,2.1409
0.26,41,2468215.75,105.99,2.1409
0.26,42,2468215.75,105.99,2.1409
0.27,37,2468215.75,105.99,2.1409
0.27,38,2468215.75,105.99,2.1409
0.27,39,2468215.75,105.99,2.1409
0.27,40,2468215.75,105.99,2.1409
0.27,41,2468215.75,105.99,2.1409
0.27,42,2468215.75,105.99,2.1409
0.28,32,2468215.75,105.99,2.1409
0.28,33,2468215.75,105.99,2.1409
0.28,34,2468215.75,105.99,2.1409
0.28,35,2468215.75,105.99,2.1409
0.28,36,2468215.75,105.99,2.1409
0.28,37,2468215.75,105.99,2.1409
0.28,38,2468215.75,105.99,2.1409
0.28,39,2468215.75,105.99,2.1409
0.28,40,2468215.75,105.99,2.1409
0.28,41,2468215.75,105.99,2.1409
0.28,42,2468215.75,105.99,2.1409
0.29,26,2468215.75,105.99,2.1409
0.29,27,2468215.75,105.99,2.1409
0.29,28,2468215.75,105.99,2.1409
0.29,29,2468215.75,105.99,2.1409
0.29,30,2468215.75,105.99,2.1409
0.29,31,2468215.75,105.99,2.1409
0.29,32,2468215.75,105.99,2.1409
0.29,33,2468215.75,105.99,2.1409
0.29,34,2468215.75,105.99,2.1409
0.3,26,2468215.75,105.99,2.1409
0.3,27,2468215.75,105.99,2.1409
0.3,28,2468215.75,105.99,2.1409
0.3,29,2468215.75,105.99,2.1409
0.3,30,2468215.75,105.99,2.1409
0.3,31,2468215.75,105.99,2.1409
0.3,32,2468215.75,105.99,2.1409
0.3,33,2468215.75,105.99,2.1409
0.3,34,2468215.75,105.99,2.1409
0.31,26,2468215.75,105.99,2.1409
0.31,27,2468215.75,105.99,2.1409
0.31,28,2468215.75,105.99,2.1409
0.31,29,2468215.75,105.99,2.1409
0.31,30,2468215.75,105.99,2.1409
0.31,31,2468215.75,105.99,2.1409
0.31,32,2468215.75,105.99,2.1409
0.31,33,2468215.75,105.99,2.1409
0.31,34,2468215.75,105.99,2.1409
0.32,23,2468215.75,105.99,2.1409
0.32,24,2468215.75,105.99,2.1409
0.32,25,2468215.75,105.99,2.1409
0.32,26,2468215.75,105.99,2.1409
0.32,27,2468215.75,105.99,2.1409
0.32,28,2468215.75,105.99,2.1409
0.32,29,2468215.75,105.99,2.1409
0.32,30,2468215.75,105.99,2.1409
0.32,31,2468215.75,105.99,2.1409
0.32,32,2468215.75,105.99,2.1409
0.32,33,2468215.75,105.99,2.1409
0.1,37,2462540.81,105.74,1.1733
0.14,32,2458959.39,105.59,1.1689
0.15,31,2458959.39,105.59,1.1689
0.15,32,2458959.39,105.59,1.1689
0.16,31,2458959.39,105.59,1.1689
0.16,32,2458959.39,105.59,1.1689
0.08,31,3100640.89,104.62,1.5801
0.12,32,2416784.29,103.78,1.1425
0.13,31,2416784.29,103.78,1.1425
0.13,32,2416784.29,103.78,1.1425
0.14,31,2416784.29,103.78,1.1425
0.07,31,3071427.01,103.64,1.4655
0.19,29,2417463.86,103.31,1.4004
0.2,43,2385617.2,103.02,1.6786
0.25,29,2377303.01,102.08,1.8241
0.95,2,2685869.3,101.78,1.0976
0.18,29,2375288.76,101.5,1.3717
0.07,48,3004515.65,101.38,1.5467
0.32,22,2353698.71,101.07,2.0172
0.17,31,2340213.09,100.49,1.1204
0.1,38,2326518.85,99.9,1.1123
0.1,39,2326518.85,99.9,1.1123
0.11,37,2326518.85,99.9,1.1123
0.11,38,2326518.85,99.9,1.1123
0.11,39,2326518.85,99.9,1.1123
0.12,37,2326518.85,99.9,1.1123
0.12,38,2326518.85,99.9,1.1123
0.12,39,2326518.85,99.9,1.1123
0.11,33,2316522.52,99.47,1.1246
0.2,48,2294179.25,99.07,2.0029
0.2,49,2294179.25,99.07,2.0029
0.2,50,2294179.25,99.07,2.0029
0.21,47,2294179.25,99.07,2.0029
0.21,48,2294179.25,99.07,2.0029
0.21,49,2294179.25,99.07,2.0029
0.21,50,2294179.25,99.07,2.0029
0.22,47,2294179.25,99.07,2.0029
0.22,48,2294179.25,99.07,2.0029
0.22,49,2294179.25,99.07,2.0029
0.22,50,2294179.25,99.07,2.0029
0.23,47,2294179.25,99.07,2.0029
0.23,48,2294179.25,99.07,2.0029
0.23,49,2294179.25,99.07,2.0029
0.23,50,2294179.25,99.07,2.0029
0.34,6,2892568.99,97.6,0.6034
0.48,9,2422278.15,97.18,1.9617
0.49,9,2422278.15,97.18,1.9617
0.07,34,2877550.09,97.09,1.5215
0.07,35,2877550.09,97.09,1.5215
0.07,36,2877550.09,97.09,1.5215
0.08,34,2877550.09,97.09,1.5215
0.15,19,2482798.8,96.04,1.0569
0.12,30,2217271.2,95.21,1.0671
0.47,5,2405639.24,94.67,0.5608
0.48,5,2405639.24,94.67,0.5608
0.49,5,2405639.24,94.67,0.5608
0.08,30,2778298.76,93.74,1.4866
0.21,21,2757107.67,93.03,2.1981
0.22,18,2757107.67,93.03,2.1981
0.22,19,2757107.67,93.03,2.1981
0.22,20,2757107.67,93.03,2.1981
0.12,23,2398990.3,92.8,1.1155
0.07,30,2749084.89,92.76,1.3794
0.36,10,2387576.17,92.36,1.6494
0.12,26,2381495.44,92.13,1.0947
0.12,27,2381495.44,92.13,1.0947
0.07,32,2729407.16,92.09,1.394
0.33,6,2724548.66,91.93,0.5525
0.21,18,2714932.57,91.61,2.1774
0.21,19,2714932.57,91.61,2.1774
0.21,20,2714932.57,91.61,2.1774
0.07,37,2700824.81,91.13,1.4685
0.08,32,2655068.29,89.59,1.4498
0.58,7,2347123.56,88.95,1.7918
0.59,7,2347123.56,88.95,1.7918
0.6,7,2347123.56,88.95,1.7918
0.8,5,2481117.49,87.11,2.9819
1.01,4,2481117.49,87.11,2.9819
1.02,4,2481117.49,87.11,2.9819
1.03,4,2481117.49,87.11,2.9819
1.04,4,2481117.49,87.11,2.9819
1.05,4,2481117.49,87.11,2.9819
1.06,4,2481117.49,87.11,2.9819
1.07,4,2481117.49,87.11,2.9819
1.08,4,2481117.49,87.11,2.9819
1.09,4,2481117.49,87.11,2.9819
1.1,4,2481117.49,87.11,2.9819
1.11,4,2481117.49,87.11,2.9819
1.12,4,2481117.49,87.11,2.9819
1.13,4,2481117.49,87.11,2.9819
1.14,4,2481117.49,87.11,2.9819
1.15,4,2481117.49,87.11,2.9819
1.16,4,2481117.49,87.11,2.9819
1.17,4,2481117.49,87.11,2.9819
1.18,4,2481117.49,87.11,2.9819
0.17,18,2565218.74,86.55,0.9195
0.07,38,2564802.85,86.54,1.4299
0.07,39,2564802.85,86.54,1.4299
0.18,15,2224195.29,86.04,0.8026
0.07,40,2515824.39,84.89,1.4168
0.07,49,2492693.35,84.11,1.3833
0.07,50,2492693.35,84.11,1.3833
0.2,28,1957489.32,84.06,1.2389
0.2,29,1957489.32,84.06,1.2389
0.15,22,2160813.79,83.59,1.0517
0.07,33,2465921.34,83.2,1.3898
0.08,33,2465921.34,83.2,1.3898
0.76,5,2366600.45,83.09,2.6423
0.77,5,2366600.45,83.09,2.6423
0.78,5,2366600.45,83.09,2.6423
0.79,5,2366600.45,83.09,2.6423
0.21,39,1919005.25,82.4,1.6476
0.22,37,1919005.25,82.4,1.6476
0.22,38,1919005.25,82.4,1.6476
0.23,36,1919005.25,82.4,1.6476
0.23,37,1919005.25,82.4,1.6476
0.23,38,1919005.25,82.4,1.6476
0.24,36,1919005.25,82.4,1.6476
0.24,37,1919005.25,82.4,1.6476
0.24,38,1919005.25,82.4,1.6476
0.29,13,2438689.98,82.29,2.1512
0.61,4,2438126.01,82.27,1.2836
0.23,30,1914239.95,82.2,1.6052
0.23,31,1914239.95,82.2,1.6052
0.23,32,1914239.95,82.2,1.6052
0.13,17,2121107.15,82.05,0.4882
0.25,43,1897632.58,81.94,1.8088
0.3,8,2425680.47,81.85,0.3461
0.07,46,2411960.55,81.38,1.1872
0.14,30,1888399.12,80.7,0.8812
0.15,30,1888399.12,80.7,0.8812
0.16,30,1888399.12,80.7,0.8812
0.22,41,1878184.13,80.65,1.7105
0.22,42,1878184.13,80.65,1.7105
0.23,40,1878184.13,80.65,1.7105
0.23,41,1878184.13,80.65,1.7105
0.23,42,1878184.13,80.65,1.7105
0.24,40,1878184.13,80.65,1.7105
0.24,41,1878184.13,80.65,1.7105
0.24,42,1878184.13,80.65,1.7105
0.25,40,1878184.13,80.65,1.7105
0.25,41,1878184.13,80.65,1.7105
0.25,42,1878184.13,80.65,1.7105
2.04,2,1871296.38,80.35,1.7976
0.26,33,1868918.98,80.25,1.7446
0.26,34,1868918.98,80.25,1.7446
0.26,35,1868918.98,80.25,1.7446
0.26,36,1868918.98,80.25,1.7446
0.27,33,1868918.98,80.25,1.7446
0.27,34,1868918.98,80.25,1.7446
0.27,35,1868918.98,80.25,1.7446
0.27,36,1868918.98,80.25,1.7446
0.28,30,1868918.98,80.25,1.7446
0.28,31,1868918.98,80.25,1.7446
0.21,15,2377033.89,80.21,1.7152
0.22,15,2344870.11,79.12,1.8676
0.22,16,2344870.11,79.12,1.8676
0.23,15,2344870.11,79.12,1.8676
0.23,16,2344870.11,79.12,1.8676
0.24,15,2344870.11,79.12,1.8676
0.29,14,2338260.73,78.9,2.1295
0.46,10,2010026.3,78.64,1.6065
0.46,11,2010026.3,78.64,1.6065
0.47,10,2010026.3,78.64,1.6065
0.47,11,2010026.3,78.64,1.6065
0.13,25,2032497.02,78.62,0.9134
0.14,24,2032497.02,78.62,0.9134
0.14,25,2032497.02,78.62,0.9134
0.21,44,1803219.88,77.87,1.7519
0.21,45,1803219.88,77.87,1.7519
0.21,46,1803219.88,77.87,1.7519
0.22,44,1803219.88,77.87,1.7519
0.22,45,1803219.88,77.87,1.7519
0.22,46,1803219.88,77.87,1.7519
0.23,44,1803219.88,77.87,1.7519
0.23,45,1803219.88,77.87,1.7519
0.23,46,1803219.88,77.87,1.7519
0.24,44,1803219.88,77.87,1.7519
0.24,45,1803219.88,77.87,1.7519
0.24,46,1803219.88,77.87,1.7519
0.21,16,2302695.01,77.7,1.8473
0.12,24,2008342.44,77.69,0.8393
0.17,30,1811827.92,77.43,0.8572
0.22,17,2290732.99,77.29,1.8599
0.21,30,1799722.91,77.28,1.5073
0.21,31,1799722.91,77.28,1.5073
0.21,32,1799722.91,77.28,1.5073
0.22,30,1799722.91,77.28,1.5073
0.22,31,1799722.91,77.28,1.5073
0.22,32,1799722.91,77.28,1.5073
0.56,7,2036904.42,77.19,1.5028
0.57,7,2036904.42,77.19,1.5028
0.6,6,2036904.42,77.19,1.5028
0.61,6,2036904.42,77.19,1.5028
0.28,8,2276114.92,76.8,0.931
0.26,17,1789464.56,76.47,0.6363
0.26,18,1789464.56,76.47,0.6363
0.27,17,1789464.56,76.47,0.6363
0.27,18,1789464.56,76.47,0.6363
0.28,17,1789464.56,76.47,0.6363
0.28,18,1789464.56,76.47,0.6363
0.21,17,2248557.89,75.87,1.8396
0.07,42,2242641.14,75.67,1.1751
0.16,18,2221952.24,74.97,0.6712
0.26,10,2202663.34,74.32,0.4244
0.07,45,2196520.61,74.11,1.13
0.59,4,2191682.24,73.95,1.1877
0.6,4,2191682.24,73.95,1.1877
0.08,28,2159330.06,72.86,1.2234
0.29,25,1691385.5,72.63,1.6643
0.3,24,1691385.5,72.63,1.6643
0.3,25,1691385.5,72.63,1.6643
0.31,23,1691385.5,72.63,1.6643
0.31,24,1691385.5,72.63,1.6643
0.31,25,1691385.5,72.63,1.6643
0.13,30,1672378.3,71.81,0.7997
0.31,7,2120355.82,71.54,0.678
0.14,17,1823808.13,70.55,0.3275
0.09,28,2084991.19,70.35,1.2636
0.94,2,1844407.11,69.9,0.4907
0.86,2,1832263.19,69.44,0.4851
0.87,2,1832263.19,69.44,0.4851
0.88,2,1832263.19,69.44,0.4851
0.89,2,1832263.19,69.44,0.4851
0.9,2,1832263.19,69.44,0.4851
0.91,2,1832263.19,69.44,0.4851
0.92,2,1832263.19,69.44,0.4851
0.25,25,1600472.76,68.73,1.4127
0.25,26,1600472.76,68.73,1.4127
0.25,27,1600472.76,68.73,1.4127
0.25,28,1600472.76,68.73,1.4127
0.3,13,2035261.6,68.67,2.0071
0.13,16,1771815.9,68.54,0.381
0.12,25,1766430.64,68.33,0.6634
0.69,5,1939764.39,68.1,1.9658
0.7,5,1939764.39,68.1,1.9658
0.71,5,1939764.39,68.1,1.9658
0.72,5,1939764.39,68.1,1.9658
0.73,5,1939764.39,68.1,1.9658
0.74,5,1939764.39,68.1,1.9658
0.75,5,1939764.39,68.1,1.9658
0.3,23,1576868.46,67.71,1.5532
0.31,22,1576868.46,67.71,1.5532
0.32,21,1576868.46,67.71,1.5532
0.55,8,1680446.9,67.42,1.3204
2.05,1,1988490.05,67.1,1.8359
2.06,1,1988490.05,67.1,1.8359
2.07,1,1988490.05,67.1,1.8359
2.08,1,1988490.05,67.1,1.8359
2.09,1,1988490.05,67.1,1.8359
2.1,1,1988490.05,67.1,1.8359
2.11,1,1988490.05,67.1,1.8359
2.12,1,1988490.05,67.1,1.8359
2.13,1,1988490.05,67.1,1.8359
0.93,2,1765983.66,66.92,0.4583
0.46,7,1715115.91,66.65,1.355
0.47,7,1715115.91,66.65,1.355
0.48,7,1715115.91,66.65,1.355
0.49,7,1715115.91,66.65,1.355
0.5,7,1715115.91,66.65,1.355
0.51,7,1715115.91,66.65,1.355
0.52,7,1715115.91,66.65,1.355
0.53,7,1715115.91,66.65,1.355
0.54,7,1715115.91,66.65,1.355
0.55,7,1715115.91,66.65,1.355
0.39,11,1699807.16,66.51,1.3256
0.4,11,1699807.16,66.51,1.3256
0.41,11,1699807.16,66.51,1.3256
0.42,11,1699807.16,66.51,1.3256
0.43,11,1699807.16,66.51,1.3256
0.44,10,1699807.16,66.51,1.3256
0.44,11,1699807.16,66.51,1.3256
0.45,10,1699807.16,66.51,1.3256
0.45,11,1699807.16,66.51,1.3256
0.24,16,1941441.74,65.51,1.7305
0.25,15,1941441.74,65.51,1.7305
0.25,16,1941441.74,65.51,1.7305
0.13,24,1659344.02,64.19,0.6558
0.61,9,1492384.6,64.08,1.586
0.16,23,1653585.25,63.97,0.7499
0.48,12,1702686.33,63.79,2.2609
0.49,12,1702686.33,63.79,2.2609
0.5,12,1702686.33,63.79,2.2609
0.51,12,1702686.33,63.79,2.2609
0.52,11,1702686.33,63.79,2.2609
0.52,12,1702686.33,63.79,2.2609
0.53,11,1702686.33,63.79,2.2609
0.53,12,1702686.33,63.79,2.2609
0.19,25,1485453.91,63.48,0.6963
0.58,4,1867295.02,63.01,1.0822
0.43,9,1610745.92,62.31,1.2923
0.14,23,1606723.24,62.15,0.6929
0.13,29,1443278.81,61.68,0.6708
0.14,29,1443278.81,61.68,0.6708
0.15,29,1443278.81,61.68,0.6708
0.16,24,1443278.81,61.68,0.6708
0.16,25,1443278.81,61.68,0.6708
0.16,26,1443278.81,61.68,0.6708
0.16,27,1443278.81,61.68,0.6708
0.16,28,1443278.81,61.68,0.6708
0.16,29,1443278.81,61.68,0.6708
0.17,24,1443278.81,61.68,0.6708
0.17,25,1443278.81,61.68,0.6708
0.17,26,1443278.81,61.68,0.6708
0.17,27,1443278.81,61.68,0.6708
0.17,28,1443278.81,61.68,0.6708
0.18,24,1443278.81,61.68,0.6708
0.18,25,1443278.81,61.68,0.6708
0.18,26,1443278.81,61.68,0.6708
0.19,24,1443278.81,61.68,0.6708
0.27,16,1440173.31,61.54,0.4491
0.28,16,1440173.31,61.54,0.4491
0.18,16,1580325.91,61.13,0.4618
0.56,6,1610068.36,61.01,1.2141
0.57,6,1610068.36,61.01,1.2141
0.58,6,1610068.36,61.01,1.2141
0.59,6,1610068.36,61.01,1.2141
0.62,5,1610068.36,61.01,1.2141
0.63,5,1610068.36,61.01,1.2141
0.21,43,1406673.2,60.74,1.561
0.22,43,1406673.2,60.74,1.561
0.23,43,1406673.2,60.74,1.561
0.24,43,1406673.2,60.74,1.561
0.12,17,1555170.3,59.78,0.306
0.19,26,1366707.61,58.4,0.6454
0.19,27,1366707.61,58.4,0.6454
0.19,28,1366707.61,58.4,0.6454
0.12,28,1365441.16,58.35,0.5869
0.96,2,1533364.4,58.11,0.9875
0.97,2,1533364.4,58.11,0.9875
0.98,2,1533364.4,58.11,0.9875
0.99,2,1533364.4,58.11,0.9875
1,2,1533364.4,58.11,0.9875
1.01,2,1533364.4,58.11,0.9875
1.02,2,1533364.4,58.11,0.9875
1.03,2,1533364.4,58.11,0.9875
1.04,2,1533364.4,58.11,0.9875
1.05,2,1533364.4,58.11,0.9875
1.06,2,1533364.4,58.11,0.9875
0.09,31,1721204.79,58.08,1.0013
1.75,2,1456401.41,57.66,1.4769
1.76,2,1456401.41,57.66,1.4769
1.77,2,1456401.41,57.66,1.4769
1.78,2,1456401.41,57.66,1.4769
1.79,2,1456401.41,57.66,1.4769
1.8,2,1456401.41,57.66,1.4769
1.81,2,1456401.41,57.66,1.4769
1.82,2,1456401.41,57.66,1.4769
1.83,2,1456401.41,57.66,1.4769
1.84,2,1456401.41,57.66,1.4769
1.85,2,1456401.41,57.66,1.4769
1.86,2,1456401.41,57.66,1.4769
1.87,2,1456401.41,57.66,1.4769
1.88,2,1456401.41,57.66,1.4769
1.89,2,1456401.41,57.66,1.4769
1.9,2,1456401.41,57.66,1.4769
1.91,2,1456401.41,57.66,1.4769
1.92,2,1456401.41,57.66,1.4769
1.93,2,1456401.41,57.66,1.4769
1.94,2,1456401.41,57.66,1.4769
1.95,2,1456401.41,57.66,1.4769
1.96,2,1456401.41,57.66,1.4769
1.97,2,1456401.41,57.66,1.4769
1.98,2,1456401.41,57.66,1.4769
1.99,2,1456401.41,57.66,1.4769
2,2,1456401.41,57.66,1.4769
2.01,2,1456401.41,57.66,1.4769
2.02,2,1456401.41,57.66,1.4769
2.03,2,1456401.41,57.66,1.4769
0.67,6,1626063.34,57.09,1.4964
0.14,16,1474516.88,57.04,0.2209
0.08,29,1681562.81,56.74,1.151
0.17,29,1324532.51,56.6,0.6197
0.18,27,1324532.51,56.6,0.6197
0.18,28,1324532.51,56.6,0.6197
0.21,40,1301998.9,55.91,1.322
0.21,41,1301998.9,55.91,1.322
0.21,42,1301998.9,55.91,1.322
0.22,39,1301998.9,55.91,1.322
0.22,40,1301998.9,55.91,1.322
0.23,39,1301998.9,55.91,1.322
0.24,39,1301998.9,55.91,1.322
0.25,36,1301998.9,55.91,1.322
0.25,37,1301998.9,55.91,1.322
0.25,38,1301998.9,55.91,1.322
0.25,39,1301998.9,55.91,1.322
0.07,29,1652348.94,55.75,1.0705
0.06,50,1647895.54,55.6,0.6788
0.24,29,1293707.39,55.55,1.3003
0.1,22,1423916.21,55.08,0.3561
0.1,23,1423916.21,55.08,0.3561
0.36,11,1371521.9,55.02,1.1708
0.37,10,1371521.9,55.02,1.1708
0.37,11,1371521.9,55.02,1.1708
0.38,10,1371521.9,55.02,1.1708
0.38,11,1371521.9,55.02,1.1708
0.39,10,1371521.9,55.02,1.1708
0.4,10,1371521.9,55.02,1.1708
0.41,10,1371521.9,55.02,1.1708
0.42,10,1371521.9,55.02,1.1708
0.43,10,1371521.9,55.02,1.1708
0.46,8,1371521.9,55.02,1.1708
0.46,9,1371521.9,55.02,1.1708
0.47,8,1371521.9,55.02,1.1708
0.47,9,1371521.9,55.02,1.1708
0.48,8,1371521.9,55.02,1.1708
0.49,8,1371521.9,55.02,1.1708
0.5,8,1371521.9,55.02,1.1708
0.51,8,1371521.9,55.02,1.1708
0.52,8,1371521.9,55.02,1.1708
0.53,8,1371521.9,55.02,1.1708
0.54,8,1371521.9,55.02,1.1708
0.28,28,1271999.6,54.62,1.4153
0.28,29,1271999.6,54.62,1.4153
0.39,12,1348928.01,54.55,1.1518
0.4,12,1348928.01,54.55,1.1518
0.41,12,1348928.01,54.55,1.1518
0.42,12,1348928.01,54.55,1.1518
0.43,12,1348928.01,54.55,1.1518
0.44,12,1348928.01,54.55,1.1518
0.78,4,1424247,53.97,1.1195
0.79,4,1424247,53.97,1.1195
0.8,4,1424247,53.97,1.1195
0.81,4,1424247,53.97,1.1195
1.73,2,1341884.38,53.13,1.3735
1.74,2,1341884.38,53.13,1.3735
2.96,1,1456201.83,52.79,1.5066
2.97,1,1456201.83,52.79,1.5066
2.98,1,1456201.83,52.79,1.5066
2.99,1,1456201.83,52.79,1.5066
3,1,1456201.83,52.79,1.5066
0.56,4,1552688.52,52.39,0.9579
0.57,4,1552688.52,52.39,0.9579
0.15,23,1338409.64,51.77,0.5496
0.68,6,1441702.77,51.26,1.3049
0.21,14,1511646.59,51.01,1.3984
0.37,14,1185785.27,50.67,1.3855
0.37,15,1185785.27,50.67,1.3855
0.38,14,1185785.27,50.67,1.3855
0.51,6,1288279.85,50.06,1.0702
0.52,6,1288279.85,50.06,1.0702
0.53,6,1288279.85,50.06,1.0702
0.54,6,1288279.85,50.06,1.0702
0.55,6,1288279.85,50.06,1.0702
0.22,14,1479482.81,49.92,1.51
0.23,14,1479482.81,49.92,1.51
0.24,14,1479482.81,49.92,1.51
0.26,9,1478408.54,49.88,0.4842
0.07,41,1465810.89,49.46,0.9336
0.16,22,1263984.3,48.9,0.4967
0.07,44,1445496.87,48.77,0.9747
0.06,42,1443591.45,48.71,0.6887
0.25,9,1436233.44,48.46,0.4697
0.12,29,1120535.25,47.88,0.5407
0.79,2,1253343.93,47.5,0.0137
0.8,2,1253343.93,47.5,0.0137
0.81,2,1253343.93,47.5,0.0137
0.82,2,1253343.93,47.5,0.0137
0.83,2,1253343.93,47.5,0.0137
0.84,2,1253343.93,47.5,0.0137
0.85,2,1253343.93,47.5,0.0137
0.09,30,1398862.66,47.2,0.9096
0.29,24,1094466.13,47,1.3398
0.06,49,1383071.15,46.67,0.6091
0.64,6,1315844.2,46.2,0.9678
0.65,6,1315844.2,46.2,0.9678
0.66,6,1315844.2,46.2,0.9678
0.85,4,1315844.2,46.2,0.9678
0.86,4,1315844.2,46.2,0.9678
0.87,4,1315844.2,46.2,0.9678
0.88,4,1315844.2,46.2,0.9678
0.89,4,1315844.2,46.2,0.9678
0.9,4,1315844.2,46.2,0.9678
0.91,4,1315844.2,46.2,0.9678
0.92,4,1315844.2,46.2,0.9678
0.93,4,1315844.2,46.2,0.9678
0.94,4,1315844.2,46.2,0.9678
0.95,4,1315844.2,46.2,0.9678
0.96,4,1315844.2,46.2,0.9678
0.97,4,1315844.2,46.2,0.9678
0.98,4,1315844.2,46.2,0.9678
0.99,4,1315844.2,46.2,0.9678
1,4,1315844.2,46.2,0.9678
0.07,43,1357542.09,45.81,0.9554
0.18,22,1064367.04,45.48,0.4962
0.18,23,1064367.04,45.48,0.4962
0.19,22,1064367.04,45.48,0.4962
0.19,23,1064367.04,45.48,0.4962
0.06,47,1342807.1,45.31,0.4916
0.16,16,1134636.15,43.89,0.1495
0.22,10,1133773.85,43.86,0.234
0.13,26,1016442.75,43.44,0.386
0.13,27,1016442.75,43.44,0.386
0.13,28,1016442.75,43.44,0.386
0.14,26,1016442.75,43.44,0.386
0.14,27,1016442.75,43.44,0.386
0.14,28,1016442.75,43.44,0.386
0.15,24,1016442.75,43.44,0.386
0.15,25,1016442.75,43.44,0.386
0.15,26,1016442.75,43.44,0.386
0.15,27,1016442.75,43.44,0.386
0.15,28,1016442.75,43.44,0.386
0.27,15,1013337.25,43.3,0.1226
0.28,15,1013337.25,43.3,0.1226
0.19,15,1118261.75,43.26,0.2786
0.24,12,1275922.74,43.05,1.4211
0.25,12,1275922.74,43.05,1.4211
0.25,11,1259827.4,42.51,0.5604
0.31,6,1255614.7,42.37,0.2925
0.29,21,979949.09,42.08,1.2358
0.29,22,979949.09,42.08,1.2358
0.29,23,979949.09,42.08,1.2358
0.3,21,979949.09,42.08,1.2358
0.3,22,979949.09,42.08,1.2358
0.31,21,979949.09,42.08,1.2358
0.36,12,1014146,42.05,0.99
0.37,12,1014146,42.05,0.99
0.38,12,1014146,42.05,0.99
0.21,10,1077941.93,41.7,0.2128
0.63,3,1047295.78,39.69,-0.459
0.64,3,1047295.78,39.69,-0.459
0.65,3,1047295.78,39.69,-0.459
0.57,5,1018821.26,39.1,0.8983
0.58,5,1018821.26,39.1,0.8983
0.59,5,1018821.26,39.1,0.8983
0.6,5,1018821.26,39.1,0.8983
0.61,5,1018821.26,39.1,0.8983
0.2,26,906733.08,38.94,0.5304
0.2,27,906733.08,38.94,0.5304
0.27,8,1144380.69,38.61,0.3812
0.52,5,960065.42,37.78,0.8552
