P:p_param,P:p_dParam,净利润,年化收益率%,夏普比率
2.98,1,-2306160.8,-25.74,-0.9516
2.99,1,-2306160.8,-25.74,-0.9516
3,1,-2306160.8,-25.74,-0.9516
0.28,30,-1953117.45,-25.83,-0.3229
0.19,25,-2375813.8,-25.86,-0.5061
0.55,7,-2383073.86,-25.94,-0.3382
0.23,16,-2504764.32,-26.03,-0.1152
1.49,3,-2137624.19,-26.06,-0.8317
1.5,3,-2137624.19,-26.06,-0.8317
1.51,3,-2137624.19,-26.06,-0.8317
1.52,3,-2137624.19,-26.06,-0.8317
1.53,3,-2137624.19,-26.06,-0.8317
1.54,3,-2137624.19,-26.06,-0.8317
1.55,3,-2137624.19,-26.06,-0.8317
1.56,3,-2137624.19,-26.06,-0.8317
1.57,3,-2137624.19,-26.06,-0.8317
1.58,3,-2137624.19,-26.06,-0.8317
1.59,3,-2137624.19,-26.06,-0.8317
1.6,3,-2137624.19,-26.06,-0.8317
1.61,3,-2137624.19,-26.06,-0.8317
1.62,3,-2137624.19,-26.06,-0.8317
1.63,3,-2137624.19,-26.06,-0.8317
1.64,3,-2137624.19,-26.06,-0.8317
1.65,3,-2137624.19,-26.06,-0.8317
1.66,3,-2137624.19,-26.06,-0.8317
1.67,3,-2137624.19,-26.06,-0.8317
1.68,3,-2137624.19,-26.06,-0.8317
0.39,12,-2102224.76,-26.18,-0.3642
0.21,25,-2406447.87,-26.19,-0.258
0.18,27,-2407278.49,-26.2,-0.4812
0.29,13,-2535243.95,-26.34,-0.0742
0.33,29,-1995873.16,-26.39,-0.6471
0.33,30,-1995873.16,-26.39,-0.6471
0.34,29,-1995873.16,-26.39,-0.6471
0.34,30,-1995873.16,-26.39,-0.6471
0.35,29,-1995873.16,-26.39,-0.6471
0.35,30,-1995873.16,-26.39,-0.6471
1.62,1,-2549947.48,-26.5,-0.2951
1.63,1,-2549947.48,-26.5,-0.2951
1.64,1,-2549947.48,-26.5,-0.2951
0.27,42,-2013705.81,-26.63,-0.3647
0.28,40,-2013705.81,-26.63,-0.3647
0.28,41,-2013705.81,-26.63,-0.3647
0.28,42,-2013705.81,-26.63,-0.3647
0.31,24,-2014813.56,-26.64,-0.2468
0.31,22,-2019736.05,-26.65,-0.2395
0.3,25,-2029336.96,-26.84,-0.2642
2.66,1,-2285990.35,-26.84,-0.5178
0.61,8,-2050457.04,-26.86,-0.3391
0.24,37,-2127453.82,-26.86,-0.422
0.25,19,-2470105.44,-26.88,-0.2587
1.55,1,-2587401.89,-26.89,-0.2672
0.33,33,-2029050.9,-26.92,-0.6955
0.35,31,-2029050.9,-26.92,-0.6955
0.25,30,-2132456.84,-26.92,-0.4214
0.27,43,-1994257.36,-27,-0.3616
0.28,43,-1994257.36,-27,-0.3616
0.26,23,-2051299.94,-27.02,-0.7132
0.33,31,-2048499.35,-27.09,-0.6793
0.33,32,-2048499.35,-27.09,-0.6793
0.34,31,-2048499.35,-27.09,-0.6793
2.26,2,-2074911.41,-27.18,-0.9251
2.27,2,-2074911.41,-27.18,-0.9251
2.28,2,-2074911.41,-27.18,-0.9251
2.29,2,-2074911.41,-27.18,-0.9251
1.26,3,-2230830.88,-27.2,-0.4383
1.07,6,-2067117.1,-27.23,-0.8971
1.08,6,-2067117.1,-27.23,-0.8971
1.09,6,-2067117.1,-27.23,-0.8971
1.1,6,-2067117.1,-27.23,-0.8971
1.11,6,-2067117.1,-27.23,-0.8971
1.12,6,-2067117.1,-27.23,-0.8971
1.13,6,-2067117.1,-27.23,-0.8971
1.14,6,-2067117.1,-27.23,-0.8971
1.59,1,-2631899.78,-27.35,-0.3013
1.6,1,-2631899.78,-27.35,-0.3013
1.61,1,-2631899.78,-27.35,-0.3013
0.37,14,-2091606.75,-27.53,-0.3471
0.24,31,-2194346.17,-27.7,-0.4275
0.24,32,-2194346.17,-27.7,-0.4275
0.24,36,-2194946.29,-27.71,-0.4283
0.68,10,-2104304.43,-27.83,-0.9765
0.69,10,-2104304.43,-27.83,-0.9765
0.7,10,-2104304.43,-27.83,-0.9765
0.71,10,-2104304.43,-27.83,-0.9765
0.72,10,-2104304.43,-27.83,-0.9765
0.73,10,-2104304.43,-27.83,-0.9765
0.28,21,-2104622.65,-27.83,-0.7576
0.21,33,-2123037.94,-27.97,-0.3851
0.22,33,-2123037.94,-27.97,-0.3851
0.2,24,-2569915.74,-27.97,-0.4545
0.25,38,-2216962.46,-27.99,-0.4036
0.23,36,-2227078.61,-28.11,-0.4011
0.23,37,-2227078.61,-28.11,-0.4011
0.91,7,-2134219.67,-28.12,-0.8836
0.92,7,-2134219.67,-28.12,-0.8836
0.93,7,-2134219.67,-28.12,-0.8836
0.94,7,-2134219.67,-28.12,-0.8836
0.95,7,-2134219.67,-28.12,-0.8836
0.96,7,-2134219.67,-28.12,-0.8836
0.97,7,-2134219.67,-28.12,-0.8836
0.98,7,-2134219.67,-28.12,-0.8836
0.53,16,-2135024.85,-28.23,-0.9098
0.54,14,-2135024.85,-28.23,-0.9098
0.54,15,-2135024.85,-28.23,-0.9098
0.54,16,-2135024.85,-28.23,-0.9098
0.55,14,-2135024.85,-28.23,-0.9098
0.56,14,-2135024.85,-28.23,-0.9098
0.57,14,-2135024.85,-28.23,-0.9098
0.58,11,-2135024.85,-28.23,-0.9098
0.59,11,-2135024.85,-28.23,-0.9098
1.43,4,-2135024.85,-28.23,-0.9098
1.44,4,-2135024.85,-28.23,-0.9098
1.45,4,-2135024.85,-28.23,-0.9098
0.58,12,-2115576.4,-28.3,-0.9532
0.58,13,-2115576.4,-28.3,-0.9532
0.58,14,-2115576.4,-28.3,-0.9532
0.59,12,-2115576.4,-28.3,-0.9532
0.59,13,-2115576.4,-28.3,-0.9532
0.59,14,-2115576.4,-28.3,-0.9532
0.6,11,-2115576.4,-28.3,-0.9532
0.6,12,-2115576.4,-28.3,-0.9532
0.6,13,-2115576.4,-28.3,-0.9532
0.6,14,-2115576.4,-28.3,-0.9532
0.61,11,-2115576.4,-28.3,-0.9532
0.61,12,-2115576.4,-28.3,-0.9532
0.61,13,-2115576.4,-28.3,-0.9532
0.61,14,-2115576.4,-28.3,-0.9532
0.62,11,-2115576.4,-28.3,-0.9532
0.62,12,-2115576.4,-28.3,-0.9532
0.62,13,-2115576.4,-28.3,-0.9532
0.62,14,-2115576.4,-28.3,-0.9532
0.21,21,-2737016.61,-28.44,-0.1208
0.76,8,-2135548.98,-28.57,-0.9574
0.76,9,-2135548.98,-28.57,-0.9574
0.77,8,-2135548.98,-28.57,-0.9574
0.77,9,-2135548.98,-28.57,-0.9574
0.78,8,-2135548.98,-28.57,-0.9574
0.78,9,-2135548.98,-28.57,-0.9574
0.79,8,-2135548.98,-28.57,-0.9574
0.79,9,-2135548.98,-28.57,-0.9574
0.8,8,-2135548.98,-28.57,-0.9574
0.81,8,-2135548.98,-28.57,-0.9574
0.82,8,-2135548.98,-28.57,-0.9574
0.83,8,-2135548.98,-28.57,-0.9574
0.84,8,-2135548.98,-28.57,-0.9574
0.85,8,-2135548.98,-28.57,-0.9574
0.86,8,-2135548.98,-28.57,-0.9574
0.87,8,-2135548.98,-28.57,-0.9574
0.88,8,-2135548.98,-28.57,-0.9574
0.29,22,-2173935.74,-28.68,-0.2833
0.27,22,-2170912.36,-28.71,-0.7702
0.5,5,-2397622.66,-28.79,-0.2801
0.36,38,-2156512.9,-28.85,-0.9229
0.36,39,-2156512.9,-28.85,-0.9229
0.36,40,-2156512.9,-28.85,-0.9229
0.36,41,-2156512.9,-28.85,-0.9229
0.36,42,-2156512.9,-28.85,-0.9229
0.37,38,-2156512.9,-28.85,-0.9229
0.37,39,-2156512.9,-28.85,-0.9229
0.37,40,-2156512.9,-28.85,-0.9229
0.37,41,-2156512.9,-28.85,-0.9229
0.37,42,-2156512.9,-28.85,-0.9229
0.28,9,-2778028.78,-28.87,-0.3916
0.38,17,-2185637.13,-28.9,-0.8705
0.27,20,-2189440.7,-28.95,-0.7996
0.9,5,-2659558.76,-28.95,-0.7099
0.91,5,-2659558.76,-28.95,-0.7099
0.27,33,-2191995.93,-28.99,-0.4541
0.27,34,-2191995.93,-28.99,-0.4541
0.27,35,-2191995.93,-28.99,-0.4541
0.39,16,-2192795.76,-29,-0.8829
0.94,2,-2673720.06,-29.1,-0.5598
0.14,42,-2674597.96,-29.11,-0.6377
0.29,23,-2209153.34,-29.15,-0.2925
0.23,43,-2312977.96,-29.2,-0.3469
0.21,26,-2687228.79,-29.25,-0.3096
0.33,44,-2192234.43,-29.32,-0.9912
0.33,45,-2192234.43,-29.32,-0.9912
0.33,46,-2192234.43,-29.32,-0.9912
0.33,47,-2192234.43,-29.32,-0.9912
0.33,48,-2192234.43,-29.32,-0.9912
0.33,49,-2192234.43,-29.32,-0.9912
0.33,50,-2192234.43,-29.32,-0.9912
0.34,44,-2192234.43,-29.32,-0.9912
0.34,45,-2192234.43,-29.32,-0.9912
0.34,46,-2192234.43,-29.32,-0.9912
0.34,47,-2192234.43,-29.32,-0.9912
0.34,48,-2192234.43,-29.32,-0.9912
0.34,49,-2192234.43,-29.32,-0.9912
0.34,50,-2192234.43,-29.32,-0.9912
0.35,44,-2192234.43,-29.32,-0.9912
0.35,45,-2192234.43,-29.32,-0.9912
0.35,46,-2192234.43,-29.32,-0.9912
0.35,47,-2192234.43,-29.32,-0.9912
0.35,48,-2192234.43,-29.32,-0.9912
0.35,49,-2192234.43,-29.32,-0.9912
0.35,50,-2192234.43,-29.32,-0.9912
0.23,20,-2694907.12,-29.33,-0.2991
0.62,4,-2831479.56,-29.42,-0.3889
0.73,6,-2707539.35,-29.47,-0.6553
0.74,6,-2707539.35,-29.47,-0.6553
0.75,6,-2707539.35,-29.47,-0.6553
0.19,24,-2723037.01,-29.64,-0.5755
0.35,11,-2863646.25,-29.76,-0.2562
0.23,33,-2359120.42,-29.78,-0.4776
2.77,1,-2488115.08,-29.98,-0.796
2.78,1,-2488115.08,-29.98,-0.796
2.79,1,-2488115.08,-29.98,-0.796
2.8,1,-2488115.08,-29.98,-0.796
2.81,1,-2488115.08,-29.98,-0.796
2.82,1,-2488115.08,-29.98,-0.796
2.83,1,-2488115.08,-29.98,-0.796
0.23,23,-2755000.6,-29.99,-0.2878
0.52,5,-2510301.01,-30.14,-0.329
0.27,37,-2282454.5,-30.18,-0.4471
0.3,23,-2301989.31,-30.37,-0.3026
0.44,14,-2298139.13,-30.39,-0.7948
0.45,14,-2298139.13,-30.39,-0.7948
0.46,14,-2298139.13,-30.39,-0.7948
0.47,14,-2298139.13,-30.39,-0.7948
0.48,14,-2298139.13,-30.39,-0.7948
0.49,14,-2298139.13,-30.39,-0.7948
0.5,14,-2298139.13,-30.39,-0.7948
0.43,11,-2536411.6,-30.56,-0.5066
0.22,19,-2941986.86,-30.57,-0.1447
0.48,13,-2315592.14,-30.62,-0.8706
1,4,-2841547.71,-30.72,-1.04
0.24,30,-2441381.84,-30.82,-0.4764
0.24,20,-2877412.92,-31.32,-0.3304
0.26,36,-2481605.6,-31.33,-0.4694
1.2,5,-2372138.13,-31.37,-1.063
1.21,5,-2372138.13,-31.37,-1.063
1.22,5,-2372138.13,-31.37,-1.063
1.23,5,-2372138.13,-31.37,-1.063
1.24,5,-2372138.13,-31.37,-1.063
1.25,5,-2372138.13,-31.37,-1.063
0.4,11,-2639481.24,-31.8,-0.4846
0.2,16,-3066100.58,-31.86,-0.4028
0.34,12,-3066711,-31.87,-0.2959
2.14,1,-2943803.49,-32.04,-0.5544
2.15,1,-2943803.49,-32.04,-0.5544
2.16,1,-2943803.49,-32.04,-0.5544
0.53,8,-2594071.71,-32.05,-0.4094
0.69,6,-2953072.74,-32.14,-0.6597
0.7,6,-2953072.74,-32.14,-0.6597
0.27,19,-2461488.72,-32.43,-0.8459
1.46,3,-2665121.9,-32.49,-1.086
1.47,3,-2665121.9,-32.49,-1.086
1.48,3,-2665121.9,-32.49,-1.086
0.71,5,-3023009.85,-32.68,-0.7551
0.88,5,-3003748.76,-32.69,-0.813
0.89,5,-3003748.76,-32.69,-0.813
0.55,12,-2479214.85,-32.78,-1.0363
0.56,12,-2479214.85,-32.78,-1.0363
0.32,21,-2491604.81,-32.95,-0.3503
0.29,24,-2492649.75,-32.96,-0.3847
2.64,1,-2813488.06,-33.04,-0.6766
2.65,1,-2813488.06,-33.04,-0.6766
0.28,10,-3193693.29,-33.19,-0.579
0.27,40,-2511233.28,-33.21,-0.5051
0.27,41,-2511233.28,-33.21,-0.5051
0.54,13,-2514432.45,-33.25,-1.0692
0.55,13,-2514432.45,-33.25,-1.0692
0.56,13,-2514432.45,-33.25,-1.0692
0.57,11,-2514432.45,-33.25,-1.0692
0.57,12,-2514432.45,-33.25,-1.0692
0.57,13,-2514432.45,-33.25,-1.0692
0.33,28,-2517071.04,-33.29,-0.8089
0.34,28,-2517071.04,-33.29,-0.8089
0.35,28,-2517071.04,-33.29,-0.8089
0.89,7,-2546515.3,-33.55,-1.0537
0.9,7,-2546515.3,-33.55,-1.0537
0.99,6,-2546515.3,-33.55,-1.0537
1,6,-2546515.3,-33.55,-1.0537
1.01,6,-2546515.3,-33.55,-1.0537
1.02,6,-2546515.3,-33.55,-1.0537
1.03,6,-2546515.3,-33.55,-1.0537
1.04,6,-2546515.3,-33.55,-1.0537
1.05,6,-2546515.3,-33.55,-1.0537
1.06,6,-2546515.3,-33.55,-1.0537
0.53,5,-2805463.29,-33.69,-0.3865
0.2,23,-3097712.35,-33.72,-0.5381
0.44,10,-2802086.69,-33.76,-0.5006
0.45,10,-2802086.69,-33.76,-0.5006
0.19,23,-3101948.79,-33.76,-0.6296
1.25,3,-2777057.25,-33.86,-0.5831
0.99,4,-3131984.81,-33.86,-1.1305
0.5,13,-2565920.65,-33.93,-0.8701
1.34,4,-2579926.13,-34.12,-1.0988
1.35,4,-2579926.13,-34.12,-1.0988
1.36,4,-2579926.13,-34.12,-1.0988
1.37,4,-2579926.13,-34.12,-1.0988
1.38,4,-2579926.13,-34.12,-1.0988
1.39,4,-2579926.13,-34.12,-1.0988
1.4,4,-2579926.13,-34.12,-1.0988
1.41,4,-2579926.13,-34.12,-1.0988
1.42,4,-2579926.13,-34.12,-1.0988
0.23,21,-3136954.46,-34.14,-0.3764
0.21,23,-3137734.39,-34.15,-0.3887
0.22,23,-3137734.39,-34.15,-0.3887
0.3,24,-2585485.73,-34.19,-0.3943
0.19,29,-3141203.74,-34.19,-0.6963
0.41,5,-3302672.01,-34.32,-0.7458
0.18,30,-3162669.59,-34.42,-0.7066
0.36,19,-2609231.72,-34.5,-0.9747
0.37,19,-2609231.72,-34.5,-0.9747
0.33,38,-2588781.1,-34.63,-1.1125
0.33,39,-2588781.1,-34.63,-1.1125
0.33,40,-2588781.1,-34.63,-1.1125
0.33,41,-2588781.1,-34.63,-1.1125
0.33,42,-2588781.1,-34.63,-1.1125
0.33,43,-2588781.1,-34.63,-1.1125
0.34,38,-2588781.1,-34.63,-1.1125
0.34,39,-2588781.1,-34.63,-1.1125
0.34,40,-2588781.1,-34.63,-1.1125
0.34,41,-2588781.1,-34.63,-1.1125
0.34,42,-2588781.1,-34.63,-1.1125
0.34,43,-2588781.1,-34.63,-1.1125
0.35,38,-2588781.1,-34.63,-1.1125
0.35,39,-2588781.1,-34.63,-1.1125
0.35,40,-2588781.1,-34.63,-1.1125
0.35,41,-2588781.1,-34.63,-1.1125
0.35,42,-2588781.1,-34.63,-1.1125
0.35,43,-2588781.1,-34.63,-1.1125
0.25,36,-2744460.17,-34.65,-0.5569
0.25,37,-2744460.17,-34.65,-0.5569
1.1,5,-2632791.92,-34.68,-1.1054
1.11,5,-2632791.92,-34.68,-1.1054
1.12,5,-2632791.92,-34.68,-1.1054
1.13,5,-2632791.92,-34.68,-1.1054
1.14,5,-2632791.92,-34.68,-1.1054
1.15,5,-2632791.92,-34.68,-1.1054
1.16,5,-2632791.92,-34.68,-1.1054
1.17,5,-2632791.92,-34.68,-1.1054
1.18,5,-2632791.92,-34.68,-1.1054
1.19,5,-2632791.92,-34.68,-1.1054
0.38,16,-2625063.96,-34.71,-1.0603
0.19,26,-3191321.42,-34.73,-0.6548
0.27,21,-2632120.36,-34.81,-0.908
0.23,22,-3216208.6,-35.01,-0.3966
0.22,18,-3378129.69,-35.1,-0.2303
0.19,27,-3228785.07,-35.14,-0.6688
0.38,12,-2760643.28,-35.25,-0.5199
0.38,13,-2682883.66,-35.31,-0.4533
0.27,9,-3401832.69,-35.35,-0.541
2.7,1,-2940191.33,-35.43,-0.8229
2.71,1,-2940191.33,-35.43,-0.8229
2.72,1,-2940191.33,-35.43,-0.8229
2.73,1,-2940191.33,-35.43,-0.8229
0.24,15,-3411165.75,-35.45,-0.2531
0.43,15,-2690696.55,-35.58,-0.9328
0.26,22,-2704926.77,-35.63,-0.8586
0.37,13,-2709074,-35.65,-0.4594
0.15,35,-3281240.19,-35.71,-0.7345
0.68,9,-2701223.8,-35.72,-1.1648
0.69,9,-2701223.8,-35.72,-1.1648
0.7,9,-2701223.8,-35.72,-1.1648
0.71,9,-2701223.8,-35.72,-1.1648
0.72,9,-2701223.8,-35.72,-1.1648
0.73,9,-2701223.8,-35.72,-1.1648
0.22,26,-3285556.55,-35.76,-0.4343
0.25,25,-2836207.39,-35.8,-0.4597
0.74,9,-2681775.35,-35.87,-1.2245
0.75,9,-2681775.35,-35.87,-1.2245
0.47,5,-2992455.16,-35.93,-0.8118
0.25,18,-3323491.81,-36.17,-0.3735
0.7,5,-3367621.35,-36.41,-0.8359
2.74,1,-3032345.63,-36.54,-0.8941
2.75,1,-3032345.63,-36.54,-0.8941
2.76,1,-3032345.63,-36.54,-0.8941
2.62,1,-3122601.16,-36.67,-0.7492
2.63,1,-3122601.16,-36.67,-0.7492
0.28,14,-3558047.3,-36.97,-0.6978
0.28,28,-2797072.49,-36.99,-0.4881
0.28,29,-2797072.49,-36.99,-0.4881
0.62,6,-3423807.14,-37.27,-0.7139
1.43,3,-3077417.52,-37.52,-1.2459
1.44,3,-3077417.52,-37.52,-1.2459
1.45,3,-3077417.52,-37.52,-1.2459
0.82,7,-2857269.77,-37.64,-1.1447
0.83,7,-2857269.77,-37.64,-1.1447
0.84,7,-2857269.77,-37.64,-1.1447
0.85,7,-2857269.77,-37.64,-1.1447
0.86,7,-2857269.77,-37.64,-1.1447
0.87,7,-2857269.77,-37.64,-1.1447
0.88,7,-2857269.77,-37.64,-1.1447
0.3,22,-2863691.09,-37.79,-0.397
0.45,13,-2861818.51,-37.84,-1.1144
0.46,13,-2861818.51,-37.84,-1.1144
0.47,13,-2861818.51,-37.84,-1.1144
0.16,33,-3476335.13,-37.84,-0.7724
0.76,7,-2876718.23,-37.9,-1.1038
0.77,7,-2876718.23,-37.9,-1.1038
0.78,7,-2876718.23,-37.9,-1.1038
0.79,7,-2876718.23,-37.9,-1.1038
0.8,7,-2876718.23,-37.9,-1.1038
0.81,7,-2876718.23,-37.9,-1.1038
0.96,2,-3490717.82,-37.99,-0.4623
0.97,2,-3490717.82,-37.99,-0.4623
0.98,2,-3490717.82,-37.99,-0.4623
0.2,17,-3658931.94,-38.02,-0.4873
0.13,43,-3496693.67,-38.06,-0.7544
0.27,36,-2881751.28,-38.11,-0.5808
0.86,5,-3501276.23,-38.11,-0.9867
0.87,5,-3501276.23,-38.11,-0.9867
0.71,3,-3669062.97,-38.12,-0.5003
0.72,3,-3669062.97,-38.12,-0.5003
0.46,10,-3183094.16,-38.35,-0.6153
0.47,10,-3183094.16,-38.35,-0.6153
0.58,4,-3690904.24,-38.35,-0.4993
0.31,8,-3701242.9,-38.46,-0.6731
1.23,3,-3155969.03,-38.48,-0.6574
1.24,3,-3155969.03,-38.48,-0.6574
0.27,10,-3703135.48,-38.48,-0.6138
1.26,4,-2924537.63,-38.67,-1.2551
1.27,4,-2924537.63,-38.67,-1.2551
1.28,4,-2924537.63,-38.67,-1.2551
1.29,4,-2924537.63,-38.67,-1.2551
1.3,4,-2924537.63,-38.67,-1.2551
1.31,4,-2924537.63,-38.67,-1.2551
1.32,4,-2924537.63,-38.67,-1.2551
1.33,4,-2924537.63,-38.67,-1.2551
0.33,26,-2929366.66,-38.74,-0.9528
0.33,27,-2929366.66,-38.74,-0.9528
0.34,25,-2929366.66,-38.74,-0.9528
0.34,26,-2929366.66,-38.74,-0.9528
0.34,27,-2929366.66,-38.74,-0.9528
0.35,25,-2929366.66,-38.74,-0.9528
0.35,26,-2929366.66,-38.74,-0.9528
0.35,27,-2929366.66,-38.74,-0.9528
0.55,6,-3600170.45,-39.18,-0.5204
0.15,34,-3606088.31,-39.25,-0.7878
0.71,6,-3613640.41,-39.33,-0.8773
0.72,6,-3613640.41,-39.33,-0.8773
0.18,28,-3614297.98,-39.34,-0.7275
0.22,22,-3614547.52,-39.34,-0.478
0.44,13,-2976335.55,-39.36,-1.1454
0.28,38,-2987045.28,-39.5,-0.6378
0.28,39,-2987045.28,-39.5,-0.6378
0.69,5,-3653954.47,-39.51,-0.9134
0.17,31,-3640239.25,-39.62,-0.7683
1.07,5,-3011703.7,-39.68,-1.2279
1.08,5,-3011703.7,-39.68,-1.2279
1.09,5,-3011703.7,-39.68,-1.2279
0.39,11,-3299230.17,-39.75,-0.6367
0.18,29,-3658437.55,-39.82,-0.7756
0.32,12,-3833007.19,-39.83,-0.4004
0.54,12,-3025441.23,-40.01,-1.2792
0.55,11,-3025441.23,-40.01,-1.2792
0.56,11,-3025441.23,-40.01,-1.2792
0.31,21,-3053306.59,-40.38,-0.4465
0.25,29,-3203075.46,-40.44,-0.6236
0.41,11,-3373995.6,-40.65,-0.7031
0.42,11,-3373995.6,-40.65,-0.7031
0.54,6,-3737368.26,-40.68,-0.5516
0.19,28,-3750691,-40.82,-0.7672
0.74,8,-3060687.13,-40.94,-1.3565
0.75,8,-3060687.13,-40.94,-1.3565
0.34,11,-3955083,-41.1,-0.4079
2.53,1,-3512489.53,-41.24,-0.8447
2.54,1,-3512489.53,-41.24,-0.8447
2.55,1,-3512489.53,-41.24,-0.8447
2.56,1,-3512489.53,-41.24,-0.8447
2.57,1,-3512489.53,-41.24,-0.8447
2.58,1,-3512489.53,-41.24,-0.8447
2.59,1,-3512489.53,-41.24,-0.8447
2.6,1,-3512489.53,-41.24,-0.8447
2.61,1,-3512489.53,-41.24,-0.8447
0.2,22,-3795093.84,-41.31,-0.6719
0.38,11,-3344835.3,-41.33,-0.6302
1.35,1,-3808088.21,-41.45,-0.5483
2.68,1,-3485883.33,-42,-0.9636
2.69,1,-3485883.33,-42,-0.9636
0.21,19,-4044854.69,-42.03,-0.3559
0.37,12,-3300781.11,-42.15,-0.6279
0.99,2,-3872216.38,-42.15,-0.5228
1,2,-3872216.38,-42.15,-0.5228
1.01,2,-3872216.38,-42.15,-0.5228
0.19,16,-4062176.9,-42.21,-0.638
2.84,1,-3508686.38,-42.28,-1.0225
2.85,1,-3508686.38,-42.28,-1.0225
0.64,10,-3213130.8,-42.49,-1.381
0.65,10,-3213130.8,-42.49,-1.381
0.66,10,-3213130.8,-42.49,-1.381
0.67,10,-3213130.8,-42.49,-1.381
1.34,1,-3924444.7,-42.71,-0.5654
0.4,15,-3236922.92,-42.8,-1.1705
0.41,15,-3236922.92,-42.8,-1.1705
0.42,15,-3236922.92,-42.8,-1.1705
0.21,18,-4125962.51,-42.87,-0.3676
1.38,3,-3522318.8,-42.94,-1.4144
1.39,3,-3522318.8,-42.94,-1.4144
1.4,3,-3522318.8,-42.94,-1.4144
1.41,3,-3522318.8,-42.94,-1.4144
1.42,3,-3522318.8,-42.94,-1.4144
0.23,31,-3419102.86,-43.16,-0.6486
0.23,32,-3419102.86,-43.16,-0.6486
0.21,22,-3967520.44,-43.18,-0.531
0.81,5,-3973450.73,-43.25,-1.1582
0.82,5,-3973450.73,-43.25,-1.1582
0.83,5,-3973450.73,-43.25,-1.1582
0.84,5,-3973450.73,-43.25,-1.1582
0.85,5,-3973450.73,-43.25,-1.1582
0.19,22,-3987160.92,-43.4,-0.7902
0.72,5,-4028189.03,-43.55,-1.0256
0.73,5,-4028189.03,-43.55,-1.0256
0.74,5,-4028189.03,-43.55,-1.0256
0.75,5,-4028189.03,-43.55,-1.0256
0.33,25,-3308774.26,-43.75,-1.083
0.51,5,-3647225.19,-43.8,-0.498
0.18,25,-4033448.17,-43.9,-0.7652
0.28,18,-3337720.18,-43.92,-0.9703
0.33,12,-4241257.63,-44.07,-0.5078
1.19,3,-3667876.03,-44.72,-0.7833
1.2,3,-3667876.03,-44.72,-0.7833
1.21,3,-3667876.03,-44.72,-0.7833
1.22,3,-3667876.03,-44.72,-0.7833
0.31,19,-3385844.78,-44.77,-0.5086
0.31,20,-3385844.78,-44.77,-0.5086
0.32,19,-3385844.78,-44.77,-0.5086
0.32,20,-3385844.78,-44.77,-0.5086
0.33,11,-4322082.99,-44.91,-0.4743
0.4,14,-3403264.58,-45,-1.328
0.58,7,-3868049.12,-45.14,-0.7409
0.59,7,-3868049.12,-45.14,-0.7409
0.6,7,-3868049.12,-45.14,-0.7409
0.63,9,-3448404.3,-45.17,-1.4079
0.63,10,-3448404.3,-45.17,-1.4079
0.64,9,-3448404.3,-45.17,-1.4079
0.65,9,-3448404.3,-45.17,-1.4079
0.66,9,-3448404.3,-45.17,-1.4079
0.67,9,-3448404.3,-45.17,-1.4079
0.22,30,-3430056.04,-45.19,-0.6013
0.22,31,-3430056.04,-45.19,-0.6013
0.22,32,-3430056.04,-45.19,-0.6013
0.43,10,-3657869.66,-45.19,-0.6893
0.25,14,-4366631.84,-45.37,-0.3816
0.24,18,-4170226.14,-45.39,-0.519
0.25,17,-4173342.85,-45.42,-0.5665
0.27,39,-3459219.78,-45.74,-0.7783
0.18,26,-4215953.97,-45.89,-0.7952
1.2,4,-3470764,-45.9,-1.4958
1.21,4,-3470764,-45.9,-1.4958
1.22,4,-3470764,-45.9,-1.4958
1.23,4,-3470764,-45.9,-1.4958
1.24,4,-3470764,-45.9,-1.4958
1.25,4,-3470764,-45.9,-1.4958
1.06,5,-3491101.9,-45.99,-1.3579
0.35,20,-3496373.64,-46.13,-1.1092
0.26,15,-4243910.17,-46.19,-0.9937
0.23,30,-3666138.52,-46.28,-0.6937
1.29,3,-3798779.6,-46.32,-1.3203
0.22,16,-4482142.31,-46.57,-0.4529
0.22,17,-4498797.3,-46.75,-0.4564
0.39,15,-3552060.36,-46.97,-1.3017
0.16,32,-4331709.29,-47.15,-0.9177
0.26,20,-3592586.84,-47.33,-1.0462
0.26,21,-3592586.84,-47.33,-1.0462
0.61,4,-4556020.9,-47.34,-0.6887
0.43,14,-3582011.15,-47.37,-1.2891
0.72,8,-3592042.58,-47.5,-1.5034
0.73,8,-3592042.58,-47.5,-1.5034
0.36,15,-3611736.26,-47.53,-0.666
0.33,22,-3610890.68,-47.64,-1.1381
0.14,41,-4379499.15,-47.67,-0.9522
0.33,23,-3617887.36,-47.84,-1.1676
0.33,24,-3617887.36,-47.84,-1.1676
0.34,21,-3617887.36,-47.84,-1.1676
0.34,22,-3617887.36,-47.84,-1.1676
0.34,23,-3617887.36,-47.84,-1.1676
0.34,24,-3617887.36,-47.84,-1.1676
0.35,21,-3617887.36,-47.84,-1.1676
0.35,22,-3617887.36,-47.84,-1.1676
0.35,23,-3617887.36,-47.84,-1.1676
0.35,24,-3617887.36,-47.84,-1.1676
1.34,3,-3953257.7,-48.2,-1.4803
1.35,3,-3953257.7,-48.2,-1.4803
1.36,3,-3953257.7,-48.2,-1.4803
1.37,3,-3953257.7,-48.2,-1.4803
2.86,1,-4007775.98,-48.29,-1.2645
0.28,17,-3672857.68,-48.33,-1.0539
0.22,21,-4479427.44,-48.75,-0.6258
0.24,14,-4714270.18,-48.99,-0.4815
0.57,7,-4199311.15,-49.01,-0.8419
