P:p_param,P:p_dParam,净利润,年化收益率%,夏普比率
0.12,28,-2728152.31,-260.42,-4.1459
0.12,29,-1652951.56,-157.78,-2.8195
0.12,30,-1213870.41,-115.87,-2.1741
0.12,31,-1365430.34,-130.34,-2.4785
0.12,32,-1181786.74,-112.81,-2.2617
0.12,33,-1181786.74,-112.81,-2.2617
0.12,34,-1181786.74,-112.81,-2.2617
0.12,35,-1181786.74,-112.81,-2.2617
0.12,36,-851502.24,-81.28,-1.7363
0.12,37,-288345.09,-27.52,-0.604
0.12,38,-796775.18,-77.78,-2.0281
0.12,39,-822392.49,-80.28,-2.0795
0.12,40,-822392.49,-80.28,-2.0795
0.12,41,-505052.49,-49.3,-1.3483
0.12,42,-675744.05,-65.04,-1.705
0.12,43,217398.33,21.32,0.6915
0.12,44,-18970.3,-1.88,-0.0195
0.12,45,365202.5,36.28,1.6907
0.12,46,67313.07,6.58,0.3589
0.12,47,-393949,-38.46,-4.2139
0.12,48,-417914.9,-40.73,-3.7809
0.12,49,-572255,-54.82,-3.3755
0.12,50,-56771,0,-2.6752
0.13,1,-17722882.99,-1667.31,-19.191
0.13,2,-18842468.76,-1792.28,-21.2427
0.13,3,-16251084.61,-1545.79,-19.0784
0.13,4,-16950196.29,-1618,-22.1092
0.13,5,-14739942.05,-1386.69,-16.4878
0.13,6,-15340422.25,-1446.02,-17.1073
0.13,7,-15176744,-1430.59,-16.7768
0.13,8,-14278952.33,-1345.96,-15.7849
0.13,9,-12256455.24,-1155.32,-13.5099
0.13,10,-10118934.96,-953.83,-11.1988
0.13,11,-9462892.34,-891.99,-10.6651
0.13,12,-7018934.9,-661.62,-7.9503
0.13,13,-6347667.44,-598.34,-7.2785
0.13,14,-5948424.78,-560.71,-6.9411
0.13,15,-5948424.78,-560.71,-6.9411
0.13,16,-6567456.5,-619.06,-7.4586
0.13,17,-4368228.29,-411.76,-5.3385
0.13,18,-4425097.14,-417.12,-5.3983
0.13,19,-4881741.69,-460.16,-6.2139
0.13,20,-4488330.09,-423.08,-5.7815
0.13,21,-4202692.25,-396.15,-5.9065
0.13,22,-4202692.25,-396.15,-5.9065
0.13,23,-4330536.61,-416.81,-6.0984
0.13,24,-3452597.21,-332.31,-5.2971
0.13,25,-2954326.71,-284.35,-4.8872
0.13,26,-2138639.94,-208.68,-3.9925
0.13,27,-2138639.94,-208.68,-3.9925
0.13,28,-2228989.09,-216.37,-4.0881
0.13,29,-1153788.34,-112.58,-2.57
0.13,30,-714707.19,-69.74,-1.7354
0.13,31,-682623.51,-66.61,-1.8861
0.13,32,-682623.51,-66.61,-1.8861
0.13,33,-682623.51,-66.61,-1.8861
0.13,34,-682623.51,-66.61,-1.8861
0.13,35,-682623.51,-66.61,-1.8861
0.13,36,-352339.01,-34.38,-1.1298
0.13,37,-74324.36,-7.29,-0.2403
0.13,38,-74324.36,-7.29,-0.2403
0.13,39,595963.31,56.18,1.7298
0.13,40,595963.31,56.18,1.7298
0.13,41,217398.33,21.32,0.6915
0.13,42,217398.33,21.32,0.6915
0.13,43,217398.33,21.32,0.6915
0.13,44,-18970.3,-1.88,-0.0195
0.13,45,365202.5,36.28,1.6907
0.13,46,67313.07,6.58,0.3589
0.13,47,-393949,-38.46,-4.2139
0.13,48,-417914.9,-40.73,-3.7809
0.13,49,-56771,0,-2.6752
0.13,50,-56771,0,-2.6752
0.14,1,-17722882.99,-1667.31,-19.191
0.14,2,-18842468.76,-1792.28,-21.2427
0.14,3,-15347062.96,-1459.8,-17.3714
0.14,4,-16046174.64,-1531.71,-19.963
0.14,5,-15409722.06,-1449.7,-16.2361
0.14,6,-12933498.61,-1219.14,-14.5339
0.14,7,-12782601.75,-1204.91,-14.3392
0.14,8,-11544997.35,-1102.04,-12.972
0.14,9,-8075482.55,-770.86,-9.5662
0.14,10,-5697297.19,-543.84,-6.9527
0.14,11,-5041254.56,-481.22,-6.3795
0.14,12,-5796997.44,-553.36,-7.3757
0.14,13,-5003325.15,-477.6,-6.4041
0.14,14,-5003325.15,-477.6,-6.4041
0.14,15,-5003325.15,-477.6,-6.4041
0.14,16,-5622356.87,-536.69,-6.9539
0.14,17,-3423128.66,-326.76,-4.6675
0.14,18,-3479997.51,-332.19,-4.7332
0.14,19,-3936642.06,-375.78,-5.6367
0.14,20,-2430439.07,-226.75,-3.6471
0.14,21,-2950427.52,-275.26,-4.0612
0.14,22,-2950427.52,-275.26,-4.0612
0.14,23,-2196715.65,-204.95,-3.0884
0.14,24,-1318776.25,-123.04,-2.0701
0.14,25,-1950470.24,-181.97,-2.9374
0.14,26,-152977.15,-13.38,-0.3753
0.14,27,-152977.15,-13.38,-0.3753
0.14,28,-152977.15,-13.38,-0.3753
0.14,29,922223.6,80.64,1.7709
0.14,30,1361304.75,119.03,2.756
0.14,31,1393388.43,121.83,3.1003
0.14,32,1393388.43,121.83,3.1003
0.14,33,1393388.43,121.83,3.1003
0.14,34,1393388.43,121.83,3.1003
0.14,35,1393388.43,121.83,3.1003
0.14,36,-74324.36,-7.29,-0.2403
0.14,37,-74324.36,-7.29,-0.2403
0.14,38,-74324.36,-7.29,-0.2403
0.14,39,217398.33,21.32,0.6915
0.14,40,217398.33,21.32,0.6915
0.14,41,217398.33,21.32,0.6915
0.14,42,217398.33,21.32,0.6915
0.14,43,217398.33,21.32,0.6915
0.14,44,-18970.3,-1.88,-0.0195
0.14,45,365202.5,36.28,1.6907
0.14,46,67313.07,6.58,0.3589
0.14,47,-361143.9,-35.2,-3.3256
0.14,48,-361143.9,-35.2,-3.3256
0.14,49,0,0,0
0.14,50,0,0,0
0.15,1,-17722882.99,-1667.31,-19.191
0.15,2,-18842468.76,-1792.28,-21.2427
0.15,3,-13607038.18,-1294.29,-15.0262
0.15,4,-13552335.56,-1293.66,-16.2235
0.15,5,-12946953.64,-1218.01,-13.1961
0.15,6,-10470730.19,-986.99,-11.5665
0.15,7,-9571183.78,-902.2,-10.4361
0.15,8,-9478995.5,-904.83,-10.5508
0.15,9,-6517465.16,-622.13,-7.7644
0.15,10,-5697297.19,-543.84,-6.9527
0.15,11,-5041254.56,-481.22,-6.3795
0.15,12,-5796997.44,-553.36,-7.3757
0.15,13,-5003325.15,-477.6,-6.4041
0.15,14,-5003325.15,-477.6,-6.4041
0.15,15,-5003325.15,-477.6,-6.4041
0.15,16,-4429032.06,-422.78,-5.5932
0.15,17,-3423128.66,-326.76,-4.6675
0.15,18,-3479997.51,-332.19,-4.7332
0.15,19,-3936642.06,-375.78,-5.6367
0.15,20,-2430439.07,-226.75,-3.6471
0.15,21,-2950427.52,-275.26,-4.0612
0.15,22,-2196715.65,-204.95,-3.0884
0.15,23,-2196715.65,-204.95,-3.0884
0.15,24,-1318776.25,-123.04,-2.0701
0.15,25,-875269.49,-81.66,-1.4519
0.15,26,922223.6,80.64,1.7709
0.15,27,922223.6,80.64,1.7709
0.15,28,922223.6,80.64,1.7709
0.15,29,922223.6,80.64,1.7709
0.15,30,1361304.75,119.03,2.756
0.15,31,1393388.43,121.83,3.1003
0.15,32,1393388.43,121.83,3.1003
0.15,33,1393388.43,121.83,3.1003
0.15,34,1393388.43,121.83,3.1003
0.15,35,1393388.43,121.83,3.1003
0.15,36,-74324.36,-7.29,-0.2403
0.15,37,-74324.36,-7.29,-0.2403
0.15,38,-74324.36,-7.29,-0.2403
0.15,39,217398.33,21.32,0.6915
0.15,40,217398.33,21.32,0.6915
0.15,41,217398.33,21.32,0.6915
0.15,42,217398.33,21.32,0.6915
0.15,43,217398.33,21.32,0.6915
0.15,44,-18970.3,-1.88,-0.0195
0.15,45,365202.5,36.28,1.6907
0.15,46,-361143.9,-35.2,-3.3256
0.15,47,-361143.9,-35.2,-3.3256
0.15,48,-361143.9,-35.2,-3.3256
0.15,49,0,0,0
0.15,50,0,0,0
0.16,1,-17722882.99,-1667.31,-19.191
0.16,2,-18842468.76,-1792.28,-21.2427
0.16,3,-12976611.35,-1234.32,-14.2135
0.16,4,-13675723.03,-1305.43,-16.2684
0.16,5,-12946953.64,-1218.01,-13.1961
0.16,6,-8617464.45,-812.3,-9.6575
0.16,7,-8798079.14,-829.32,-9.6911
0.16,8,-8705890.86,-831.03,-9.7979
0.16,9,-6517465.16,-622.13,-7.7644
0.16,10,-5697297.19,-543.84,-6.9527
0.16,11,-5041254.56,-481.22,-6.3795
0.16,12,-5796997.44,-553.36,-7.3757
0.16,13,-5003325.15,-477.6,-6.4041
0.16,14,-5003325.15,-477.6,-6.4041
0.16,15,-5003325.15,-477.6,-6.4041
0.16,16,-4429032.06,-422.78,-5.5932
0.16,17,-3423128.66,-326.76,-4.6675
0.16,18,-3936642.06,-375.78,-5.6367
0.16,19,-3936642.06,-375.78,-5.6367
0.16,20,-2430439.07,-226.75,-3.6471
0.16,21,-2950427.52,-275.26,-4.0612
0.16,22,-2196715.65,-204.95,-3.0884
0.16,23,-2196715.65,-204.95,-3.0884
0.16,24,-1318776.25,-123.04,-2.0701
0.16,25,-875269.49,-81.66,-1.4519
0.16,26,922223.6,80.64,1.7709
0.16,27,922223.6,80.64,1.7709
0.16,28,-1319375.94,-129.42,-2.7798
0.16,29,-1319375.94,-129.42,-2.7798
0.16,30,-880294.79,-86.35,-1.9939
0.16,31,-74324.36,-7.29,-0.2403
0.16,32,-74324.36,-7.29,-0.2403
0.16,33,-74324.36,-7.29,-0.2403
0.16,34,-74324.36,-7.29,-0.2403
0.16,35,-74324.36,-7.29,-0.2403
0.16,36,-74324.36,-7.29,-0.2403
0.16,37,-74324.36,-7.29,-0.2403
0.16,38,-74324.36,-7.29,-0.2403
0.16,39,217398.33,21.32,0.6915
0.16,40,217398.33,21.32,0.6915
0.16,41,217398.33,21.32,0.6915
0.16,42,217398.33,21.32,0.6915
0.16,43,217398.33,21.32,0.6915
0.16,44,-18970.3,-1.88,-0.0195
0.16,45,365202.5,36.28,1.6907
0.16,46,0,0,0
0.16,47,0,0,0
0.16,48,0,0,0
0.16,49,0,0,0
0.16,50,0,0,0
0.17,1,-15557592.19,-1463.61,-17.2895
0.17,2,-17749526.28,-1688.32,-19.3037
0.17,3,-11366800.35,-1081.2,-12.3591
0.17,4,-12065912.03,-1151.77,-14.1622
0.17,5,-11866792.54,-1116.39,-12.0326
0.17,6,-8617464.45,-812.3,-9.6575
0.17,7,-8342985.5,-796.39,-9.2806
0.17,8,-8705890.86,-831.03,-9.7979
0.17,9,-6517465.16,-622.13,-7.7644
0.17,10,-5697297.19,-543.84,-6.9527
0.17,11,-5418301.79,-517.21,-6.8993
0.17,12,-5003325.15,-477.6,-6.4041
0.17,13,-5003325.15,-477.6,-6.4041
0.17,14,-5003325.15,-477.6,-6.4041
0.17,15,-5003325.15,-477.6,-6.4041
0.17,16,-4429032.06,-422.78,-5.5932
0.17,17,-3423128.66,-326.76,-4.6675
0.17,18,-3936642.06,-375.78,-5.6367
0.17,19,-3258783.15,-311.07,-4.8632
0.17,20,-2865371.55,-273.52,-4.3611
0.17,21,-4469835.22,-436.33,-6.3688
0.17,22,-4496124.21,-432.75,-6.2083
0.17,23,-4496124.21,-432.75,-6.2083
0.17,24,-2821692.2,-275.45,-4.6041
0.17,25,-2212518.31,-212.95,-4.0719
0.17,26,-1319375.94,-129.42,-2.7798
0.17,27,-1319375.94,-129.42,-2.7798
0.17,28,-1319375.94,-129.42,-2.7798
0.17,29,-1319375.94,-129.42,-2.7798
0.17,30,-880294.79,-86.35,-1.9939
0.17,31,-74324.36,-7.29,-0.2403
0.17,32,-74324.36,-7.29,-0.2403
0.17,33,-74324.36,-7.29,-0.2403
0.17,34,-74324.36,-7.29,-0.2403
0.17,35,-74324.36,-7.29,-0.2403
0.17,36,-310692.99,-30.87,-1.0557
0.17,37,-310692.99,-30.87,-1.0557
0.17,38,-310692.99,-30.87,-1.0557
0.17,39,-18970.3,-1.88,-0.0195
0.17,40,-18970.3,-1.88,-0.0195
0.17,41,-18970.3,-1.88,-0.0195
0.17,42,-18970.3,-1.88,-0.0195
0.17,43,-18970.3,-1.88,-0.0195
0.17,44,-18970.3,-1.88,-0.0195
0.17,45,365202.5,36.28,1.6907
0.17,46,0,0,0
0.17,47,0,0,0
0.17,48,0,0,0
0.17,49,0,0,0
0.17,50,0,0,0
0.18,1,-15557592.19,-1463.61,-17.2895
0.18,2,-17749526.28,-1688.32,-19.3037
0.18,3,-11366800.35,-1081.2,-12.3591
0.18,4,-12065912.03,-1151.77,-14.1622
0.18,5,-11866792.54,-1116.39,-12.0326
0.18,6,-9423067.85,-899.49,-10.5669
0.18,7,-8342985.5,-796.39,-9.2806
0.18,8,-7147873.47,-682.31,-8.0571
0.18,9,-6517465.16,-622.13,-7.7644
0.18,10,-5280672.12,-504.07,-6.5286
0.18,11,-3872167,-369.62,-5.0593
0.18,12,-4250862.65,-405.77,-5.5087
0.18,13,-4250862.65,-405.77,-5.5087
0.18,14,-3057537.84,-291.86,-4.0959
0.18,15,-3057537.84,-291.86,-4.0959
0.18,16,-3676569.56,-350.95,-4.6933
0.18,17,-2670666.16,-254.93,-3.7324
0.18,18,-3184179.56,-303.95,-4.6588
0.18,19,-2506320.65,-239.24,-3.8409
0.18,20,-2112909.05,-201.69,-3.3159
0.18,21,-3699631.6,-361.15,-5.461
0.18,22,-3699631.6,-361.15,-5.461
0.18,23,-2782416.83,-271.61,-4.699
0.18,24,-2075168.99,-199.73,-3.9181
0.18,25,-1295303.54,-124.67,-3.0572
0.18,26,-402161.16,-39.45,-1.2283
0.18,27,-638529.79,-63.44,-2.1449
0.18,28,-638529.79,-63.44,-2.1449
0.18,29,-638529.79,-63.44,-2.1449
0.18,30,-310692.99,-30.87,-1.0557
0.18,31,-310692.99,-30.87,-1.0557
0.18,32,-310692.99,-30.87,-1.0557
0.18,33,-310692.99,-30.87,-1.0557
0.18,34,-310692.99,-30.87,-1.0557
0.18,35,-310692.99,-30.87,-1.0557
0.18,36,-310692.99,-30.87,-1.0557
0.18,37,-310692.99,-30.87,-1.0557
0.18,38,-310692.99,-30.87,-1.0557
0.18,39,-18970.3,-1.88,-0.0195
0.18,40,-18970.3,-1.88,-0.0195
0.18,41,-18970.3,-1.88,-0.0195
0.18,42,-18970.3,-1.88,-0.0195
0.18,43,-18970.3,-1.88,-0.0195
0.18,44,-18970.3,-1.88,-0.0195
0.18,45,365202.5,36.28,1.6907
0.18,46,0,0,0
0.18,47,0,0,0
0.18,48,0,0,0
0.18,49,0,0,0
0.18,50,0,0,0
0.19,1,-17447036.49,-1655.9,-19.9897
0.19,2,-19646362.33,-1875.37,-22.4777
0.19,3,-11611858.28,-1108.42,-12.8054
0.19,4,-11309217.21,-1079.54,-13.0513
0.19,5,-8696994.39,-818.19,-8.5396
0.19,6,-7706899.1,-735.67,-8.7063
0.19,7,-5615880.55,-536.07,-6.3571
0.19,8,-5978785.91,-570.71,-6.816
0.19,9,-5348377.6,-510.54,-6.4755
0.19,10,-4528209.62,-432.25,-5.6636
0.19,11,-3872167,-369.62,-5.0593
0.19,12,-4250862.65,-405.77,-5.5087
0.19,13,-4250862.65,-405.77,-5.5087
0.19,14,-3409514.24,-325.46,-4.7567
0.19,15,-2914209.81,-278.18,-4.1273
0.19,16,-3533241.54,-337.27,-4.7471
0.19,17,-2527338.14,-241.25,-3.7491
0.19,18,-3040851.54,-290.27,-4.7482
0.19,19,-2710567.04,-258.74,-4.3859
0.19,20,-2262428.38,-220.85,-4.3617
0.19,21,-2782416.83,-271.61,-4.699
0.19,22,-2782416.83,-271.61,-4.699
0.19,23,-2782416.83,-271.61,-4.699
0.19,24,-2075168.99,-199.73,-3.9181
0.19,25,-402161.16,-39.45,-1.2283
0.19,26,-402161.16,-39.45,-1.2283
0.19,27,-638529.79,-63.44,-2.1449
0.19,28,-638529.79,-63.44,-2.1449
0.19,29,-638529.79,-63.44,-2.1449
0.19,30,-310692.99,-30.87,-1.0557
0.19,31,-310692.99,-30.87,-1.0557
0.19,32,-310692.99,-30.87,-1.0557
0.19,33,-310692.99,-30.87,-1.0557
0.19,34,-310692.99,-30.87,-1.0557
0.19,35,-310692.99,-30.87,-1.0557
0.19,36,-310692.99,-30.87,-1.0557
0.19,37,-310692.99,-30.87,-1.0557
0.19,38,-310692.99,-30.87,-1.0557
0.19,39,-18970.3,-1.88,-0.0195
0.19,40,-18970.3,-1.88,-0.0195
0.19,41,-18970.3,-1.88,-0.0195
0.19,42,-18970.3,-1.88,-0.0195
0.19,43,-18970.3,-1.88,-0.0195
0.19,44,-18970.3,-1.88,-0.0195
0.19,45,365202.5,36.28,1.6907
0.19,46,0,0,0
0.19,47,0,0,0
0.19,48,0,0,0
0.19,49,0,0,0
0.19,50,0,0,0
0.2,1,-17447036.49,-1655.9,-19.9897
0.2,2,-18199635.55,-1737.27,-21.4665
0.2,3,-11611858.28,-1108.42,-12.8054
0.2,4,-11309217.21,-1079.54,-13.0513
0.2,5,-9502597.79,-893.98,-9.3368
0.2,6,-7706899.1,-735.67,-8.7063
0.2,7,-5615880.55,-536.07,-6.3571
0.2,8,-5978785.91,-570.71,-6.816
0.2,9,-5348377.6,-510.54,-6.4755
0.2,10,-4528209.62,-432.25,-5.6636
0.2,11,-3872167,-369.62,-5.0593
0.2,12,-4250862.65,-405.77,-5.5087
0.2,13,-4250862.65,-405.77,-5.5087
0.2,14,-3409514.24,-325.46,-4.7567
0.2,15,-2914209.81,-278.18,-4.1273
0.2,16,-3533241.54,-337.27,-4.7471
0.2,17,-2527338.14,-241.25,-3.7491
0.2,18,-3040851.54,-290.27,-4.7482
0.2,19,-2710567.04,-258.74,-4.3859
0.2,20,-2262428.38,-220.85,-4.3617
0.2,21,-2782416.83,-271.61,-4.699
0.2,22,-2782416.83,-271.61,-4.699
0.2,23,-2782416.83,-271.61,-4.699
0.2,24,-2075168.99,-199.73,-3.9181
0.2,25,-402161.16,-39.45,-1.2283
0.2,26,-402161.16,-39.45,-1.2283
0.2,27,-638529.79,-63.44,-2.1449
0.2,28,-638529.79,-63.44,-2.1449
0.2,29,-638529.79,-63.44,-2.1449
0.2,30,-310692.99,-30.87,-1.0557
0.2,31,-310692.99,-30.87,-1.0557
0.2,32,-310692.99,-30.87,-1.0557
0.2,33,-310692.99,-30.87,-1.0557
0.2,34,-310692.99,-30.87,-1.0557
0.2,35,-310692.99,-30.87,-1.0557
0.2,36,-310692.99,-30.87,-1.0557
0.2,37,-310692.99,-30.87,-1.0557
0.2,38,-310692.99,-30.87,-1.0557
0.2,39,-18970.3,-1.88,-0.0195
0.2,40,-18970.3,-1.88,-0.0195
0.2,41,-18970.3,-1.88,-0.0195
0.2,42,-18970.3,-1.88,-0.0195
0.2,43,-18970.3,-1.88,-0.0195
0.2,44,-18970.3,-1.88,-0.0195
0.2,45,365202.5,36.28,1.6907
0.2,46,0,0,0
0.2,47,0,0,0
0.2,48,0,0,0
0.2,49,0,0,0
0.2,50,0,0,0
0.21,1,-17447036.49,-1655.9,-19.9897
0.21,2,-17450986,-1665.81,-19.8945
0.21,3,-12368889.23,-1180.69,-13.1502
0.21,4,-8215177.46,-784.19,-9.352
0.21,5,-6969907.4,-655.71,-6.8836
0.21,6,-5947313.35,-567.71,-6.6854
0.21,7,-5615880.55,-536.07,-6.3571
0.21,8,-5978785.91,-570.71,-6.816
0.21,9,-5348377.6,-510.54,-6.4755
0.21,10,-4528209.62,-432.25,-5.6636
0.21,11,-3872167,-369.62,-5.0593
0.21,12,-4250862.65,-405.77,-5.5087
0.21,13,-2803096.56,-250.77,-3.7116
0.21,14,-1961748.15,-175.5,-2.838
0.21,15,-1466443.72,-131.19,-2.1619
0.21,16,-815520.35,-72.96,-1.3772
0.21,17,-1079572.05,-96.58,-1.7363
0.21,18,-1593085.45,-142.52,-2.6312
0.21,19,-699643.8,-62.59,-1.2841
0.21,20,-1539977.56,-151.06,-3.3032
0.21,21,-2059966.01,-202.06,-3.75
0.21,22,-2059966.01,-202.06,-3.75
0.21,23,-2059966.01,-202.06,-3.75
0.21,24,-1182026.61,-115.94,-2.5939
0.21,25,-402161.16,-39.45,-1.2283
0.21,26,-402161.16,-39.45,-1.2283
0.21,27,-638529.79,-63.44,-2.1449
0.21,28,-638529.79,-63.44,-2.1449
0.21,29,-638529.79,-63.44,-2.1449
0.21,30,-310692.99,-30.87,-1.0557
0.21,31,-310692.99,-30.87,-1.0557
0.21,32,-310692.99,-30.87,-1.0557
0.21,33,-310692.99,-30.87,-1.0557
0.21,34,-310692.99,-30.87,-1.0557
0.21,35,-310692.99,-30.87,-1.0557
0.21,36,-310692.99,-30.87,-1.0557
0.21,37,-310692.99,-30.87,-1.0557
0.21,38,-310692.99,-30.87,-1.0557
0.21,39,-18970.3,-1.88,-0.0195
0.21,40,-18970.3,-1.88,-0.0195
0.21,41,-18970.3,-1.88,-0.0195
0.21,42,-18970.3,-1.88,-0.0195
0.21,43,-18970.3,-1.88,-0.0195
0.21,44,-18970.3,-1.88,-0.0195
0.21,45,365202.5,36.28,1.6907
0.21,46,0,0,0
0.21,47,0,0,0
0.21,48,0,0,0
0.21,49,0,0,0
0.21,50,0,0,0
0.22,1,-17447036.49,-1655.9,-19.9897
0.22,2,-17450986,-1665.81,-19.8945
0.22,3,-11616426.73,-1108.86,-12.1905
0.22,4,-9610738.04,-917.41,-10.2929
0.22,5,-6969907.4,-655.71,-6.8836
0.22,6,-5947313.35,-567.71,-6.6854
0.22,7,-5615880.55,-536.07,-6.3571
0.22,8,-5978785.91,-570.71,-6.816
0.22,9,-5348377.6,-510.54,-6.4755
0.22,10,-4528209.62,-432.25,-5.6636
0.22,11,-3872167,-369.62,-5.0593
0.22,12,-3599939.27,-343.64,-4.8444
0.22,13,-2152173.19,-192.54,-3.0298
0.22,14,-1310824.77,-117.27,-2.0899
0.22,15,-815520.35,-72.96,-1.3772
0.22,16,-815520.35,-72.96,-1.3772
0.22,17,-1079572.05,-96.58,-1.7363
0.22,18,-1593085.45,-142.52,-2.6312
0.22,19,-1933389.16,-189.65,-3.9581
0.22,20,-1539977.56,-151.06,-3.3032
0.22,21,-2059966.01,-202.06,-3.75
0.22,22,-2059966.01,-202.06,-3.75
0.22,23,-2059966.01,-202.06,-3.75
0.22,24,-1182026.61,-115.94,-2.5939
0.22,25,-402161.16,-39.45,-1.2283
0.22,26,-402161.16,-39.45,-1.2283
0.22,27,-638529.79,-63.44,-2.1449
0.22,28,-638529.79,-63.44,-2.1449
0.22,29,-638529.79,-63.44,-2.1449
0.22,30,-310692.99,-30.87,-1.0557
0.22,31,-310692.99,-30.87,-1.0557
0.22,32,-310692.99,-30.87,-1.0557
0.22,33,-310692.99,-30.87,-1.0557
0.22,34,-310692.99,-30.87,-1.0557
0.22,35,-310692.99,-30.87,-1.0557
0.22,36,-310692.99,-30.87,-1.0557
0.22,37,-310692.99,-30.87,-1.0557
0.22,38,-310692.99,-30.87,-1.0557
0.22,39,-18970.3,-1.88,-0.0195
0.22,40,-18970.3,-1.88,-0.0195
0.22,41,-18970.3,-1.88,-0.0195
0.22,42,-18970.3,-1.88,-0.0195
0.22,43,-18970.3,-1.88,-0.0195
0.22,44,-18970.3,-1.88,-0.0195
0.22,45,365202.5,36.28,1.6907
0.22,46,0,0,0
0.22,47,0,0,0
0.22,48,0,0,0
0.22,49,0,0,0
0.22,50,0,0,0
0.23,1,-17447036.49,-1655.9,-19.9897
0.23,2,-15181311.31,-1449.15,-16.5484
0.23,3,-11616426.73,-1108.86,-12.1905
0.23,4,-8157108.64,-768.9,-8.5184
0.23,5,-5219204.37,-491.01,-5.5394
0.23,6,-5947313.35,-567.71,-6.6854
0.23,7,-5948491.11,-567.82,-6.5651
0.23,8,-4531019.83,-405.35,-5.1678
0.23,9,-3900611.51,-348.95,-4.7518
0.23,10,-1887118.72,-168.82,-2.5252
0.23,11,-1231076.1,-110.13,-1.7881
0.23,12,-958848.38,-85.78,-1.4923
0.23,13,-958848.38,-85.78,-1.4923
0.23,14,-815520.35,-72.96,-1.3772
0.23,15,-815520.35,-72.96,-1.3772
0.23,16,-815520.35,-72.96,-1.3772
0.23,17,-1079572.05,-96.58,-1.7363
0.23,18,-2211403.81,-215.78,-4.4844
0.23,19,-1933389.16,-189.65,-3.9581
0.23,20,-1539977.56,-151.06,-3.3032
0.23,21,-2059966.01,-202.06,-3.75
0.23,22,-2059966.01,-202.06,-3.75
0.23,23,-2059966.01,-202.06,-3.75
0.23,24,-1182026.61,-115.94,-2.5939
0.23,25,-402161.16,-39.45,-1.2283
0.23,26,-402161.16,-39.45,-1.2283
0.23,27,-638529.79,-63.44,-2.1449
0.23,28,-638529.79,-63.44,-2.1449
0.23,29,-638529.79,-63.44,-2.1449
0.23,30,-310692.99,-30.87,-1.0557
0.23,31,-310692.99,-30.87,-1.0557
0.23,32,-310692.99,-30.87,-1.0557
0.23,33,-310692.99,-30.87,-1.0557
0.23,34,-310692.99,-30.87,-1.0557
0.23,35,-310692.99,-30.87,-1.0557
0.23,36,-310692.99,-30.87,-1.0557
0.23,37,-310692.99,-30.87,-1.0557
0.23,38,-310692.99,-30.87,-1.0557
0.23,39,-18970.3,-1.88,-0.0195
0.23,40,-18970.3,-1.88,-0.0195
0.23,41,-18970.3,-1.88,-0.0195
0.23,42,-18970.3,-1.88,-0.0195
0.23,43,-18970.3,-1.88,-0.0195
0.23,44,-18970.3,-1.88,-0.0195
0.23,45,365202.5,36.28,1.6907
0.23,46,0,0,0
0.23,47,0,0,0
0.23,48,0,0,0
0.23,49,0,0,0
0.23,50,0,0,0
0.24,1,-17447036.49,-1655.9,-19.9897
0.24,2,-14428848.81,-1377.32,-15.4019
0.24,3,-12493481.81,-1192.58,-12.4976
0.24,4,-8157108.64,-768.9,-8.5184
0.24,5,-5219204.37,-491.01,-5.5394
0.24,6,-5947313.35,-567.71,-6.6854
0.24,7,-5948491.11,-567.82,-6.5651
0.24,8,-4531019.83,-405.35,-5.1678
0.24,9,-3900611.51,-348.95,-4.7518
0.24,10,-1887118.72,-168.82,-2.5252
0.24,11,-1231076.1,-110.13,-1.7881
0.24,12,-958848.38,-85.78,-1.4923
0.24,13,-958848.38,-85.78,-1.4923
0.24,14,-815520.35,-72.96,-1.3772
0.24,15,-815520.35,-72.96,-1.3772
0.24,16,-815520.35,-72.96,-1.3772
0.24,17,-1079572.05,-96.58,-1.7363
0.24,18,-1933389.16,-189.65,-3.9581
0.24,19,-1933389.16,-189.65,-3.9581
0.24,20,-1539977.56,-151.06,-3.3032
0.24,21,-2059966.01,-202.06,-3.75
0.24,22,-2059966.01,-202.06,-3.75
0.24,23,-2059966.01,-202.06,-3.75
0.24,24,-1182026.61,-115.94,-2.5939
0.24,25,-402161.16,-39.45,-1.2283
0.24,26,-402161.16,-39.45,-1.2283
0.24,27,-638529.79,-63.44,-2.1449
0.24,28,-638529.79,-63.44,-2.1449
0.24,29,-638529.79,-63.44,-2.1449
0.24,30,-310692.99,-30.87,-1.0557
0.24,31,-310692.99,-30.87,-1.0557
0.24,32,-310692.99,-30.87,-1.0557
0.24,33,-310692.99,-30.87,-1.0557
0.24,34,-310692.99,-30.87,-1.0557
0.24,35,-310692.99,-30.87,-1.0557
0.24,36,-310692.99,-30.87,-1.0557
0.24,37,-310692.99,-30.87,-1.0557
0.24,38,-310692.99,-30.87,-1.0557
0.24,39,-18970.3,-1.88,-0.0195
0.24,40,-18970.3,-1.88,-0.0195
0.24,41,-18970.3,-1.88,-0.0195
0.24,42,-18970.3,-1.88,-0.0195
0.24,43,-18970.3,-1.88,-0.0195
0.24,44,-18970.3,-1.88,-0.0195
0.24,45,365202.5,36.28,1.6907
0.24,46,0,0,0
0.24,47,0,0,0
0.24,48,0,0,0
0.24,49,0,0,0
0.24,50,0,0,0
0.25,1,-16800181.14,-1594.5,-18.4679
0.25,2,-14428848.81,-1377.32,-15.4019
