P:p_param,P:p_dParam,净利润,年化收益率%,夏普比率
0.14,45,-10078378.93,-77.45,-1.6281
0.14,46,-10078378.93,-77.45,-1.6281
0.42,5,-10582137.23,-77.64,-1.431
0.19,28,-10107870.25,-77.68,-1.5196
0.26,12,-10590831.39,-77.7,-1.2967
0.23,27,-8767723.49,-78.15,-1.2141
0.28,16,-9551488.31,-78.28,-1.5762
0.39,13,-8939188.05,-78.29,-1.7327
0.15,35,-10195095.29,-78.35,-1.5444
0.24,25,-8800879.31,-78.45,-1.2475
0.16,39,-10214177.28,-78.5,-1.6769
0.16,40,-10214177.28,-78.5,-1.6769
0.16,41,-10214177.28,-78.5,-1.6769
0.29,16,-9619142.69,-78.84,-1.2898
0.68,7,-9435404.76,-79.1,-1.6849
0.24,19,-10306558.36,-79.21,-1.3145
0.25,15,-10808582.91,-79.3,-1.2539
0.2,19,-10893352.2,-79.92,-1.364
0.23,34,-9018006.19,-80.38,-1.5986
0.15,42,-10464963.29,-80.42,-1.7372
0.14,44,-10465538.43,-80.43,-1.6572
0.15,44,-10477753.66,-80.52,-1.7488
0.19,24,-10506209.15,-80.74,-1.566
0.14,40,-10522570.86,-80.87,-1.5168
0.15,40,-10536521.96,-80.97,-1.6906
0.15,46,-10554383.19,-81.11,-1.7797
0.16,35,-10607419.76,-81.52,-1.7327
0.63,5,-9948187.76,-81.97,-1.3301
0.32,14,-10004715.2,-82,-1.2765
0.14,39,-10687808.52,-82.14,-1.5412
0.6,5,-9854722.71,-82.24,-1.2681
0.24,33,-9257866.64,-82.52,-1.608
0.26,11,-11248622.38,-82.53,-1.371
0.61,5,-9904290.86,-82.65,-1.2698
0.19,19,-11304694.33,-82.94,-1.4447
0.61,4,-11305538.19,-82.95,-1.4152
0.2,18,-11362115.25,-83.36,-1.4113
0.15,34,-10859618.5,-83.46,-1.6256
0.78,4,-10133298.73,-83.5,-1.4741
0.79,4,-10133298.73,-83.5,-1.4741
0.8,4,-10133298.73,-83.5,-1.4741
0.27,14,-11412879.68,-83.73,-1.5961
0.23,28,-9396216.66,-83.75,-1.3436
0.23,29,-9396216.66,-83.75,-1.3436
0.27,16,-10224110.89,-83.8,-1.655
0.22,18,-11454786.29,-84.04,-1.2918
0.93,2,-10250153.71,-84.46,-1.4075
0.15,41,-11004260,-84.57,-1.7465
0.24,15,-11526805.7,-84.57,-1.3114
0.15,45,-11028082.44,-84.75,-1.8346
0.23,19,-11028652.89,-84.75,-1.4098
0.6,4,-11551981.96,-84.75,-1.4395
0.16,36,-11075157.8,-85.11,-1.7896
0.17,32,-11076260.66,-85.12,-1.764
0.58,4,-11601238.58,-85.12,-1.4372
0.23,26,-9576927.1,-85.36,-1.3207
0.16,34,-11142016.2,-85.63,-1.7727
0.59,5,-10275738.14,-85.75,-1.3373
0.19,18,-11718631.18,-85.98,-1.4861
0.58,5,-10310234.01,-86.04,-1.3384
0.18,27,-11216823.81,-86.2,-1.6952
0.3,13,-11768168.11,-86.34,-1.3161
0.24,24,-9570649.81,-86.47,-1.3189
0.24,14,-11847602.76,-86.92,-1.2871
0.15,43,-11350062.34,-87.22,-1.8169
0.23,15,-11908793.16,-87.37,-1.3018
0.14,41,-11378600.7,-87.44,-1.6289
0.21,18,-11932311.51,-87.54,-1.3511
0.21,27,-9995376.84,-87.55,-1.3898
0.25,14,-11933079.07,-87.55,-1.3028
0.18,30,-11494450.65,-88.33,-1.8232
0.24,29,-9931965.74,-88.53,-1.5094
0.27,9,-12067549.55,-88.54,-1.4239
0.15,32,-11567505.34,-88.9,-1.6638
0.64,3,-10814456.07,-89.11,-1.5499
0.66,7,-10636777.41,-89.17,-1.8437
0.67,7,-10689403.6,-89.61,-1.8593
0.2,16,-12223015.98,-89.68,-1.4677
0.29,14,-12223433.89,-89.68,-1.4251
0.19,17,-12277205.11,-90.07,-1.6002
0.92,2,-11041579.11,-90.98,-1.5105
0.15,33,-11910374.75,-91.53,-1.7219
0.15,31,-11913799.78,-91.56,-1.7004
0.24,23,-10155663.41,-91.75,-1.3767
1.35,1,-11976858.41,-92.04,-1.3836
0.63,7,-10995631.01,-92.18,-1.8759
0.64,7,-10995631.01,-92.18,-1.8759
0.65,7,-10995631.01,-92.18,-1.8759
0.22,17,-12599465.9,-92.44,-1.4347
0.24,21,-10239188.56,-92.51,-1.3982
0.59,4,-12630264.19,-92.66,-1.5679
0.2,23,-12093821.88,-92.94,-1.7539
0.16,43,-12161253.34,-93.46,-1.9768
0.31,7,-12746716.56,-93.52,-1.3689
0.22,16,-12832395.59,-94.15,-1.4736
0.41,5,-12989508.9,-95.3,-1.6848
0.24,17,-12407069.97,-95.35,-1.5175
0.19,23,-12413537.26,-95.4,-1.8382
0.18,28,-12423843.3,-95.48,-1.8656
0.65,3,-11619165.29,-95.74,-1.6407
0.24,26,-10746879.66,-95.79,-1.542
0.18,29,-12467982.88,-95.82,-1.918
0.24,18,-12472638.21,-95.85,-1.6259
0.18,20,-13094108.04,-96.07,-1.5428
0.22,21,-12525026.86,-96.25,-1.699
0.2,22,-12566378.99,-96.57,-1.8113
0.21,17,-13230728.54,-97.07,-1.497
0.28,15,-11850309.19,-97.13,-1.8662
0.57,4,-13281600.28,-97.44,-1.5384
0.24,22,-10794331.7,-97.52,-1.4695
0.13,42,-12762393.5,-98.08,-1.6223
0.18,26,-12789130.68,-98.28,-1.8562
0.24,27,-11043933.49,-98.44,-1.6379
0.24,28,-11043933.49,-98.44,-1.6379
0.27,15,-12015737.06,-98.48,-1.9094
0.29,8,-13425237.8,-98.5,-1.4087
0.2,17,-13448128.51,-98.67,-1.6666
0.19,16,-13469630.34,-98.82,-1.6167
0.22,15,-13569454.67,-99.56,-1.4673
0.9,2,-12118048.09,-99.85,-1.6384
0.19,22,-13073925.03,-100.47,-1.9076
0.32,13,-12266746.23,-100.54,-1.5502
0.17,31,-13124192.89,-100.86,-1.9792
0.91,2,-12243709.05,-100.89,-1.6523
0.18,19,-13758230.18,-100.94,-1.6153
0.21,16,-13772716.46,-101.05,-1.5637
0.24,13,-13788629.12,-101.16,-1.4875
0.18,23,-13213534.31,-101.55,-1.7992
0.25,13,-13858826.36,-101.68,-1.4736
0.63,3,-12347718.36,-101.74,-1.7092
0.16,33,-13246814.98,-101.8,-2.0204
0.31,13,-12512122.69,-102.55,-1.5237
1.34,1,-13527279.38,-103.96,-1.505
0.14,38,-13595160.94,-104.48,-1.8649
0.21,15,-14394755.27,-105.61,-1.5339
0.23,17,-13763370.09,-105.77,-1.6879
0.14,37,-13805767.15,-106.1,-1.8859
0.33,13,-12989603.16,-106.46,-1.6596
0.13,40,-13883407.72,-106.69,-1.6555
0.3,14,-13089315.02,-107.28,-1.686
0.17,27,-13966252.36,-107.33,-1.9931
0.17,26,-14004144.56,-107.62,-1.9976
0.18,21,-14734574.38,-108.1,-1.7492
0.27,8,-14757778.09,-108.27,-1.5732
0.16,32,-14102189.14,-108.37,-2.1089
0.18,22,-14195626.05,-109.09,-1.846
0.23,18,-14200154.44,-109.13,-1.8526
0.28,8,-14920743.91,-109.47,-1.5576
0.25,11,-14949301.56,-109.68,-1.6575
0.17,20,-14982358.94,-109.92,-1.7086
0.15,30,-14373619.29,-110.46,-1.9438
0.23,13,-15116648.71,-110.91,-1.6359
0.13,41,-14467294.69,-111.18,-1.7968
0.18,25,-14509185.96,-111.5,-2.0587
0.18,24,-14520223,-111.59,-2.0507
0.23,14,-15284711.23,-112.14,-1.6595
0.12,47,-14706711.27,-113.02,-2.0199
0.17,28,-14843941.19,-114.07,-2.1209
0.56,4,-15579972.31,-114.31,-1.7357
0.66,3,-13921246.69,-114.71,-1.677
0.15,28,-14953952.66,-114.92,-1.9141
0.17,29,-14962687.49,-114.99,-2.1355
0.12,50,-15004423.11,-115.31,-2.0399
0.12,48,-15006818.74,-115.33,-2.044
0.3,7,-15722035.64,-115.35,-1.6941
0.18,17,-15812160.23,-116.01,-1.8481
0.26,10,-15863136.83,-116.38,-1.8187
0.35,6,-15881747.09,-116.52,-1.8404
0.14,36,-15164908.1,-116.54,-2.015
0.15,29,-15200377.05,-116.81,-2.0221
0.12,49,-15334198.16,-117.84,-2.0721
0.33,6,-16077270.36,-117.95,-1.8145
0.4,5,-16096089.65,-118.09,-1.9342
0.34,6,-16168953.33,-118.63,-1.8261
0.24,12,-16203486.04,-118.88,-1.6962
0.7,3,-14436669.76,-118.96,-1.7146
0.16,31,-15537472.85,-119.4,-2.2897
0.12,46,-15543788.46,-119.45,-2.0786
0.17,30,-15574540.1,-119.69,-2.244
0.62,3,-14615279.52,-120.43,-1.9426
0.25,12,-16489317.81,-120.98,-1.7033
0.14,35,-15812944.21,-121.52,-2.0602
0.29,15,-14879911.21,-121.96,-1.9808
1.33,1,-15879384.95,-122.03,-1.6855
0.15,27,-15979212.16,-122.8,-1.9682
0.16,30,-16004519.55,-122.99,-2.2831
0.86,2,-14960537.71,-123.27,-1.865
0.22,14,-16849467.36,-123.62,-1.8333
0.26,9,-16874392.74,-123.8,-1.7266
0.16,28,-16168858.95,-124.26,-2.2876
0.32,6,-16999889.44,-124.72,-1.8731
0.17,19,-17190276.86,-126.12,-1.9527
0.88,2,-15329920.4,-126.32,-1.9329
0.89,2,-15329920.4,-126.32,-1.9329
0.16,29,-16449639.86,-126.41,-2.3175
0.67,3,-15445762.19,-127.27,-1.8541
0.12,44,-16634180.94,-127.83,-2.1204
0.17,21,-17480152.35,-128.25,-1.9927
0.18,18,-17488624.13,-128.31,-2.0254
0.12,45,-16762699.64,-128.82,-2.1483
0.87,2,-15662765.24,-129.06,-1.9289
0.68,3,-15979559.85,-131.67,-1.8664
0.69,3,-15979559.85,-131.67,-1.8664
0.22,13,-17971684.89,-131.85,-1.9394
0.85,2,-16009225.65,-131.92,-1.9305
0.25,9,-17981409.41,-131.92,-1.8697
0.21,14,-18026283.91,-132.25,-1.872
0.82,2,-16053802.93,-132.28,-1.9431
0.83,2,-16053802.93,-132.28,-1.9431
0.84,2,-16053802.93,-132.28,-1.9431
0.14,30,-17546201.85,-134.84,-2.0994
0.16,27,-17564658.15,-134.98,-2.2903
0.29,7,-18420845.03,-135.15,-1.9703
1.2,1,-16180016.44,-135.64,-1.7549
0.14,31,-17671763.13,-135.81,-2.2011
0.12,43,-18020097.16,-138.48,-2.2126
0.17,24,-18089157.51,-139.01,-2.2977
0.13,39,-18229039.49,-140.09,-2.2019
0.16,20,-19163754.84,-140.6,-2.0789
0.14,29,-18309250.78,-140.71,-2.1636
0.24,11,-18397955.86,-141.39,-2.0188
0.16,21,-19622102.74,-143.96,-2.1094
0.26,8,-18945482.71,-145.59,-1.9723
0.14,32,-18962283.11,-145.72,-2.3522
0.15,26,-18968288.86,-145.77,-2.3019
0.15,21,-19881363.69,-145.86,-2.0876
1.19,1,-17410383.39,-145.95,-1.8587
0.31,6,-19981490.14,-146.6,-2.0962
0.14,33,-19085171.31,-146.67,-2.3721
0.14,34,-19085171.31,-146.67,-2.3721
0.17,25,-19178613.21,-147.39,-2.4243
0.13,37,-19185605.04,-147.44,-2.3247
0.16,23,-19186598.05,-147.45,-2.2212
0.17,18,-20168464.08,-147.97,-2.2979
0.11,49,-19357468.2,-148.76,-2.3843
0.11,50,-19357468.2,-148.76,-2.3843
1.12,1,-17909368.14,-149.26,-1.8395
0.12,42,-19459477.07,-149.54,-2.3377
0.16,24,-19470998,-149.63,-2.3406
0.81,2,-18170019.2,-149.72,-2.192
0.25,10,-20444984.03,-150,-2.1723
1.11,1,-18073550.91,-150.63,-1.8391
0.14,27,-19626508.13,-150.83,-2.2845
0.14,28,-19626508.13,-150.83,-2.2845
0.13,38,-19676937.12,-151.22,-2.3464
0.16,26,-19685459.8,-151.28,-2.4144
0.11,44,-19711917.21,-151.48,-2.3854
0.11,48,-19733192.82,-151.65,-2.4223
0.78,2,-17942371.38,-152.12,-2.1873
0.11,46,-19925458.21,-153.13,-2.4493
0.11,45,-20017028.09,-153.83,-2.4363
0.15,24,-20269117.26,-155.77,-2.3342
0.12,41,-20272469.93,-155.79,-2.4215
0.18,16,-20332199.84,-156.25,-2.2277
0.11,47,-20335543.34,-156.28,-2.4985
0.17,22,-20354822.55,-156.43,-2.4686
1.3,1,-18709395.06,-156.84,-1.9474
1.31,1,-18709395.06,-156.84,-1.9474
1.32,1,-18709395.06,-156.84,-1.9474
0.15,23,-20460689.43,-157.24,-2.3062
1.17,1,-18812230.7,-157.7,-2.0135
1.18,1,-18812230.7,-157.7,-2.0135
1.13,1,-19046507.69,-158.74,-1.9484
0.23,12,-20747050.53,-159.44,-2.258
1.09,1,-19155969.7,-159.65,-1.9437
1.1,1,-19155969.7,-159.65,-1.9437
0.11,43,-20774617.56,-159.65,-2.455
0.16,25,-20789013.12,-159.76,-2.5495
0.14,26,-20793874.29,-159.8,-2.4276
0.15,22,-20835960.71,-160.12,-2.3026
0.15,25,-20907774.61,-160.68,-2.4163
0.17,23,-20928689.39,-160.84,-2.5991
0.8,2,-19540189.18,-161.01,-2.3141
1.14,1,-19337718.35,-161.16,-2.0335
0.2,15,-19303117.89,-161.82,-2.2707
0.54,4,-19309737.15,-161.87,-2.1131
0.16,22,-21217570.33,-163.06,-2.4256
1.15,1,-19593259.6,-163.29,-2.0643
0.15,20,-22468726.48,-164.85,-2.3559
1.16,1,-19676550.2,-164.95,-2.0927
0.76,2,-19483769.41,-165.19,-2.3037
1.27,1,-19709649.68,-165.22,-2.0175
1.28,1,-19709649.68,-165.22,-2.0175
0.55,4,-19752996.45,-165.59,-2.1989
0.79,2,-20252250.08,-166.88,-2.3737
0.13,36,-21781980.14,-167.39,-2.5559
1.29,1,-20043979.36,-168.03,-2.0802
0.77,2,-19862448.58,-168.4,-2.3539
0.14,22,-23216195.49,-170.33,-2.4119
0.12,40,-22178062.71,-170.44,-2.57
0.52,4,-20417370.65,-171.16,-2.4564
1.21,1,-20450241.46,-171.43,-2.0528
0.19,15,-20630786.34,-172.95,-2.3453
0.13,31,-22555040.2,-173.33,-2.6076
0.13,32,-22555040.2,-173.33,-2.6076
0.49,4,-20678320.8,-173.34,-2.4749
0.16,19,-23689583.28,-173.8,-2.5565
0.24,10,-22692359.41,-174.39,-2.4022
0.13,33,-22715443.75,-174.57,-2.6343
0.61,3,-20971065.88,-175,-2.6237
0.28,7,-21041112.31,-175.36,-2.2232
0.5,4,-20958414.76,-175.69,-2.4962
0.17,17,-22936971.31,-176.27,-2.5695
0.16,18,-24140738.59,-177.11,-2.5878
0.13,34,-23112426.45,-177.62,-2.677
0.21,13,-23134032.74,-177.78,-2.4571
0.13,35,-23157017.28,-177.96,-2.7011
0.51,4,-21238653.38,-178.04,-2.5292
0.53,4,-21296749.3,-178.53,-2.3119
0.48,4,-21423133.24,-179.59,-2.4229
0.47,4,-21469336.84,-179.98,-2.3704
0.15,19,-23492778.27,-180.54,-2.5526
0.11,42,-23563522.83,-181.08,-2.6972
0.46,4,-21617565.58,-181.22,-2.3834
1.08,1,-21758880.14,-181.34,-2.1739
0.14,20,-24769633.4,-181.73,-2.5435
1.22,1,-21722863.71,-182.1,-2.2134
1.23,1,-21978834.35,-184.25,-2.2392
1.24,1,-21978834.35,-184.25,-2.2392
0.17,16,-24064890.41,-184.94,-2.5641
1.07,1,-22310988.74,-185.94,-2.2175
0.27,7,-22363727.7,-186.38,-2.3613
1.25,1,-22341091.96,-187.28,-2.2797
1.26,1,-22341091.96,-187.28,-2.2797
0.14,21,-25562271.6,-187.54,-2.5893
0.39,5,-22301017.85,-187.58,-2.5339
0.12,39,-24417322.88,-187.65,-2.7709
0.2,14,-22496191.85,-188.58,-2.5813
0.75,2,-22539856.48,-191.1,-2.4968
0.21,12,-24943052.14,-191.69,-2.7102
0.14,24,-24966702.14,-191.87,-2.7742
0.13,30,-25093773.1,-192.84,-2.8354
0.14,25,-25184344.06,-193.54,-2.797
0.6,3,-23321621.39,-194.62,-2.4997
0.14,23,-25587636,-196.64,-2.7838
0.12,38,-25610023.47,-196.81,-2.8657
0.45,4,-23552708.89,-197.44,-2.5625
0.23,11,-23653196.49,-198.28,-2.5708
0.11,40,-26203660.11,-201.37,-2.9135
0.11,41,-26205065.2,-201.38,-2.9153
0.18,15,-24037559.24,-201.5,-2.5723
0.49,3,-24269614.46,-203.45,-2.4842
0.11,39,-26582893.54,-204.29,-2.9437
0.56,3,-24436083.85,-204.85,-2.5857
0.29,6,-24657278.88,-205.5,-2.4576
0.54,3,-24540234.35,-205.72,-2.4996
0.3,6,-24891217.05,-207.45,-2.545
0.55,3,-24863268.16,-208.43,-2.5279
0.1,47,-27177008.2,-208.85,-3.2007
0.48,3,-25080065.54,-210.24,-2.5706
1.06,1,-25272799.46,-210.63,-2.5001
0.73,2,-25065769.94,-212.52,-2.7287
0.74,2,-25067245.8,-212.53,-2.73
0.58,3,-25539367.96,-214.09,-2.6795
0.12,35,-27894193.54,-214.37,-3.0762
0.12,37,-28006387.82,-215.23,-3.0855
0.12,32,-28060427.85,-215.64,-3.0758
0.13,29,-28073458.89,-215.74,-3.1449
0.22,12,-28082756.76,-215.81,-2.9778
0.12,36,-28133067.42,-216.2,-3.1023
0.59,3,-25910466.25,-216.22,-2.7114
0.24,9,-25803153.49,-216.31,-2.6604
0.72,2,-25605342.48,-217.09,-2.6942
0.23,10,-26039639.14,-218.29,-2.785
0.15,18,-28467203.11,-218.77,-3.0397
0.13,28,-28500294.95,-219.02,-3.1906
0.12,31,-28582174.11,-219.65,-3.1264
0.12,34,-28646242.89,-220.14,-3.154
0.2,13,-26190852.46,-221.28,-2.9744
0.44,4,-26489463.95,-222.06,-2.93
0.5,3,-26515507.11,-222.28,-2.7005
1.03,1,-26712264.94,-222.62,-2.5191
0.12,33,-28974207.92,-222.67,-3.1728
1.04,1,-26781517.93,-223.2,-2.5291
1.05,1,-26781517.93,-223.2,-2.5291
0.25,8,-26564641.35,-223.44,-2.6883
0.47,3,-26680914.55,-223.66,-2.6327
0.1,46,-29150048.33,-224.02,-3.3455
0.1,49,-29172200.98,-224.19,-3.3617
0.1,50,-29172200.98,-224.19,-3.3617
0.57,3,-26758658.89,-224.32,-2.7966
0.21,11,-26775581.63,-224.46,-2.8342
0.12,28,-29359846.49,-225.63,-3.2228
0.1,48,-29567834.73,-227.23,-3.417
1.02,1,-27350876.21,-227.95,-2.5695
0.14,19,-29813201.65,-229.11,-3.1542
0.53,3,-27333289.66,-229.13,-2.7534
0.16,17,-29879682.61,-229.62,-3.1803
0.28,6,-27273530.24,-230.43,-2.716
1.01,1,-27694753.68,-230.81,-2.5899
0.13,27,-30050148.55,-230.93,-3.347
0.1,44,-30093501.13,-231.27,-3.3697
0.21,10,-27717502.82,-232.35,-2.9342
0.1,45,-30319742.32,-233.01,-3.4374
0.23,9,-27854310.93,-233.5,-2.9296
0.1,43,-30394485.93,-233.58,-3.3922
0.22,11,-27965977.46,-234.44,-2.9605
0.24,8,-27945533.66,-235.06,-2.8508
0.12,30,-30649987.91,-235.54,-3.3415
0.71,2,-28054875.41,-237.86,-2.9231
0.11,37,-31107023.82,-239.06,-3.3167
0.26,7,-28695033.96,-239.15,-2.9086
0.69,2,-28257260.99,-239.58,-2.9296
0.11,36,-31233703.43,-240.03,-3.333
0.12,27,-31272108.2,-240.32,-3.3425
0.16,16,-31352129.24,-240.94,-3.2813
0.12,29,-31365053.97,-241.04,-3.3735
0.19,14,-29015930.49,-243.24,-3.1544
0.22,10,-29142755.04,-244.3,-3.0863
0.1,42,-31794888.46,-244.34,-3.5991
0.11,38,-31866578.31,-244.89,-3.4116
0.23,8,-29313149.85,-245.02,-2.9001
0.21,9,-29163010.82,-245.3,-2.9387
0.51,3,-29354013.9,-246.07,-2.8241
0.11,34,-32029584,-246.15,-3.4042
0.11,35,-32029584,-246.15,-3.4042
0.52,3,-29594986.76,-248.09,-2.9101
0.7,2,-29294814.09,-248.38,-3.0324
0.38,5,-29578678.49,-248.8,-3.3105
0.68,2,-29351134.01,-248.85,-3.0227
0.99,1,-29928513.94,-249.43,-2.799
1,1,-30287009.7,-252.42,-2.8242
0.43,4,-30207783.22,-253.23,-3.232
0.25,7,-31281809.98,-254.59,-3.0444
0.2,12,-30304465.72,-256.04,-3.3022
0.1,40,-33596643.9,-258.19,-3.7272
0.22,9,-30833368.71,-258.47,-3.1261
0.98,1,-31158475.31,-259.68,-2.8794
0.1,41,-33975222.84,-261.1,-3.7566
0.15,17,-34336236.75,-263.87,-3.5617
0.1,39,-34795830.4,-267.4,-3.8061
0.41,4,-31794081.35,-267.43,-3.4099
0.37,5,-31832125.1,-267.75,-3.5492
0.42,4,-31916371.66,-268.46,-3.3984
0.14,18,-35007471.09,-269.03,-3.634
0.13,26,-31979062.01,-269.27,-3.5703
0.22,8,-32217740.68,-269.3,-3.0848
0.67,2,-31818027.48,-269.77,-3.2721
0.39,4,-32379838.86,-272.36,-3.4056
0.2,11,-32843212.04,-274.53,-3.4495
0.19,13,-32777841.74,-275.7,-3.5899
0.27,6,-32646906.49,-275.83,-3.2758
0.11,32,-32883217.48,-276.59,-3.4702
0.46,3,-32766911.84,-276.84,-3.2363
0.17,15,-33040221.13,-276.97,-3.4194
0.38,4,-32968322.97,-277.31,-3.4702
0.37,4,-33156558.72,-278.89,-3.4706
0.11,26,-33967745.65,-279.08,-3.4823
0.4,4,-33268007.7,-279.83,-3.4953
0.11,31,-33444259.46,-281.31,-3.5043
0.13,25,-33625881.18,-282.84,-3.6494
0.18,14,-33765230.1,-284.01,-3.5517
0.36,5,-33835602.93,-284.6,-3.7279
0.97,1,-34153978.1,-284.64,-3.1413
0.12,26,-33873128.99,-284.92,-3.587
0.11,30,-34001553.35,-286,-3.5193
0.11,29,-34294181.9,-288.46,-3.4962
0.13,22,-34336887.19,-288.82,-3.524
0.24,7,-34617583.8,-289.36,-3.3005
0.11,28,-34446634.11,-289.74,-3.5631
0.11,33,-34579691.49,-289.88,-3.6449
0.14,17,-37878495.97,-291.09,-3.8053
0.22,7,-34842318.03,-291.24,-3.2659
0.45,3,-34491469.31,-291.41,-3.3685
0.23,7,-34898171.45,-291.71,-3.3099
0.12,25,-34843012.58,-293.08,-3.6709
0.13,21,-36032747.69,-296.05,-3.6954
0.11,27,-35363423.63,-297.45,-3.6289
0.2,10,-35773619.84,-299.03,-3.5754
0.66,2,-35402674.11,-300.16,-3.5634
0.21,8,-36115898.25,-301.89,-3.4156
0.36,4,-36309399.64,-305.41,-3.6956
0.13,24,-36406921.12,-306.23,-3.8932
0.35,5,-36531045.38,-307.27,-3.9035
0.96,1,-36936192.03,-307.83,-3.3903
0.95,1,-37210908.45,-310.12,-3.4254
0.65,2,-36704090.46,-311.2,-3.6694
0.44,3,-36900783.27,-311.77,-3.6335
0.13,23,-37086723.65,-311.95,-3.8864
0.09,50,-40703113.61,-312.8,-4.1681
0.2,9,-37583366.91,-314.15,-3.6347
0.09,46,-41209269.79,-316.69,-4.191
0.09,47,-41319087.11,-317.53,-4.2256
0.19,12,-36263401.64,-317.87,-3.8537
0.25,6,-39361990.85,-320.36,-3.7956
0.12,24,-38107335.85,-320.53,-3.9586
0.13,19,-39017838.69,-320.57,-4.0225
0.64,2,-37858623.89,-320.98,-3.7128
0.19,11,-38600565.29,-322.66,-3.8341
0.13,20,-39277938.31,-322.71,-4.0526
0.17,14,-38379253.76,-322.82,-3.9351
0.15,16,-38516620.21,-323.98,-3.9167
0.12,21,-39447053.79,-324.1,-4.0661
0.34,5,-38561191.96,-324.35,-3.9
0.21,7,-38812629.69,-324.43,-3.5991
0.32,5,-38854914.48,-328.28,-3.7997
0.09,45,-42841911.65,-329.24,-4.2971
0.09,48,-42998512.56,-330.44,-4.3907
0.18,13,-39437656.43,-331.72,-4.1057
0.12,23,-39487839.68,-332.14,-4.1166
0.43,3,-39741888,-332.2,-3.7743
0.11,25,-40537066.55,-333.05,-4.0347
0.1,38,-39783240.42,-333.5,-4.2778
0.1,37,-39811996,-333.74,-4.2707
0.26,6,-39524680.63,-333.94,-3.897
0.33,5,-39678899.04,-335.24,-3.8974
0.88,1,-40820697.79,-335.38,-3.7148
0.2,8,-40139611.45,-335.52,-3.7855
0.35,4,-40077505.42,-337.1,-3.9786
0.86,1,-41030995,-337.11,-3.7499
0.31,5,-39944117.75,-337.48,-3.9154
0.12,22,-40123264.2,-337.49,-4.0701
0.09,44,-43973537.29,-337.93,-4.3797
0.09,49,-43973626.48,-337.93,-4.4543
0.1,35,-40727952.06,-341.42,-4.3521
0.62,2,-40296981.2,-341.66,-3.9564
0.12,20,-41697730.31,-342.59,-4.1847
0.63,2,-40440421.2,-342.87,-3.9566
0.09,42,-44654746.26,-343.17,-4.4845
0.42,3,-41122731.55,-343.74,-3.9009
0.89,1,-41135708.3,-343.85,-3.8056
0.93,1,-41514539,-347.01,-3.922
0.94,1,-41514539,-347.01,-3.922
0.09,43,-45199707.85,-347.36,-4.5181
0.3,5,-41195140.26,-348.05,-3.9914
0.1,36,-41548424.35,-348.3,-4.4381
0.1,31,-41453087.91,-348.67,-4.3313
0.09,41,-45566609.95,-350.18,-4.5243
0.29,5,-41462385.55,-350.31,-4.0103
0.61,2,-41474596.23,-350.41,-3.9997
0.34,4,-42055732.89,-353.74,-4.0323
0.87,1,-43065741.73,-353.83,-3.9478
0.92,1,-42814562.26,-357.88,-4.052
0.6,2,-42430022.95,-358.48,-4.1326
0.1,33,-42582586.59,-358.56,-4.5231
0.1,32,-42669571.36,-358.91,-4.4861
0.85,1,-43731768.91,-359.3,-3.9946
0.1,30,-42786030.95,-359.89,-4.4469
0.9,1,-43060128.9,-359.93,-3.9709
0.84,1,-43978783.54,-361.33,-4.0998
0.1,34,-42951920.42,-361.67,-4.5901
0.91,1,-43272667.21,-361.71,-3.9958
0.18,11,-43486856.86,-363.5,-4.2017
0.18,12,-42664281.94,-364.38,-4.3039
0.83,1,-44425155.03,-365,-4.145
0.82,1,-44596423.69,-366.4,-4.1579
0.59,2,-43438932.71,-367.01,-4.223
0.11,24,-44811270.36,-368.17,-4.4442
0.09,40,-47927619.84,-368.32,-4.7058
0.11,23,-44836940.96,-368.38,-4.4313
0.15,15,-43809340.11,-368.49,-4.3938
0.19,10,-44666772.23,-373.36,-4.3353
0.17,13,-43820328.63,-374.26,-4.4364
0.58,2,-44300299.64,-374.28,-4.2482
0.24,6,-44853552.24,-374.92,-4.2255
0.1,28,-44622870.66,-375.34,-4.602
0.1,27,-45698948.71,-375.46,-4.6814
0.16,15,-44650193.19,-375.57,-4.5234
0.56,2,-45201479.65,-377.83,-4.2316
0.28,5,-44859508.81,-379.01,-4.2746
0.55,2,-45702968.54,-382.02,-4.2888
0.14,16,-46702257.38,-383.71,-4.7082
0.57,2,-45607616.47,-385.33,-4.3109
0.27,5,-46488227.53,-385.76,-4.3756
0.1,29,-45877936.51,-385.89,-4.7201
0.81,1,-47400636.3,-389.44,-4.4079
0.41,3,-46812479.9,-391.3,-4.3348
0.31,4,-47314090.48,-392.62,-4.43
0.13,18,-47869320.96,-393.29,-4.7821
0.33,4,-46589249.92,-393.62,-4.3744
0.3,4,-47635102.4,-395.28,-4.4749
0.19,9,-47927222.39,-400.62,-4.5045
0.11,22,-48798824.08,-400.93,-4.8805
0.32,4,-47695606.65,-402.97,-4.462
0.16,14,-47942463.66,-403.26,-4.7528
0.4,3,-48300884.41,-403.74,-4.4402
0.1,26,-49276474.26,-404.86,-4.9657
0.23,6,-48592363.54,-406.18,-4.5262
0.51,2,-49716296.28,-408.47,-4.5636
0.54,2,-49123756.34,-410.62,-4.6009
0.15,14,-48854165.93,-410.93,-4.8021
0.16,13,-49388570.28,-412.83,-4.7225
0.17,12,-49640239.14,-414.94,-4.7931
0.79,1,-50759490.6,-417.04,-4.6904
0.11,21,-49584782.71,-417.07,-4.9697
