P:N1,P:N2,净利润,年化收益率%
26,12,-488415.26,-46.91
2,29,-480483.51,-47.24
18,29,-486182.6,-47.48
15,11,-498712.03,-47.89
43,2,-511443.25,-48.64
30,3,-513114.22,-48.79
20,3,-510882.72,-49.06
28,31,-505387,-49.28
24,11,-514047.34,-49.37
23,28,-510282.41,-49.56
10,3,-516001.96,-49.66
25,10,-519149.89,-49.86
26,10,-519149.89,-49.86
45,10,-525883.96,-50.01
45,11,-525883.96,-50.01
25,28,-515434.99,-50.06
45,6,-527905.02,-50.2
46,6,-527905.02,-50.2
29,4,-528181.69,-50.23
26,5,-526032.04,-50.52
14,9,-531522.71,-50.54
26,28,-520562.55,-50.56
2,28,-519637.25,-50.6
16,18,-527098.24,-50.79
19,31,-529998.81,-52.25
20,31,-532650.14,-52.52
16,7,-555345.24,-52.81
27,31,-551713.83,-53.79
26,31,-551713.83,-53.88
40,2,-569781.31,-54.18
45,7,-572927.52,-54.48
45,8,-572927.52,-54.48
46,7,-572927.52,-54.48
46,8,-572927.52,-54.48
18,27,-560403.15,-54.73
20,32,-555511.56,-54.77
21,32,-555511.56,-54.77
18,7,-573503.66,-55.08
8,22,-557782.95,-55.31
26,21,-566481.85,-55.5
15,6,-588376.09,-55.95
42,2,-588944.35,-56.01
3,18,-588300.52,-57.06
13,3,-603708.8,-57.41
4,10,-605039.16,-57.54
10,6,-604159.2,-58.14
21,6,-606854.5,-58.28
50,10,-614781.45,-58.46
3,22,-597113.23,-58.8
16,12,-614997.96,-59.06
11,5,-616759.26,-59.36
13,9,-624504.7,-59.39
5,13,-613098.07,-59.47
9,3,-622944.25,-59.83
10,12,-623039.73,-59.83
5,10,-631643.8,-60.07
13,11,-631957.05,-60.1
10,13,-633978.96,-60.88
3,2,-628290.62,-60.9
12,6,-640611.2,-60.92
5,18,-628370.12,-60.95
2,9,-629672.19,-61.19
19,7,-639197.09,-61.39
50,11,-648826.59,-61.7
27,30,-635665.71,-61.98
49,7,-652890.68,-62.09
45,5,-652967.52,-62.09
46,5,-652967.52,-62.09
27,21,-637496.32,-62.46
12,5,-658913.69,-62.66
28,30,-643311.89,-62.72
16,9,-666146.49,-63.97
23,31,-660010.78,-64.45
44,6,-679876.07,-64.65
44,7,-679876.07,-64.65
21,31,-662687.11,-64.71
22,31,-665213.38,-64.96
24,31,-665213.38,-64.96
25,31,-665213.38,-64.96
5,9,-683764.69,-65.02
50,3,-684060.64,-65.05
6,12,-688668.04,-65.65
13,6,-695054.33,-66.1
47,3,-700755.23,-66.64
33,2,-701686.95,-66.73
24,6,-695075.56,-66.75
10,5,-695956.6,-66.98
17,5,-701504.15,-67.37
47,10,-710419.4,-67.56
49,6,-712921.73,-67.79
6,11,-716482.8,-68.3
11,7,-711525.21,-68.48
28,29,-703385.19,-68.58
26,3,-724746.11,-68.92
14,6,-727924.53,-69.22
2,22,-703840.71,-69.31
38,3,-731891.71,-69.6
34,2,-733116.84,-69.72
11,6,-732276.47,-70.47
32,2,-746632.8,-71
11,4,-739011.74,-71.12
12,7,-753679.64,-71.67
14,5,-757634.42,-72.05
26,30,-738760.06,-72.14
44,9,-761369.08,-72.4
20,30,-743962.66,-72.65
12,9,-764322.81,-72.68
19,30,-749040.2,-73.15
4,2,-767421.15,-73.7
30,2,-778496.78,-74.76
13,7,-788378.79,-74.97
44,3,-792370.19,-75.35
45,3,-792370.19,-75.35
11,9,-786378.95,-75.68
15,13,-796719.39,-75.76
2,21,-773401,-75.77
15,5,-798348.2,-75.92
35,2,-799246.35,-76
17,4,-794350.6,-76.29
44,5,-804938.57,-76.55
11,3,-810731.07,-78.02
3,5,-805051.07,-78.09
10,4,-814156.92,-78.35
13,5,-828874.02,-78.82
47,11,-829706.49,-78.9
47,12,-829706.49,-78.9
48,10,-829706.49,-78.9
49,10,-829706.49,-78.9
19,29,-811682.14,-79.26
16,13,-833894.65,-79.3
13,4,-835913.16,-79.49
13,2,-853466.38,-80.37
36,2,-850271.85,-80.86
47,6,-851612.49,-80.98
47,7,-851612.49,-80.98
47,8,-851612.49,-80.98
48,8,-851612.49,-80.98
9,7,-842757.47,-81.11
4,7,-861382.1,-81.12
28,2,-849694.39,-81.6
41,2,-865088.92,-82.27
16,6,-865415.95,-82.3
48,2,-835377.06,-82.68
45,9,-872553.91,-82.98
46,9,-872553.91,-82.98
13,8,-875954.32,-83.3
12,11,-882718.97,-83.94
44,4,-886001.38,-84.25
45,4,-886001.38,-84.25
14,7,-896765.09,-85.28
25,2,-899996.59,-85.58
8,4,-903594.92,-86.78
47,5,-927777.04,-88.23
8,5,-925608.82,-88.89
48,3,-938861.54,-89.28
7,8,-928419.8,-89.46
29,2,-932516.54,-89.56
10,7,-934409.36,-89.93
9,6,-943894.35,-90.65
16,4,-961479.8,-91.43
23,2,-970682,-92.31
7,3,-963363.26,-92.83
27,2,-985958.43,-93.76
50,4,-993602.71,-94.49
25,3,-996822.03,-94.79
14,4,-997641.4,-94.87
11,2,-991895.22,-95.46
22,2,-1009860.63,-96.03
8,7,-1020629.36,-96.11
49,9,-1017304.31,-96.74
11,8,-1010577.34,-97.26
26,4,-1025262.88,-97.5
9,5,-1024188.25,-98.36
47,9,-1057089.35,-100.52
48,9,-1057089.35,-100.52
10,8,-1056200.41,-101.65
48,6,-1089718.8,-103.63
33,3,-1090818.74,-103.73
50,9,-1105991.26,-105.17
5,2,-1100726.7,-105.95
37,3,-1128147.99,-107.28
14,8,-1130638.59,-107.52
10,9,-1121295.12,-107.91
4,9,-1136819.58,-108.11
3,4,-1113732.61,-108.57
15,8,-1146972.12,-109.07
49,8,-1150399.13,-109.4
9,4,-1144755.71,-110.31
12,8,-1167245.4,-111
47,2,-1186433.29,-112.82
49,4,-1186821.85,-112.86
16,5,-1204246.64,-114.52
27,5,-1193843.3,-114.65
50,5,-1210748.55,-115.14
23,3,-1219152.67,-115.93
24,3,-1226142.43,-116.6
12,4,-1243517.35,-118.25
28,3,-1243841.91,-119.45
4,8,-1271592.09,-119.75
22,6,-1247414.57,-119.8
24,2,-1262641.59,-120.07
23,5,-1275516.51,-122.5
23,4,-1287986.82,-123.69
12,3,-1302076.66,-123.82
43,3,-1310135.34,-124.59
16,8,-1314045.25,-124.96
15,4,-1327523.18,-126.24
27,3,-1329085.58,-126.39
21,2,-1332541.66,-126.72
29,3,-1326664.06,-127.41
35,3,-1341268.29,-127.55
22,5,-1342535.49,-128.93
5,8,-1370978.81,-130.37
47,4,-1389373.17,-132.12
7,5,-1411583.51,-136.02
36,3,-1433054.74,-136.28
3,6,-1408093.49,-136.87
8,6,-1432829.23,-137.6
49,5,-1453632.09,-138.23
3,7,-1460802.46,-140.59
5,4,-1464352.76,-141.1
2,8,-1468078.06,-142.67
2,7,-1487838.21,-143.19
9,8,-1500952.77,-144.45
2,4,-1484410.17,-144.54
3,8,-1515815.46,-145.88
48,4,-1551314.94,-147.52
46,4,-1588507.75,-151.06
2,6,-1597070.26,-153.7
9,2,-1598737.31,-154.05
12,2,-1638129.31,-154.26
25,4,-1620436.35,-155.62
4,6,-1626349.4,-156.52
22,3,-1671151.61,-160.49
5,7,-1698781.24,-161.54
7,4,-1733874.49,-167.08
22,4,-1785651.21,-171.49
25,5,-1797472.82,-172.62
24,4,-1863298.8,-178.94
6,4,-1871438.51,-181.91
27,4,-1956617.44,-186.06
48,5,-2005982,-190.76
7,6,-1999479.02,-192.67
2,5,-2032133.6,-198.09
5,6,-2177585.26,-209.57
24,5,-2183885.26,-209.73
4,5,-2310296.74,-224.09
2,3,-2530569.5,-245.98
4,3,-2567819.53,-247.18
6,5,-2650686.01,-254.56
