P:N1,P:N2,净利润,年化收益率%
24,7,-1047156.38,-98.31
24,8,-1047156.38,-98.31
24,9,-1018742.18,-95.64
24,10,-423316.65,-39.74
24,11,-423316.65,-39.74
24,12,-423316.65,-39.74
24,13,-423316.65,-39.74
24,14,-423316.65,-39.74
24,15,-423316.65,-39.74
24,16,-423316.65,-39.74
24,17,-464545.79,-43.61
24,18,-464545.79,-43.61
24,19,-85511.26,-8.21
24,20,-202953.91,-19.52
24,21,-201155.68,-19.35
24,22,-380.34,-0.04
24,23,-108432.01,-10.43
24,24,0,0
24,25,532178.85,48.12
24,26,373989.22,34.28
24,27,524775.15,47.45
24,28,297167.29,27.05
24,29,333935.66,30.4
24,30,219222.6,20.09
24,31,-116941.71,-10.87
24,32,-322413.78,-30.6
24,33,-253722.99,-23.91
24,34,-241599.85,-23.09
24,35,-245101.6,-23.43
24,36,-378730.5,-36.72
24,37,-583807.67,-58.55
24,38,58509,5.87
24,39,58509,5.87
24,40,58509,5.87
24,41,0,0
24,42,0,0
24,43,0,0
24,44,0,0
24,45,0,0
24,46,0,0
24,47,0,0
24,48,0,0
24,49,0,0
24,50,0,0
25,1,0,0
25,2,424905.12,40.13
25,3,-1047156.38,-98.31
25,4,125108.65,11.75
25,5,-1047156.38,-98.31
25,6,-1047156.38,-98.31
25,7,-1047156.38,-98.31
25,8,-1047156.38,-98.31
25,9,-1018742.18,-95.64
25,10,-423316.65,-39.74
25,11,-423316.65,-39.74
25,12,-423316.65,-39.74
25,13,-423316.65,-39.74
25,14,-423316.65,-39.74
25,15,-423316.65,-39.74
25,16,-423316.65,-39.74
25,17,-423316.65,-39.74
25,18,-423316.65,-39.74
25,19,-454115.58,-42.63
25,20,-100544.35,-9.67
25,21,42199.32,4.06
25,22,-72836.7,-7
25,23,-57047.95,-5.49
25,24,-220519.58,-21.21
25,25,0,0
25,26,406855.65,37.29
25,27,394671.75,35.68
25,28,297167.29,27.05
25,29,333935.66,30.4
25,30,219222.6,20.09
25,31,-116941.71,-10.87
25,32,-322413.78,-30.6
25,33,-139436.68,-13.14
25,34,-241599.85,-23.09
25,35,-245101.6,-23.43
25,36,-392823.45,-38.09
25,37,-591004.07,-59.3
25,38,58509,5.87
25,39,58509,5.87
25,40,58509,5.87
25,41,0,0
25,42,0,0
25,43,0,0
25,44,0,0
25,45,0,0
25,46,0,0
25,47,0,0
25,48,0,0
25,49,0,0
25,50,0,0
26,1,0,0
26,2,410712.22,38.79
26,3,-1047156.38,-98.31
26,4,125108.65,11.75
26,5,-1047156.38,-98.31
26,6,-1047156.38,-98.31
26,7,-1047156.38,-98.31
26,8,-1047156.38,-98.31
26,9,-1018742.18,-95.64
26,10,-423316.65,-39.74
26,11,-423316.65,-39.74
26,12,-423316.65,-39.74
26,13,-423316.65,-39.74
26,14,-423316.65,-39.74
26,15,-423316.65,-39.74
26,16,-423316.65,-39.74
26,17,-423316.65,-39.74
26,18,-423316.65,-39.74
26,19,-423316.65,-39.74
26,20,-533405.63,-50.08
26,21,447848.31,41.05
26,22,545071.9,49.96
26,23,422913.17,38.76
26,24,577661.85,52.95
26,25,673558.45,61.74
26,26,0,0
26,27,394671.75,35.68
26,28,86354.26,7.86
26,29,123122.64,11.21
26,30,9134.21,0.84
26,31,-116941.71,-10.87
26,32,-322413.78,-30.6
26,33,-139436.68,-13.14
26,34,-241599.85,-23.09
26,35,-259294.5,-24.78
26,36,-392823.45,-38.09
26,37,-591004.07,-59.3
26,38,19060.25,0
26,39,19060.25,0
26,40,19060.25,0
26,41,0,0
26,42,0,0
26,43,0,0
26,44,0,0
26,45,0,0
26,46,0,0
26,47,0,0
26,48,0,0
26,49,0,0
26,50,0,0
27,1,0,0
27,2,-874804.1,-82.13
27,3,-1119131.77,-105.07
27,4,-1119131.77,-105.07
27,5,-1119131.77,-105.07
27,6,-1119131.77,-105.07
27,7,-1119131.77,-105.07
27,8,-1119131.77,-105.07
27,9,-1090717.58,-102.4
27,10,-495292.05,-46.5
27,11,-495292.05,-46.5
27,12,-495292.05,-46.5
27,13,-495292.05,-46.5
27,14,-495292.05,-46.5
27,15,-495292.05,-46.5
27,16,-495292.05,-46.5
27,17,-495292.05,-46.5
27,18,-495292.05,-46.5
27,19,-495292.05,-46.5
27,20,-593775.43,-55.74
27,21,-575899.34,-54.07
27,22,492825.97,45.17
27,23,400852.15,36.74
27,24,577661.85,52.95
27,25,614729.05,56.34
27,26,711310.05,65.2
27,27,0,0
27,28,86354.26,7.86
27,29,123122.64,11.21
27,30,9134.21,0.84
27,31,-116941.71,-10.87
27,32,-208527.26,-19.79
27,33,-139436.68,-13.14
27,34,-255792.75,-24.45
27,35,-259294.5,-24.78
27,36,-392823.45,-38.09
27,37,-630452.82,-63.53
27,38,19060.25,0
27,39,19060.25,0
27,40,0,0
27,41,0,0
27,42,0,0
27,43,0,0
27,44,0,0
27,45,0,0
27,46,0,0
27,47,0,0
27,48,0,0
27,49,0,0
27,50,0,0
28,1,0,0
28,2,-874804.1,-82.13
28,3,-1119131.77,-105.07
28,4,-1119131.77,-105.07
28,5,-1119131.77,-105.07
28,6,-1119131.77,-105.07
28,7,-1119131.77,-105.07
28,8,-1119131.77,-105.07
28,9,-1090717.58,-102.4
28,10,-495292.05,-46.5
28,11,-495292.05,-46.5
28,12,-495292.05,-46.5
28,13,-495292.05,-46.5
28,14,-495292.05,-46.5
28,15,-495292.05,-46.5
28,16,-495292.05,-46.5
28,17,-495292.05,-46.5
28,18,-495292.05,-46.5
28,19,-495292.05,-46.5
28,20,-593775.43,-55.74
28,21,-575899.34,-54.07
28,22,-478675.75,-44.94
28,23,-570649.58,-53.57
28,24,518832.45,47.55
28,25,614729.05,56.34
28,26,486290.53,45.19
28,27,436688.42,40.58
28,28,0,0
28,29,239407.95,21.79
28,30,125019.72,11.46
28,31,-1855.8,-0.17
28,32,-208527.26,-19.79
28,33,-153729.52,-14.49
28,34,-255792.75,-24.45
28,35,-259294.5,-24.78
28,36,-470203.22,-45.59
28,37,-630452.82,-63.53
28,38,0,0
28,39,0,0
28,40,0,0
28,41,0,0
28,42,0,0
28,43,0,0
28,44,0,0
28,45,0,0
28,46,0,0
28,47,0,0
28,48,0,0
28,49,0,0
28,50,0,0
29,1,0,0
29,2,-1229203.16,-115.99
29,3,-23059.56,-2.08
29,4,-23059.56,-2.08
29,5,-23059.56,-2.08
29,6,-23059.56,-2.08
29,7,-23059.56,-2.08
29,8,-23059.56,-2.08
29,9,155561.1,14.07
29,10,750986.63,67.9
29,11,750986.63,67.9
29,12,750986.63,67.9
29,13,750986.63,67.9
29,14,750986.63,67.9
29,15,750986.63,67.9
29,16,750986.63,67.9
29,17,750986.63,67.9
29,18,750986.63,67.9
29,19,750986.63,67.9
29,20,652503.25,59
29,21,670379.34,60.61
29,22,767602.93,69.4
29,23,675629.1,61.09
29,24,856486.78,76.92
29,25,948335.4,85.75
29,26,1048964.38,94.21
29,27,670481.8,62.31
29,28,670481.8,62.31
29,29,0,0
29,30,9134.21,0.84
29,31,-116941.71,-10.87
29,32,-208527.26,-19.79
29,33,-153729.52,-14.49
29,34,-255792.75,-24.45
29,35,-337224,-32.23
29,36,-470203.22,-45.59
29,37,-649513.07,-65.46
29,38,0,0
29,39,0,0
29,40,0,0
29,41,0,0
29,42,0,0
29,43,0,0
29,44,0,0
29,45,0,0
29,46,0,0
29,47,0,0
29,48,0,0
29,49,0,0
29,50,0,0
30,1,0,0
30,2,-1741775.86,-164.36
30,3,-939713.56,-84.97
30,4,-23059.56,-2.08
30,5,-23059.56,-2.08
30,6,-23059.56,-2.08
30,7,-13221.98,-1.2
30,8,-13221.98,-1.2
30,9,-13221.98,-1.2
30,10,582203.55,52.64
30,11,582203.55,52.64
30,12,582203.55,52.64
30,13,582203.55,52.64
30,14,582203.55,52.64
30,15,582203.55,52.64
30,16,582203.55,52.64
30,17,582203.55,52.64
30,18,582203.55,52.64
30,19,582203.55,52.64
30,20,484269.9,43.79
30,21,585029.4,52.9
30,22,682578.15,61.72
30,23,675629.1,61.09
30,24,856486.78,76.92
30,25,948335.4,85.75
30,26,1048964.38,94.21
30,27,684889,63.65
30,28,684889,63.65
30,29,684889,63.65
30,30,0,0
30,31,-116941.71,-10.87
30,32,-208527.26,-19.79
30,33,-153729.52,-14.49
30,34,-333722.25,-31.9
30,35,-337224,-32.23
30,36,-470203.22,-45.59
30,37,-649513.07,-65.46
30,38,-468430,-47.22
30,39,0,0
30,40,0,0
30,41,0,0
30,42,0,0
30,43,0,0
30,44,0,0
30,45,0,0
30,46,0,0
30,47,0,0
30,48,0,0
30,49,0,0
30,50,0,0
31,1,0,0
31,2,-1102207.64,-104.01
31,3,-300145.34,-27.14
31,4,564762.16,51.06
31,5,564762.16,51.06
31,6,564762.16,51.06
31,7,574599.75,51.95
31,8,574599.75,51.95
31,9,574599.75,51.95
31,10,574599.75,51.95
31,11,574599.75,51.95
31,12,574599.75,51.95
31,13,574599.75,51.95
31,14,574599.75,51.95
31,15,574599.75,51.95
31,16,574599.75,51.95
31,17,574599.75,51.95
31,18,574599.75,51.95
31,19,574599.75,51.95
31,20,446751.15,40.39
31,21,585029.4,52.9
31,22,682578.15,61.72
31,23,845092.47,75.9
31,24,657008.4,59.4
31,25,948335.4,85.75
31,26,1048964.38,94.21
31,27,396214,39.23
31,28,545912.18,51.45
31,29,545912.18,51.45
31,30,545912.18,51.45
31,31,0,0
31,32,-208527.26,-19.79
31,33,-153729.52,-14.49
31,34,-333722.25,-31.9
31,35,-337224,-32.23
31,36,-530642.78,-51.46
31,37,-649513.07,-65.46
31,38,-468430,-47.22
31,39,0,0
31,40,0,0
31,41,0,0
31,42,0,0
31,43,0,0
31,44,0,0
31,45,0,0
31,46,0,0
31,47,0,0
31,48,0,0
31,49,0,0
31,50,0,0
32,1,0,0
32,2,-468430,-47.22
32,3,-351891.84,-31.82
32,4,564762.16,51.06
32,5,564762.16,51.06
32,6,574599.75,51.95
32,7,574599.75,51.95
32,8,574599.75,51.95
32,9,574599.75,51.95
32,10,574599.75,51.95
32,11,574599.75,51.95
32,12,574599.75,51.95
32,13,574599.75,51.95
32,14,574599.75,51.95
32,15,574599.75,51.95
32,16,574599.75,51.95
32,17,574599.75,51.95
32,18,574599.75,51.95
32,19,574599.75,51.95
32,20,446751.15,40.39
32,21,682578.15,61.72
32,22,630051.9,56.97
32,23,845092.47,75.9
32,24,657008.4,59.4
32,25,989055.75,89.43
32,26,1048964.38,94.21
32,27,981652.05,88.76
32,28,396214,39.23
32,29,467269.19,44.35
32,30,467269.19,44.35
32,31,467269.19,44.35
32,32,0,0
32,33,-153729.52,-14.49
32,34,-333722.25,-31.9
32,35,-337224,-32.23
32,36,-530642.78,-51.46
32,37,-649513.07,-65.46
32,38,-468430,-47.22
32,39,0,0
32,40,0,0
32,41,0,0
32,42,0,0
32,43,0,0
32,44,0,0
32,45,0,0
32,46,0,0
32,47,0,0
32,48,0,0
32,49,0,0
32,50,0,0
33,1,0,0
33,2,388810.3,34.23
33,3,197347.39,17.37
33,4,1114001.39,98.07
33,5,1122088.1,98.79
33,6,1010428.61,89.54
33,7,1010428.61,89.54
33,8,574599.75,51.95
33,9,574599.75,51.95
33,10,574599.75,51.95
33,11,574599.75,51.95
33,12,574599.75,51.95
33,13,574599.75,51.95
33,14,574599.75,51.95
33,15,574599.75,51.95
33,16,574599.75,51.95
33,17,574599.75,51.95
33,18,574599.75,51.95
33,19,574599.75,51.95
33,20,446751.15,40.39
33,21,536746.13,48.53
33,22,630051.9,56.97
33,23,872845.53,78.39
33,24,657008.4,59.4
33,25,989055.75,89.43
33,26,1048964.38,94.21
33,27,981652.05,88.76
33,28,396214,39.23
33,29,396214,39.23
33,30,491956.53,46.69
33,31,396214,39.23
33,32,396214,39.23
33,33,0,0
33,34,-333722.25,-31.9
33,35,-398263.25,-38.07
33,36,-530642.78,-51.46
33,37,-649513.07,-65.46
33,38,-468430,-47.22
33,39,0,0
33,40,0,0
33,41,0,0
33,42,0,0
33,43,0,0
33,44,0,0
33,45,0,0
33,46,0,0
33,47,0,0
33,48,0,0
33,49,0,0
33,50,0,0
34,1,0,0
34,2,292890.7,25.79
34,3,1144876.7,100.79
34,4,1122088.1,98.79
34,5,1122088.1,98.79
34,6,1010428.61,89.54
34,7,574599.75,51.95
34,8,574599.75,51.95
34,9,574599.75,51.95
34,10,574599.75,51.95
34,11,574599.75,51.95
34,12,574599.75,51.95
34,13,574599.75,51.95
34,14,574599.75,51.95
34,15,574599.75,51.95
34,16,574599.75,51.95
34,17,574599.75,51.95
34,18,574599.75,51.95
34,19,574599.75,51.95
34,20,446751.15,40.39
34,21,536746.13,48.53
34,22,630051.9,56.97
34,23,872845.53,78.39
34,24,657008.4,59.4
34,25,989055.75,89.43
34,26,1048964.38,94.21
34,27,981652.05,88.76
34,28,396214,39.23
34,29,396214,39.23
34,30,396214,39.23
34,31,396214,39.23
34,32,396214,39.23
34,33,396214,39.23
34,34,0,0
34,35,-398263.25,-38.07
34,36,-530642.78,-51.46
34,37,-649513.07,-65.46
34,38,-468430,-47.22
34,39,0,0
34,40,0,0
34,41,0,0
34,42,0,0
34,43,0,0
34,44,0,0
34,45,0,0
34,46,0,0
34,47,0,0
34,48,0,0
34,49,0,0
34,50,0,0
35,1,0,0
35,2,292890.7,25.79
35,3,1122088.1,98.79
35,4,1122088.1,98.79
35,5,1122088.1,98.79
35,6,1010428.61,89.54
35,7,574599.75,51.95
35,8,574599.75,51.95
35,9,574599.75,51.95
35,10,574599.75,51.95
35,11,574599.75,51.95
35,12,574599.75,51.95
35,13,574599.75,51.95
35,14,574599.75,51.95
35,15,574599.75,51.95
35,16,574599.75,51.95
35,17,574599.75,51.95
35,18,574599.75,51.95
35,19,574599.75,51.95
35,20,446751.15,40.39
35,21,536746.13,48.53
35,22,630051.9,56.97
35,23,876618.64,78.73
35,24,657008.4,59.4
35,25,989055.75,89.43
35,26,1048964.38,94.21
35,27,981652.05,88.76
35,28,396214,39.23
35,29,396214,39.23
35,30,396214,39.23
35,31,396214,39.23
35,32,396214,39.23
35,33,396214,39.23
35,34,396214,39.23
35,35,0,0
35,36,-530642.78,-51.46
35,37,-649513.07,-65.46
35,38,-468430,-47.22
35,39,0,0
35,40,0,0
35,41,0,0
35,42,0,0
35,43,0,0
35,44,0,0
35,45,0,0
35,46,0,0
35,47,0,0
35,48,0,0
35,49,0,0
35,50,0,0
36,1,0,0
36,2,152873.13,13.46
36,3,1069527.13,94.16
36,4,1170036.5,103.01
36,5,1069527.13,94.16
36,6,1010919.15,89.59
36,7,1010919.15,89.59
36,8,522038.77,47.2
36,9,522038.77,47.2
36,10,522038.77,47.2
36,11,522038.77,47.2
36,12,522038.77,47.2
36,13,522038.77,47.2
36,14,522038.77,47.2
36,15,522038.77,47.2
36,16,522038.77,47.2
36,17,522038.77,47.2
36,18,522038.77,47.2
36,19,484520.02,43.81
36,20,544299.9,49.21
36,21,536746.13,48.53
36,22,630051.9,56.97
36,23,876618.64,78.73
36,24,657008.4,59.4
36,25,989055.75,89.43
36,26,1048964.38,94.21
36,27,981652.05,88.76
36,28,396214,39.23
36,29,396214,39.23
36,30,396214,39.23
36,31,396214,39.23
36,32,396214,39.23
36,33,396214,39.23
36,34,396214,39.23
36,35,396214,39.23
36,36,0,0
36,37,-649513.07,-65.46
36,38,-468430,-47.22
36,39,0,0
36,40,0,0
36,41,0,0
36,42,0,0
36,43,0,0
36,44,0,0
36,45,0,0
36,46,0,0
36,47,0,0
36,48,0,0
36,49,0,0
36,50,0,0
37,1,0,0
37,2,1069527.13,94.16
37,3,-444524.75,-41.99
37,4,534159.82,48.3
37,5,957867.64,84.89
37,6,1010919.15,89.59
37,7,522038.77,47.2
37,8,522038.77,47.2
37,9,522038.77,47.2
37,10,522038.77,47.2
37,11,522038.77,47.2
37,12,522038.77,47.2
37,13,522038.77,47.2
37,14,522038.77,47.2
37,15,522038.77,47.2
37,16,522038.77,47.2
37,17,522038.77,47.2
37,18,522038.77,47.2
37,19,484520.02,43.81
37,20,544299.9,49.21
37,21,484219.88,43.78
37,22,799515.28,71.8
37,23,677790.59,61.28
37,24,739549.65,66.87
37,25,1094615.88,97.65
37,26,1048964.38,94.21
37,27,981652.05,88.76
37,28,396214,39.23
37,29,396214,39.23
37,30,396214,39.23
37,31,396214,39.23
37,32,396214,39.23
37,33,396214,39.23
37,34,396214,39.23
37,35,396214,39.23
37,36,396214,39.23
37,37,0,0
37,38,-468430,-47.22
37,39,0,0
37,40,0,0
37,41,0,0
37,42,0,0
37,43,0,0
37,44,0,0
37,45,0,0
37,46,0,0
37,47,0,0
37,48,0,0
37,49,0,0
37,50,0,0
38,1,0,0
38,2,-444524.75,-41.99
38,3,-444524.75,-41.99
38,4,-444524.75,-41.99
38,5,957867.64,84.89
38,6,1010919.15,89.59
38,7,522038.77,47.2
38,8,522038.77,47.2
38,9,522038.77,47.2
38,10,522038.77,47.2
38,11,522038.77,47.2
38,12,522038.77,47.2
38,13,522038.77,47.2
38,14,522038.77,47.2
38,15,522038.77,47.2
38,16,522038.77,47.2
38,17,522038.77,47.2
38,18,522038.77,47.2
38,19,484520.02,43.81
38,20,544299.9,49.21
38,21,484219.88,43.78
38,22,799515.28,71.8
38,23,677790.59,61.28
38,24,739549.65,66.87
38,25,1094615.88,97.65
38,26,1048964.38,94.21
38,27,981652.05,88.76
38,28,396214,39.23
38,29,396214,39.23
38,30,396214,39.23
38,31,396214,39.23
38,32,396214,39.23
38,33,396214,39.23
38,34,396214,39.23
38,35,396214,39.23
38,36,396214,39.23
38,37,396214,39.23
38,38,0,0
38,39,0,0
38,40,0,0
38,41,0,0
38,42,0,0
38,43,0,0
38,44,0,0
38,45,0,0
38,46,0,0
38,47,0,0
38,48,0,0
38,49,0,0
38,50,0,0
39,1,0,0
39,2,1198180.79,105.48
39,3,1057160.94,93.07
39,4,1057160.94,93.07
39,5,875270.75,77.06
39,6,1046715.73,92.15
39,7,1046715.73,92.15
39,8,1046715.73,92.15
39,9,1046715.73,92.15
39,10,1046715.73,92.15
39,11,1046715.73,92.15
39,12,1046715.73,92.15
39,13,522038.77,47.2
39,14,522038.77,47.2
39,15,522038.77,47.2
39,16,522038.77,47.2
39,17,522038.77,47.2
39,18,484520.02,43.81
39,19,582068.78,52.63
39,20,491773.65,44.46
39,21,484219.88,43.78
39,22,799515.28,71.8
39,23,677790.59,61.28
39,24,728155.35,65.84
39,25,1094615.88,97.65
39,26,1048964.38,94.21
39,27,981652.05,88.76
39,28,396214,39.23
39,29,396214,39.23
39,30,396214,39.23
39,31,396214,39.23
39,32,396214,39.23
39,33,396214,39.23
39,34,396214,39.23
39,35,396214,39.23
39,36,396214,39.23
39,37,396214,39.23
39,38,396214,39.23
39,39,0,0
39,40,0,0
39,41,0,0
39,42,0,0
39,43,0,0
39,44,0,0
39,45,0,0
39,46,0,0
39,47,0,0
39,48,0,0
39,49,0,0
39,50,0,0
40,1,0,0
40,2,1069527.13,94.16
40,3,1069527.13,94.16
40,4,981158.13,86.38
40,5,875270.75,77.06
40,6,1003340.36,88.92
40,7,1046715.73,92.15
40,8,1046715.73,92.15
40,9,1046715.73,92.15
40,10,1046715.73,92.15
40,11,1046715.73,92.15
40,12,522038.77,47.2
40,13,522038.77,47.2
40,14,522038.77,47.2
40,15,522038.77,47.2
40,16,522038.77,47.2
40,17,522038.77,47.2
40,18,484520.02,43.81
40,19,582068.78,52.63
40,20,491773.65,44.46
40,21,653683.25,58.71
40,22,600036.9,54.25
40,23,720559.15,65.15
40,24,728155.35,65.84
40,25,1094615.88,97.65
40,26,1048964.38,94.21
40,27,981652.05,88.76
40,28,396214,39.23
40,29,396214,39.23
40,30,396214,39.23
40,31,396214,39.23
40,32,396214,39.23
40,33,396214,39.23
40,34,396214,39.23
40,35,396214,39.23
40,36,396214,39.23
40,37,396214,39.23
40,38,396214,39.23
40,39,238655.85,23.85
40,40,0,0
40,41,0,0
40,42,0,0
40,43,0,0
40,44,0,0
40,45,0,0
40,46,0,0
40,47,0,0
40,48,0,0
40,49,0,0
40,50,0,0
41,1,0,0
41,2,-224070.43,-21.19
41,3,981158.13,86.38
41,4,981158.13,86.38
41,5,875270.75,77.06
41,6,867744.99,76.39
41,7,522038.77,47.2
41,8,1046715.73,92.15
41,9,1046715.73,92.15
41,10,1046715.73,92.15
41,11,1046715.73,92.15
41,12,522038.77,47.2
41,13,522038.77,47.2
41,14,522038.77,47.2
41,15,522038.77,47.2
41,16,522038.77,47.2
41,17,522038.77,47.2
41,18,484520.02,43.81
41,19,582068.78,52.63
41,20,491773.65,44.46
41,21,653683.25,58.71
41,22,600036.9,54.25
41,23,720559.15,65.15
41,24,932564.88,83.2
41,25,1048964.38,94.21
41,26,1048964.38,94.21
41,27,981652.05,88.76
41,28,396214,39.23
41,29,396214,39.23
41,30,396214,39.23
41,31,396214,39.23
41,32,396214,39.23
41,33,396214,39.23
41,34,396214,39.23
41,35,396214,39.23
41,36,396214,39.23
41,37,396214,39.23
41,38,396214,39.23
41,39,238655.85,23.85
41,40,112482,11.28
41,41,0,0
41,42,0,0
41,43,0,0
41,44,0,0
41,45,0,0
41,46,0,0
41,47,0,0
41,48,0,0
41,49,0,0
41,50,0,0
42,1,0,0
42,2,1205024.74,106.79
42,3,981158.13,86.38
42,4,981158.13,86.38
42,5,875270.75,77.06
42,6,890556.39,78.4
42,7,1069527.13,94.16
42,8,1046715.73,92.15
42,9,1046715.73,92.15
42,10,1046715.73,92.15
42,11,1069527.13,94.16
42,12,1069527.13,94.16
42,13,522038.77,47.2
42,14,522038.77,47.2
42,15,522038.77,47.2
42,16,522038.77,47.2
42,17,484520.02,43.81
42,18,582068.78,52.63
42,19,529542.53,47.88
42,20,661237.03,59.39
42,21,454204.88,41.07
42,22,682578.15,61.72
42,23,720559.15,65.15
42,24,890785.78,79.47
42,25,1048964.38,94.21
42,26,1019149.48,91.53
42,27,981652.05,88.76
42,28,396214,39.23
42,29,396214,39.23
42,30,396214,39.23
42,31,396214,39.23
42,32,396214,39.23
42,33,396214,39.23
42,34,396214,39.23
42,35,396214,39.23
42,36,396214,39.23
42,37,396214,39.23
42,38,396214,39.23
42,39,238655.85,23.85
42,40,112482,11.28
42,41,0,0
42,42,0,0
42,43,0,0
42,44,0,0
42,45,0,0
42,46,0,0
42,47,0,0
42,48,0,0
42,49,0,0
42,50,0,0
43,1,0,0
43,2,1240796.3,109.24
43,3,943389.25,83.05
43,4,943389.25,83.05
43,5,837501.88,73.73
43,6,852787.51,75.08
43,7,-367901.45,-34.94
43,8,1008946.85,88.82
43,9,1008946.85,88.82
43,10,1008946.85,88.82
43,11,1031758.25,90.83
43,12,484269.9,43.79
43,13,484269.9,43.79
43,14,484269.9,43.79
43,15,484269.9,43.79
43,16,446751.15,40.39
43,17,544299.9,49.21
43,18,491773.65,44.46
43,19,661237.03,59.39
43,20,661237.03,59.39
43,21,454204.88,41.07
43,22,682578.15,61.72
43,23,924968.68,82.52
43,24,803313.38,72.15
43,25,1048964.38,94.21
43,26,1019149.48,91.53
43,27,981652.05,88.76
43,28,396214,39.23
43,29,396214,39.23
43,30,396214,39.23
43,31,396214,39.23
43,32,396214,39.23
43,33,396214,39.23
43,34,396214,39.23
43,35,396214,39.23
43,36,396214,39.23
43,37,396214,39.23
43,38,396214,39.23
43,39,238655.85,23.85
43,40,112482,11.28
43,41,0,0
43,42,0,0
43,43,0,0
43,44,0,0
43,45,0,0
43,46,0,0
43,47,0,0
43,48,0,0
43,49,0,0
43,50,0,0
44,1,0,0
44,2,1182425.5,104.1
44,3,885018.45,77.91
44,4,885018.45,77.91
44,5,779131.07,68.59
44,6,794416.71,69.94
44,7,899821.8,79.74
44,8,950576.05,83.69
44,9,950576.05,83.69
44,10,950576.05,83.69
44,11,973387.45,85.69
44,12,899821.8,79.74
44,13,899821.8,79.74
44,14,899821.8,79.74
44,15,-395887.45,-37.6
44,16,-395887.45,-37.6
44,17,-395887.45,-37.6
44,18,-395887.45,-37.6
44,19,-395887.45,-37.6
44,20,-395887.45,-37.6
44,21,479174.93,43.33
44,22,829016.68,73.96
44,23,779725.18,70.03
44,24,745542.28,66.96
44,25,961378.38,86.34
44,26,770496.32,70.62
44,27,924080.85,83.55
44,28,368228,36.9
44,29,368228,36.9
44,30,368228,36.9
44,31,368228,36.9
44,32,368228,36.9
44,33,368228,36.9
44,34,368228,36.9
44,35,368228,36.9
44,36,368228,36.9
44,37,368228,36.9
44,38,368228,36.9
44,39,238655.85,23.85
44,40,112482,11.28
44,41,0,0
44,42,0,0
44,43,0,0
44,44,0,0
44,45,0,0
44,46,0,0
44,47,0,0
44,48,0,0
44,49,0,0
44,50,0,0
45,1,0,0
45,2,1182425.5,104.1
45,3,885018.45,77.91
45,4,885018.45,77.91
45,5,885018.45,77.91
45,6,794416.71,69.94
45,7,899821.8,79.74
45,8,950576.05,83.69
45,9,743087,65.85
45,10,950576.05,83.69
45,11,973387.45,85.69
45,12,899821.8,79.74
45,13,899821.8,79.74
45,14,899821.8,79.74
45,15,-395887.45,-37.6
45,16,-395887.45,-37.6
45,17,-395887.45,-37.6
45,18,-395887.45,-37.6
45,19,-395887.45,-37.6
45,20,-395887.45,-37.6
45,21,-403441.22,-38.32
45,22,-257609.2,-24.47
45,23,719495.07,64.62
45,24,685312.18,61.55
45,25,770496.32,70.62
45,26,803362.75,73.63
45,27,368228,36.9
45,28,368228,36.9
45,29,368228,36.9
45,30,368228,36.9
45,31,368228,36.9
45,32,368228,36.9
45,33,368228,36.9
45,34,368228,36.9
45,35,368228,36.9
45,36,368228,36.9
45,37,368228,36.9
45,38,368228,36.9
45,39,238655.85,23.85
45,40,112482,11.28
45,41,0,0
45,42,0,0
45,43,0,0
45,44,0,0
45,45,0,0
45,46,0,0
45,47,0,0
45,48,0,0
45,49,0,0
45,50,0,0
46,1,0,0
46,2,1182425.5,104.1
46,3,885018.45,77.91
46,4,885018.45,77.91
46,5,885018.45,77.91
46,6,801995.5,70.61
46,7,899821.8,79.74
46,8,743087,65.85
46,9,743087,65.85
46,10,950576.05,83.69
46,11,973387.45,85.69
46,12,899821.8,79.74
46,13,899821.8,79.74
46,14,-395887.45,-37.6
46,15,-395887.45,-37.6
46,16,-395887.45,-37.6
46,17,-395887.45,-37.6
46,18,-395887.45,-37.6
46,19,-395887.45,-37.6
46,20,-395887.45,-37.6
46,21,-403441.22,-38.32
46,22,-257609.2,-24.47
46,23,-204420.6,-19.33
46,24,-253811.1,-24.11
46,25,368228,36.9
46,26,368228,36.9
46,27,368228,36.9
46,28,368228,36.9
46,29,368228,36.9
46,30,368228,36.9
46,31,368228,36.9
46,32,368228,36.9
46,33,368228,36.9
46,34,368228,36.9
46,35,368228,36.9
46,36,368228,36.9
46,37,368228,36.9
46,38,368228,36.9
46,39,238655.85,23.85
46,40,112482,11.28
46,41,0,0
46,42,0,0
46,43,0,0
46,44,0,0
46,45,0,0
46,46,0,0
46,47,0,0
46,48,0,0
46,49,0,0
46,50,0,0
47,1,0,0
47,2,1170059.31,103.01
47,3,961021.26,84.61
47,4,961021.26,84.61
47,5,961021.26,84.61
47,6,801995.5,70.61
47,7,899821.8,79.74
47,8,743087,65.85
47,9,-552622.25,-52.49
47,10,950576.05,83.69
47,11,973387.45,85.69
47,12,899821.8,79.74
47,13,899821.8,79.74
47,14,-395887.45,-37.6
47,15,-395887.45,-37.6
47,16,-395887.45,-37.6
47,17,-395887.45,-37.6
47,18,-395887.45,-37.6
47,19,-395887.45,-37.6
47,20,-395887.45,-37.6
47,21,-403441.22,-38.32
47,22,-257609.2,-24.47
47,23,-306443.78,-28.94
47,24,-253811.1,-24.11
47,25,368228,36.9
47,26,368228,36.9
47,27,368228,36.9
47,28,368228,36.9
