P:N1,P:N2,净利润,年化收益率%
12,37,0,0
12,38,0,0
12,39,0,0
12,40,0,0
12,41,0,0
12,42,0,0
12,43,0,0
12,44,0,0
12,45,0,0
12,46,0,0
12,47,0,0
12,48,0,0
12,49,0,0
12,50,0,0
13,1,0,0
13,2,371220,37.2
13,3,371220,37.2
13,4,-448632.75,-45.36
13,5,-1109076.83,-100
13,6,-229683.3,-20.54
13,7,-158260.44,-15.02
13,8,25739.7,2.36
13,9,98158.3,9.08
13,10,-364648.11,-33.71
13,11,-533427.8,-49.74
13,12,-444964.28,-41.14
13,13,0,0
13,14,-582102,-54.28
13,15,-429193.9,-40.02
13,16,-463687.73,-43.61
13,17,-746895.85,-70.86
13,18,-324976.81,-30.3
13,19,-746895.85,-70.86
13,20,-890498,-84.48
13,21,-745572.3,-70.73
13,22,-745572.3,-70.73
13,23,-751830.69,-71.32
13,24,-796808.19,-75.59
13,25,-706916.64,-67.06
13,26,-357645.69,-33.93
13,27,-357645.69,-33.93
13,28,-357645.69,-33.93
13,29,-357645.69,-33.93
13,30,-357645.69,-33.93
13,31,-589236.2,-57.4
13,32,-843362.97,-84.41
13,33,-659271.2,-67.59
13,34,-498399.21,-50.83
13,35,0,0
13,36,0,0
13,37,0,0
13,38,0,0
13,39,0,0
13,40,0,0
13,41,0,0
13,42,0,0
13,43,0,0
13,44,0,0
13,45,0,0
13,46,0,0
13,47,0,0
13,48,0,0
13,49,0,0
13,50,0,0
14,1,0,0
14,2,369702,37.05
14,3,369702,37.05
14,4,383578.65,39.16
14,5,0,0
14,6,-229683.3,-20.54
14,7,-158260.44,-15.02
14,8,81545.38,7.54
14,9,119134.5,11.01
14,10,-533427.8,-49.74
14,11,-630667.31,-58.81
14,12,-444964.28,-41.14
14,13,-395177.66,-36.23
14,14,0,0
14,15,-409699.22,-37.88
14,16,-265683.25,-24.56
14,17,-421227.03,-39.28
14,18,-833366.18,-79.06
14,19,-833366.18,-79.06
14,20,-833366.18,-79.06
14,21,-745572.3,-70.73
14,22,-751830.69,-71.32
14,23,-875267.38,-83.04
14,24,-1257497.61,-119.74
14,25,-931095.26,-89.11
14,26,-357645.69,-33.93
14,27,-357645.69,-33.93
14,28,-357645.69,-33.93
14,29,-357645.69,-33.93
14,30,-357645.69,-33.93
14,31,-589236.2,-57.4
14,32,-843362.97,-84.41
14,33,-659271.2,-67.59
14,34,-498399.21,-50.83
14,35,0,0
14,36,0,0
14,37,0,0
14,38,0,0
14,39,0,0
14,40,0,0
14,41,0,0
14,42,0,0
14,43,0,0
14,44,0,0
14,45,0,0
14,46,0,0
14,47,0,0
14,48,0,0
14,49,0,0
14,50,0,0
15,1,0,0
15,2,0,0
15,3,343839.94,34.46
15,4,343839.94,34.46
15,5,93339.48,8.63
15,6,-229683.3,-20.54
15,7,81545.38,7.54
15,8,81545.38,7.54
15,9,57957.18,5.36
15,10,57957.18,5.36
15,11,-450509.56,-41.65
15,12,-444964.28,-41.14
15,13,43214.55,4
15,14,-396340.19,-36.64
15,15,0,0
15,16,-352748.09,-32.89
15,17,-379509.7,-35.39
15,18,-437940.64,-40.84
15,19,-839999.75,-79.69
15,20,-751830.69,-71.32
15,21,-751830.69,-71.32
15,22,-751830.69,-71.32
15,23,-1045950.3,-100.1
15,24,-1257497.61,-119.74
15,25,-1111981.99,-106.78
15,26,-418050.88,-39.66
15,27,-357645.69,-33.93
15,28,-357645.69,-33.93
15,29,-357645.69,-33.93
15,30,-357645.69,-33.93
15,31,-589236.2,-57.4
15,32,-843362.97,-84.41
15,33,-659271.2,-67.59
15,34,-498399.21,-50.83
15,35,0,0
15,36,0,0
15,37,0,0
15,38,0,0
15,39,0,0
15,40,0,0
15,41,0,0
15,42,0,0
15,43,0,0
15,44,0,0
15,45,0,0
15,46,0,0
15,47,0,0
15,48,0,0
15,49,0,0
15,50,0,0
16,1,0,0
16,2,0,0
16,3,0,0
16,4,326598.56,33.05
16,5,326598.56,33.05
16,6,-229683.3,-20.54
16,7,25739.7,2.36
16,8,81545.38,7.54
16,9,57957.18,5.36
16,10,-425825.44,-39.37
16,11,-443900.71,-41.04
16,12,-588343.06,-54.4
16,13,-440568.06,-40.73
16,14,-396340.19,-36.64
16,15,-402237.24,-37.19
16,16,0,0
16,17,-803254.65,-76.2
16,18,-723584.2,-68.65
16,19,-866986.25,-82.25
16,20,-820796.19,-77.87
16,21,-820796.19,-77.87
16,22,-1045950.3,-100.1
16,23,-1257497.61,-119.74
16,24,-1257497.61,-119.74
16,25,-1111981.99,-106.78
16,26,-566233.11,-54.67
16,27,-566233.11,-54.67
16,28,-566233.11,-54.67
16,29,-566233.11,-54.67
16,30,-357645.69,-33.93
16,31,-589236.2,-57.4
16,32,-843362.97,-84.41
16,33,-659271.2,-67.59
16,34,-498399.21,-50.83
16,35,0,0
16,36,0,0
16,37,0,0
16,38,0,0
16,39,0,0
16,40,0,0
16,41,0,0
16,42,0,0
16,43,0,0
16,44,0,0
16,45,0,0
16,46,0,0
16,47,0,0
16,48,0,0
16,49,0,0
16,50,0,0
17,1,0,0
17,2,81545.38,7.54
17,3,326598.56,33.05
17,4,326598.56,33.05
17,5,-158260.44,-15.02
17,6,-164307.41,-14.81
17,7,81545.38,7.54
17,8,81545.38,7.54
17,9,57957.18,5.36
17,10,57957.18,5.36
17,11,40607.26,3.72
17,12,43214.55,4
17,13,43214.55,4
17,14,87442.43,8.08
17,15,81545.38,7.54
17,16,-749522.64,-70.49
17,17,0,0
17,18,-786646.35,-74.63
17,19,-911829.88,-86.5
17,20,-745572.3,-70.73
17,21,-751830.69,-71.32
17,22,-1257497.61,-119.74
17,23,-1111981.99,-106.78
17,24,-1111981.99,-106.78
17,25,-1094573.29,-105.1
17,26,-566233.11,-54.67
17,27,-566233.11,-54.67
17,28,-566233.11,-54.67
17,29,-566233.11,-54.67
17,30,-418050.88,-39.66
17,31,-589236.2,-57.4
17,32,-843362.97,-84.41
17,33,-659271.2,-67.59
17,34,-498399.21,-50.83
17,35,-349016.38,-34.98
17,36,0,0
17,37,0,0
17,38,0,0
17,39,0,0
17,40,0,0
17,41,0,0
17,42,0,0
17,43,0,0
17,44,0,0
17,45,0,0
17,46,0,0
17,47,0,0
17,48,0,0
17,49,0,0
17,50,0,0
18,1,0,0
18,2,-34329.68,-3.15
18,3,576124.31,53.27
18,4,326598.56,33.05
18,5,-229683.3,-20.54
18,6,-164307.41,-14.81
18,7,40607.26,3.72
18,8,-660276.56,-61.57
18,9,-660276.56,-61.57
18,10,40607.26,3.72
18,11,40607.26,3.72
18,12,43214.55,4
18,13,87442.43,8.08
18,14,87442.43,8.08
18,15,52060.13,4.81
18,16,-755419.69,-71.05
18,17,-538748.11,-49.81
18,18,0,0
18,19,-494346.46,-45.71
18,20,-328088.89,-30.33
18,21,-332546.38,-30.75
18,22,-401511.88,-37.12
18,23,-1111981.99,-106.78
18,24,-557753.88,-53.85
18,25,-557753.88,-53.85
18,26,-279515.05,-26.29
18,27,-566233.11,-54.67
18,28,-566233.11,-54.67
18,29,-566233.11,-54.67
18,30,-566233.11,-54.67
18,31,-589236.2,-57.4
18,32,-843362.97,-84.41
18,33,-659271.2,-67.59
18,34,-498399.21,-50.83
18,35,-349016.38,-34.98
18,36,0,0
18,37,0,0
18,38,0,0
18,39,0,0
18,40,0,0
18,41,0,0
18,42,0,0
18,43,0,0
18,44,0,0
18,45,0,0
18,46,0,0
18,47,0,0
18,48,0,0
18,49,0,0
18,50,0,0
19,1,0,0
19,2,-34329.68,-3.15
19,3,-107245.77,-9.92
19,4,0,0
19,5,-260168.05,-23.27
19,6,-260168.05,-23.27
19,7,43214.55,4
19,8,-656018.45,-61.17
19,9,43214.55,4
19,10,-638384.64,-59.53
19,11,-714797.82,-66.65
19,12,-714797.82,-66.65
19,13,-755419.69,-71.05
19,14,-755419.69,-71.05
19,15,-790537.24,-74.35
19,16,-790537.24,-74.35
19,17,-790537.24,-74.35
19,18,-935668.64,-88.77
19,19,0,0
19,20,-332546.38,-30.75
19,21,-642784.6,-60.45
19,22,-711750.1,-66.94
19,23,-568610.66,-53.48
19,24,-305628.1,-28.74
19,25,-305628.1,-28.74
19,26,-279515.05,-26.29
19,27,-226321.88,-21.1
19,28,-557753.88,-53.85
19,29,-557753.88,-53.85
19,30,-557753.88,-53.85
19,31,-589236.2,-57.4
19,32,-843362.97,-84.41
19,33,-659271.2,-67.59
19,34,-498399.21,-50.83
19,35,-349016.38,-34.98
19,36,0,0
19,37,0,0
19,38,0,0
19,39,0,0
19,40,0,0
19,41,0,0
19,42,0,0
19,43,0,0
19,44,0,0
19,45,0,0
19,46,0,0
19,47,0,0
19,48,0,0
19,49,0,0
19,50,0,0
20,1,0,0
20,2,-34329.68,-3.15
20,3,18527.47,1.71
20,4,25739.7,2.36
20,5,-260168.05,-23.27
20,6,-260168.05,-23.27
20,7,52060.13,4.81
20,8,52060.13,4.81
20,9,-629539.06,-58.7
20,10,-705952.25,-65.83
20,11,-705952.25,-65.83
20,12,-755419.69,-71.05
20,13,-755419.69,-71.05
20,14,-790537.24,-74.35
20,15,-790537.24,-74.35
20,16,-926823.06,-87.93
20,17,-926823.06,-87.93
20,18,-926823.06,-87.93
20,19,-1020069.66,-96.77
20,20,0,0
20,21,-711750.1,-66.94
20,22,-711750.1,-66.94
20,23,-423671.64,-39.51
20,24,-305628.1,-28.74
20,25,-279515.05,-26.29
20,26,-279515.05,-26.29
20,27,-226321.88,-21.1
20,28,-199983.71,-18.65
20,29,-351892.81,-33.38
20,30,-557753.88,-53.85
20,31,-557753.88,-53.85
20,32,-843362.97,-84.41
20,33,-659271.2,-67.59
20,34,-498399.21,-50.83
20,35,-349016.38,-34.98
20,36,0,0
20,37,0,0
20,38,0,0
20,39,0,0
20,40,0,0
20,41,0,0
20,42,0,0
20,43,0,0
20,44,0,0
20,45,0,0
20,46,0,0
20,47,0,0
20,48,0,0
20,49,0,0
20,50,0,0
21,1,0,0
21,2,-34329.68,-3.15
21,3,-40251.71,-3.69
21,4,25739.7,2.36
21,5,-241877.2,-21.63
21,6,-241877.2,-21.63
21,7,22766.19,2.09
21,8,22766.19,2.09
21,9,-737147.14,-68.74
21,10,-786839.69,-74
21,11,-786839.69,-74
21,12,-822107.31,-77.32
21,13,-822107.31,-77.32
21,14,-958993.44,-90.98
21,15,-958993.44,-90.98
21,16,-1052640.24,-99.86
21,17,-1052640.24,-99.86
21,18,-1052640.24,-99.86
21,19,-1081904.86,-102.64
21,20,-1081904.86,-102.64
21,21,0,0
21,22,-566185.76,-52.79
21,23,-423671.64,-39.51
21,24,-235101.26,-21.92
21,25,-279515.05,-26.29
21,26,-279515.05,-26.29
21,27,-226321.88,-21.1
21,28,-199983.71,-18.65
21,29,-351892.81,-33.38
21,30,-731123.7,-71.86
21,31,-731123.7,-71.86
21,32,-843362.97,-84.41
21,33,-659271.2,-67.59
21,34,-498399.21,-50.83
21,35,-349016.38,-34.98
21,36,0,0
21,37,0,0
21,38,0,0
21,39,0,0
21,40,0,0
21,41,0,0
21,42,0,0
21,43,0,0
21,44,0,0
21,45,0,0
21,46,0,0
21,47,0,0
21,48,0,0
21,49,0,0
21,50,0,0
22,1,0,0
22,2,-168390.42,-15.57
22,3,-40251.71,-3.69
22,4,22766.19,2.09
22,5,43214.55,4
22,6,-416956.26,-38.55
22,7,43214.55,4
22,8,43214.55,4
22,9,43214.55,4
22,10,-764265.26,-71.88
22,11,-822107.31,-77.32
22,12,-958993.44,-90.98
22,13,-958993.44,-90.98
22,14,-1052640.24,-99.86
22,15,-1081904.86,-102.64
22,16,-1081904.86,-102.64
22,17,-1081904.86,-102.64
22,18,-1081904.86,-102.64
22,19,-1081904.86,-102.64
22,20,-1058493.16,-100.42
22,21,-544695.14,-50.36
22,22,0,0
22,23,-148566.42,-13.74
22,24,-148566.42,-13.74
22,25,-279515.05,-26.29
22,26,-279515.05,-26.29
22,27,-226321.88,-21.1
22,28,-199983.71,-18.65
22,29,-351892.81,-33.38
22,30,-357645.69,-33.93
22,31,-589236.2,-57.4
22,32,-843362.97,-84.41
22,33,-659271.2,-67.59
22,34,-498399.21,-50.83
22,35,-349016.38,-34.98
22,36,0,0
22,37,0,0
22,38,0,0
22,39,0,0
22,40,0,0
22,41,0,0
22,42,0,0
22,43,0,0
22,44,0,0
22,45,0,0
22,46,0,0
22,47,0,0
22,48,0,0
22,49,0,0
22,50,0,0
23,1,0,0
23,2,71477.19,6.55
23,3,30665.2,2.84
23,4,235300.86,21.57
23,5,182108.06,16.7
23,6,22766.19,2.09
23,7,-449885.86,-41.59
23,8,-398292.36,-36.52
23,9,-398292.36,-36.52
23,10,-398292.36,-36.52
23,11,22766.19,2.09
23,12,22766.19,2.09
23,13,22766.19,2.09
23,14,22766.19,2.09
23,15,22766.19,2.09
23,16,-1058493.16,-100.42
23,17,-556589.19,-51.46
23,18,-1058493.16,-100.42
23,19,-556589.19,-51.46
23,20,-556589.19,-51.46
23,21,-565509.72,-52.28
23,22,-991449.79,-93.25
23,23,0,0
23,24,-279515.05,-26.29
23,25,-291120.85,-27.38
23,26,-291120.85,-27.38
23,27,-226321.88,-21.1
23,28,-199983.71,-18.65
23,29,-351892.81,-33.38
23,30,-357645.69,-33.93
23,31,-589236.2,-57.4
23,32,-843362.97,-84.41
23,33,-659271.2,-67.59
23,34,-498399.21,-50.83
23,35,-349016.38,-34.98
23,36,0,0
23,37,0,0
23,38,0,0
23,39,0,0
23,40,0,0
