P:p_param,P:p_dParam,净利润,年化收益率%,夏普比率
0.12,37,-414588.1,-37.83,-0.5694
0.12,38,-846459.95,-77.23,-1.2828
0.12,39,-1344620.95,-122.68,-2.0661
0.12,40,-1634477.85,-149.13,-2.5007
0.12,41,-1634477.85,-149.13,-2.5007
0.12,42,-1096737.95,-100.07,-1.8616
0.12,43,-502681.95,-45.86,-0.9346
0.12,44,-502681.95,-45.86,-0.9346
0.12,45,393082.35,35.86,0.5552
0.12,46,1081668,98.69,1.8816
0.12,47,1081668,98.69,1.8816
0.12,48,1081668,98.69,1.8816
0.12,49,-279469.65,-28.79,-2.7419
0.12,50,-537588,0,-2.7019
0.13,1,-23874934.13,-2178.34,-21.2869
0.13,2,-17138751.35,-1563.73,-13.9814
0.13,3,-18286851.65,-1662.96,-14.8712
0.13,4,-17127663.02,-1557.55,-13.9758
0.13,5,-18172086.45,-1652.52,-14.8778
0.13,6,-16902533.18,-1537.07,-13.9567
0.13,7,-15876847.47,-1443.8,-13.1038
0.13,8,-15592061.22,-1417.9,-12.9168
0.13,9,-13570832.37,-1234.1,-11.0928
0.13,10,-10644216.17,-971.17,-9.2155
0.13,11,-10684358.5,-974.84,-9.1935
0.13,12,-9572389.62,-873.38,-8.6489
0.13,13,-8428864.17,-769.05,-7.855
0.13,14,-8790071.82,-802,-8.2868
0.13,15,-5214256.57,-475.75,-5.4153
0.13,16,-4900646.57,-447.13,-5.2528
0.13,17,-4900646.57,-447.13,-5.2528
0.13,18,-5407993.42,-493.42,-5.6637
0.13,19,-4663763.88,-425.52,-5.0185
0.13,20,-3568697.38,-325.61,-4.0307
0.13,21,-3421199.13,-312.15,-3.9501
0.13,22,-4687605.25,-427.7,-5.5473
0.13,23,-4474521.2,-408.25,-5.346
0.13,24,-4474521.2,-408.25,-5.346
0.13,25,-4192347.57,-382.51,-5.1037
0.13,26,-4073976.57,-371.71,-4.8678
0.13,27,-4406814.18,-402.08,-5.0907
0.13,28,-4406814.18,-402.08,-5.0907
0.13,29,-4406814.18,-402.08,-5.0907
0.13,30,-2714181.77,-247.64,-3.4469
0.13,31,-2511064.18,-229.11,-3.188
0.13,32,-2285375.68,-208.52,-3.0069
0.13,33,-863901.15,-78.82,-1.2586
0.13,34,-863901.15,-78.82,-1.2586
0.13,35,-1212160.48,-110.6,-1.738
0.13,36,-1212160.48,-110.6,-1.738
0.13,37,-414588.1,-37.83,-0.5694
0.13,38,-846459.95,-77.23,-1.2828
0.13,39,-1344620.95,-122.68,-2.0661
0.13,40,-1634477.85,-149.13,-2.5007
0.13,41,-1634477.85,-149.13,-2.5007
0.13,42,-1096737.95,-100.07,-1.8616
0.13,43,-502681.95,-45.86,-0.9346
0.13,44,94496.4,8.62,0.0255
0.13,45,1081668,98.69,1.8816
0.13,46,1081668,98.69,1.8816
0.13,47,1081668,98.69,1.8816
0.13,48,1081668,98.69,1.8816
0.13,49,-279469.65,-28.79,-2.7419
0.13,50,0,0,0
0.14,1,-21706525.83,-1980.5,-18.1652
0.14,2,-17138751.35,-1563.73,-13.9814
0.14,3,-18286851.65,-1662.96,-14.8712
0.14,4,-15783043.47,-1435.27,-12.7492
0.14,5,-16962832.63,-1542.56,-13.6431
0.14,6,-15557913.63,-1414.8,-12.7189
0.14,7,-14532227.92,-1321.52,-11.9038
0.14,8,-11594426,-1057.87,-9.7458
0.14,9,-10165482.4,-927.5,-8.6891
0.14,10,-9491988.92,-866.05,-8.323
0.14,11,-9532131.25,-869.71,-8.3038
0.14,12,-7858391.27,-717,-7.423
0.14,13,-6747947.85,-615.68,-6.7141
0.14,14,-4568211.72,-416.8,-4.7807
0.14,15,-3500258.23,-319.36,-3.9506
0.14,16,-3186648.23,-290.75,-3.7466
0.14,17,-3186648.23,-290.75,-3.7466
0.14,18,-3693995.07,-337.04,-4.2185
0.14,19,-2949765.53,-269.14,-3.5104
0.14,20,-1854699.02,-169.22,-2.3738
0.14,21,-1494116.73,-136.32,-2.0337
0.14,22,-2760522.85,-251.87,-3.7526
0.14,23,-2760522.85,-251.87,-3.7526
0.14,24,-2760522.85,-251.87,-3.7526
0.14,25,-2478349.23,-226.12,-3.4603
0.14,26,-3150707.7,-287.47,-3.8981
0.14,27,-2692815.83,-245.69,-3.5019
0.14,28,-2692815.83,-245.69,-3.5019
0.14,29,-2692815.83,-245.69,-3.5019
0.14,30,-1292707.25,-117.95,-1.8173
0.14,31,-1089589.65,-99.41,-1.525
0.14,32,-863901.15,-78.82,-1.2586
0.14,33,-863901.15,-78.82,-1.2586
0.14,34,-863901.15,-78.82,-1.2586
0.14,35,-1212160.48,-110.6,-1.738
0.14,36,-1212160.48,-110.6,-1.738
0.14,37,-414588.1,-37.83,-0.5694
0.14,38,-846459.95,-77.23,-1.2828
0.14,39,-1344620.95,-122.68,-2.0661
0.14,40,-1634477.85,-149.13,-2.5007
0.14,41,-727078.6,-66.34,-1.2272
0.14,42,-502681.95,-45.86,-0.9346
0.14,43,-502681.95,-45.86,-0.9346
0.14,44,94496.4,8.62,0.0255
0.14,45,1081668,98.69,1.8816
0.14,46,1081668,98.69,1.8816
0.14,47,1081668,98.69,1.8816
0.14,48,1081668,98.69,1.8816
0.14,49,-279469.65,-28.79,-2.7419
0.14,50,0,0,0
0.15,1,-21706525.83,-1980.5,-18.1652
0.15,2,-17138751.35,-1563.73,-13.9814
0.15,3,-19007900.37,-1728.53,-15.6946
0.15,4,-16504092.2,-1500.84,-13.4827
0.15,5,-16962832.63,-1542.56,-13.6431
0.15,6,-15557913.63,-1414.8,-12.7189
0.15,7,-8628117.62,-787.23,-7.514
0.15,8,-9027335.2,-823.65,-8.0446
0.15,9,-8275000.9,-755.01,-7.5755
0.15,10,-8413102.07,-767.61,-7.8774
0.15,11,-8453244.4,-771.27,-7.8558
0.15,12,-7891473.3,-720.02,-7.5432
0.15,13,-6747947.85,-615.68,-6.7141
0.15,14,-4568211.72,-416.8,-4.7807
0.15,15,-2903079.88,-264.88,-3.4146
0.15,16,-1900884.23,-173.44,-2.5293
0.15,17,-1156654.68,-105.53,-1.7392
0.15,18,-1664001.53,-151.82,-2.3066
0.15,19,-1085087.68,-99,-1.684
0.15,20,-1687842.9,-154,-2.6421
0.15,21,-1474758.85,-134.56,-2.4006
0.15,22,-1474758.85,-134.56,-2.4006
0.15,23,-1192585.23,-108.81,-2.0582
0.15,24,-1192585.23,-108.81,-2.0582
0.15,25,-1192585.23,-108.81,-2.0582
0.15,26,-1864943.7,-170.16,-2.6551
0.15,27,-1407051.83,-128.38,-2.1839
0.15,28,-1407051.83,-128.38,-2.1839
0.15,29,-1407051.83,-128.38,-2.1839
0.15,30,-6943.25,-0.63,-0.2864
0.15,31,196174.35,17.9,0.0343
0.15,32,421862.85,38.49,0.4098
0.15,33,73603.53,6.72,-0.18
0.15,34,73603.53,6.72,-0.18
0.15,35,73603.53,6.72,-0.18
0.15,36,73603.53,6.72,-0.18
0.15,37,871175.9,79.49,1.1989
0.15,38,439304.05,40.08,0.5084
0.15,39,-58856.95,-5.37,-0.2959
0.15,40,-348713.85,-31.82,-0.7461
0.15,41,558685.4,50.97,0.8084
0.15,42,783082.05,71.45,1.2871
0.15,43,1081668,98.69,1.8816
0.15,44,1081668,98.69,1.8816
0.15,45,1081668,98.69,1.8816
0.15,46,-279469.65,-28.79,-2.7419
0.15,47,-279469.65,-28.79,-2.7419
0.15,48,-279469.65,-28.79,-2.7419
0.15,49,-279469.65,-28.79,-2.7419
0.15,50,0,0,0
0.16,1,-20574025.63,-1877.17,-16.6009
0.16,2,-17138751.35,-1563.73,-13.9814
0.16,3,-17931543.95,-1630.65,-14.6657
0.16,4,-12284870.42,-1120.87,-10.7646
0.16,5,-13148994.3,-1199.71,-11.4342
0.16,6,-10402137,-949.09,-9.2216
0.16,7,-9425305.07,-859.96,-8.1458
0.16,8,-10357043.92,-944.97,-9.3072
0.16,9,-9565329.32,-872.74,-8.7991
0.16,10,-8413102.07,-767.61,-7.8774
0.16,11,-7309718.95,-666.94,-7.0439
0.16,12,-6747947.85,-615.68,-6.7141
0.16,13,-6747947.85,-615.68,-6.7141
0.16,14,-3500258.23,-319.36,-3.9506
0.16,15,-2158850.33,-196.97,-2.6828
0.16,16,-1156654.68,-105.53,-1.7392
0.16,17,-1156654.68,-105.53,-1.7392
0.16,18,-3421561.95,-312.18,-4.3224
0.16,19,-2351493.8,-214.55,-3.3674
0.16,20,-1474758.85,-134.56,-2.4006
0.16,21,-1474758.85,-134.56,-2.4006
0.16,22,-1474758.85,-134.56,-2.4006
0.16,23,-1192585.23,-108.81,-2.0582
0.16,24,-1192585.23,-108.81,-2.0582
0.16,25,-1192585.23,-108.81,-2.0582
0.16,26,-1864943.7,-170.16,-2.6551
0.16,27,-1407051.83,-128.38,-2.1839
0.16,28,-1407051.83,-128.38,-2.1839
0.16,29,-1407051.83,-128.38,-2.1839
0.16,30,-375737.13,-34.28,-0.8833
0.16,31,421862.85,38.49,0.4098
0.16,32,73603.53,6.72,-0.18
0.16,33,73603.53,6.72,-0.18
0.16,34,73603.53,6.72,-0.18
0.16,35,871175.9,79.49,1.1989
0.16,36,871175.9,79.49,1.1989
0.16,37,871175.9,79.49,1.1989
0.16,38,439304.05,40.08,0.5084
0.16,39,-348713.85,-31.82,-0.7461
0.16,40,558685.4,50.97,0.8084
0.16,41,558685.4,50.97,0.8084
0.16,42,1081668,98.69,1.8816
0.16,43,1081668,98.69,1.8816
0.16,44,1081668,98.69,1.8816
0.16,45,1081668,98.69,1.8816
0.16,46,-279469.65,-28.79,-2.7419
0.16,47,-279469.65,-28.79,-2.7419
0.16,48,-279469.65,-28.79,-2.7419
0.16,49,-279469.65,-28.79,-2.7419
0.16,50,0,0,0
0.17,1,-20574025.63,-1877.17,-16.6009
0.17,2,-17138751.35,-1563.73,-13.9814
0.17,3,-15621478.5,-1425.3,-13.1092
0.17,4,-12690253.87,-1157.85,-11.2817
0.17,5,-13182076.32,-1202.73,-11.5888
0.17,6,-10435219.02,-952.11,-9.3489
0.17,7,-9458387.1,-862.98,-8.2543
0.17,8,-10357043.92,-944.97,-9.3072
0.17,9,-8606789.7,-785.28,-7.9033
0.17,10,-8009611.35,-730.79,-7.4541
0.17,11,-4796168.05,-437.6,-4.9351
0.17,12,-4796168.05,-437.6,-4.9351
0.17,13,-2255224.27,-205.77,-2.5026
0.17,14,-1548478.42,-141.28,-1.9339
0.17,15,-804248.88,-73.38,-1.1593
0.17,16,-490638.88,-44.77,-0.8413
0.17,17,-2248199.3,-205.12,-2.9334
0.17,18,-1021827.1,-93.23,-1.6557
0.17,19,-1021827.1,-93.23,-1.6557
0.17,20,-808743.05,-73.79,-1.4083
0.17,21,-526569.42,-48.04,-1.0327
0.17,22,-526569.42,-48.04,-1.0327
0.17,23,-526569.42,-48.04,-1.0327
0.17,24,-526569.42,-48.04,-1.0327
0.17,25,-526569.42,-48.04,-1.0327
0.17,26,-1198927.9,-109.39,-1.7538
0.17,27,-741036.02,-67.61,-1.2301
0.17,28,-741036.02,-67.61,-1.2301
0.17,29,-1109829.9,-101.26,-1.77
0.17,30,-375737.13,-34.28,-0.8833
0.17,31,421862.85,38.49,0.4098
0.17,32,73603.53,6.72,-0.18
0.17,33,73603.53,6.72,-0.18
0.17,34,73603.53,6.72,-0.18
0.17,35,871175.9,79.49,1.1989
0.17,36,871175.9,79.49,1.1989
0.17,37,871175.9,79.49,1.1989
0.17,38,-348713.85,-31.82,-0.7461
0.17,39,-348713.85,-31.82,-0.7461
0.17,40,558685.4,50.97,0.8084
0.17,41,558685.4,50.97,0.8084
0.17,42,1081668,98.69,1.8816
0.17,43,1081668,98.69,1.8816
0.17,44,1081668,98.69,1.8816
0.17,45,1081668,98.69,1.8816
0.17,46,-279469.65,-28.79,-2.7419
0.17,47,-279469.65,-28.79,-2.7419
0.17,48,-279469.65,-28.79,-2.7419
0.17,49,-279469.65,-28.79,-2.7419
0.17,50,0,0,0
0.18,1,-19294308.32,-1760.41,-16.0535
0.18,2,-17725154.37,-1611.88,-13.9834
0.18,3,-12085137.05,-1102.64,-10.6412
0.18,4,-12690253.87,-1157.85,-11.2817
0.18,5,-13182076.32,-1202.73,-11.5888
0.18,6,-10435219.02,-952.11,-9.3489
0.18,7,-9458387.1,-862.98,-8.2543
0.18,8,-9565329.32,-872.74,-8.7991
0.18,9,-8009611.35,-730.79,-7.4541
0.18,10,-8334356.57,-760.42,-8.0807
0.18,11,-5809498.92,-530.06,-6.0807
0.18,12,-5809498.92,-530.06,-6.0807
0.18,13,-3268555.15,-298.22,-3.6312
0.18,14,-2561809.3,-233.74,-3.1691
0.18,15,-2561809.3,-233.74,-3.1691
0.18,16,-2248199.3,-205.12,-2.9334
0.18,17,-3609336.95,-338.62,-5.363
0.18,18,-2382964.75,-223.56,-4.179
0.18,19,-2382964.75,-223.56,-4.179
0.18,20,-1887707.07,-177.1,-3.5386
0.18,21,-1887707.07,-177.1,-3.5386
0.18,22,-1887707.07,-177.1,-3.5386
0.18,23,-1887707.07,-177.1,-3.5386
0.18,24,-2372283.55,-222.56,-3.875
0.18,25,-2372283.55,-222.56,-3.875
0.18,26,-2560065.55,-240.18,-3.8977
0.18,27,-2102173.67,-197.22,-3.4615
0.18,28,-1368080.9,-128.35,-2.6227
0.18,29,-1736874.77,-162.95,-3.4528
0.18,30,-1736874.77,-162.95,-3.4528
0.18,31,-939274.8,-88.12,-1.9234
0.18,32,-1287534.13,-120.79,-2.5445
0.18,33,-1287534.13,-120.79,-2.5445
0.18,34,-489961.75,-45.97,-0.8379
0.18,35,-489961.75,-45.97,-0.8379
0.18,36,-1419994.6,-141.16,-3.92
0.18,37,-1709851.5,-169.98,-4.9854
0.18,38,-1709851.5,-169.98,-4.9854
0.18,39,-1709851.5,-169.98,-4.9854
0.18,40,-578055.6,-58.38,-4.6143
0.18,41,-578055.6,-58.38,-4.6143
0.18,42,-279469.65,-28.79,-2.7419
0.18,43,-279469.65,-28.79,-2.7419
0.18,44,-279469.65,-28.79,-2.7419
0.18,45,-279469.65,-28.79,-2.7419
0.18,46,-279469.65,-28.79,-2.7419
0.18,47,-279469.65,-28.79,-2.7419
0.18,48,-279469.65,-28.79,-2.7419
0.18,49,-279469.65,-28.79,-2.7419
0.18,50,0,0,0
0.19,1,-20015357.05,-1826.19,-16.9413
0.19,2,-18446203.1,-1677.45,-14.7477
0.19,3,-11742186.82,-1071.35,-10.1145
0.19,4,-12772189.67,-1165.33,-11.0498
0.19,5,-13230930.1,-1207.19,-11.2085
0.19,6,-10484072.8,-956.56,-9.0413
0.19,7,-9458387.1,-862.98,-8.2543
0.19,8,-9565329.32,-872.74,-8.7991
0.19,9,-8740768.6,-797.5,-8.4247
0.19,10,-8052182.95,-734.68,-7.879
0.19,11,-5527325.3,-504.31,-5.86
0.19,12,-5527325.3,-504.31,-5.86
0.19,13,-2687795.57,-245.23,-3.0779
0.19,14,-1981049.72,-180.75,-2.5564
0.19,15,-1981049.72,-180.75,-2.5564
0.19,16,-1667439.72,-152.14,-2.2931
0.19,17,-3028577.37,-284.13,-4.6653
0.19,18,-1802205.17,-169.08,-3.3491
0.19,19,-1802205.17,-169.08,-3.3491
0.19,20,-1589121.13,-149.09,-3.0261
0.19,21,-1589121.13,-149.09,-3.0261
0.19,22,-2073697.6,-194.55,-3.4266
0.19,23,-2073697.6,-194.55,-3.4266
0.19,24,-2073697.6,-194.55,-3.4266
0.19,25,-2073697.6,-194.55,-3.4266
0.19,26,-2261479.6,-212.17,-3.4819
0.19,27,-1803587.72,-169.21,-3.0076
0.19,28,-1069494.95,-100.34,-2.0852
0.19,29,-1438288.82,-134.94,-2.9189
0.19,30,-1438288.82,-134.94,-2.9189
0.19,31,-640688.85,-60.11,-1.3089
0.19,32,-988948.17,-92.78,-1.9912
0.19,33,-988948.17,-92.78,-1.9912
0.19,34,-191375.8,-17.95,-0.1788
0.19,35,-191375.8,-17.95,-0.1788
0.19,36,-1121408.65,-111.48,-3.1345
0.19,37,-1411265.55,-140.29,-4.17
0.19,38,-1411265.55,-140.29,-4.17
0.19,39,-873525.65,-86.84,-4.0777
0.19,40,-279469.65,-28.79,-2.7419
0.19,41,-279469.65,-28.79,-2.7419
0.19,42,-279469.65,-28.79,-2.7419
0.19,43,-279469.65,-28.79,-2.7419
0.19,44,-279469.65,-28.79,-2.7419
0.19,45,-279469.65,-28.79,-2.7419
0.19,46,-279469.65,-28.79,-2.7419
0.19,47,-279469.65,-28.79,-2.7419
0.19,48,-279469.65,-28.79,-2.7419
0.19,49,-279469.65,-28.79,-2.7419
0.19,50,0,0,0
0.2,1,-20015357.05,-1826.19,-16.9413
0.2,2,-18012162.05,-1637.98,-14.3337
0.2,3,-11742186.82,-1071.35,-10.1145
0.2,4,-12772189.67,-1165.33,-11.0498
0.2,5,-13994445.98,-1276.85,-11.6008
0.2,6,-11247588.67,-1026.23,-9.4427
0.2,7,-8745029.27,-797.89,-7.656
0.2,8,-9584615.65,-874.5,-8.602
0.2,9,-9225345.07,-841.72,-8.6161
0.2,10,-8536759.42,-778.89,-8.0809
0.2,11,-5510482.97,-502.77,-5.4983
0.2,12,-6871620.63,-654.76,-7.4917
0.2,13,-1215790.3,-90.29,-1.0334
0.2,14,-509044.45,-37.8,-0.4433
0.2,15,-509044.45,-37.8,-0.4433
0.2,16,-195434.45,-14.51,-0.1732
0.2,17,-195434.45,-14.51,-0.1732
0.2,18,1244021.8,92.39,1.1997
0.2,19,1244021.8,92.39,1.1997
0.2,20,1244021.8,92.39,1.1997
0.2,21,1244021.8,92.39,1.1997
0.2,22,1244021.8,92.39,1.1997
0.2,23,1244021.8,92.39,1.1997
0.2,24,1244021.8,92.39,1.1997
0.2,25,1244021.8,92.39,1.1997
0.2,26,1056239.8,78.44,0.9571
0.2,27,2248224.45,166.96,2.3944
0.2,28,2248224.45,166.96,2.3944
0.2,29,2301902.77,170.95,2.6396
0.2,30,2301902.77,170.95,2.6396
0.2,31,2751243.42,204.32,3.27
0.2,32,2751243.42,204.32,3.27
0.2,33,2751243.42,204.32,3.27
0.2,34,3548815.8,263.55,4.5801
0.2,35,3050277.3,231.92,4.1077
0.2,36,2418783,193.1,3.4356
0.2,37,1995592.8,167.7,2.9824
0.2,38,1995592.8,167.7,2.9824
0.2,39,-279469.65,-28.79,-2.7419
0.2,40,-279469.65,-28.79,-2.7419
0.2,41,-279469.65,-28.79,-2.7419
0.2,42,-279469.65,-28.79,-2.7419
0.2,43,-279469.65,-28.79,-2.7419
0.2,44,-279469.65,-28.79,-2.7419
0.2,45,-279469.65,-28.79,-2.7419
0.2,46,-279469.65,-28.79,-2.7419
0.2,47,-279469.65,-28.79,-2.7419
0.2,48,-279469.65,-28.79,-2.7419
0.2,49,-279469.65,-28.79,-2.7419
0.2,50,0,0,0
0.21,1,-20015357.05,-1826.19,-16.9413
0.21,2,-13919967.2,-1270.05,-10.5471
0.21,3,-11742186.82,-1071.35,-10.1145
0.21,4,-12772189.67,-1165.33,-11.0498
0.21,5,-12484852.88,-1139.11,-10.5868
0.21,6,-10514944.52,-959.38,-9.008
0.21,7,-8745029.27,-797.89,-7.656
0.21,8,-8028897.67,-732.55,-7.2901
0.21,9,-5995815.65,-547.06,-5.8103
0.21,10,-5995815.65,-547.06,-5.8103
0.21,11,-4305939.23,-388.3,-4.8402
0.21,12,-4305939.23,-388.3,-4.8402
0.21,13,-1215790.3,-90.29,-1.0334
0.21,14,-509044.45,-37.8,-0.4433
0.21,15,-509044.45,-37.8,-0.4433
0.21,16,396995,29.48,0.3699
0.21,17,396995,29.48,0.3699
0.21,18,1244021.8,92.39,1.1997
0.21,19,1244021.8,92.39,1.1997
0.21,20,1244021.8,92.39,1.1997
0.21,21,1244021.8,92.39,1.1997
0.21,22,1244021.8,92.39,1.1997
0.21,23,1244021.8,92.39,1.1997
0.21,24,1244021.8,92.39,1.1997
0.21,25,1244021.8,92.39,1.1997
0.21,26,1514131.67,112.45,1.4889
0.21,27,2248224.45,166.96,2.3944
0.21,28,2248224.45,166.96,2.3944
0.21,29,2301902.77,170.95,2.6396
0.21,30,2301902.77,170.95,2.6396
0.21,31,2751243.42,204.32,3.27
0.21,32,2751243.42,204.32,3.27
0.21,33,2751243.42,204.32,3.27
0.21,34,3548815.8,263.55,4.5801
0.21,35,3050277.3,231.92,4.1077
0.21,36,1995592.8,167.7,2.9824
0.21,37,1995592.8,167.7,2.9824
0.21,38,1995592.8,167.7,2.9824
0.21,39,-279469.65,-28.79,-2.7419
0.21,40,-279469.65,-28.79,-2.7419
0.21,41,-279469.65,-28.79,-2.7419
0.21,42,-279469.65,-28.79,-2.7419
0.21,43,-279469.65,-28.79,-2.7419
0.21,44,-279469.65,-28.79,-2.7419
0.21,45,-279469.65,-28.79,-2.7419
0.21,46,-279469.65,-28.79,-2.7419
0.21,47,-279469.65,-28.79,-2.7419
0.21,48,-279469.65,-28.79,-2.7419
0.21,49,-279469.65,-28.79,-2.7419
0.21,50,0,0,0
0.22,1,-20015357.05,-1826.19,-16.9413
0.22,2,-13919967.2,-1270.05,-10.5471
0.22,3,-12539374.27,-1144.09,-10.7845
0.22,4,-13319468.62,-1215.26,-11.7521
0.22,5,-12484852.88,-1139.11,-10.5868
0.22,6,-9770714.97,-891.48,-8.4347
0.22,7,-8745029.27,-797.89,-7.656
0.22,8,-7730311.72,-705.31,-7.0274
0.22,9,-4593846.57,-419.14,-4.6922
0.22,10,-3172372.05,-289.45,-3.4308
0.22,11,-1215790.3,-90.29,-1.0334
0.22,12,-1215790.3,-90.29,-1.0334
0.22,13,-2233760.25,-192.48,-2.4225
0.22,14,-1527014.4,-131.58,-1.7836
0.22,15,-1527014.4,-131.58,-1.7836
0.22,16,-407890.9,-35.15,-0.4032
0.22,17,-407890.9,-35.15,-0.4032
0.22,18,226051.85,19.48,0.6975
0.22,19,226051.85,19.48,0.6975
0.22,20,226051.85,19.48,0.6975
0.22,21,226051.85,19.48,0.6975
0.22,22,226051.85,19.48,0.6975
0.22,23,226051.85,19.48,0.6975
0.22,24,226051.85,19.48,0.6975
0.22,25,226051.85,19.48,0.6975
0.22,26,496161.73,42.75,1.2155
0.22,27,3099475.15,230.18,3.8758
0.22,28,3099475.15,230.18,3.8758
0.22,29,3548815.8,263.55,4.5801
0.22,30,3548815.8,263.55,4.5801
0.22,31,3548815.8,263.55,4.5801
0.22,32,3548815.8,263.55,4.5801
0.22,33,3548815.8,263.55,4.5801
0.22,34,3548815.8,263.55,4.5801
0.22,35,3050277.3,231.92,4.1077
0.22,36,1995592.8,167.7,2.9824
0.22,37,1995592.8,167.7,2.9824
0.22,38,1995592.8,167.7,2.9824
0.22,39,-279469.65,-28.79,-2.7419
0.22,40,-279469.65,-28.79,-2.7419
0.22,41,-279469.65,-28.79,-2.7419
0.22,42,-279469.65,-28.79,-2.7419
0.22,43,-279469.65,-28.79,-2.7419
0.22,44,-279469.65,-28.79,-2.7419
0.22,45,-279469.65,-28.79,-2.7419
0.22,46,-279469.65,-28.79,-2.7419
0.22,47,-279469.65,-28.79,-2.7419
0.22,48,-279469.65,-28.79,-2.7419
0.22,49,-279469.65,-28.79,-2.7419
0.22,50,0,0,0
0.23,1,-20015357.05,-1826.19,-16.9413
0.23,2,-13919967.2,-1270.05,-10.5471
0.23,3,-12539374.27,-1144.09,-10.7845
0.23,4,-13319468.62,-1215.26,-11.7521
0.23,5,-12484852.88,-1139.11,-10.5868
0.23,6,-9770714.97,-891.48,-8.4347
0.23,7,-5566029.9,-507.84,-5.0486
0.23,8,-4085984.83,-372.8,-4.0166
0.23,9,-4593846.57,-419.14,-4.6922
0.23,10,-793318.1,-58.92,-0.6623
0.23,11,-1215790.3,-90.29,-1.0334
0.23,12,-1215790.3,-90.29,-1.0334
0.23,13,-2233760.25,-192.48,-2.4225
0.23,14,-934584.95,-80.53,-1.1386
0.23,15,-934584.95,-80.53,-1.1386
0.23,16,-407890.9,-35.15,-0.4032
0.23,17,-407890.9,-35.15,-0.4032
0.23,18,226051.85,19.48,0.6975
0.23,19,226051.85,19.48,0.6975
0.23,20,226051.85,19.48,0.6975
0.23,21,226051.85,19.48,0.6975
0.23,22,226051.85,19.48,0.6975
0.23,23,226051.85,19.48,0.6975
0.23,24,226051.85,19.48,0.6975
0.23,25,226051.85,19.48,0.6975
0.23,26,496161.73,42.75,1.2155
0.23,27,3099475.15,230.18,3.8758
0.23,28,3099475.15,230.18,3.8758
0.23,29,3548815.8,263.55,4.5801
0.23,30,3548815.8,263.55,4.5801
0.23,31,3548815.8,263.55,4.5801
0.23,32,3548815.8,263.55,4.5801
0.23,33,3548815.8,263.55,4.5801
0.23,34,3548815.8,263.55,4.5801
0.23,35,1995592.8,167.7,2.9824
0.23,36,1995592.8,167.7,2.9824
0.23,37,1995592.8,167.7,2.9824
0.23,38,1995592.8,167.7,2.9824
0.23,39,-279469.65,-28.79,-2.7419
0.23,40,-279469.65,-28.79,-2.7419
0.23,41,-279469.65,-28.79,-2.7419
0.23,42,-279469.65,-28.79,-2.7419
0.23,43,-279469.65,-28.79,-2.7419
0.23,44,-279469.65,-28.79,-2.7419
0.23,45,-279469.65,-28.79,-2.7419
0.23,46,-279469.65,-28.79,-2.7419
0.23,47,-279469.65,-28.79,-2.7419
0.23,48,-279469.65,-28.79,-2.7419
0.23,49,-279469.65,-28.79,-2.7419
0.23,50,0,0,0
0.24,1,-20821949.2,-1899.79,-17.8355
0.24,2,-14726559.35,-1343.65,-11.1758
0.24,3,-12539374.27,-1144.09,-10.7845
0.24,4,-12019855.37,-1096.69,-10.5757
0.24,5,-11162604.73,-1018.47,-9.3583
0.24,6,-8846823.97,-807.18,-7.7227
0.24,7,-3955694.67,-350.94,-3.6724
0.24,8,-2242448.75,-198.94,-2.3199
0.24,9,-1723883.08,-128.02,-1.5029
0.24,10,-1162111.98,-86.3,-1.0333
0.24,11,-1162111.98,-86.3,-1.0333
0.24,12,-455366.13,-33.82,-0.4159
0.24,13,342206.25,25.41,0.4456
0.24,14,934635.7,69.41,1.0627
0.24,15,934635.7,69.41,1.0627
0.24,16,1461329.75,108.53,1.65
0.24,17,1461329.75,108.53,1.65
0.24,18,2095272.5,155.61,2.3811
0.24,19,2095272.5,155.61,2.3811
0.24,20,2095272.5,155.61,2.3811
0.24,21,2095272.5,155.61,2.3811
0.24,22,2095272.5,155.61,2.3811
0.24,23,2095272.5,155.61,2.3811
0.24,24,2095272.5,155.61,2.3811
0.24,25,2095272.5,155.61,2.3811
0.24,26,2365382.38,175.66,2.7182
0.24,27,3099475.15,230.18,3.8758
0.24,28,3548815.8,263.55,4.5801
0.24,29,3548815.8,263.55,4.5801
0.24,30,3548815.8,263.55,4.5801
0.24,31,3548815.8,263.55,4.5801
0.24,32,3548815.8,263.55,4.5801
0.24,33,3548815.8,263.55,4.5801
0.24,34,3548815.8,263.55,4.5801
0.24,35,-279469.65,-28.79,-2.7419
0.24,36,-279469.65,-28.79,-2.7419
0.24,37,-279469.65,-28.79,-2.7419
0.24,38,-279469.65,-28.79,-2.7419
0.24,39,-279469.65,-28.79,-2.7419
0.24,40,-279469.65,-28.79,-2.7419
0.24,41,-279469.65,-28.79,-2.7419
0.24,42,-279469.65,-28.79,-2.7419
0.24,43,-279469.65,-28.79,-2.7419
0.24,44,-279469.65,-28.79,-2.7419
0.24,45,-279469.65,-28.79,-2.7419
0.24,46,-279469.65,-28.79,-2.7419
0.24,47,-279469.65,-28.79,-2.7419
0.24,48,-279469.65,-28.79,-2.7419
0.24,49,-279469.65,-28.79,-2.7419
0.24,50,0,0,0
0.25,1,-17954920.1,-1638.2,-13.9065
0.25,2,-14994822.47,-1368.12,-11.4191
0.25,3,-12539374.27,-1144.09,-10.7845
0.25,4,-12019855.37,-1096.69,-10.5757
