P:p_param,P:p_dParam,净利润,年化收益率%,夏普比率
0.21,29,-5139341.3,-34.06,-1.0004
0.42,7,-5139550.25,-34.06,-1.0547
1.68,1,-5152711.35,-34.15,-0.952
0.57,6,-5153482.35,-34.15,-0.7931
2.01,1,-4819134.65,-35.18,-0.7842
2.02,1,-4819134.65,-35.18,-0.7842
2.03,1,-4819134.65,-35.18,-0.7842
0.7,3,-4945405.98,-35.28,-0.6056
0.31,15,-4750062.83,-35.55,-0.5742
0.22,28,-5407575.83,-35.84,-1.0484
0.21,32,-5408610.78,-35.84,-1.0937
0.61,6,-5431979.87,-36,-0.8682
0.35,31,-4703021.5,-36.16,-0.8624
0.34,19,-4711652.55,-36.23,-0.7686
1.96,1,-5000832.48,-36.51,-0.8362
1.97,1,-5000832.48,-36.51,-0.8362
1.98,1,-5000832.48,-36.51,-0.8362
1.99,1,-5000832.48,-36.51,-0.8362
0.31,26,-4753124.67,-36.55,-0.6204
0.33,14,-5467845.6,-36.59,-0.6578
0.26,19,-5076313.2,-37.19,-0.651
0.2,36,-5240746.95,-37.33,-1.1597
0.33,20,-4865621.18,-37.41,-0.7495
0.47,5,-5663167.28,-37.53,-0.6415
0.44,6,-5686264,-37.68,-1.0967
0.3,11,-5749124.43,-38.1,-1.0981
0.32,21,-4967078.28,-38.19,-0.7735
1.11,2,-5452041.07,-38.89,-0.8534
1.95,1,-5330568.6,-38.91,-0.8613
0.2,33,-5888467.83,-39.02,-1.0462
0.21,30,-5901054.33,-39.11,-1.151
0.29,12,-5941371.03,-39.37,-1.1155
0.18,49,-5135801.2,-39.49,-1.2963
0.32,22,-5191299.33,-39.92,-0.7875
0.31,25,-5202465.33,-40,-0.6684
0.23,21,-5493131.55,-40.25,-0.7265
0.38,13,-6052488.65,-40.5,-0.7554
1.67,1,-6139580.85,-40.69,-0.9959
1.94,1,-5574645.38,-40.7,-0.8847
0.32,20,-5314961.83,-40.87,-0.7969
0.21,31,-6246406.65,-41.39,-1.1971
0.27,16,-5659040.2,-41.46,-0.6665
0.33,24,-5498418.25,-42.28,-0.7408
0.33,25,-5498418.25,-42.28,-0.7408
0.21,39,-5539479.97,-42.59,-1.4174
0.21,40,-5539479.97,-42.59,-1.4174
1.08,2,-6044488.45,-43.12,-0.928
0.72,3,-6046136.6,-43.13,-0.7108
0.78,4,-6669048.33,-44.19,-1.0644
0.21,36,-5900584.75,-44.25,-1.2782
0.32,26,-5766880.38,-44.34,-0.8084
0.33,23,-5820063,-44.75,-0.7935
0.76,4,-6776720.33,-44.91,-1.0693
1.66,1,-6909091.9,-45.79,-1.0728
0.77,4,-6924426.88,-45.89,-1.0836
0.18,48,-6085428,-46.79,-1.4037
0.71,3,-6607907.7,-47.14,-0.7472
0.3,15,-6509630.18,-47.7,-0.7768
0.75,4,-7230524.9,-47.92,-1.1334
0.33,9,-7236524.73,-47.96,-1.1316
1.09,2,-6855855.05,-48.91,-1.0211
1.1,2,-6855855.05,-48.91,-1.0211
0.32,24,-6386748.53,-49.11,-0.8756
0.32,25,-6386748.53,-49.11,-0.8756
0.6,4,-7458297.37,-49.42,-0.9915
0.2,37,-6638659.53,-49.78,-1.442
0.35,14,-7459437.83,-49.92,-0.8756
0.25,14,-7375667.68,-50.04,-1.1548
0.21,28,-7553509.63,-50.06,-1.239
0.2,38,-6694194.25,-50.2,-1.4389
0.32,10,-7580825.3,-50.24,-1.0613
0.2,32,-7596547.68,-50.34,-1.3044
0.34,14,-7580586.28,-50.73,-0.8397
0.56,4,-7691608.3,-50.97,-1.1006
0.24,16,-7693080.45,-50.98,-0.9352
1.64,1,-7747998.02,-51.34,-1.0554
0.22,26,-7687379.58,-51.44,-1.1157
0.69,3,-7217572.97,-51.49,-0.7971
0.21,37,-6873008.28,-51.54,-1.5182
0.32,23,-6708393.28,-51.58,-0.9287
0.22,25,-7753031.68,-51.88,-1.0397
0.43,6,-7933224.8,-52.57,-1.3863
0.21,27,-7935528.08,-52.59,-1.1951
0.3,10,-7948444.32,-52.67,-1.3233
1.07,2,-7452265.82,-53.16,-1.0674
1.06,2,-7474030.37,-53.32,-1.009
0.24,15,-8146192.28,-53.98,-1.0792
0.21,23,-8166417.05,-54.12,-1.2631
1.03,2,-8310705.42,-55.07,-1.0605
0.2,45,-7167725.45,-55.11,-1.6975
0.21,38,-7388924.6,-55.41,-1.5449
0.55,4,-8401752.13,-55.68,-1.1266
0.59,4,-8406156.15,-55.71,-1.0872
0.28,12,-8559508.65,-56.72,-1.3936
0.41,7,-8580736.28,-56.86,-1.4421
0.29,15,-7764765.28,-56.89,-0.9338
1.05,2,-8008633.37,-57.13,-1.0506
0.23,18,-7828956.98,-57.36,-0.9001
0.49,4,-7908447.88,-57.68,-1.045
0.46,5,-7923156.15,-57.78,-0.8727
1.65,1,-8739386.1,-57.91,-1.1547
0.23,19,-7921733.63,-58.04,-0.8755
0.2,29,-8800307.55,-58.32,-1.3491
0.23,17,-8076088.15,-59.17,-1.1553
0.2,42,-7907490.4,-59.43,-1.7418
0.34,8,-9004232.1,-59.67,-1.365
1.56,1,-9005108.17,-59.68,-1.2012
0.2,41,-8018721.42,-60.27,-1.6752
0.23,20,-8250791.6,-60.45,-0.983
0.26,14,-8934728.33,-60.62,-1.2904
0.58,4,-9190087.15,-60.9,-1.1941
0.21,22,-9339224.6,-61.89,-1.3239
0.51,4,-8488160.4,-61.91,-1.1192
0.47,4,-9836863.3,-62.07,-0.9905
0.21,26,-9375164.15,-62.13,-1.2686
0.18,47,-8117880.6,-62.42,-1.6388
1.57,1,-9498344.15,-62.94,-1.267
1.58,1,-9498344.15,-62.94,-1.267
1.59,1,-9498344.15,-62.94,-1.267
1.6,1,-9498344.15,-62.94,-1.267
0.26,16,-8664484.83,-63.49,-1.0472
0.35,7,-10094204.02,-63.7,-1.3401
0.2,40,-8503367.8,-63.91,-1.7059
0.25,15,-8991952.23,-64.06,-1.1851
0.57,4,-9719364.52,-64.41,-1.297
0.2,30,-9766794.1,-64.72,-1.5094
0.2,28,-9886398.55,-65.52,-1.4853
1.61,1,-9976118.05,-66.11,-1.3242
1.62,1,-9976118.05,-66.11,-1.3242
1.63,1,-9976118.05,-66.11,-1.3242
0.42,6,-10036430,-66.51,-1.5663
0.26,15,-9340616.48,-66.54,-1.1977
1.02,2,-10053635.73,-66.62,-1.1733
0.2,31,-10146419.98,-67.24,-1.5499
0.73,4,-10194818.35,-67.56,-1.336
0.74,4,-10194818.35,-67.56,-1.336
0.2,43,-8888764.05,-68.35,-1.9003
0.2,44,-8888764.05,-68.35,-1.9003
0.2,23,-10346874.08,-68.57,-1.4359
0.68,4,-10496519.85,-69.56,-1.149
1.04,2,-9869675.55,-70.4,-1.1881
0.5,4,-9745449.98,-71.07,-1.2032
0.27,15,-9471094.55,-71.19,-1.2097
0.2,27,-10786156.15,-71.48,-1.4413
0.7,4,-10857593.42,-71.95,-1.1443
0.28,15,-9632669.95,-72.4,-1.3603
0.4,7,-10978713.95,-72.75,-1.6696
0.2,39,-9739165.45,-73.2,-1.7942
0.19,46,-9648327.4,-74.19,-1.9477
0.21,21,-11198534.7,-74.21,-1.5071
1.55,1,-11231481.18,-74.43,-1.2925
0.69,4,-11350824.62,-75.22,-1.1778
0.25,16,-10281279.43,-75.33,-1.2112
0.68,3,-10595221.33,-75.58,-1.0214
0.32,9,-11446328.03,-75.85,-1.4752
0.19,42,-10156555.8,-76.34,-1.8266
0.24,13,-11599010.05,-76.86,-1.544
0.71,4,-11710024.6,-77.6,-1.2602
0.21,25,-11728757.78,-77.72,-1.5002
0.27,12,-11777906.95,-78.05,-1.5875
0.24,14,-11824581.88,-78.36,-1.6072
0.19,41,-10573900.43,-79.48,-1.8704
0.22,24,-10576709.15,-79.5,-1.4052
0.38,7,-12089419.32,-80.11,-1.7999
0.31,10,-12136735.55,-80.43,-1.6736
0.2,24,-12186472.07,-80.76,-1.4897
0.26,13,-12234082.6,-81.07,-1.6825
0.39,7,-12295793.38,-81.48,-1.762
0.25,13,-12400291.1,-82.17,-1.6367
0.72,4,-12444265.2,-82.47,-1.4774
0.22,23,-11032582.13,-82.92,-1.5016
0.36,7,-13250558.23,-83.61,-1.5164
0.18,42,-11154189.85,-83.84,-1.9494
0.18,43,-11243451.18,-84.51,-1.9538
0.46,4,-13469292.58,-84.99,-1.2642
0.29,11,-12854700.93,-85.19,-1.8193
0.19,43,-11137829.45,-85.64,-1.9784
0.19,45,-11282552.9,-86.75,-2.0506
0.45,5,-11905599.4,-87.23,-1.14
0.21,24,-13217244.95,-87.59,-1.6685
0.22,22,-11669582.2,-87.71,-1.6014
0.2,26,-13257227.03,-87.85,-1.6947
1.54,1,-13639133.5,-90.38,-1.5295
0.19,44,-11842370.9,-91.06,-2.1126
0.22,21,-12152954.7,-91.34,-1.6649
0.67,4,-13795633.22,-91.42,-1.3705
0.37,7,-14066231.93,-93.21,-1.9271
0.33,8,-12940554.6,-94.38,-1.7449
0.61,4,-14303897.25,-94.79,-1.4219
0.2,25,-14533122.55,-96.31,-1.8115
0.18,46,-12535462.8,-96.39,-2.2121
0.67,3,-13655507.38,-97.41,-1.2716
0.29,10,-14832304.27,-98.29,-2.0367
1.47,1,-14839499.03,-98.34,-1.7146
0.28,11,-15000926.4,-99.41,-1.8873
0.18,45,-12933890.65,-99.45,-2.2257
0.62,4,-15182582.25,-100.61,-1.5613
0.63,4,-15182582.25,-100.61,-1.5613
0.66,4,-15256113.82,-101.1,-1.4368
0.41,6,-15268343.75,-101.18,-2.0412
0.23,13,-14352791.42,-101.53,-1.8973
0.18,44,-13493708.65,-103.75,-2.2865
0.16,37,-15608937.03,-104.45,-1.9912
0.34,7,-14369455.6,-104.8,-1.8028
0.2,18,-15864236.77,-105.13,-2.0142
0.19,35,-14010004.95,-105.3,-1.8901
0.88,2,-15976280.2,-105.87,-1.8442
0.97,2,-16033013.98,-106.25,-1.8505
0.98,2,-16033013.98,-106.25,-1.8505
0.99,2,-16033013.98,-106.25,-1.8505
1,2,-16093487.58,-106.65,-1.8694
1.01,2,-16093487.58,-106.65,-1.8694
0.4,6,-16098120.6,-106.68,-2.0745
0.86,2,-16152250.67,-107.04,-1.828
1.44,1,-16220039.48,-107.49,-1.7403
1.45,1,-16220039.48,-107.49,-1.7403
1.46,1,-16220039.48,-107.49,-1.7403
0.32,8,-14775707.65,-107.76,-1.9155
0.2,22,-16280666.03,-107.89,-1.9538
0.23,15,-14438223.38,-108.52,-1.974
0.87,2,-16398351.07,-108.67,-1.8773
0.95,2,-16425308.68,-108.85,-1.8761
0.96,2,-16425308.68,-108.85,-1.8761
0.13,50,-16469755.95,-109.14,-2.3064
1.53,1,-16613079.45,-110.09,-1.7793
0.39,6,-15148370.25,-110.48,-2.1441
0.13,49,-16692766.27,-110.62,-2.2314
1.48,1,-16829587.68,-111.53,-1.886
0.89,2,-16858785.3,-111.72,-1.9066
0.9,2,-16858785.3,-111.72,-1.9066
0.26,12,-16968969.97,-112.45,-2.0603
0.31,9,-17005147.45,-112.69,-2.2037
0.18,40,-15145143.6,-113.83,-2.4538
0.85,2,-17187777.35,-113.9,-1.9374
0.23,14,-15213899.13,-114.35,-1.9985
0.16,38,-17098341.65,-114.42,-2.2373
0.17,36,-15704790.03,-114.54,-2.1903
0.18,36,-15340566.53,-115.3,-2.0615
0.23,16,-15799117.98,-115.76,-1.866
1.49,1,-17510061.03,-116.04,-1.8988
1.5,1,-17510061.03,-116.04,-1.8988
0.25,12,-17573043.17,-116.45,-2.0607
0.36,6,-18454094.68,-116.45,-1.9878
0.66,3,-16423856.2,-117.16,-1.4457
0.18,41,-15609388.38,-117.32,-2.5421
1.43,1,-17767427.6,-117.74,-1.8368
0.94,2,-17816561.5,-118.07,-1.9694
0.21,18,-18012412.62,-119.37,-2.2496
0.65,4,-18033472.92,-119.5,-1.6612
0.15,38,-17912563.6,-119.87,-2.2017
0.13,48,-18141735,-120.22,-2.3625
0.19,40,-16005857.98,-120.3,-2.4749
0.19,36,-16034697.68,-120.52,-2.2411
0.12,50,-18191082.45,-120.55,-2.2996
0.18,39,-16051237.2,-120.64,-2.4596
0.17,35,-16545621.78,-120.67,-2.2796
0.64,4,-18248042.82,-120.93,-1.6712
0.18,35,-16105858.28,-121.05,-2.1497
0.19,39,-16108161.08,-121.07,-2.4395
0.18,37,-16130231.3,-121.24,-2.3191
1.51,1,-18360112.68,-121.67,-1.9412
1.52,1,-18360112.68,-121.67,-1.9412
0.17,41,-16693122.33,-121.75,-2.5673
0.21,20,-18435295.9,-122.17,-2.1622
0.13,47,-17131041.82,-122.32,-2.3109
0.17,40,-16792716.08,-122.47,-2.492
0.17,38,-16835662.33,-122.78,-2.4036
0.2,21,-18529087.5,-122.79,-2.0885
0.17,32,-16865539.27,-123,-2.3353
0.12,49,-18608427.08,-123.31,-2.3316
0.17,28,-16919045.8,-123.39,-2.0383
0.17,39,-17093452.98,-124.66,-2.465
0.17,30,-17114172.6,-124.82,-2.2472
0.15,45,-17159309.9,-125.15,-2.3401
0.38,6,-17167247.2,-125.2,-2.3037
0.17,37,-17194194.65,-125.4,-2.4622
0.16,39,-17198673,-125.43,-2.4625
0.27,11,-19034810.57,-126.14,-2.1397
0.15,41,-17316647.47,-126.29,-2.2874
0.17,43,-17329072.88,-126.38,-2.5078
0.14,48,-17520893.4,-127.78,-2.2215
0.44,5,-17586617.95,-128.38,-1.6699
0.35,6,-17605887.3,-128.4,-2.1477
0.17,29,-17619058.58,-128.5,-2.2167
0.19,34,-17157674.03,-128.96,-2.405
0.28,10,-19515700.27,-129.33,-2.254
0.43,5,-17744216.78,-129.53,-1.6848
0.21,17,-19584513.9,-129.78,-2.2731
0.33,7,-17798843.7,-129.81,-2.0668
0.83,2,-17809816.8,-129.89,-1.9712
0.12,48,-19777691.75,-131.06,-2.3996
0.2,17,-19800281.25,-131.21,-2.0855
0.92,2,-19872517,-131.69,-2.1835
0.19,37,-17551343.55,-131.92,-2.5817
0.19,38,-17575871.78,-132.1,-2.5824
0.16,44,-18145307.82,-132.34,-2.6572
0.15,37,-19998024.73,-133.82,-2.2746
0.16,36,-20006968.38,-133.88,-2.5205
0.17,42,-17881957.73,-134.09,-2.5765
0.91,2,-20267261.75,-134.31,-2.2013
0.15,40,-18431249.2,-134.42,-2.3807
0.19,19,-18417029.52,-134.45,-2.1487
0.18,38,-17941223.5,-134.85,-2.6352
0.18,27,-17967908.63,-135.05,-2.0788
0.17,31,-18522207.12,-135.08,-2.4687
1.4,1,-20386670.55,-135.1,-1.9231
0.32,7,-18557059.4,-135.34,-2.1226
0.2,19,-20429728.95,-135.38,-2.3184
0.15,43,-18087410.65,-135.63,-2.4437
0.15,44,-18087410.65,-135.63,-2.4437
0.3,9,-20479441.48,-135.71,-2.5142
0.15,42,-18685553.17,-136.28,-2.4653
0.93,2,-20577810.1,-136.37,-2.2346
0.17,23,-18705733.98,-136.42,-2.3066
0.27,10,-20605619.35,-136.55,-2.2701
0.18,28,-18202153.05,-136.81,-2.2375
0.24,12,-20706566.85,-137.22,-2.2311
0.25,11,-20730034.62,-137.37,-2.2448
0.84,2,-18860020.9,-137.55,-2.0991
0.16,40,-18941062.7,-138.14,-2.7273
0.17,50,-17271249.53,-138.18,-2.6218
0.18,20,-18952339.22,-138.35,-2.1972
1.39,1,-20901151.83,-138.51,-1.9775
0.15,39,-19002491.7,-138.59,-2.4574
0.2,20,-20921976.72,-138.65,-2.3176
0.17,45,-19019512.35,-138.71,-2.7547
0.14,41,-19125544.95,-139.49,-2.2686
0.31,8,-19178629.97,-139.87,-2.4381
0.19,33,-18646337.1,-140.15,-2.4508
0.28,9,-21151854.83,-140.17,-2.3595
0.17,48,-17528987.53,-140.25,-2.6417
0.17,49,-17528987.53,-140.25,-2.6417
0.19,23,-18670357.18,-140.33,-2.2435
0.16,41,-19416111.23,-141.6,-2.7817
0.13,45,-19860521.65,-141.81,-2.4411
1.41,1,-21502130.68,-142.49,-2.0175
0.14,47,-19552891.2,-142.6,-2.4127
0.26,11,-21539311.97,-142.74,-2.299
0.17,44,-19579330.35,-142.79,-2.808
0.19,20,-19591585.4,-143.02,-2.0704
0.29,9,-21626536.05,-143.32,-2.4822
0.21,16,-21773397.65,-144.29,-2.6513
0.17,26,-19858877,-144.83,-2.405
0.17,22,-19874708.7,-144.95,-2.3333
0.45,4,-19922713.65,-145.3,-1.9071
1.42,1,-21959445.48,-145.52,-2.0465
0.4,5,-20011750.23,-145.95,-2.0628
0.82,2,-20030175.55,-146.08,-2.1908
0.16,45,-20047091.63,-146.21,-2.7946
0.19,29,-19569072.3,-147.08,-2.559
0.17,47,-18423090.05,-147.4,-2.7677
0.19,28,-19710944.27,-148.15,-2.4741
0.19,32,-19764419.03,-148.55,-2.5853
0.13,46,-20841654.35,-148.82,-2.6553
0.14,42,-20450674.05,-149.15,-2.466
0.14,40,-20474887.6,-149.33,-2.3761
0.16,43,-19922227.9,-149.39,-2.7697
0.18,29,-19879482,-149.42,-2.6097
0.19,30,-19971353.85,-150.11,-2.6367
0.23,12,-22683173.92,-150.32,-2.4309
0.11,50,-20611948.55,-150.33,-2.2413
0.21,19,-22696330.25,-150.4,-2.5656
0.26,10,-22739896.33,-150.69,-2.424
0.17,33,-20700370.78,-150.97,-2.8179
0.17,24,-20787160.4,-151.6,-2.4396
0.22,17,-20772141.55,-151.64,-2.3389
0.18,30,-20192502.23,-151.77,-2.6844
0.2,16,-22919846.27,-151.89,-2.631
0.17,27,-20845574.32,-152.03,-2.3219
0.14,46,-20906175,-152.47,-2.5565
0.13,41,-21432140.67,-153.03,-2.4478
0.18,21,-21006390.12,-153.35,-2.4544
0.16,50,-19173195.68,-153.4,-2.8647
0.13,42,-21485648.77,-153.41,-2.4729
0.13,44,-21497735.92,-153.5,-2.5533
0.14,45,-21070351.95,-153.67,-2.5849
0.16,42,-20513574.55,-153.83,-2.7757
0.14,49,-20470605.55,-153.86,-2.4552
0.17,34,-21151912.02,-154.26,-2.9451
0.6,3,-21160233.95,-154.32,-2.2864
0.19,31,-20592510.3,-154.78,-2.6789
0.17,25,-21243096.05,-154.93,-2.5465
0.18,34,-20622176.4,-155,-2.8072
0.18,31,-20703087.9,-155.61,-2.7053
0.8,2,-21382483.23,-155.95,-2.1881
0.81,2,-21382483.23,-155.95,-2.1881
0.19,22,-21384550.52,-156.11,-2.3722
0.14,39,-21551115.45,-157.18,-2.4599
0.14,50,-21062415.23,-158.31,-2.6417
0.41,5,-21822563.13,-159.31,-2.1421
1.33,1,-24043531.48,-159.33,-2.1311
1.34,1,-24043531.48,-159.33,-2.1311
0.22,14,-21911975.07,-159.96,-2.5755
0.15,46,-21302285.95,-160.11,-2.7673
0.13,40,-22458641.9,-160.36,-2.5451
0.19,27,-21336352.05,-160.37,-2.4687
0.18,32,-21365981.68,-160.59,-2.7638
0.18,26,-21379222.23,-160.69,-2.4532
0.16,24,-22052788.07,-160.83,-2.4703
1.32,1,-24274027.48,-160.86,-2.1382
0.19,21,-22112590.25,-161.42,-2.3993
0.14,43,-22228638.97,-162.12,-2.6767
0.14,38,-22287651.8,-162.55,-2.4164
0.12,47,-22811563.38,-162.88,-2.7195
0.39,5,-22381249.38,-163.23,-2.1686
0.25,10,-24634948.22,-163.25,-2.5104
0.16,48,-20414297.52,-163.33,-3.0098
0.16,49,-20414297.52,-163.33,-3.0098
0.14,44,-22400678.87,-163.37,-2.6774
0.22,16,-22414294.47,-163.63,-2.5583
0.43,4,-22464929.48,-163.84,-2.153
0.61,3,-22470121.88,-163.88,-2.4435
1.37,1,-24778633.05,-164.2,-2.2427
0.63,3,-22577611.15,-164.66,-2.4673
0.31,7,-22630622.05,-165.05,-2.6131
0.22,19,-21575528.15,-165.9,-2.4337
0.19,25,-22072385.68,-165.9,-2.4868
0.37,6,-22783929.73,-166.17,-2.6403
0.18,33,-22145512.02,-166.45,-2.8581
0.22,20,-21732792.15,-167.11,-2.5182
1.35,1,-25246519.55,-167.3,-2.2647
1.36,1,-25246519.55,-167.3,-2.2647
0.2,15,-25282309.15,-167.54,-2.614
1.38,1,-25298548.35,-167.65,-2.2767
0.16,35,-22994113.13,-167.7,-2.7955
0.16,28,-23038886.22,-168.03,-2.7111
0.19,24,-22358927.05,-168.05,-2.4514
0.22,18,-21869126.25,-168.16,-2.4394
0.13,43,-23658358.45,-168.93,-2.6829
0.22,15,-23183885.35,-169.24,-2.7553
0.12,46,-23794241.6,-169.9,-2.7666
0.15,29,-23328622.43,-170.14,-2.5879
0.18,22,-23309775.47,-170.16,-2.562
0.24,11,-25686339.17,-170.22,-2.6087
0.15,50,-21287674.55,-170.32,-2.8144
0.62,3,-23435873.58,-170.92,-2.5248
0.17,21,-23465245.77,-171.14,-2.5829
0.59,3,-23468640.05,-171.16,-2.4954
0.21,15,-26105690.12,-173,-2.8453
0.79,2,-23745315.5,-173.18,-2.4074
0.14,33,-23766389.27,-173.33,-2.6514
0.19,26,-23073330.15,-173.42,-2.6515
0.18,19,-23809705.05,-173.81,-2.6454
0.16,27,-23910983.92,-174.39,-2.6953
0.19,18,-23896044.45,-174.44,-2.6077
0.15,28,-23939074.37,-174.59,-2.5861
0.16,23,-24042846.75,-175.35,-2.6304
0.14,34,-24046894.27,-175.38,-2.7506
0.42,5,-24029680.35,-175.42,-2.1173
0.13,39,-24591030.45,-175.59,-2.73
0.27,9,-26539519.92,-175.87,-2.7984
0.14,30,-24119103.85,-175.9,-2.5773
0.16,30,-24126968.35,-175.96,-2.7916
0.15,30,-24128671.38,-175.97,-2.5582
0.44,4,-24134591.6,-176.02,-2.2229
0.17,46,-22031178.25,-176.27,-3.0555
0.24,10,-26683467.6,-176.83,-2.7531
0.21,14,-26755563.67,-177.3,-2.851
0.16,29,-24403172.23,-177.98,-2.6824
0.14,35,-24415688.15,-178.07,-2.7808
0.15,49,-22271038.4,-178.19,-2.9349
0.29,8,-24479371.75,-178.53,-2.7938
0.18,23,-22462666.02,-178.79,-2.5771
0.18,25,-23841419.83,-179.2,-2.715
0.16,34,-24638988.85,-179.7,-2.9509
0.14,31,-24671967.05,-179.94,-2.5685
0.3,8,-24774945.4,-180.69,-3.0481
1.3,1,-27405983.58,-181.61,-2.6913
1.31,1,-27405983.58,-181.61,-2.6913
0.19,16,-24996602.02,-182.3,-2.7888
0.14,32,-25050123,-182.69,-2.7063
0.16,25,-25069385.27,-182.83,-2.7863
0.16,26,-25081427.02,-182.92,-2.7789
0.18,24,-24419338.57,-183.54,-2.6697
0.28,8,-25387177.87,-185.15,-2.8073
0.78,2,-25399797.2,-185.24,-2.5629
0.19,17,-25381551.73,-185.29,-2.5244
0.12,45,-25964956,-185.4,-2.7528
1.29,1,-28069576.1,-186.01,-2.73
0.16,32,-25563941.08,-186.44,-2.9874
0.16,22,-25615760.48,-186.82,-2.6851
0.15,47,-23359782.35,-186.9,-3.016
0.15,48,-23359782.35,-186.9,-3.016
0.16,33,-25710047.45,-187.51,-3.0157
0.22,13,-25748721.7,-187.97,-2.8963
0.18,18,-25767837.2,-188.11,-2.7787
0.15,27,-25846688.27,-188.5,-2.7367
0.13,35,-26499610.13,-189.22,-2.8844
0.13,36,-26499610.13,-189.22,-2.8844
0.13,37,-26499610.13,-189.22,-2.8844
0.13,34,-26624573.5,-190.11,-2.8508
0.12,42,-26674451.45,-190.46,-2.6631
0.2,14,-28878555.45,-191.37,-2.7838
0.42,4,-26251145,-191.45,-2.4661
0.16,47,-23942663.43,-191.56,-3.2807
1.28,1,-29105102.78,-192.87,-2.8315
0.15,25,-26500061.5,-193.27,-2.7969
0.15,36,-26520516.33,-193.42,-3.0574
0.16,46,-24212773.3,-193.72,-3.3053
1.25,1,-29275814.3,-194.01,-2.8408
0.13,32,-27215390.6,-194.33,-2.7119
0.53,3,-30831402.73,-194.55,-2.7945
0.11,46,-26697669.37,-194.71,-2.6421
0.19,14,-27387291.2,-195.21,-2.5107
0.15,35,-26792696.88,-195.4,-3.0765
1.26,1,-29510343.98,-195.56,-2.8605
1.27,1,-29510343.98,-195.56,-2.8605
0.16,31,-26842359.88,-195.76,-3.0923
0.15,26,-26984637.97,-196.8,-2.8229
0.13,33,-27587701.35,-196.99,-2.892
0.11,49,-27016111.55,-197.03,-2.7954
0.77,2,-27016676.68,-197.04,-2.6498
0.13,38,-27724834.72,-197.96,-3.0081
0.14,37,-27260119.85,-198.81,-2.869
0.7,2,-31589655.75,-199.34,-2.5585
0.12,44,-27946217.85,-199.55,-2.8563
0.15,32,-27367185.9,-199.59,-2.9957
0.15,33,-27376242.65,-199.66,-3.109
0.12,41,-28110094.78,-200.72,-2.8047
0.23,10,-30326635.88,-200.97,-3.0461
0.15,34,-27640000.23,-201.58,-3.1617
0.25,9,-30487575.5,-202.04,-3.2532
0.26,9,-30511638.35,-202.2,-3.2729
0.14,28,-27760660.65,-202.46,-2.8013
0.15,31,-27803251.9,-202.77,-3.0637
0.41,4,-27936669.78,-203.75,-2.6129
0.19,15,-27957867,-203.9,-2.6775
0.11,47,-28165863.07,-205.42,-2.8222
0.69,2,-32562015.8,-205.47,-2.6497
0.16,20,-28205262.02,-205.7,-2.8195
0.3,7,-28225655.38,-205.85,-3.1632
1.24,1,-31104652.3,-206.13,-3.0249
0.22,12,-31274395.45,-207.25,-3.0726
0.14,29,-28426401.17,-207.32,-2.9002
0.11,48,-28504770.22,-207.89,-2.8842
0.21,13,-31382108.02,-207.96,-3.1085
0.15,24,-28536690.6,-208.12,-2.7683
0.12,43,-29253574.85,-208.88,-2.9454
0.13,31,-29298010.03,-209.2,-2.9039
0.23,11,-31574702.15,-209.24,-3.0542
0.52,3,-33188678.38,-209.43,-2.9443
0.24,9,-31615558.75,-209.51,-3.2284
0.14,27,-28831735.1,-210.27,-2.8013
0.65,3,-27430380.58,-210.91,-2.8559
0.14,36,-28968556.15,-211.27,-2.9888
0.17,20,-29049517.72,-211.86,-3.032
0.16,21,-29286186.43,-213.59,-2.8699
0.11,45,-29380626.25,-214.28,-2.7999
0.64,3,-27958322.28,-214.97,-2.8879
0.13,30,-30228883.2,-215.84,-3.0203
0.27,8,-29772568.53,-217.14,-3.2913
0.17,16,-30621088.7,-218.64,-2.9934
0.18,16,-30079932.33,-219.38,-3.0366
0.17,18,-30101855.15,-219.54,-2.8767
0.29,7,-30468366.6,-222.21,-3.1785
0.17,15,-31252371.52,-222.76,-2.9066
0.26,8,-30656797.25,-223.58,-3.333
0.12,36,-31394031.38,-224.16,-3.0647
0.12,37,-31394031.38,-224.16,-3.0647
0.15,23,-31049712.72,-226.45,-2.9346
0.18,17,-31141823.05,-227.34,-3.251
1.23,1,-34409539.18,-228.03,-3.298
0.11,44,-31385012.43,-228.9,-3.0025
0.75,2,-31528815,-229.94,-2.9772
0.76,2,-31528815,-229.94,-2.9772
0.17,19,-31575137,-230.28,-3.0337
0.12,40,-32319527.6,-230.77,-3.1835
0.14,23,-31811338.57,-232,-2.8661
0.14,26,-31827696.62,-232.12,-3.1718
0.15,22,-31915872.87,-232.77,-2.974
0.13,29,-32841822.85,-234.5,-3.2144
0.58,3,-30458005.83,-234.57,-3.1852
0.34,6,-32221133.93,-234.99,-3.0693
0.56,3,-30730198.55,-236.67,-3.2349
1.22,1,-35800792,-237.25,-3.3783
0.57,3,-31036285.63,-239.02,-3.2535
0.14,25,-32860518.47,-239.66,-3.1143
0.11,43,-32886388.58,-239.84,-3.1047
0.15,20,-32966389.9,-240.43,-2.9473
0.16,19,-33191154.88,-242.07,-3.034
0.25,8,-33246472.77,-242.47,-3.3416
0.1,50,-33395076.02,-243.55,-3.0888
0.12,38,-34109594.05,-243.55,-3.2988
0.12,35,-34250424.05,-244.56,-3.1618
0.74,2,-33593434.7,-245,-3.0672
0.14,24,-33633793.13,-245.3,-3.0118
