P:p_param,P:p_dParam,净利润,年化收益率%,夏普比率
2.08,2,3188967.22,66.32,1.2293
2.09,2,3188967.22,66.32,1.2293
2.1,2,3188967.22,66.32,1.2293
2.11,2,3188967.22,66.32,1.2293
1.07,2,3281286.95,66.28,0.5231
1.67,2,3577381.88,66.24,1.3153
1.68,2,3577381.88,66.24,1.3153
1.69,2,3577381.88,66.24,1.3153
1.7,2,3577381.88,66.24,1.3153
1.71,2,3577381.88,66.24,1.3153
1.72,2,3577381.88,66.24,1.3153
1.73,2,3577381.88,66.24,1.3153
1.74,2,3577381.88,66.24,1.3153
1.75,2,3577381.88,66.24,1.3153
1.76,2,3577381.88,66.24,1.3153
1.77,2,3577381.88,66.24,1.3153
1.78,2,3577381.88,66.24,1.3153
1.79,2,3577381.88,66.24,1.3153
1.8,2,3577381.88,66.24,1.3153
1.81,2,3577381.88,66.24,1.3153
1.82,2,3577381.88,66.24,1.3153
0.2,35,3528327.9,66.23,1.1797
0.33,12,3598645.1,65.98,0.7897
0.34,12,3598645.1,65.98,0.7897
0.66,4,3595796.1,65.93,0.8202
0.67,4,3595796.1,65.93,0.8202
0.68,4,3595796.1,65.93,0.8202
0.32,12,3575411.53,65.56,0.7492
0.43,12,3540909.07,65.56,1.3671
0.24,23,3563421.67,65.34,1.0351
1.02,2,3536435.95,64.84,0.6477
1.03,2,3536435.95,64.84,0.6477
1.05,2,3191413.25,64.46,0.5412
0.23,27,3482682.33,63.86,1.1365
0.85,2,3481854.4,63.84,0.4988
0.2,48,2818699.4,63.82,1.4295
0.2,49,2818699.4,63.82,1.4295
1.41,1,3444660.2,63.16,0.7445
1.42,1,3444660.2,63.16,0.7445
1.43,1,3444660.2,63.16,0.7445
0.57,5,3427607.25,62.85,0.9043
0.58,5,3427607.25,62.85,0.9043
0.42,6,3425351.65,62.81,0.378
0.21,49,2747120.02,62.2,1.6134
0.21,50,2747120.02,62.2,1.6134
0.22,49,2747120.02,62.2,1.6134
0.22,50,2747120.02,62.2,1.6134
0.23,48,2747120.02,62.2,1.6134
0.23,49,2747120.02,62.2,1.6134
0.23,50,2747120.02,62.2,1.6134
0.24,48,2747120.02,62.2,1.6134
0.24,49,2747120.02,62.2,1.6134
0.24,50,2747120.02,62.2,1.6134
1.09,3,3352817.87,62.08,1.325
1.1,3,3352817.87,62.08,1.325
1.11,3,3352817.87,62.08,1.325
1.12,3,3352817.87,62.08,1.325
1.13,3,3352817.87,62.08,1.325
1.14,3,3352817.87,62.08,1.325
1.15,3,3352817.87,62.08,1.325
1.16,3,3352817.87,62.08,1.325
0.48,15,2974039.45,61.85,1.7882
0.48,16,2974039.45,61.85,1.7882
0.49,15,2974039.45,61.85,1.7882
0.49,16,2974039.45,61.85,1.7882
0.56,6,3358373.07,61.58,0.9355
0.32,13,3274847.88,61.48,0.6774
1.64,1,3349897.03,61.42,0.9155
0.57,4,3334442.27,61.14,0.686
0.21,34,3332136.05,61.1,1.1465
0.29,14,3079935.2,60.71,0.5992
0.73,4,3287241.55,60.27,0.8522
0.74,4,3287241.55,60.27,0.8522
0.75,4,3287241.55,60.27,0.8522
0.76,4,3287241.55,60.27,0.8522
0.42,12,3227299.07,59.75,1.2663
1.51,1,3252844.83,59.64,0.7065
1.52,1,3252844.83,59.64,0.7065
1.53,1,3252844.83,59.64,0.7065
1.54,1,3252844.83,59.64,0.7065
1.55,1,3252844.83,59.64,0.7065
1.56,1,3252844.83,59.64,0.7065
0.33,11,3227179.8,59.17,0.6515
0.34,11,3227179.8,59.17,0.6515
0.22,27,3185064.33,58.4,1.043
0.22,28,3185064.33,58.4,1.043
0.2,36,2896833.6,57.1,0.966
0.34,10,3064835.28,56.2,0.6808
0.61,6,3060440.27,56.12,0.6881
0.62,6,3060440.27,56.12,0.6881
0.58,4,3034829.02,55.65,0.6267
0.59,4,3034829.02,55.65,0.6267
0.33,16,2996685.58,55.48,1.4279
0.21,35,2833597.55,53.19,0.9585
0.64,6,2832011.65,53.16,0.597
0.73,10,2867954.85,53.1,1.8392
0.74,10,2867954.85,53.1,1.8392
0.75,10,2867954.85,53.1,1.8392
0.76,10,2867954.85,53.1,1.8392
0.77,10,2867954.85,53.1,1.8392
0.78,10,2867954.85,53.1,1.8392
0.79,10,2867954.85,53.1,1.8392
0.8,10,2867954.85,53.1,1.8392
0.81,10,2867954.85,53.1,1.8392
0.82,10,2867954.85,53.1,1.8392
0.83,10,2867954.85,53.1,1.8392
0.84,10,2867954.85,53.1,1.8392
0.85,10,2867954.85,53.1,1.8392
0.86,10,2867954.85,53.1,1.8392
0.87,10,2867954.85,53.1,1.8392
0.88,10,2867954.85,53.1,1.8392
1.26,4,2867954.85,53.1,1.8392
1.26,5,2867954.85,53.1,1.8392
0.2,37,2473643.4,51.32,0.8305
0.2,38,2473643.4,51.32,0.8305
1.65,2,2736550.12,50.67,0.9699
1.66,2,2736550.12,50.67,0.9699
0.3,14,2570288.8,50.66,0.4857
0.69,4,2741491.32,50.27,0.7367
0.7,4,2741491.32,50.27,0.7367
0.2,32,2723313.58,49.93,0.8456
0.2,33,2723313.58,49.93,0.8456
0.31,11,2675164.05,49.05,0.356
0.95,2,2652860.72,48.64,0.482
0.96,2,2652860.72,48.64,0.482
0.97,2,2652860.72,48.64,0.482
0.98,2,2652860.72,48.64,0.482
0.99,2,2652860.72,48.64,0.482
1,2,2652860.72,48.64,0.482
1.01,2,2652860.72,48.64,0.482
0.2,42,2317452.83,48.19,1.1454
0.2,45,2126810.6,48.16,1.0047
0.2,46,2126810.6,48.16,1.0047
0.2,47,2126810.6,48.16,1.0047
0.63,6,2561901.77,48.09,0.5167
0.38,7,2607074.93,47.8,0.114
0.33,10,2573336.3,47.18,0.4819
0.32,16,2547344.92,47.17,1.2832
0.53,6,2560800.7,46.95,0.7282
0.54,6,2560800.7,46.95,0.7282
0.55,6,2560800.7,46.95,0.7282
0.34,9,2543166.33,46.63,0.6741
0.24,22,2541258.88,46.6,0.7689
0.26,17,2227823,46.22,0.6504
0.25,31,2210581.48,45.97,1.0644
0.26,31,2210581.48,45.97,1.0644
0.27,13,2490376.03,45.66,0.4156
0.26,26,2444040.5,45.25,1.1849
0.71,4,2449901.9,44.92,0.6573
0.72,4,2449901.9,44.92,0.6573
0.98,6,2426222.85,44.92,1.5469
1.04,5,2426222.85,44.92,1.5469
1.05,5,2426222.85,44.92,1.5469
1.06,5,2426222.85,44.92,1.5469
1.07,5,2426222.85,44.92,1.5469
1.08,5,2426222.85,44.92,1.5469
1.09,5,2426222.85,44.92,1.5469
1.1,5,2426222.85,44.92,1.5469
1.11,5,2426222.85,44.92,1.5469
1.12,5,2426222.85,44.92,1.5469
1.13,5,2426222.85,44.92,1.5469
1.14,5,2426222.85,44.92,1.5469
1.15,5,2426222.85,44.92,1.5469
1.16,4,2426222.85,44.92,1.5469
1.16,5,2426222.85,44.92,1.5469
1.17,4,2426222.85,44.92,1.5469
1.17,5,2426222.85,44.92,1.5469
1.18,4,2426222.85,44.92,1.5469
1.18,5,2426222.85,44.92,1.5469
1.19,4,2426222.85,44.92,1.5469
1.19,5,2426222.85,44.92,1.5469
1.2,4,2426222.85,44.92,1.5469
1.2,5,2426222.85,44.92,1.5469
1.21,4,2426222.85,44.92,1.5469
1.21,5,2426222.85,44.92,1.5469
1.22,4,2426222.85,44.92,1.5469
1.22,5,2426222.85,44.92,1.5469
1.23,4,2426222.85,44.92,1.5469
1.23,5,2426222.85,44.92,1.5469
1.24,4,2426222.85,44.92,1.5469
1.24,5,2426222.85,44.92,1.5469
1.25,4,2426222.85,44.92,1.5469
1.25,5,2426222.85,44.92,1.5469
0.3,17,2150194.57,44.72,0.8896
0.58,6,2432825.87,44.61,0.5085
0.59,6,2432825.87,44.61,0.5085
0.6,6,2432825.87,44.61,0.5085
0.56,11,2353552.82,43.58,1.3666
0.61,10,2353552.82,43.58,1.3666
0.42,5,2123079.8,42.88,0.2844
0.17,42,2055520.8,42.65,0.55
0.33,17,2037804.22,42.38,1.045
0.33,18,2037804.22,42.38,1.045
0.49,11,2283848.65,42.29,1.3515
0.59,10,2283848.65,42.29,1.3515
0.69,3,1992641.95,41.44,0.6134
0.7,3,1992641.95,41.44,0.6134
0.2,50,1825436.15,41.33,1.1169
0.45,12,2192663.07,40.6,1.2421
0.46,12,2192663.07,40.6,1.2421
0.47,12,2192663.07,40.6,1.2421
0.48,12,2192663.07,40.6,1.2421
0.49,12,2192663.07,40.6,1.2421
1.04,2,1983212.95,40.06,0.3329
0.29,19,2159345.92,39.98,1.1599
0.2,41,1919024.97,39.91,0.8678
0.74,9,2153984.9,39.88,1.4297
0.75,9,2153984.9,39.88,1.4297
0.76,9,2153984.9,39.88,1.4297
0.77,9,2153984.9,39.88,1.4297
0.78,9,2153984.9,39.88,1.4297
0.79,9,2153984.9,39.88,1.4297
0.8,9,2153984.9,39.88,1.4297
0.81,9,2153984.9,39.88,1.4297
0.82,9,2153984.9,39.88,1.4297
0.83,9,2153984.9,39.88,1.4297
0.84,9,2153984.9,39.88,1.4297
0.85,9,2153984.9,39.88,1.4297
0.86,9,2153984.9,39.88,1.4297
0.87,9,2153984.9,39.88,1.4297
0.88,9,2153984.9,39.88,1.4297
0.89,8,2153984.9,39.88,1.4297
0.89,9,2153984.9,39.88,1.4297
0.9,8,2153984.9,39.88,1.4297
0.9,9,2153984.9,39.88,1.4297
0.91,8,2153984.9,39.88,1.4297
0.91,9,2153984.9,39.88,1.4297
0.92,8,2153984.9,39.88,1.4297
0.92,9,2153984.9,39.88,1.4297
0.93,6,2153984.9,39.88,1.4297
0.93,7,2153984.9,39.88,1.4297
0.93,8,2153984.9,39.88,1.4297
0.93,9,2153984.9,39.88,1.4297
0.94,6,2153984.9,39.88,1.4297
0.95,6,2153984.9,39.88,1.4297
0.96,6,2153984.9,39.88,1.4297
0.97,6,2153984.9,39.88,1.4297
1.42,5,1916305.2,39.85,1.8708
1.43,5,1916305.2,39.85,1.8708
1.44,4,1916305.2,39.85,1.8708
1.44,5,1916305.2,39.85,1.8708
1.45,4,1916305.2,39.85,1.8708
1.45,5,1916305.2,39.85,1.8708
1.46,4,1916305.2,39.85,1.8708
1.46,5,1916305.2,39.85,1.8708
1.47,4,1916305.2,39.85,1.8708
1.47,5,1916305.2,39.85,1.8708
1.48,4,1916305.2,39.85,1.8708
1.48,5,1916305.2,39.85,1.8708
1.49,4,1916305.2,39.85,1.8708
1.49,5,1916305.2,39.85,1.8708
1.5,4,1916305.2,39.85,1.8708
1.5,5,1916305.2,39.85,1.8708
1.51,4,1916305.2,39.85,1.8708
1.51,5,1916305.2,39.85,1.8708
2.59,2,1916305.2,39.85,1.8708
2.6,2,1916305.2,39.85,1.8708
2.61,2,1916305.2,39.85,1.8708
0.26,25,2145734.2,39.73,1.0603
0.27,25,2145734.2,39.73,1.0603
0.5,12,2134048.75,39.51,1.2424
0.51,12,2134048.75,39.51,1.2424
0.52,12,2134048.75,39.51,1.2424
0.41,5,1909995.75,38.58,0.2529
0.13,48,2082118.15,38.18,0.7373
0.13,49,2082118.15,38.18,0.7373
0.13,50,2082118.15,38.18,0.7373
0.39,7,2070847.73,37.97,0.1008
0.41,12,2039882.52,37.77,0.7031
0.3,11,2047549.65,37.54,0.2142
0.66,10,2012724.63,37.27,1.3482
0.67,10,2012724.63,37.27,1.3482
0.68,10,2012724.63,37.27,1.3482
0.69,10,2012724.63,37.27,1.3482
0.7,10,2012724.63,37.27,1.3482
0.71,10,2012724.63,37.27,1.3482
0.72,10,2012724.63,37.27,1.3482
0.66,9,2002642.65,37.08,1.0794
0.67,9,2002642.65,37.08,1.0794
0.72,3,1778014.77,36.98,0.5047
0.21,36,1778913.05,36.91,0.5827
0.21,37,1778913.05,36.91,0.5827
0.21,38,1778913.05,36.91,0.5827
0.21,27,2012443.72,36.9,0.786
0.27,36,1530073.92,36.89,0.8486
0.3,16,1765207.92,36.71,0.7721
0.31,16,1765207.92,36.71,0.7721
0.29,17,1762195.58,36.65,0.7712
0.27,14,1928247.97,36.2,0.3489
0.91,2,1966901,36.06,0.3176
0.92,2,1966901,36.06,0.3176
0.5,11,1920425.13,35.56,1.1457
0.51,11,1920425.13,35.56,1.1457
0.52,11,1920425.13,35.56,1.1457
0.53,11,1920425.13,35.56,1.1457
0.54,11,1920425.13,35.56,1.1457
0.55,11,1920425.13,35.56,1.1457
0.6,10,1920425.13,35.56,1.1457
0.74,8,1879146.05,34.79,1.3221
0.75,8,1879146.05,34.79,1.3221
0.76,8,1879146.05,34.79,1.3221
0.77,8,1879146.05,34.79,1.3221
0.78,8,1879146.05,34.79,1.3221
0.79,8,1879146.05,34.79,1.3221
0.8,8,1879146.05,34.79,1.3221
0.81,8,1879146.05,34.79,1.3221
0.82,8,1879146.05,34.79,1.3221
0.83,8,1879146.05,34.79,1.3221
0.84,8,1879146.05,34.79,1.3221
0.85,8,1879146.05,34.79,1.3221
0.86,8,1879146.05,34.79,1.3221
0.87,8,1879146.05,34.79,1.3221
0.88,8,1879146.05,34.79,1.3221
0.25,28,1662261.85,34.57,0.8134
0.25,29,1662261.85,34.57,0.8134
0.25,30,1662261.85,34.57,0.8134
0.26,28,1662261.85,34.57,0.8134
0.26,29,1662261.85,34.57,0.8134
0.26,30,1662261.85,34.57,0.8134
2.53,1,1657654.8,34.47,0.657
1.27,4,1636835.55,34.04,1.6786
1.27,5,1636835.55,34.04,1.6786
1.28,4,1636835.55,34.04,1.6786
1.28,5,1636835.55,34.04,1.6786
1.29,4,1636835.55,34.04,1.6786
1.29,5,1636835.55,34.04,1.6786
1.3,4,1636835.55,34.04,1.6786
1.3,5,1636835.55,34.04,1.6786
1.31,4,1636835.55,34.04,1.6786
1.31,5,1636835.55,34.04,1.6786
1.32,4,1636835.55,34.04,1.6786
1.32,5,1636835.55,34.04,1.6786
1.33,4,1636835.55,34.04,1.6786
1.33,5,1636835.55,34.04,1.6786
1.34,4,1636835.55,34.04,1.6786
1.34,5,1636835.55,34.04,1.6786
1.35,4,1636835.55,34.04,1.6786
1.35,5,1636835.55,34.04,1.6786
1.36,4,1636835.55,34.04,1.6786
1.36,5,1636835.55,34.04,1.6786
1.37,4,1636835.55,34.04,1.6786
1.37,5,1636835.55,34.04,1.6786
1.38,4,1636835.55,34.04,1.6786
1.38,5,1636835.55,34.04,1.6786
1.39,4,1636835.55,34.04,1.6786
1.39,5,1636835.55,34.04,1.6786
1.4,4,1636835.55,34.04,1.6786
1.4,5,1636835.55,34.04,1.6786
1.41,4,1636835.55,34.04,1.6786
1.41,5,1636835.55,34.04,1.6786
1.42,4,1636835.55,34.04,1.6786
1.43,4,1636835.55,34.04,1.6786
2.15,3,1636835.55,34.04,1.6786
2.16,3,1636835.55,34.04,1.6786
2.44,2,1636835.55,34.04,1.6786
2.45,2,1636835.55,34.04,1.6786
2.46,2,1636835.55,34.04,1.6786
2.47,2,1636835.55,34.04,1.6786
2.48,2,1636835.55,34.04,1.6786
2.49,2,1636835.55,34.04,1.6786
2.5,2,1636835.55,34.04,1.6786
2.51,2,1636835.55,34.04,1.6786
2.52,2,1636835.55,34.04,1.6786
2.53,2,1636835.55,34.04,1.6786
2.54,2,1636835.55,34.04,1.6786
2.55,2,1636835.55,34.04,1.6786
2.56,2,1636835.55,34.04,1.6786
2.57,2,1636835.55,34.04,1.6786
2.58,2,1636835.55,34.04,1.6786
0.32,11,1851907.65,33.96,0.1817
0.23,26,1812181.9,33.55,0.8602
0.31,18,1588463.57,33.03,0.8706
0.31,19,1588463.57,33.03,0.8706
0.32,17,1588463.57,33.03,0.8706
0.32,18,1588463.57,33.03,0.8706
0.72,9,1780620.65,32.97,1.2745
0.73,9,1780620.65,32.97,1.2745
0.57,11,1740486.67,32.23,1.2337
0.62,10,1740486.67,32.23,1.2337
0.63,10,1740486.67,32.23,1.2337
0.64,10,1740486.67,32.23,1.2337
0.65,10,1740486.67,32.23,1.2337
0.4,7,1729901.08,31.72,-0.0096
0.28,19,1704544.72,31.56,1.0119
0.28,20,1704544.72,31.56,1.0119
0.43,13,1650315.25,30.56,1.0475
0.28,17,1464577.58,30.46,0.6897
0.29,16,1464577.58,30.46,0.6897
0.45,13,1635797.17,30.29,1.0555
0.45,14,1635797.17,30.29,1.0555
0.46,13,1635797.17,30.29,1.0555
0.46,14,1635797.17,30.29,1.0555
0.47,13,1635797.17,30.29,1.0555
0.47,14,1635797.17,30.29,1.0555
2.47,1,1444570.75,30.04,0.6127
2.48,1,1444570.75,30.04,0.6127
2.49,1,1444570.75,30.04,0.6127
2.5,1,1444570.75,30.04,0.6127
2.51,1,1444570.75,30.04,0.6127
2.52,1,1444570.75,30.04,0.6127
0.64,9,1614643.65,29.9,0.9265
0.65,9,1614643.65,29.9,0.9265
0.2,40,1434378.6,29.83,0.6442
1.11,4,1579596.92,29.25,1.0997
1.12,4,1579596.92,29.25,1.0997
1.13,4,1579596.92,29.25,1.0997
1.14,4,1579596.92,29.25,1.0997
1.15,4,1579596.92,29.25,1.0997
0.57,6,1591994.13,29.19,0.2029
0.61,4,1532768.32,28.1,0.2066
0.62,4,1532768.32,28.1,0.2066
0.63,4,1532768.32,28.1,0.2066
0.64,4,1532768.32,28.1,0.2066
0.65,4,1532768.32,28.1,0.2066
0.3,18,1316225.63,27.37,0.7764
0.3,19,1316225.63,27.37,0.7764
0.24,21,1473626.03,27.02,0.3605
0.23,23,1295773.17,26.95,0.4832
1.32,1,1441672.97,26.43,0.2954
1.33,1,1441672.97,26.43,0.2954
1.34,1,1441672.97,26.43,0.2954
1.35,1,1441672.97,26.43,0.2954
1.36,1,1441672.97,26.43,0.2954
1.37,1,1441672.97,26.43,0.2954
1.38,1,1441672.97,26.43,0.2954
0.19,48,1053254.72,25.39,0.5483
0.19,49,1053254.72,25.39,0.5483
0.19,50,1053254.72,25.39,0.5483
0.41,16,1365687.3,25.29,0.9526
0.42,16,1365687.3,25.29,0.9526
0.43,15,1365687.3,25.29,0.9526
0.43,16,1365687.3,25.29,0.9526
0.44,14,1365687.3,25.29,0.9526
0.44,15,1365687.3,25.29,0.9526
0.44,16,1365687.3,25.29,0.9526
0.71,3,1216243.67,25.29,0.3943
0.25,27,1212921.2,25.22,0.6174
0.26,27,1212921.2,25.22,0.6174
0.27,26,1212921.2,25.22,0.6174
0.27,27,1212921.2,25.22,0.6174
0.33,15,1359900.73,25.18,0.8425
0.23,25,1349124.95,24.98,0.738
0.59,9,1344533.77,24.89,0.827
0.6,9,1344533.77,24.89,0.827
0.61,9,1344533.77,24.89,0.827
0.62,9,1344533.77,24.89,0.827
0.63,9,1344533.77,24.89,0.827
0.44,13,1315619.25,24.36,0.9147
0.46,4,1200338.65,24.25,0.1803
0.21,28,1310514.63,24.03,0.4245
0.31,17,1154072.17,24,0.5908
0.12,49,1284545.78,23.55,0.4534
0.12,50,1284545.78,23.55,0.4534
2.43,1,1114778.75,23.18,0.4987
2.44,1,1114778.75,23.18,0.4987
2.45,1,1114778.75,23.18,0.4987
2.46,1,1114778.75,23.18,0.4987
0.93,2,1261607.9,23.13,0.2009
0.94,2,1261607.9,23.13,0.2009
0.2,43,965590,23.09,0.4411
0.2,44,965590,23.09,0.4411
0.41,14,1242361.15,23,0.8776
0.42,13,1242361.15,23,0.8776
0.41,20,1057734.25,22.96,0.8187
0.42,20,1057734.25,22.96,0.8187
0.5,15,1057734.25,22.96,0.8187
0.5,16,1057734.25,22.96,0.8187
0.51,15,1057734.25,22.96,0.8187
0.51,16,1057734.25,22.96,0.8187
0.52,15,1057734.25,22.96,0.8187
0.52,16,1057734.25,22.96,0.8187
0.53,13,1057734.25,22.96,0.8187
0.53,14,1057734.25,22.96,0.8187
0.53,15,1057734.25,22.96,0.8187
0.53,16,1057734.25,22.96,0.8187
0.54,12,1057734.25,22.96,0.8187
0.54,13,1057734.25,22.96,0.8187
0.54,14,1057734.25,22.96,0.8187
0.54,15,1057734.25,22.96,0.8187
0.54,16,1057734.25,22.96,0.8187
0.3,45,904813.55,22.96,0.9984
0.3,46,904813.55,22.96,0.9984
0.3,47,904813.55,22.96,0.9984
0.3,48,904813.55,22.96,0.9984
0.3,49,904813.55,22.96,0.9984
0.3,50,904813.55,22.96,0.9984
0.31,44,904813.55,22.96,0.9984
0.31,45,904813.55,22.96,0.9984
0.31,46,904813.55,22.96,0.9984
0.31,47,904813.55,22.96,0.9984
0.31,48,904813.55,22.96,0.9984
0.31,49,904813.55,22.96,0.9984
0.31,50,904813.55,22.96,0.9984
0.33,9,1228410.95,22.52,0.3418
0.73,8,1176396.58,21.78,1.0267
0.26,13,1180036.07,21.64,0.0127
0.25,13,1168897.83,21.43,-0.0064
0.15,43,1022460.28,21.21,0.1868
0.15,44,1022460.28,21.21,0.1868
0.16,43,1022460.28,21.21,0.1868
0.69,9,1111415.65,20.58,0.8059
0.7,9,1111415.65,20.58,0.8059
0.71,9,1111415.65,20.58,0.8059
1.57,1,1121777,20.57,0.2848
1.58,1,1121777,20.57,0.2848
1.59,1,1121777,20.57,0.2848
1.6,1,1121777,20.57,0.2848
1.61,1,1121777,20.57,0.2848
1.62,1,1121777,20.57,0.2848
1.63,1,1121777,20.57,0.2848
0.34,8,1117782.18,20.5,0.2744
0.24,13,1115869.6,20.46,0.0568
0.36,16,1093449.35,20.25,0.8537
0.37,16,1093449.35,20.25,0.8537
0.38,15,1093449.35,20.25,0.8537
0.38,16,1093449.35,20.25,0.8537
0.39,15,1093449.35,20.25,0.8537
0.39,16,1093449.35,20.25,0.8537
0.4,15,1093449.35,20.25,0.8537
0.4,16,1093449.35,20.25,0.8537
0.41,15,1093449.35,20.25,0.8537
0.42,15,1093449.35,20.25,0.8537
0.43,14,1093449.35,20.25,0.8537
0.24,18,1076126.72,19.73,0.2746
0.36,15,1043381.3,19.32,0.8183
0.37,15,1043381.3,19.32,0.8183
1.6,3,923386.55,19.2,0.8632
1.61,3,923386.55,19.2,0.8632
1.62,3,923386.55,19.2,0.8632
1.63,3,923386.55,19.2,0.8632
1.64,3,923386.55,19.2,0.8632
1.65,3,923386.55,19.2,0.8632
1.66,3,923386.55,19.2,0.8632
1.67,3,923386.55,19.2,0.8632
1.68,3,923386.55,19.2,0.8632
1.69,3,923386.55,19.2,0.8632
1.7,3,923386.55,19.2,0.8632
1.71,3,923386.55,19.2,0.8632
1.72,3,923386.55,19.2,0.8632
1.73,3,923386.55,19.2,0.8632
1.74,3,923386.55,19.2,0.8632
1.75,3,923386.55,19.2,0.8632
1.76,3,923386.55,19.2,0.8632
1.77,3,923386.55,19.2,0.8632
1.78,3,923386.55,19.2,0.8632
1.79,3,923386.55,19.2,0.8632
1.8,3,923386.55,19.2,0.8632
1.81,3,923386.55,19.2,0.8632
1.82,3,923386.55,19.2,0.8632
1.83,3,923386.55,19.2,0.8632
1.84,3,923386.55,19.2,0.8632
1.85,3,923386.55,19.2,0.8632
1.86,3,923386.55,19.2,0.8632
1.87,3,923386.55,19.2,0.8632
1.88,3,923386.55,19.2,0.8632
1.89,3,923386.55,19.2,0.8632
1.9,3,923386.55,19.2,0.8632
1.91,3,923386.55,19.2,0.8632
1.92,3,923386.55,19.2,0.8632
1.93,3,923386.55,19.2,0.8632
1.94,3,923386.55,19.2,0.8632
1.95,3,923386.55,19.2,0.8632
1.96,3,923386.55,19.2,0.8632
1.97,3,923386.55,19.2,0.8632
1.98,3,923386.55,19.2,0.8632
1.99,3,923386.55,19.2,0.8632
2,3,923386.55,19.2,0.8632
2.01,3,923386.55,19.2,0.8632
2.02,3,923386.55,19.2,0.8632
2.03,3,923386.55,19.2,0.8632
2.04,3,923386.55,19.2,0.8632
2.05,3,923386.55,19.2,0.8632
2.06,3,923386.55,19.2,0.8632
2.07,3,923386.55,19.2,0.8632
2.08,3,923386.55,19.2,0.8632
2.09,3,923386.55,19.2,0.8632
2.1,3,923386.55,19.2,0.8632
2.11,3,923386.55,19.2,0.8632
2.12,3,923386.55,19.2,0.8632
2.13,3,923386.55,19.2,0.8632
2.14,3,923386.55,19.2,0.8632
0.2,31,1035806.1,18.99,0.3265
2.31,1,877371.6,18.25,0.4379
2.32,1,877371.6,18.25,0.4379
2.33,1,877371.6,18.25,0.4379
2.34,1,877371.6,18.25,0.4379
2.35,1,877371.6,18.25,0.4379
2.36,1,877371.6,18.25,0.4379
2.37,1,877371.6,18.25,0.4379
2.38,1,877371.6,18.25,0.4379
2.39,1,877371.6,18.25,0.4379
2.4,1,877371.6,18.25,0.4379
2.41,1,877371.6,18.25,0.4379
2.42,1,877371.6,18.25,0.4379
2,1,880260.2,17.78,0.5258
2.01,1,880260.2,17.78,0.5258
2.02,1,880260.2,17.78,0.5258
2.03,1,880260.2,17.78,0.5258
2.04,1,880260.2,17.78,0.5258
2.05,1,880260.2,17.78,0.5258
2.06,1,880260.2,17.78,0.5258
2.07,1,880260.2,17.78,0.5258
2.08,1,880260.2,17.78,0.5258
2.09,1,880260.2,17.78,0.5258
2.1,1,880260.2,17.78,0.5258
2.11,1,880260.2,17.78,0.5258
2.12,1,880260.2,17.78,0.5258
2.13,1,880260.2,17.78,0.5258
2.14,1,880260.2,17.78,0.5258
2.15,1,880260.2,17.78,0.5258
2.16,1,880260.2,17.78,0.5258
2.17,1,880260.2,17.78,0.5258
2.18,1,880260.2,17.78,0.5258
2.19,1,880260.2,17.78,0.5258
2.2,1,880260.2,17.78,0.5258
2.21,1,880260.2,17.78,0.5258
0.26,24,948584.47,17.56,0.6925
0.27,24,948584.47,17.56,0.6925
0.25,25,943433.75,17.47,0.6617
0.36,20,787624.37,17.09,0.63
0.37,20,787624.37,17.09,0.63
0.38,20,787624.37,17.09,0.63
0.39,20,787624.37,17.09,0.63
0.4,20,787624.37,17.09,0.63
0.32,15,910560.08,16.86,0.703
0.36,13,877589.4,16.25,0.569
0.32,14,876378.75,16.23,0.3886
0.28,18,766073.17,15.93,0.4698
0.29,18,766073.17,15.93,0.4698
0.25,26,853741.05,15.81,0.6375
0.16,44,758470.22,15.77,0.105
0.27,20,842662.45,15.6,0.6324
0.27,21,842662.45,15.6,0.6324
0.24,19,839683.28,15.4,0.2052
0.24,20,839683.28,15.4,0.2052
0.28,11,781297.45,14.33,-0.1325
0.29,11,781297.45,14.33,-0.1325
0.3,9,779070.3,14.28,0.2413
0.31,9,779070.3,14.28,0.2413
0.32,9,779070.3,14.28,0.2413
0.2,30,722196.1,13.24,0.2342
2.22,1,629518.65,13.09,0.3835
2.23,1,629518.65,13.09,0.3835
2.24,1,629518.65,13.09,0.3835
2.25,1,629518.65,13.09,0.3835
2.26,1,629518.65,13.09,0.3835
2.27,1,629518.65,13.09,0.3835
2.28,1,629518.65,13.09,0.3835
2.29,1,629518.65,13.09,0.3835
2.3,1,629518.65,13.09,0.3835
0.14,47,628459.9,13.07,0.2374
0.14,48,628459.9,13.07,0.2374
0.28,16,623745.83,12.97,0.3856
0.42,14,685495.25,12.69,0.6769
0.28,10,688268.53,12.62,0.1093
0.29,10,688268.53,12.62,0.1093
0.3,10,688268.53,12.62,0.1093
0.17,43,567495.53,11.8,0.2098
0.37,7,630262.33,11.56,-0.2728
0.24,17,622150.93,11.41,0.032
0.12,48,620488.05,11.38,0.227
0.38,14,608418.4,11.27,0.6603
0.39,14,608418.4,11.27,0.6603
0.4,14,608418.4,11.27,0.6603
0.25,46,463081.55,10.49,0.6435
0.25,47,463081.55,10.49,0.6435
0.25,48,463081.55,10.49,0.6435
0.25,49,463081.55,10.49,0.6435
0.25,50,463081.55,10.49,0.6435
0.26,46,463081.55,10.49,0.6435
0.26,47,463081.55,10.49,0.6435
0.26,48,463081.55,10.49,0.6435
0.26,49,463081.55,10.49,0.6435
0.26,50,463081.55,10.49,0.6435
0.27,45,463081.55,10.49,0.6435
0.27,46,463081.55,10.49,0.6435
