P:p_param,P:p_dParam,净利润,年化收益率%,夏普比率
0.12,31,-2122222.18,-211.87,-3.9616
0.12,32,-2219306.18,-221.56,-4.1705
0.12,33,-2653186.83,-264.88,-4.7269
0.12,34,-2653186.83,-264.88,-4.7269
0.12,35,-3429338.43,-336.05,-7.5646
0.12,36,-4047518.73,-371.58,-6.8703
0.12,37,-2906182.93,-290.14,-6.8679
0.12,38,-2906182.93,-290.14,-6.8679
0.12,39,-2349019.17,-234.51,-6.3252
0.12,40,-2349019.17,-234.51,-6.3252
0.12,41,-1718319.18,-171.55,-5.7432
0.12,42,-1072745.18,-107.1,-5.9115
0.12,43,-1216717.77,-119.06,-5.2409
0.12,44,-778853.07,-81.11,-4.9214
0.12,45,-778853.07,-81.11,-4.9214
0.12,46,-325048.5,0,-2.6752
0.12,47,-325048.5,0,-2.6752
0.12,48,-325048.5,0,-2.6752
0.12,49,-325048.5,0,-2.6752
0.12,50,-325048.5,0,-2.6752
0.13,1,-25269720.48,-2351.06,-27.2049
0.13,2,-19485931.57,-1841.34,-19.433
0.13,3,-19021612.55,-1797.46,-17.7949
0.13,4,-16084736.35,-1519.94,-15.4131
0.13,5,-16933880.17,-1600.18,-14.8016
0.13,6,-17835290.15,-1685.36,-16.5112
0.13,7,-13474268.78,-1273.26,-11.6594
0.13,8,-13122146.32,-1239.99,-11.4091
0.13,9,-8678139.95,-820.05,-8.0687
0.13,10,-9741262.65,-920.51,-9.4091
0.13,11,-8338433.08,-787.95,-8.722
0.13,12,-7572183.07,-715.54,-8.1277
0.13,13,-7119940.58,-672.8,-7.6493
0.13,14,-5754843.75,-543.81,-6.4282
0.13,15,-4314199.5,-386.5,-4.5962
0.13,16,-3989085.75,-357.37,-4.2736
0.13,17,-3989085.75,-357.37,-4.2736
0.13,18,-3141782.4,-281.46,-3.573
0.13,19,-3372900.75,-302.17,-3.8525
0.13,20,-3372900.75,-302.17,-3.8525
0.13,21,-2667470.25,-238.97,-3.2342
0.13,22,-2084348.4,-186.73,-2.6272
0.13,23,-2390854.2,-214.19,-3.0685
0.13,24,-1809600.23,-162.12,-2.409
0.13,25,-2357504.53,-222.77,-3.328
0.13,26,-3081504.45,-301.53,-4.6072
0.13,27,-3541764.95,-346.56,-5.1512
0.13,28,-2796280.15,-273.62,-4.3747
0.13,29,-3203283.3,-313.44,-4.9688
0.13,30,-2026428.9,-198.29,-3.8171
0.13,31,-1412266.65,-138.19,-3.1842
0.13,32,-1509350.65,-147.69,-3.4157
0.13,33,-1943231.3,-190.15,-4.046
0.13,34,-1943231.3,-190.15,-4.046
0.13,35,-2719382.9,-266.09,-7.5734
0.13,36,-3337563.2,-306.41,-6.4018
0.13,37,-2196227.4,-214.9,-6.8874
0.13,38,-2196227.4,-214.9,-6.8874
0.13,39,-1639063.65,-160.38,-6.614
0.13,40,-1639063.65,-160.38,-6.614
0.13,41,-1072745.18,-107.1,-5.9115
0.13,42,-1072745.18,-107.1,-5.9115
0.13,43,-1216717.77,-119.06,-5.2409
0.13,44,-778853.07,-81.11,-4.9214
0.13,45,-778853.07,-81.11,-4.9214
0.13,46,-325048.5,0,-2.6752
0.13,47,-325048.5,0,-2.6752
0.13,48,-325048.5,0,-2.6752
0.13,49,-325048.5,0,-2.6752
0.13,50,-325048.5,0,-2.6752
0.14,1,-22494203.2,-2092.83,-21.9769
0.14,2,-19485931.57,-1841.34,-19.433
0.14,3,-18421125.98,-1740.72,-16.7882
0.14,4,-17472608.38,-1651.09,-15.951
0.14,5,-18884230.35,-1784.48,-16.75
0.14,6,-16898040.95,-1596.79,-15.3151
0.14,7,-12581035.43,-1188.86,-10.6211
0.14,8,-10853785.9,-1025.64,-9.2968
0.14,9,-8646026.3,-817.01,-8.0346
0.14,10,-6739002.8,-636.81,-6.7816
0.14,11,-7516240.78,-710.25,-7.9082
0.14,12,-5600227.8,-501.71,-5.7308
0.14,13,-5147985.3,-461.19,-5.2973
0.14,14,-3782888.48,-338.9,-4.0523
0.14,15,-3989085.75,-357.37,-4.2736
0.14,16,-3989085.75,-357.37,-4.2736
0.14,17,-3989085.75,-357.37,-4.2736
0.14,18,-3141782.4,-281.46,-3.573
0.14,19,-3372900.75,-302.17,-3.8525
0.14,20,-3047852.25,-273.05,-3.461
0.14,21,-2342421.75,-209.85,-2.8181
0.14,22,-1759299.9,-157.61,-2.1988
0.14,23,-2065805.7,-185.07,-2.6377
0.14,24,-1484551.73,-133,-1.958
0.14,25,-2032456.03,-192.06,-2.8595
0.14,26,-2756455.95,-269.72,-4.1147
0.14,27,-3216716.45,-314.76,-4.6632
0.14,28,-2471231.65,-241.81,-3.867
0.14,29,-2878234.8,-281.64,-4.4688
0.14,30,-1701380.4,-166.48,-3.2391
0.14,31,-1087218.15,-106.38,-2.5476
0.14,32,-1184302.15,-115.88,-2.7723
0.14,33,-1618182.8,-158.34,-3.4319
0.14,34,-1618182.8,-158.34,-3.4319
0.14,35,-2394334.4,-234.29,-6.9414
0.14,36,-3012514.7,-276.56,-5.8589
0.14,37,-1871178.9,-183.1,-6.2175
0.14,38,-1871178.9,-183.1,-6.2175
0.14,39,-1314015.15,-128.58,-5.9435
0.14,40,-1314015.15,-128.58,-5.9435
0.14,41,-891669.28,-87.25,-4.4159
0.14,42,-891669.28,-87.25,-4.4159
0.14,43,-891669.28,-87.25,-4.4159
0.14,44,-453804.58,-47.26,-4.4706
0.14,45,-453804.58,-47.26,-4.4706
0.14,46,0,0,0
0.14,47,0,0,0
0.14,48,0,0,0
0.14,49,0,0,0
0.14,50,0,0,0
0.15,1,-22494203.2,-2092.83,-21.9769
0.15,2,-19015545.18,-1796.89,-18.6248
0.15,3,-18421125.98,-1740.72,-16.7882
0.15,4,-17472608.38,-1651.09,-15.951
0.15,5,-18884230.35,-1784.48,-16.75
0.15,6,-16898040.95,-1596.79,-15.3151
0.15,7,-13590118.63,-1284.21,-11.8047
0.15,8,-9191202.65,-868.53,-8.6222
0.15,9,-7058754.9,-667.02,-7.0664
0.15,10,-5795245.85,-547.63,-6.1561
0.15,11,-5422720.85,-485.8,-5.7081
0.15,12,-4656470.85,-417.16,-5.0723
0.15,13,-3602109.97,-322.7,-3.9725
0.15,14,-2839131.53,-254.35,-3.3001
0.15,15,-3045328.8,-272.82,-3.5278
0.15,16,-3045328.8,-272.82,-3.5278
0.15,17,-3045328.8,-272.82,-3.5278
0.15,18,-2198025.45,-196.91,-2.7683
0.15,19,-2429143.8,-217.62,-3.0631
0.15,20,-2104095.3,-188.5,-2.6434
0.15,21,-1398664.8,-125.3,-1.9134
0.15,22,-815542.95,-73.06,-1.2268
0.15,23,-1122048.75,-100.52,-1.6893
0.15,24,-540794.78,-48.45,-0.9138
0.15,25,-1088699.08,-102.88,-1.8446
0.15,26,-1812699,-177.37,-3.1796
0.15,27,-2272959.5,-222.41,-3.7934
0.15,28,-1527474.7,-149.46,-2.8823
0.15,29,-1934477.85,-189.29,-3.5657
0.15,30,-757623.45,-74.13,-2.0455
0.15,31,-143461.2,-14.04,-1.0747
0.15,32,-1837170.65,-179.77,-6.5954
0.15,33,-1837170.65,-179.77,-6.5954
0.15,34,-1837170.65,-179.77,-6.5954
0.15,35,-1837170.65,-179.77,-6.5954
0.15,36,-2455350.95,-225.41,-5.2348
0.15,37,-1314015.15,-128.58,-5.9435
0.15,38,-1314015.15,-128.58,-5.9435
0.15,39,-1314015.15,-128.58,-5.9435
0.15,40,-1314015.15,-128.58,-5.9435
0.15,41,-891669.28,-87.25,-4.4159
0.15,42,-891669.28,-87.25,-4.4159
0.15,43,-891669.28,-87.25,-4.4159
0.15,44,-453804.58,-47.26,-4.4706
0.15,45,-453804.58,-47.26,-4.4706
0.15,46,0,0,0
0.15,47,0,0,0
0.15,48,0,0,0
0.15,49,0,0,0
0.15,50,0,0,0
0.16,1,-21636075.15,-2012.99,-21.0798
0.16,2,-16890056.5,-1596.04,-16.5115
0.16,3,-15569609.15,-1471.26,-14.6523
0.16,4,-16470746.98,-1556.42,-14.223
0.16,5,-17946981.15,-1695.91,-15.5779
0.16,6,-13245406.75,-1186.62,-10.7884
0.16,7,-12440355.65,-1114.49,-10.219
0.16,8,-8041439.67,-720.41,-7.1727
0.16,9,-5199036.4,-465.77,-5.1212
0.16,10,-4645482.88,-416.17,-4.6968
0.16,11,-5422720.85,-485.8,-5.7081
0.16,12,-4054352.47,-363.22,-4.4263
0.16,13,-3602109.97,-322.7,-3.9725
0.16,14,-2839131.53,-254.35,-3.3001
0.16,15,-3045328.8,-272.82,-3.5278
0.16,16,-3107756.7,-278.41,-3.7317
0.16,17,-3107756.7,-278.41,-3.7317
0.16,18,-2260453.35,-202.51,-2.9637
0.16,19,-2166523.2,-194.09,-2.8383
0.16,20,-2166523.2,-194.09,-2.8383
0.16,21,-1461092.7,-130.89,-2.1048
0.16,22,-1122048.75,-100.52,-1.6893
0.16,23,-1122048.75,-100.52,-1.6893
0.16,24,-540794.78,-48.45,-0.9138
0.16,25,-1088699.08,-102.88,-1.8446
0.16,26,-1812699,-177.37,-3.1796
0.16,27,-2272959.5,-222.41,-3.7934
0.16,28,-1527474.7,-149.46,-2.8823
0.16,29,-1934477.85,-189.29,-3.5657
0.16,30,-757623.45,-74.13,-2.0455
0.16,31,-143461.2,-14.04,-1.0747
0.16,32,-1837170.65,-179.77,-6.5954
0.16,33,-1837170.65,-179.77,-6.5954
0.16,34,-1837170.65,-179.77,-6.5954
0.16,35,-1837170.65,-179.77,-6.5954
0.16,36,-2455350.95,-225.41,-5.2348
0.16,37,-1314015.15,-128.58,-5.9435
0.16,38,-1314015.15,-128.58,-5.9435
0.16,39,-1314015.15,-128.58,-5.9435
0.16,40,-1314015.15,-128.58,-5.9435
0.16,41,-891669.28,-87.25,-4.4159
0.16,42,-891669.28,-87.25,-4.4159
0.16,43,-891669.28,-87.25,-4.4159
0.16,44,-453804.58,-47.26,-4.4706
0.16,45,-453804.58,-47.26,-4.4706
0.16,46,0,0,0
0.16,47,0,0,0
0.16,48,0,0,0
0.16,49,0,0,0
0.16,50,0,0,0
0.17,1,-20698825.95,-1925.79,-19.5306
0.17,2,-17150497.85,-1620.65,-16.1607
0.17,3,-15504996.95,-1465.16,-14.0172
0.17,4,-18421097.15,-1740.72,-16.1
0.17,5,-14491921.9,-1298.29,-11.3582
0.17,6,-11106920.57,-995.03,-8.9883
0.17,7,-9228238.27,-826.73,-7.7425
0.17,8,-8041439.67,-720.41,-7.1727
0.17,9,-5199036.4,-465.77,-5.1212
0.17,10,-5696410.98,-510.32,-5.6145
0.17,11,-5422720.85,-485.8,-5.7081
0.17,12,-4054352.47,-363.22,-4.4263
0.17,13,-3602109.97,-322.7,-3.9725
0.17,14,-2839131.53,-254.35,-3.3001
0.17,15,-3045328.8,-272.82,-3.5278
0.17,16,-3107756.7,-278.41,-3.7317
0.17,17,-3107756.7,-278.41,-3.7317
0.17,18,-2260453.35,-202.51,-2.9637
0.17,19,-1461092.7,-130.89,-2.1048
0.17,20,-1461092.7,-130.89,-2.1048
0.17,21,-1461092.7,-130.89,-2.1048
0.17,22,-1122048.75,-100.52,-1.6893
0.17,23,-1122048.75,-100.52,-1.6893
0.17,24,-540794.78,-48.45,-0.9138
0.17,25,-1088699.08,-102.88,-1.8446
0.17,26,-1812699,-177.37,-3.1796
0.17,27,-2272959.5,-222.41,-3.7934
0.17,28,-1527474.7,-149.46,-2.8823
0.17,29,-1934477.85,-189.29,-3.5657
0.17,30,-757623.45,-74.13,-2.0455
0.17,31,-143461.2,-14.04,-1.0747
0.17,32,-1837170.65,-179.77,-6.5954
0.17,33,-1837170.65,-179.77,-6.5954
0.17,34,-1837170.65,-179.77,-6.5954
0.17,35,-1837170.65,-179.77,-6.5954
0.17,36,-2455350.95,-225.41,-5.2348
0.17,37,-1314015.15,-128.58,-5.9435
0.17,38,-1314015.15,-128.58,-5.9435
0.17,39,-1314015.15,-128.58,-5.9435
0.17,40,-1314015.15,-128.58,-5.9435
0.17,41,-891669.28,-87.25,-4.4159
0.17,42,-891669.28,-87.25,-4.4159
0.17,43,-891669.28,-87.25,-4.4159
0.17,44,-453804.58,-47.26,-4.4706
0.17,45,-453804.58,-47.26,-4.4706
0.17,46,0,0,0
0.17,47,0,0,0
0.17,48,0,0,0
0.17,49,0,0,0
0.17,50,0,0,0
0.18,1,-19373098.35,-1830.68,-18.941
0.18,2,-17150497.85,-1620.65,-16.1607
0.18,3,-14247087.8,-1346.29,-12.8905
0.18,4,-16210318.73,-1531.81,-13.4659
0.18,5,-14586439.75,-1306.75,-11.442
0.18,6,-10241530.07,-917.51,-8.5258
0.18,7,-7540655.47,-675.54,-6.581
0.18,8,-6509291.85,-583.15,-6.02
0.18,9,-5501163.3,-492.83,-5.5096
0.18,10,-4947609.78,-443.24,-5.0867
0.18,11,-5422720.85,-485.8,-5.7081
0.18,12,-4054352.47,-363.22,-4.4263
0.18,13,-3602109.97,-322.7,-3.9725
0.18,14,-2839131.53,-254.35,-3.3001
0.18,15,-3045328.8,-272.82,-3.5278
0.18,16,-3107756.7,-278.41,-3.7317
0.18,17,-3107756.7,-278.41,-3.7317
0.18,18,-2260453.35,-202.51,-2.9637
0.18,19,-1461092.7,-130.89,-2.1048
0.18,20,-1461092.7,-130.89,-2.1048
0.18,21,-1461092.7,-130.89,-2.1048
0.18,22,-1940795.93,-173.87,-2.6404
0.18,23,-1940795.93,-173.87,-2.6404
0.18,24,-1359541.95,-121.8,-1.9398
0.18,25,-1886056.95,-178.22,-2.8495
0.18,26,-2583320.25,-252.78,-4.165
0.18,27,-2312146.65,-226.24,-4.0495
0.18,28,-1934477.85,-189.29,-3.5657
0.18,29,-1934477.85,-189.29,-3.5657
0.18,30,-757623.45,-74.13,-2.0455
0.18,31,-143461.2,-14.04,-1.0747
0.18,32,-1837170.65,-179.77,-6.5954
0.18,33,-1837170.65,-179.77,-6.5954
0.18,34,-1837170.65,-179.77,-6.5954
0.18,35,-1837170.65,-179.77,-6.5954
0.18,36,-2455350.95,-225.41,-5.2348
0.18,37,-1314015.15,-128.58,-5.9435
0.18,38,-1314015.15,-128.58,-5.9435
0.18,39,-1314015.15,-128.58,-5.9435
0.18,40,-1314015.15,-128.58,-5.9435
0.18,41,-891669.28,-87.25,-4.4159
0.18,42,-891669.28,-87.25,-4.4159
0.18,43,-891669.28,-87.25,-4.4159
0.18,44,-453804.58,-47.26,-4.4706
0.18,45,-453804.58,-47.26,-4.4706
0.18,46,0,0,0
0.18,47,0,0,0
0.18,48,0,0,0
0.18,49,0,0,0
0.18,50,0,0,0
0.19,1,-19373098.35,-1830.68,-18.941
0.19,2,-16145551.02,-1525.69,-15.2548
0.19,3,-14247087.8,-1346.29,-12.8905
0.19,4,-14672973.1,-1386.53,-12.1778
0.19,5,-12155860.78,-1089.01,-9.4072
0.19,6,-10241530.07,-917.51,-8.5258
0.19,7,-7540655.47,-675.54,-6.581
0.19,8,-6509291.85,-583.15,-6.02
0.19,9,-5501163.3,-492.83,-5.5096
0.19,10,-4947609.78,-443.24,-5.0867
0.19,11,-5422720.85,-485.8,-5.7081
0.19,12,-4054352.47,-363.22,-4.4263
0.19,13,-3602109.97,-322.7,-3.9725
0.19,14,-2839131.53,-254.35,-3.3001
0.19,15,-3045328.8,-272.82,-3.5278
0.19,16,-3107756.7,-278.41,-3.7317
0.19,17,-2782708.2,-249.29,-3.3235
0.19,18,-1935404.85,-173.39,-2.5324
0.19,19,-1461092.7,-130.89,-2.1048
0.19,20,-1461092.7,-130.89,-2.1048
0.19,21,-1461092.7,-130.89,-2.1048
0.19,22,-1940795.93,-173.87,-2.6404
0.19,23,-1940795.93,-173.87,-2.6404
0.19,24,-1359541.95,-121.8,-1.9398
0.19,25,-1886056.95,-178.22,-2.8495
0.19,26,-2583320.25,-252.78,-4.165
0.19,27,-2312146.65,-226.24,-4.0495
0.19,28,-1934477.85,-189.29,-3.5657
0.19,29,-1934477.85,-189.29,-3.5657
0.19,30,-757623.45,-74.13,-2.0455
0.19,31,-143461.2,-14.04,-1.0747
0.19,32,-1837170.65,-179.77,-6.5954
0.19,33,-1837170.65,-179.77,-6.5954
0.19,34,-1837170.65,-179.77,-6.5954
0.19,35,-1837170.65,-179.77,-6.5954
0.19,36,-2455350.95,-225.41,-5.2348
0.19,37,-1314015.15,-128.58,-5.9435
0.19,38,-1314015.15,-128.58,-5.9435
0.19,39,-1314015.15,-128.58,-5.9435
0.19,40,-1314015.15,-128.58,-5.9435
0.19,41,-891669.28,-87.25,-4.4159
0.19,42,-891669.28,-87.25,-4.4159
0.19,43,-891669.28,-87.25,-4.4159
0.19,44,-453804.58,-47.26,-4.4706
0.19,45,-453804.58,-47.26,-4.4706
0.19,46,0,0,0
0.19,47,0,0,0
0.19,48,0,0,0
0.19,49,0,0,0
0.19,50,0,0,0
0.2,1,-20155480.02,-1904.61,-18.3377
0.2,2,-17098826.8,-1615.77,-15.2711
0.2,3,-15200363.57,-1436.37,-13.0309
0.2,4,-14672973.1,-1386.53,-12.1778
0.2,5,-12974607.95,-1162.36,-9.993
0.2,6,-10116520.3,-906.31,-8.585
0.2,7,-7649447.12,-685.29,-6.7417
0.2,8,-6017783.57,-539.11,-5.7932
0.2,9,-6319910.47,-566.18,-6.1824
0.2,10,-5164238.58,-462.65,-5.1675
0.2,11,-5639349.65,-505.21,-5.785
0.2,12,-4873099.65,-436.57,-5.1544
0.2,13,-4420857.15,-396.05,-4.7094
0.2,14,-3720306.6,-333.29,-4.2827
0.2,15,-3926503.87,-351.76,-4.5192
0.2,16,-3926503.87,-351.76,-4.5192
0.2,17,-3601455.37,-322.64,-4.1264
0.2,18,-2754152.02,-246.74,-3.389
0.2,19,-2279839.88,-204.24,-3.0308
0.2,20,-2279839.88,-204.24,-3.0308
0.2,21,-2279839.88,-204.24,-3.0308
0.2,22,-1940795.93,-173.87,-2.6404
0.2,23,-1940795.93,-173.87,-2.6404
0.2,24,-1359541.95,-121.8,-1.9398
0.2,25,-1886056.95,-178.22,-2.8495
0.2,26,-2583320.25,-252.78,-4.165
0.2,27,-2312146.65,-226.24,-4.0495
0.2,28,-1934477.85,-189.29,-3.5657
0.2,29,-1934477.85,-189.29,-3.5657
0.2,30,-757623.45,-74.13,-2.0455
0.2,31,-143461.2,-14.04,-1.0747
0.2,32,-1837170.65,-179.77,-6.5954
0.2,33,-1837170.65,-179.77,-6.5954
0.2,34,-1837170.65,-179.77,-6.5954
0.2,35,-1837170.65,-179.77,-6.5954
0.2,36,-2455350.95,-225.41,-5.2348
0.2,37,-1314015.15,-128.58,-5.9435
0.2,38,-1314015.15,-128.58,-5.9435
0.2,39,-1314015.15,-128.58,-5.9435
0.2,40,-1314015.15,-128.58,-5.9435
0.2,41,-891669.28,-87.25,-4.4159
0.2,42,-891669.28,-87.25,-4.4159
0.2,43,-891669.28,-87.25,-4.4159
0.2,44,-453804.58,-47.26,-4.4706
0.2,45,-453804.58,-47.26,-4.4706
0.2,46,0,0,0
0.2,47,0,0,0
0.2,48,0,0,0
0.2,49,0,0,0
0.2,50,0,0,0
0.21,1,-19150533.2,-1809.65,-17.349
0.21,2,-17177064.47,-1623.16,-15.8286
0.21,3,-14268149.97,-1348.28,-12.204
0.21,4,-14672973.1,-1386.53,-12.1778
0.21,5,-12030851,-1077.81,-9.4612
0.21,6,-10263084.5,-919.44,-8.8914
0.21,7,-7186756.4,-643.84,-6.6609
0.21,8,-5408528.65,-484.53,-5.3913
0.21,9,-5710655.55,-511.6,-5.7914
0.21,10,-4554983.65,-408.07,-4.7392
0.21,11,-5030094.72,-450.63,-5.3761
0.21,12,-4263844.72,-381.98,-4.7168
0.21,13,-3657878.7,-327.7,-4.0771
0.21,14,-3720306.6,-333.29,-4.2827
0.21,15,-3926503.87,-351.76,-4.5192
0.21,16,-3926503.87,-351.76,-4.5192
0.21,17,-3601455.37,-322.64,-4.1264
0.21,18,-2754152.02,-246.74,-3.389
0.21,19,-2279839.88,-204.24,-3.0308
0.21,20,-2279839.88,-204.24,-3.0308
0.21,21,-2279839.88,-204.24,-3.0308
0.21,22,-1940795.93,-173.87,-2.6404
0.21,23,-1940795.93,-173.87,-2.6404
0.21,24,-1359541.95,-121.8,-1.9398
0.21,25,-1886056.95,-178.22,-2.8495
0.21,26,-2583320.25,-252.78,-4.165
0.21,27,-2312146.65,-226.24,-4.0495
0.21,28,-1934477.85,-189.29,-3.5657
0.21,29,-1934477.85,-189.29,-3.5657
0.21,30,-757623.45,-74.13,-2.0455
0.21,31,-143461.2,-14.04,-1.0747
0.21,32,-1837170.65,-179.77,-6.5954
0.21,33,-1837170.65,-179.77,-6.5954
0.21,34,-1837170.65,-179.77,-6.5954
0.21,35,-1837170.65,-179.77,-6.5954
0.21,36,-2455350.95,-225.41,-5.2348
0.21,37,-1314015.15,-128.58,-5.9435
0.21,38,-1314015.15,-128.58,-5.9435
0.21,39,-1314015.15,-128.58,-5.9435
0.21,40,-1314015.15,-128.58,-5.9435
0.21,41,-891669.28,-87.25,-4.4159
0.21,42,-891669.28,-87.25,-4.4159
0.21,43,-891669.28,-87.25,-4.4159
0.21,44,-453804.58,-47.26,-4.4706
0.21,45,-453804.58,-47.26,-4.4706
0.21,46,0,0,0
0.21,47,0,0,0
0.21,48,0,0,0
0.21,49,0,0,0
0.21,50,0,0,0
0.22,1,-19128644.05,-1807.58,-17.813
0.22,2,-16968975.12,-1603.5,-15.1125
0.22,3,-14124672.82,-1334.72,-12.1364
0.22,4,-13850780.8,-1308.84,-11.4337
0.22,5,-10343268.2,-926.62,-8.3509
0.22,6,-8730936.67,-782.18,-7.7588
0.22,7,-7186756.4,-643.84,-6.6609
0.22,8,-5710655.55,-511.6,-5.7914
0.22,9,-5710655.55,-511.6,-5.7914
0.22,10,-4132637.77,-370.23,-4.2642
0.22,11,-4607748.85,-412.79,-4.8876
0.22,12,-3841498.85,-344.15,-4.2144
0.22,13,-3235532.83,-289.86,-3.5802
0.22,14,-2844156.15,-254.8,-3.2421
0.22,15,-3050353.42,-273.27,-3.468
0.22,16,-2725304.92,-244.15,-3.0695
0.22,17,-2725304.92,-244.15,-3.0695
0.22,18,-1878001.58,-168.24,-2.2888
0.22,19,-1403689.43,-125.75,-1.853
0.22,20,-1403689.43,-125.75,-1.853
0.22,21,-1403689.43,-125.75,-1.853
0.22,22,-1064645.48,-95.38,-1.4508
0.22,23,-1064645.48,-95.38,-1.4508
0.22,24,-483391.5,-43.31,-0.6948
0.22,25,-1009906.5,-95.43,-1.5161
0.22,26,-1707169.8,-167.05,-2.6938
0.22,27,-1435996.2,-140.51,-2.4693
0.22,28,-1058327.4,-103.56,-1.953
0.22,29,-1058327.4,-103.56,-1.953
0.22,30,118527,11.6,0.0338
0.22,31,732689.25,71.69,1.4776
0.22,32,-961020.2,-94.04,-3.8108
0.22,33,-961020.2,-94.04,-3.8108
0.22,34,-961020.2,-94.04,-3.8108
0.22,35,-961020.2,-94.04,-3.8108
0.22,36,-1579200.5,-144.98,-3.5131
0.22,37,-437864.7,-42.85,-2.5438
0.22,38,-437864.7,-42.85,-2.5438
0.22,39,-437864.7,-42.85,-2.5438
0.22,40,-437864.7,-42.85,-2.5438
0.22,41,-437864.7,-42.85,-2.5438
0.22,42,-437864.7,-42.85,-2.5438
0.22,43,-437864.7,-42.85,-2.5438
0.22,44,0,0,0
0.22,45,0,0,0
0.22,46,0,0,0
0.22,47,0,0,0
0.22,48,0,0,0
0.22,49,0,0,0
0.22,50,0,0,0
0.23,1,-19128644.05,-1807.58,-17.813
0.23,2,-16968975.12,-1603.5,-15.1125
0.23,3,-12409247.17,-1172.62,-10.3801
0.23,4,-12811148.38,-1210.6,-10.528
0.23,5,-10343268.2,-926.62,-8.3509
0.23,6,-8730936.67,-782.18,-7.7588
0.23,7,-7186756.4,-643.84,-6.6609
0.23,8,-5710655.55,-511.6,-5.7914
0.23,9,-5710655.55,-511.6,-5.7914
0.23,10,-4132637.77,-370.23,-4.2642
0.23,11,-4607748.85,-412.79,-4.8876
0.23,12,-3841498.85,-344.15,-4.2144
0.23,13,-3235532.83,-289.86,-3.5802
0.23,14,-2844156.15,-254.8,-3.2421
0.23,15,-3050353.42,-273.27,-3.468
0.23,16,-2725304.92,-244.15,-3.0695
0.23,17,-2725304.92,-244.15,-3.0695
0.23,18,-1878001.58,-168.24,-2.2888
0.23,19,-1403689.43,-125.75,-1.853
0.23,20,-1403689.43,-125.75,-1.853
0.23,21,-1403689.43,-125.75,-1.853
0.23,22,-1064645.48,-95.38,-1.4508
0.23,23,1257405.53,109.39,1.3833
0.23,24,1838659.5,159.96,2.3369
0.23,25,-1412399.27,-129.61,-2.2587
0.23,26,-1453540.8,-142.23,-4.9519
0.23,27,-1344547.83,-131.56,-4.7523
0.23,28,-1344547.83,-131.56,-4.7523
0.23,29,-1344547.83,-131.56,-4.7523
0.23,30,-1344547.83,-131.56,-4.7523
0.23,31,-961020.2,-94.04,-3.8108
0.23,32,-961020.2,-94.04,-3.8108
0.23,33,-961020.2,-94.04,-3.8108
0.23,34,-961020.2,-94.04,-3.8108
0.23,35,-961020.2,-94.04,-3.8108
0.23,36,-1579200.5,-144.98,-3.5131
0.23,37,-437864.7,-42.85,-2.5438
0.23,38,-437864.7,-42.85,-2.5438
0.23,39,-437864.7,-42.85,-2.5438
0.23,40,-437864.7,-42.85,-2.5438
0.23,41,-437864.7,-42.85,-2.5438
0.23,42,-437864.7,-42.85,-2.5438
0.23,43,-437864.7,-42.85,-2.5438
0.23,44,0,0,0
0.23,45,0,0,0
0.23,46,0,0,0
0.23,47,0,0,0
0.23,48,0,0,0
0.23,49,0,0,0
0.23,50,0,0,0
0.24,1,-19128644.05,-1807.58,-17.813
0.24,2,-16968975.12,-1603.5,-15.1125
0.24,3,-11150647.73,-1053.69,-9.6168
0.24,4,-12811148.38,-1210.6,-10.528
0.24,5,-10343268.2,-926.62,-8.3509
0.24,6,-3881808.5,-337.71,-3.7174
0.24,7,-2337628.23,-203.37,-2.432
0.24,8,-3388604.55,-294.8,-3.6681
0.24,9,-3388604.55,-294.8,-3.6681
0.24,10,-1810586.77,-157.52,-2.0889
0.24,11,-2348125.75,-204.28,-2.83
0.24,12,-1581875.75,-137.62,-2.063
0.24,13,-522105.15,-45.42,-0.8748
0.24,14,-522105.15,-45.42,-0.8748
0.24,15,-403253.92,-35.08,-0.6556
0.24,16,-403253.92,-35.08,-0.6556
0.24,17,-403253.92,-35.08,-0.6556
0.24,18,444049.43,38.63,0.2673
0.24,19,918361.58,79.89,0.9281
0.24,20,918361.58,79.89,0.9281
0.24,21,918361.58,79.89,0.9281
0.24,22,1257405.53,109.39,1.3833
0.24,23,1257405.53,109.39,1.3833
0.24,24,1838659.5,159.96,2.3369
0.24,25,-1412399.27,-129.61,-2.2587
0.24,26,-1453540.8,-142.23,-4.9519
0.24,27,-1344547.83,-131.56,-4.7523
0.24,28,-1344547.83,-131.56,-4.7523
0.24,29,-1344547.83,-131.56,-4.7523
0.24,30,-1344547.83,-131.56,-4.7523
0.24,31,-961020.2,-94.04,-3.8108
0.24,32,-961020.2,-94.04,-3.8108
0.24,33,-961020.2,-94.04,-3.8108
0.24,34,-961020.2,-94.04,-3.8108
0.24,35,-961020.2,-94.04,-3.8108
0.24,36,-1579200.5,-144.98,-3.5131
0.24,37,-437864.7,-42.85,-2.5438
0.24,38,-437864.7,-42.85,-2.5438
0.24,39,-437864.7,-42.85,-2.5438
0.24,40,-437864.7,-42.85,-2.5438
0.24,41,-437864.7,-42.85,-2.5438
0.24,42,-437864.7,-42.85,-2.5438
0.24,43,-437864.7,-42.85,-2.5438
0.24,44,0,0,0
0.24,45,0,0,0
0.24,46,0,0,0
0.24,47,0,0,0
0.24,48,0,0,0
0.24,49,0,0,0
0.24,50,0,0,0
