P:N1,P:N2,净利润,年化收益率%
45,15,-1871467.85,-152.6
46,22,-1899698,-154.9
47,22,-1899698,-154.9
48,22,-1899698,-154.9
49,22,-1899698,-154.9
50,22,-1899698,-154.9
22,28,-1906254.73,-175.51
47,14,-1907986.1,-155.58
47,15,-1907986.1,-155.58
47,16,-1907986.1,-155.58
48,14,-1907986.1,-155.58
46,18,-1916654.33,-156.28
47,18,-1916654.33,-156.28
48,18,-1916654.33,-156.28
49,18,-1916654.33,-156.28
50,18,-1916654.33,-156.28
44,22,-1949222.75,-158.94
45,22,-1949222.75,-158.94
6,7,-1964379.53,-175.25
44,18,-1965678.83,-160.28
45,18,-1965678.83,-160.28
50,16,-1994515,-162.63
12,4,-2013168.15,-168.48
46,19,-2047219.58,-166.93
47,19,-2047219.58,-166.93
19,20,-2061110.23,-187.29
11,4,-2080983.23,-174.16
44,19,-2096244.08,-170.93
45,19,-2096244.08,-170.93
12,3,-2112868.67,-180.91
40,35,-2114972.95,-177.68
41,35,-2114972.95,-177.68
42,35,-2114972.95,-177.68
43,35,-2114972.95,-177.68
44,35,-2114972.95,-177.68
45,35,-2114972.95,-177.68
46,35,-2114972.95,-177.68
47,35,-2114972.95,-177.68
48,35,-2114972.95,-177.68
49,35,-2114972.95,-177.68
50,35,-2114972.95,-177.68
40,32,-2146135.63,-184.78
9,4,-2175884.47,-182.1
43,23,-2208103.8,-180.05
10,2,-2220592.85,-179.62
16,3,-2229285.1,-194.62
14,2,-2245198.48,-188.28
40,34,-2288085.25,-186.57
41,34,-2288085.25,-186.57
42,34,-2288085.25,-186.57
43,34,-2288085.25,-186.57
44,34,-2288085.25,-186.57
45,34,-2288085.25,-186.57
46,34,-2288085.25,-186.57
47,34,-2288085.25,-186.57
8,4,-2304396.67,-203.19
42,23,-2322561,-189.38
15,3,-2352998.33,-201.47
15,4,-2352998.33,-201.47
18,20,-2401790.5,-218.24
46,23,-2593165.48,-211.45
47,23,-2593165.48,-211.45
48,23,-2593165.48,-211.45
49,23,-2593165.48,-211.45
50,23,-2593165.48,-211.45
11,2,-2599986.77,-217.59
43,24,-2634388.58,-214.81
43,25,-2634388.58,-214.81
43,26,-2634388.58,-214.81
43,27,-2634388.58,-214.81
43,28,-2634388.58,-214.81
43,29,-2634388.58,-214.81
43,30,-2634388.58,-214.81
43,31,-2634388.58,-214.81
44,23,-2644691.23,-215.65
45,23,-2644691.23,-215.65
9,8,-2683674.83,-239.42
40,26,-2692717.73,-219.57
40,27,-2692717.73,-219.57
40,28,-2692717.73,-219.57
41,24,-2692717.73,-219.57
41,25,-2692717.73,-219.57
41,26,-2692717.73,-219.57
41,27,-2692717.73,-219.57
41,28,-2692717.73,-219.57
41,29,-2692717.73,-219.57
41,30,-2692717.73,-219.57
41,31,-2692717.73,-219.57
42,24,-2692717.73,-219.57
42,25,-2692717.73,-219.57
42,26,-2692717.73,-219.57
42,27,-2692717.73,-219.57
42,28,-2692717.73,-219.57
42,29,-2692717.73,-219.57
42,30,-2692717.73,-219.57
42,31,-2692717.73,-219.57
48,34,-2700671.7,-220.21
49,34,-2700671.7,-220.21
50,34,-2700671.7,-220.21
9,2,-2701921.8,-218.56
2,4,-2704168.25,-247.27
2,3,-2806983.85,-252
41,33,-2825553.35,-230.4
42,33,-2825553.35,-230.4
43,33,-2825553.35,-230.4
44,33,-2825553.35,-230.4
45,33,-2825553.35,-230.4
46,24,-2825553.35,-230.4
46,25,-2825553.35,-230.4
46,26,-2825553.35,-230.4
46,27,-2825553.35,-230.4
46,28,-2825553.35,-230.4
46,29,-2825553.35,-230.4
46,30,-2825553.35,-230.4
46,31,-2825553.35,-230.4
46,33,-2825553.35,-230.4
47,24,-2825553.35,-230.4
47,25,-2825553.35,-230.4
47,26,-2825553.35,-230.4
47,27,-2825553.35,-230.4
47,28,-2825553.35,-230.4
47,29,-2825553.35,-230.4
47,30,-2825553.35,-230.4
47,31,-2825553.35,-230.4
47,33,-2825553.35,-230.4
48,24,-2825553.35,-230.4
48,25,-2825553.35,-230.4
48,26,-2825553.35,-230.4
48,27,-2825553.35,-230.4
48,28,-2825553.35,-230.4
48,29,-2825553.35,-230.4
48,30,-2825553.35,-230.4
48,31,-2825553.35,-230.4
48,33,-2825553.35,-230.4
49,24,-2825553.35,-230.4
49,25,-2825553.35,-230.4
49,26,-2825553.35,-230.4
49,27,-2825553.35,-230.4
49,28,-2825553.35,-230.4
49,29,-2825553.35,-230.4
49,30,-2825553.35,-230.4
49,31,-2825553.35,-230.4
49,33,-2825553.35,-230.4
50,24,-2825553.35,-230.4
50,25,-2825553.35,-230.4
50,26,-2825553.35,-230.4
50,27,-2825553.35,-230.4
50,28,-2825553.35,-230.4
50,29,-2825553.35,-230.4
50,30,-2825553.35,-230.4
50,31,-2825553.35,-230.4
50,33,-2825553.35,-230.4
11,3,-2827214.87,-242.08
44,24,-2851566.35,-232.52
44,25,-2851566.35,-232.52
44,26,-2851566.35,-232.52
44,27,-2851566.35,-232.52
44,28,-2851566.35,-232.52
44,29,-2851566.35,-232.52
44,30,-2851566.35,-232.52
44,31,-2851566.35,-232.52
45,24,-2851566.35,-232.52
45,25,-2851566.35,-232.52
45,26,-2851566.35,-232.52
45,27,-2851566.35,-232.52
45,28,-2851566.35,-232.52
45,29,-2851566.35,-232.52
45,30,-2851566.35,-232.52
45,31,-2851566.35,-232.52
8,3,-2975097.2,-259.89
41,32,-3135046.5,-255.63
42,32,-3135046.5,-255.63
43,32,-3135046.5,-255.63
44,32,-3135046.5,-255.63
45,32,-3135046.5,-255.63
46,32,-3135046.5,-255.63
47,32,-3135046.5,-255.63
48,32,-3135046.5,-255.63
49,32,-3135046.5,-255.63
50,32,-3135046.5,-255.63
2,5,-3183529.13,-285.81
24,4,-3218268.52,-266.5
43,2,-3256488.15,-273.57
25,2,-3268504.2,-274.58
17,2,-3434597.55,-280.06
6,3,-3475888.8,-312.05
7,3,-3537794.9,-317.56
45,2,-3619073.55,-295.1
50,2,-3676132.05,-299.75
37,3,-3716102.75,-303.01
36,2,-3766534.88,-307.12
44,2,-3813558.38,-310.96
48,2,-3818703.3,-311.38
7,4,-4028497.35,-361.66
7,2,-4202156.65,-351.68
6,2,-4291815.95,-355.29
24,3,-4306506.63,-347.91
8,5,-4411968.72,-389.02
9,3,-4420924.87,-369.99
7,5,-4672061.17,-419.44
24,2,-5125222.5,-414.05
37,2,-5866223.17,-478.33
6,4,-6075994.93,-552.31
