P:N1,P:N2,净利润,年化收益率%
23,11,-1205531.55,-104.14
23,12,-1117727.7,-96.56
23,13,-1403867.52,-121.28
23,14,1266646.7,109.42
23,15,1405546.67,121.42
23,16,1279171.68,110.51
23,17,1025829.53,88.62
23,18,1025829.53,88.62
23,19,1059893.28,91.56
23,20,995115.08,85.97
23,21,960185.1,84.92
23,22,976347.75,86.35
23,23,0,0
23,24,-874048.8,-75.51
23,25,-476332.1,-41.15
23,26,-463766.6,-40.06
23,27,109114.8,9.43
23,28,-100186.88,-8.86
23,29,-304759.35,-26.95
23,30,-189201.6,-16.73
23,31,-407857.7,-36.95
23,32,-872372.47,-83.09
23,33,-889931.25,-84.77
23,34,-860666.63,-81.98
23,35,533157.1,52.12
23,36,459897.05,46.17
23,37,424729.47,42.9
23,38,628204.6,61.78
23,39,628204.6,61.78
23,40,0,0
23,41,0,0
23,42,0,0
23,43,0,0
23,44,0,0
23,45,0,0
23,46,0,0
23,47,0,0
23,48,0,0
23,49,0,0
23,50,0,0
24,1,0,0
24,2,-818969.68,-70.75
24,3,-825153.77,-71.28
24,4,-973968.17,-84.14
24,5,-973968.17,-84.14
24,6,-973968.17,-84.14
24,7,-973968.17,-84.14
24,8,-898385.75,-77.61
24,9,-896497.85,-77.45
24,10,-1156402.85,-99.9
24,11,-1375706.45,-116.14
24,12,-1375706.45,-116.14
24,13,-1192027.75,-102.98
24,14,-1287775.6,-111.25
24,15,1228976.47,106.17
24,16,1009532.48,87.21
24,17,1067808.53,92.25
24,18,1115084.88,96.33
24,19,867706.95,76.74
24,20,1023201.48,90.5
24,21,1077560.97,95.31
24,22,1265827.52,111.96
24,23,1265827.52,111.96
24,24,0,0
24,25,-293296.63,-25.34
24,26,-463766.6,-40.06
24,27,109114.8,9.43
24,28,-79947,-7.07
24,29,-304759.35,-26.95
24,30,-189201.6,-16.73
24,31,-367877.7,-33.33
24,32,-872372.47,-83.09
24,33,913970.85,87.05
24,34,943235.47,89.84
24,35,533157.1,52.12
24,36,459897.05,46.17
24,37,424729.47,42.9
24,38,628204.6,61.78
24,39,628204.6,61.78
24,40,0,0
24,41,0,0
24,42,0,0
24,43,0,0
24,44,0,0
24,45,0,0
24,46,0,0
24,47,0,0
24,48,0,0
24,49,0,0
24,50,0,0
25,1,0,0
25,2,-679161.8,-58.67
25,3,-825153.77,-71.28
25,4,1623482.6,140.25
25,5,1623482.6,140.25
25,6,1623482.6,140.25
25,7,1623482.6,140.25
25,8,1699065.02,146.78
25,9,-896497.85,-77.45
25,10,-1369606.23,-115.63
25,11,-1375706.45,-116.14
25,12,-1302643,-109.98
25,13,-1440174.2,-121.59
25,14,-1440174.2,-121.59
25,15,1228976.47,106.17
25,16,1067186.5,92.19
25,17,1034066.88,89.33
25,18,996244.78,88.11
25,19,823742.8,72.86
25,20,904141.97,79.97
25,21,1653939.6,146.28
25,22,1653939.6,146.28
25,23,1874390.05,161.93
25,24,1874390.05,161.93
25,25,0,0
25,26,-357219.9,-30.86
25,27,109114.8,9.43
25,28,-79947,-7.07
25,29,-264279.6,-23.37
25,30,-148721.85,-13.15
25,31,-367877.7,-33.33
25,32,931529.63,88.73
25,33,913970.85,87.05
25,34,943235.47,89.84
25,35,533157.1,52.12
25,36,459897.05,46.17
25,37,424729.47,42.9
25,38,628204.6,61.78
25,39,628204.6,61.78
25,40,612997,60.28
25,41,0,0
25,42,0,0
25,43,0,0
25,44,0,0
25,45,0,0
25,46,0,0
25,47,0,0
25,48,0,0
25,49,0,0
25,50,0,0
26,1,0,0
26,2,-655251.58,-56.61
26,3,-598459.98,-51.7
26,4,2013005.8,173.9
26,5,1706524.1,147.42
26,6,1706524.1,147.42
26,7,1748503.1,151.05
26,8,1635180.02,141.26
26,9,-1073361.35,-92.73
26,10,-943759.72,-79.68
26,11,-1219601.5,-102.97
26,12,-1357132.7,-114.58
26,13,-1309856.35,-110.58
26,14,-1309856.35,-110.58
26,15,-1066568.02,-92.14
26,16,1368549.75,118.23
26,17,1294459.65,111.83
26,18,1561493.4,138.11
26,19,1081350.75,95.64
26,20,1480520.6,130.95
26,21,1653939.6,146.28
26,22,1653939.6,146.28
26,23,1874390.05,161.93
26,24,1874390.05,161.93
26,25,1839972.85,158.95
26,26,0,0
26,27,129604.55,11.2
26,28,-79947,-7.07
26,29,-304759.35,-26.95
26,30,-148721.85,-13.15
26,31,1481801.5,134.26
26,32,931529.63,88.73
26,33,913970.85,87.05
26,34,943235.47,89.84
26,35,533157.1,52.12
26,36,459897.05,46.17
26,37,424729.47,42.9
26,38,628204.6,61.78
26,39,628204.6,61.78
26,40,612997,60.28
26,41,0,0
26,42,0,0
26,43,0,0
26,44,0,0
26,45,0,0
26,46,0,0
26,47,0,0
26,48,0,0
26,49,0,0
26,50,0,0
27,1,0,0
27,2,-613252.35,-52.98
27,3,1802820.33,155.74
27,4,1965649.73,169.81
27,5,1659168.02,143.33
27,6,1490182.33,128.73
27,7,1532161.33,132.36
27,8,1554220.52,134.27
27,9,1452681.53,125.5
27,10,-870696.27,-73.51
27,11,-1357132.7,-114.58
27,12,-1309856.35,-110.58
27,13,-1062470.08,-91.79
27,14,-1062470.08,-91.79
27,15,-1066568.02,-92.14
27,16,1465278.35,129.6
27,17,1481533.4,131.03
27,18,1481533.4,131.03
27,19,1316459.63,119.27
27,20,1573979.6,139.21
27,21,1573979.6,139.21
27,22,1573979.6,139.21
27,23,1793430.55,154.93
27,24,1793430.55,154.93
27,25,1838603.13,158.83
27,26,1759013.35,151.96
27,27,0,0
27,28,1252068.85,110.74
27,29,-264279.6,-23.37
27,30,-148721.85,-13.15
27,31,-367877.7,-33.33
27,32,931529.63,88.73
27,33,913970.85,87.05
27,34,943235.47,89.84
27,35,533157.1,52.12
27,36,459897.05,46.17
27,37,424729.47,42.9
27,38,628204.6,61.78
27,39,628204.6,61.78
27,40,612997,60.28
27,41,0,0
27,42,0,0
27,43,0,0
27,44,0,0
27,45,0,0
27,46,0,0
27,47,0,0
27,48,0,0
27,49,0,0
27,50,0,0
28,1,0,0
28,2,-680418.75,-58.78
28,3,1594311.73,137.73
28,4,1594311.73,137.73
28,5,1122542.48,96.97
28,6,1122542.48,96.97
28,7,1164021.73,100.56
28,8,1260835,108.92
28,9,1095286.55,94.62
28,10,1167500.43,100.86
28,11,-1709480.2,-144.32
28,12,-1417866.05,-122.49
28,13,-1417866.05,-122.49
28,14,1208170.42,109.46
28,15,1208170.42,109.46
28,16,1078393.72,97.71
28,17,1279541.17,115.93
28,18,1481533.4,131.03
28,19,1316459.63,119.27
28,20,1573979.6,139.21
28,21,1573979.6,139.21
28,22,1573979.6,139.21
28,23,1793430.55,154.93
28,24,1793430.55,154.93
28,25,1838603.13,158.83
28,26,1759013.35,151.96
28,27,498608.45,49.03
28,28,0,0
28,29,946366.08,83.7
28,30,1723845.9,152.47
28,31,1481801.5,134.26
28,32,931529.63,88.73
28,33,913970.85,87.05
28,34,943235.47,89.84
28,35,533157.1,52.12
28,36,459897.05,46.17
28,37,424729.47,42.9
28,38,628204.6,61.78
28,39,628204.6,61.78
28,40,612997,60.28
28,41,0,0
28,42,0,0
28,43,0,0
28,44,0,0
28,45,0,0
28,46,0,0
28,47,0,0
28,48,0,0
28,49,0,0
28,50,0,0
29,1,0,0
29,2,-680418.75,-58.78
29,3,1278399.52,110.44
29,4,975615.98,84.28
29,5,975615.98,84.28
29,6,975615.98,84.28
29,7,1017095.23,87.87
29,8,1130700.1,97.68
29,9,948360.05,81.93
29,10,1020573.93,88.17
29,11,1136456.3,102.97
29,12,1136456.3,102.97
29,13,1136456.3,102.97
29,14,1136456.3,102.97
29,15,1136456.3,102.97
29,16,1078393.72,97.71
29,17,1279541.17,115.93
29,18,1481533.4,131.03
29,19,1316459.63,119.27
29,20,1573979.6,139.21
29,21,1573979.6,139.21
29,22,1573979.6,139.21
29,23,1793430.55,154.93
29,24,1793430.55,154.93
29,25,1838603.13,158.83
29,26,1759013.35,151.96
29,27,578448.35,56.88
29,28,578448.35,56.88
29,29,0,0
29,30,1723845.9,152.47
29,31,1481801.5,134.26
29,32,931529.63,88.73
29,33,913970.85,87.05
29,34,943235.47,89.84
29,35,533157.1,52.12
29,36,459897.05,46.17
29,37,424729.47,42.9
29,38,628204.6,61.78
29,39,628204.6,61.78
29,40,612997,60.28
29,41,0,0
29,42,0,0
29,43,0,0
29,44,0,0
29,45,0,0
29,46,0,0
29,47,0,0
29,48,0,0
29,49,0,0
29,50,0,0
30,1,0,0
30,2,2118309.22,187.35
30,3,944922.8,81.63
30,4,975615.98,84.28
30,5,975615.98,84.28
30,6,975615.98,84.28
30,7,1017095.23,87.87
30,8,1130700.1,97.68
30,9,948360.05,81.93
30,10,1020573.93,88.17
30,11,1136456.3,102.97
30,12,1136456.3,102.97
30,13,1136456.3,102.97
30,14,1136456.3,102.97
30,15,1136456.3,102.97
30,16,1078393.72,97.71
30,17,1279541.17,115.93
30,18,1481533.4,131.03
30,19,1316459.63,119.27
30,20,1573979.6,139.21
30,21,1573979.6,139.21
30,22,1573979.6,139.21
30,23,1793430.55,154.93
30,24,1793430.55,154.93
30,25,1838603.13,158.83
30,26,1759013.35,151.96
30,27,1877322.48,162.18
30,28,578448.35,56.88
30,29,578448.35,56.88
30,30,0,0
30,31,1481801.5,134.26
30,32,931529.63,88.73
30,33,913970.85,87.05
30,34,943235.47,89.84
30,35,533157.1,52.12
30,36,459897.05,46.17
30,37,424729.47,42.9
30,38,628204.6,61.78
30,39,628204.6,61.78
30,40,612997,60.28
30,41,0,0
30,42,0,0
30,43,0,0
30,44,0,0
30,45,0,0
30,46,0,0
30,47,0,0
30,48,0,0
30,49,0,0
30,50,0,0
31,1,0,0
31,2,919209.85,83.28
31,3,399153.05,34.48
31,4,104011.48,8.99
31,5,73318.3,6.33
31,6,73318.3,6.33
31,7,73318.3,6.33
31,8,405368.7,35.02
31,9,223028.65,19.27
31,10,295242.53,25.51
31,11,841520.6,76.24
31,12,1136456.3,102.97
31,13,1136456.3,102.97
31,14,1136456.3,102.97
31,15,1136456.3,102.97
31,16,1078393.72,97.71
31,17,1279541.17,115.93
31,18,1481533.4,131.03
31,19,1316459.63,119.27
31,20,1573979.6,139.21
31,21,1573979.6,139.21
31,22,1573979.6,139.21
31,23,1804185.92,155.86
31,24,1804185.92,155.86
31,25,1838603.13,158.83
31,26,1759013.35,151.96
31,27,1877322.48,162.18
31,28,578448.35,56.88
31,29,498608.45,49.03
31,30,498608.45,49.03
31,31,0,0
31,32,931529.63,88.73
31,33,913970.85,87.05
31,34,943235.47,89.84
31,35,533157.1,52.12
31,36,459897.05,46.17
31,37,424729.47,42.9
31,38,628204.6,61.78
31,39,628204.6,61.78
31,40,612997,60.28
31,41,0,0
31,42,0,0
31,43,0,0
31,44,0,0
31,45,0,0
31,46,0,0
31,47,0,0
31,48,0,0
31,49,0,0
31,50,0,0
32,1,0,0
32,2,841520.6,76.24
32,3,549577.8,47.48
32,4,-63748.4,-5.51
32,5,-63748.4,-5.51
32,6,-63748.4,-5.51
32,7,-63748.4,-5.51
32,8,405368.7,35.02
32,9,295242.53,25.51
32,10,680519.9,61.66
32,11,841520.6,76.24
32,12,1136456.3,102.97
32,13,1136456.3,102.97
32,14,1136456.3,102.97
32,15,1136456.3,102.97
32,16,1078393.72,97.71
32,17,1279541.17,115.93
32,18,1481533.4,131.03
32,19,1316459.63,119.27
32,20,1810639.15,156.42
32,21,1810639.15,156.42
32,22,1810639.15,156.42
32,23,1810639.15,156.42
32,24,1810639.15,156.42
32,25,1838603.13,158.83
32,26,1759013.35,151.96
32,27,1797482.58,155.28
32,28,498608.45,49.03
32,29,498608.45,49.03
32,30,548033.15,53.89
32,31,548033.15,53.89
32,32,0,0
32,33,913970.85,87.05
32,34,943235.47,89.84
32,35,533157.1,52.12
32,36,459897.05,46.17
32,37,424729.47,42.9
32,38,628204.6,61.78
32,39,628204.6,61.78
32,40,612997,60.28
32,41,0,0
32,42,0,0
32,43,0,0
32,44,0,0
32,45,0,0
32,46,0,0
32,47,0,0
32,48,0,0
32,49,0,0
32,50,0,0
33,1,0,0
33,2,994556.32,90.11
33,3,444451.05,38.4
33,4,124969.48,10.8
33,5,-437971.23,-37.84
33,6,-437971.23,-37.84
33,7,-421179.63,-36.39
33,8,-151194.18,-13.06
33,9,-78980.3,-6.82
33,10,315392.52,28.58
33,11,476393.22,43.16
33,12,771328.92,69.88
33,13,771328.92,69.88
33,14,771328.92,69.88
33,15,771328.92,69.88
33,16,713266.35,64.62
33,17,914413.8,82.85
33,18,1111858.3,98.34
33,19,951332.25,86.19
33,20,1425660.95,123.16
33,21,1425660.95,123.16
33,22,1425660.95,123.16
33,23,1425660.95,123.16
33,24,1425660.95,123.16
33,25,1464380.3,126.51
33,26,1303900.1,112.64
33,27,1422209.23,122.86
33,28,368962.3,36.23
33,29,368962.3,36.23
33,30,368962.3,36.23
33,31,211033.38,20.61
33,32,-156623.8,-15.06
33,33,0,0
33,34,943235.47,89.84
33,35,533157.1,52.12
33,36,459897.05,46.17
33,37,424729.47,42.9
33,38,628204.6,61.78
33,39,628204.6,61.78
33,40,612997,60.28
33,41,0,0
33,42,0,0
33,43,0,0
33,44,0,0
33,45,0,0
33,46,0,0
33,47,0,0
33,48,0,0
33,49,0,0
33,50,0,0
34,1,0,0
34,2,-1729943.18,-149.45
34,3,-2696281.63,-232.93
34,4,-2696281.63,-232.93
34,5,-2696281.63,-232.93
34,6,-2696281.63,-232.93
34,7,-2679490.02,-231.48
34,8,-2455413.27,-212.12
34,9,-1890943.88,-163.36
34,10,-1890943.88,-163.36
34,11,-1729943.18,-149.45
34,12,771328.92,69.88
34,13,771328.92,69.88
34,14,-1435007.48,-123.97
34,15,-1435007.48,-123.97
34,16,-1493070.05,-128.98
34,17,-1291922.6,-111.61
34,18,-1255004.15,-108.42
34,19,-1255004.15,-108.42
34,20,-832649.45,-71.93
34,21,-832649.45,-71.93
34,22,-832649.45,-71.93
34,23,-832649.45,-71.93
34,24,1425660.95,123.16
34,25,1383489.88,119.52
34,26,1303900.1,112.64
34,27,1472284.25,127.19
34,28,368962.3,36.23
34,29,211033.38,20.61
34,30,-156623.8,-15.06
34,31,-156623.8,-15.06
34,32,-156623.8,-15.06
34,33,-209850.4,-20.11
34,34,0,0
34,35,533157.1,52.12
34,36,459897.05,46.17
34,37,424729.47,42.9
34,38,628204.6,61.78
34,39,628204.6,61.78
34,40,612997,60.28
34,41,0,0
34,42,0,0
34,43,0,0
34,44,0,0
34,45,0,0
34,46,0,0
34,47,0,0
34,48,0,0
34,49,0,0
34,50,0,0
35,1,0,0
35,2,-2023787.8,-174.83
35,3,-2343269.37,-202.43
35,4,-2343269.37,-202.43
35,5,-2343269.37,-202.43
35,6,-2343269.37,-202.43
35,7,-2343269.37,-202.43
35,8,-2455413.27,-212.12
35,9,-1890943.88,-163.36
35,10,-1890943.88,-163.36
35,11,476393.22,43.16
35,12,713266.35,64.62
35,13,713266.35,64.62
35,14,713266.35,64.62
35,15,-1493070.05,-128.98
35,16,-1493070.05,-128.98
35,17,-1291922.6,-111.61
35,18,-1255004.15,-108.42
35,19,-1255004.15,-108.42
35,20,-832649.45,-71.93
35,21,-832649.45,-71.93
35,22,1425660.95,123.16
35,23,1425660.95,123.16
35,24,1344770.52,116.17
35,25,1383489.88,119.52
35,26,1353975.13,116.97
35,27,1472284.25,127.19
35,28,211033.38,20.61
35,29,211033.38,20.61
35,30,-209850.4,-20.11
35,31,-209850.4,-20.11
35,32,-209850.4,-20.11
35,33,-209850.4,-20.11
35,34,-891758.4,-85.45
35,35,0,0
35,36,459897.05,46.17
35,37,424729.47,42.9
35,38,628204.6,61.78
35,39,628204.6,61.78
35,40,612997,60.28
35,41,0,0
35,42,0,0
35,43,0,0
35,44,0,0
35,45,0,0
35,46,0,0
35,47,0,0
35,48,0,0
35,49,0,0
35,50,0,0
36,1,0,0
36,2,-1492507.07,-128.94
36,3,-2343269.37,-202.43
36,4,-2343269.37,-202.43
36,5,-2343269.37,-202.43
36,6,-2343269.37,-202.43
36,7,-2343269.37,-202.43
36,8,-2455413.27,-212.12
36,9,-1890943.88,-163.36
36,10,315392.52,28.58
36,11,476393.22,43.16
36,12,713266.35,64.62
36,13,713266.35,64.62
36,14,713266.35,64.62
36,15,633750.65,54.75
36,16,-1493070.05,-128.98
36,17,-1291922.6,-111.61
36,18,-1255004.15,-108.42
36,19,-1255004.15,-108.42
36,20,1425660.95,123.16
36,21,1425660.95,123.16
36,22,1425660.95,123.16
36,23,1425660.95,123.16
36,24,1344770.52,116.17
36,25,1433564.9,123.84
36,26,1353975.13,116.97
36,27,1314355.33,113.55
36,28,211033.38,20.61
36,29,-156623.8,-15.06
36,30,-209850.4,-20.11
36,31,-891758.4,-85.45
36,32,-891758.4,-85.45
36,33,-891758.4,-85.45
36,34,-891758.4,-85.45
36,35,-891758.4,-85.45
36,36,0,0
36,37,424729.47,42.9
36,38,628204.6,61.78
36,39,628204.6,61.78
36,40,612997,60.28
36,41,0,0
36,42,0,0
36,43,0,0
36,44,0,0
36,45,0,0
36,46,0,0
36,47,0,0
36,48,0,0
36,49,0,0
36,50,0,0
37,1,0,0
37,2,1087002.52,98.49
37,3,-1729943.18,-149.45
37,4,-1890943.88,-163.36
37,5,-2455413.27,-212.12
37,6,-2455413.27,-212.12
37,7,-2455413.27,-212.12
37,8,-2455413.27,-212.12
37,9,-1890943.88,-163.36
37,10,315392.52,28.58
37,11,476393.22,43.16
37,12,713266.35,64.62
37,13,713266.35,64.62
37,14,713266.35,64.62
37,15,713266.35,64.62
37,16,-1493070.05,-128.98
37,17,-1246800.05,-107.71
37,18,-1255004.15,-108.42
37,19,-1255004.15,-108.42
37,20,1464380.3,126.51
37,21,1464380.3,126.51
37,22,1464380.3,126.51
37,23,1383489.88,119.52
37,24,1383489.88,119.52
37,25,1433564.9,123.84
37,26,1196046.2,103.32
37,27,1314355.33,113.55
37,28,-156623.8,-15.06
37,29,-209850.4,-20.11
37,30,-209850.4,-20.11
37,31,-891758.4,-85.45
37,32,-891758.4,-85.45
37,33,-891758.4,-85.45
37,34,-891758.4,-85.45
37,35,-891758.4,-85.45
37,36,-891758.4,-85.45
37,37,0,0
37,38,628204.6,61.78
37,39,628204.6,61.78
37,40,612997,60.28
37,41,0,0
37,42,0,0
37,43,0,0
37,44,0,0
37,45,0,0
37,46,0,0
37,47,0,0
37,48,0,0
37,49,0,0
37,50,0,0
38,1,0,0
38,2,568839.43,51.54
38,3,-1807043.68,-156.11
38,4,-2455413.27,-212.12
38,5,-2455413.27,-212.12
38,6,-2455413.27,-212.12
38,7,-2455413.27,-212.12
38,8,-2455413.27,-212.12
38,9,-1890943.88,-163.36
38,10,315392.52,28.58
38,11,476393.22,43.16
38,12,713266.35,64.62
38,13,713266.35,64.62
38,14,713266.35,64.62
38,15,713266.35,64.62
38,16,693980.75,59.95
38,17,-1246800.05,-107.71
38,18,-1255004.15,-108.42
38,19,-1255004.15,-108.42
38,20,1464380.3,126.51
38,21,1464380.3,126.51
38,22,1464380.3,126.51
38,23,1383489.88,119.52
38,24,1433564.9,123.84
38,25,1275635.98,110.2
38,26,1196046.2,103.32
38,27,946698.15,81.78
38,28,-156623.8,-15.06
38,29,-209850.4,-20.11
38,30,-891758.4,-85.45
38,31,-891758.4,-85.45
38,32,-891758.4,-85.45
38,33,-891758.4,-85.45
38,34,-891758.4,-85.45
38,35,-891758.4,-85.45
38,36,-891758.4,-85.45
38,37,-891758.4,-85.45
38,38,0,0
38,39,628204.6,61.78
38,40,612997,60.28
38,41,0,0
38,42,0,0
38,43,0,0
38,44,0,0
38,45,0,0
38,46,0,0
38,47,0,0
38,48,0,0
38,49,0,0
38,50,0,0
39,1,0,0
39,2,-1376050.07,-118.88
39,3,-1642131.67,-141.86
39,4,-1565031.18,-135.2
39,5,-1771934.58,-153.07
39,6,-1771934.58,-153.07
39,7,-1771934.58,-153.07
39,8,-1771934.58,-153.07
39,9,-1890943.88,-163.36
39,10,-1777600.57,-153.56
39,11,-1616599.88,-139.66
39,12,-1379726.75,-119.19
39,13,-1379726.75,-119.19
39,14,-1379726.75,-119.19
39,15,713266.35,64.62
39,16,633750.65,54.75
39,17,768164.75,66.36
39,18,-1255004.15,-108.42
39,19,-1255004.15,-108.42
39,20,-757477.92,-65.44
39,21,-757477.92,-65.44
39,22,-757477.92,-65.44
39,23,-842570.45,-72.79
39,24,-789894.13,-68.24
39,25,1196046.2,103.32
39,26,828389.03,71.56
39,27,946698.15,81.78
39,28,-209850.4,-20.11
39,29,-891758.4,-85.45
39,30,-891758.4,-85.45
39,31,-891758.4,-85.45
39,32,-891758.4,-85.45
39,33,-891758.4,-85.45
39,34,-891758.4,-85.45
39,35,-891758.4,-85.45
39,36,-891758.4,-85.45
39,37,-891758.4,-85.45
39,38,-977515.5,-93.66
39,39,0,0
39,40,612997,60.28
39,41,0,0
39,42,0,0
39,43,0,0
39,44,0,0
39,45,0,0
39,46,0,0
39,47,0,0
39,48,0,0
39,49,0,0
39,50,0,0
40,1,0,0
40,2,-648082.8,-55.99
40,3,-1849035.08,-159.74
40,4,-1771934.58,-153.07
40,5,-1771934.58,-153.07
40,6,-1771934.58,-153.07
40,7,-1771934.58,-153.07
40,8,-1771934.58,-153.07
40,9,-1748504.13,-151.05
40,10,-1635160.82,-141.26
40,11,-1616599.88,-139.66
40,12,-1379726.75,-119.19
40,13,-1379726.75,-119.19
40,14,713266.35,64.62
40,15,713266.35,64.62
40,16,804612,72.9
40,17,768164.75,66.36
40,18,-1255004.15,-108.42
40,19,-1255004.15,-108.42
40,20,-757477.92,-65.44
40,21,-757477.92,-65.44
40,22,-842570.45,-72.79
40,23,-842570.45,-72.79
40,24,1353975.13,116.97
40,25,1196046.2,103.32
40,26,828389.03,71.56
40,27,893471.55,77.19
40,28,-891758.4,-85.45
40,29,-891758.4,-85.45
40,30,-891758.4,-85.45
40,31,-891758.4,-85.45
40,32,-891758.4,-85.45
40,33,-891758.4,-85.45
40,34,-891758.4,-85.45
40,35,-891758.4,-85.45
40,36,-891758.4,-85.45
40,37,-891758.4,-85.45
40,38,-977515.5,-93.66
40,39,-991158.68,-94.97
40,40,0,0
40,41,0,0
40,42,0,0
40,43,0,0
40,44,0,0
40,45,0,0
40,46,0,0
40,47,0,0
40,48,0,0
40,49,0,0
40,50,0,0
41,1,0,0
41,2,-761859.85,-65.82
41,3,-1748912.23,-151.09
41,4,-1771934.58,-153.07
41,5,-1771934.58,-153.07
41,6,-1771934.58,-153.07
41,7,-1771934.58,-153.07
41,8,-1771934.58,-153.07
41,9,-1553419.98,-134.2
41,10,-1635160.82,-141.26
41,11,-1616599.88,-139.66
41,12,-1379726.75,-119.19
41,13,-1379726.75,-119.19
41,14,713266.35,64.62
41,15,713266.35,64.62
41,16,804612,72.9
41,17,880020.65,76.02
41,18,894499.7,77.27
41,19,-1141660.85,-98.63
41,20,-757477.92,-65.44
41,21,-757477.92,-65.44
41,22,-842570.45,-72.79
41,23,1353975.13,116.97
41,24,1353975.13,116.97
41,25,1196046.2,103.32
41,26,775162.42,66.97
41,27,211563.55,18.28
41,28,1012.5,0.09
41,29,-891758.4,-85.45
41,30,-891758.4,-85.45
41,31,-891758.4,-85.45
41,32,-891758.4,-85.45
41,33,-891758.4,-85.45
41,34,-891758.4,-85.45
41,35,-891758.4,-85.45
41,36,-891758.4,-85.45
41,37,-891758.4,-85.45
41,38,-977515.5,-93.66
41,39,-991158.68,-94.97
41,40,0,0
41,41,0,0
41,42,0,0
41,43,0,0
41,44,0,0
41,45,0,0
41,46,0,0
41,47,0,0
41,48,0,0
41,49,0,0
41,50,0,0
42,1,0,0
42,2,-931692.95,-80.49
42,3,-1360523.32,-117.53
42,4,-1868513.67,-161.42
42,5,-1868513.67,-161.42
42,6,-1868513.67,-161.42
42,7,-1868513.67,-161.42
42,8,-1860117.88,-160.69
42,9,-1484585.58,-128.25
42,10,-1635160.82,-141.26
42,11,-1616599.88,-139.66
42,12,-1379726.75,-119.19
42,13,-1379726.75,-119.19
42,14,597324.35,54.12
42,15,597324.35,54.12
42,16,688670,62.4
42,17,813248.2,73.68
42,18,890351.78,76.92
42,19,-1141660.85,-98.63
42,20,-757477.92,-65.44
42,21,-757477.92,-65.44
42,22,-842570.45,-72.79
42,23,1235134.58,106.7
42,24,1077205.65,93.06
42,25,709548.48,61.3
42,26,656321.88,56.7
42,27,41097.2,3.55
42,28,-116378.78,-10.29
42,29,-948280.13,-90.86
42,30,-948280.13,-90.86
42,31,-948280.13,-90.86
42,32,-948280.13,-90.86
42,33,-948280.13,-90.86
42,34,-948280.13,-90.86
42,35,-948280.13,-90.86
42,36,-948280.13,-90.86
42,37,-948280.13,-90.86
42,38,-977515.5,-93.66
42,39,-991158.68,-94.97
42,40,0,0
42,41,0,0
42,42,0,0
42,43,0,0
42,44,0,0
42,45,0,0
42,46,0,0
42,47,0,0
42,48,0,0
42,49,0,0
42,50,0,0
43,1,0,0
43,2,-1212449.83,-104.74
43,3,-1683051.07,-145.4
43,4,-2104944.02,-181.84
43,5,-1868513.67,-161.42
43,6,-1964980.45,-169.75
43,7,-1964980.45,-169.75
43,8,-1956584.65,-169.03
43,9,-1484585.58,-128.25
43,10,-1635160.82,-141.26
43,11,-1616599.88,-139.66
43,12,-1288381.1,-111.3
43,13,688670,62.4
43,14,688670,62.4
43,15,688670,62.4
43,16,688670,62.4
43,17,813248.2,73.68
43,18,994467.02,87.96
43,19,-1141660.85,-98.63
43,20,-757477.92,-65.44
43,21,-842570.45,-72.79
43,22,-789894.13,-68.24
43,23,1235134.58,106.7
43,24,1077205.65,93.06
43,25,709548.48,61.3
43,26,656321.88,56.7
43,27,41097.2,3.55
43,28,-116378.78,-10.29
43,29,-948280.13,-90.86
43,30,-948280.13,-90.86
43,31,-948280.13,-90.86
43,32,-948280.13,-90.86
43,33,-948280.13,-90.86
43,34,-948280.13,-90.86
43,35,-948280.13,-90.86
43,36,-948280.13,-90.86
43,37,-948280.13,-90.86
43,38,-977515.5,-93.66
43,39,-991158.68,-94.97
43,40,0,0
43,41,0,0
43,42,0,0
43,43,0,0
43,44,0,0
43,45,0,0
43,46,0,0
43,47,0,0
43,48,0,0
43,49,0,0
43,50,0,0
44,1,0,0
44,2,-1360199.68,-117.51
44,3,-2103289.6,-181.7
44,4,-2170576.82,-187.51
44,5,-2087841.85,-180.37
44,6,-2087841.85,-180.37
44,7,-1779687.85,-153.74
44,8,-1912162.45,-165.19
44,9,-1376931.77,-118.95
44,10,-1458672.63,-126.01
44,11,-1616599.88,-139.66
44,12,-1263468.65,-109.15
44,13,688670,62.4
44,14,688670,62.4
44,15,688670,62.4
44,16,688670,62.4
44,17,843594.35,76.43
44,18,994467.02,87.96
44,19,-1141660.85,-98.63
44,20,-757477.92,-65.44
44,21,-842570.45,-72.79
44,22,-789894.13,-68.24
44,23,1077205.65,93.06
44,24,709548.48,61.3
44,25,656321.88,56.7
44,26,-25586.13,-2.21
44,27,41097.2,3.55
44,28,-116378.78,-10.29
44,29,-948280.13,-90.86
44,30,-948280.13,-90.86
44,31,-948280.13,-90.86
44,32,-948280.13,-90.86
44,33,-948280.13,-90.86
44,34,-948280.13,-90.86
44,35,-948280.13,-90.86
44,36,-948280.13,-90.86
44,37,-948280.13,-90.86
44,38,-977515.5,-93.66
44,39,-991158.68,-94.97
44,40,0,0
44,41,0,0
44,42,0,0
44,43,0,0
44,44,0,0
44,45,0,0
44,46,0,0
44,47,0,0
44,48,0,0
44,49,0,0
44,50,0,0
45,1,0,0
45,2,-1773124.6,-153.18
45,3,-1773124.6,-153.18
45,4,-1840411.83,-158.99
45,5,-1840411.83,-158.99
45,6,-1757676.85,-151.84
