P:N1,P:N2,净利润,年化收益率%
22,50,0,0
23,1,0,0
23,2,2575039.65,208.92
23,3,3312094.92,230.07
23,4,4053251.92,281.56
23,5,2367368,164.45
23,6,2474021.3,171.86
23,7,1530293.4,106.3
23,8,1149232.42,79.83
23,9,358992.7,24.94
23,10,352197.92,24.47
23,11,-2901464.45,-201.55
23,12,-2715638.97,-191.33
23,13,-3081731.9,-208.21
23,14,-4652661.2,-327.81
23,15,-673375.9,-51.09
23,16,-2622378.22,-210.49
23,17,-3375569.67,-270.94
23,18,-2889558.3,-231.93
23,19,-1807336.52,-142.16
23,20,-1029694.3,-82.65
23,21,-1335006.55,-105.01
23,22,-1573563.9,-126.3
23,23,0,0
23,24,-1835718.55,-153.61
23,25,985838.92,82.5
23,26,-660502,-57.73
23,27,-251727.38,-21.52
23,28,-945124.13,-80.81
23,29,-981319.48,-85.77
23,30,1321667.5,115.51
23,31,1321667.5,115.51
23,32,1245129.25,108.82
23,33,351136.8,32.88
23,34,335962.8,32.23
23,35,152318,14.98
23,36,295594.7,29.27
23,37,-107563,-10.8
23,38,108175,10.98
23,39,0,0
23,40,0,0
23,41,0,0
23,42,0,0
23,43,0,0
23,44,0,0
23,45,0,0
23,46,0,0
23,47,0,0
23,48,0,0
23,49,0,0
23,50,0,0
24,1,0,0
24,2,1287669.3,105.42
24,3,4246226.13,294.96
24,4,2931312.52,203.62
24,5,3133369.05,217.66
24,6,3240022.35,225.07
24,7,2296294.45,159.51
24,8,1913534.32,132.92
24,9,2039846.18,141.7
24,10,1673350.18,116.24
24,11,1969016.55,136.78
24,12,-2869012.25,-202.14
24,13,1458882.67,98.56
24,14,-2044450.85,-155.13
24,15,-1065079.7,-78.4
24,16,-380757.25,-27.62
24,17,-1592034.73,-125.23
24,18,-1623250.32,-127.68
24,19,-2175379.4,-171.11
24,20,-1752377.37,-140.65
24,21,-1995520.68,-160.17
24,22,399447.32,32.06
24,23,-515189.95,-41.35
24,24,0,0
24,25,-252724.98,-22.09
24,26,-1543106.9,-134.87
24,27,-655384.43,-56.04
24,28,290383.27,24.83
24,29,243706.25,21.3
24,30,1321667.5,115.51
24,31,1146102.75,100.17
24,32,993026.25,86.79
24,33,351136.8,32.88
24,34,96653.4,9.27
24,35,-83793,-8.24
24,36,-37770,-3.75
24,37,-151827,-15.25
24,38,-95799,0
24,39,0,0
24,40,0,0
24,41,0,0
24,42,0,0
24,43,0,0
24,44,0,0
24,45,0,0
24,46,0,0
24,47,0,0
24,48,0,0
24,49,0,0
24,50,0,0
25,1,0,0
25,2,1677519.62,136.1
25,3,2178905.45,151.36
25,4,2931312.52,203.62
25,5,3133369.05,217.66
25,6,3240022.35,225.07
25,7,2296294.45,159.51
25,8,2091197.05,145.26
25,9,2039846.18,141.7
25,10,1673350.18,116.24
25,11,2266026.45,157.41
25,12,1629983.25,114.84
25,13,1560757.55,106.91
25,14,-2709087.22,-205.56
25,15,1248072,93.26
25,16,2841534.58,206.09
25,17,81389.43,6.53
25,18,-2043888.35,-164.05
25,19,-2043888.35,-164.05
25,20,-2138441.85,-171.64
25,21,-2429952.83,-195.04
25,22,399447.32,32.06
25,23,-556923.55,-44.7
25,24,-260894.3,-20.94
25,25,0,0
25,26,-1574776.6,-137.64
25,27,-655384.43,-56.04
25,28,-562521.47,-49.16
25,29,-442344.82,-38.66
25,30,704658.43,61.59
25,31,1146102.75,100.17
25,32,993026.25,86.79
25,33,351136.8,32.88
25,34,96653.4,9.27
25,35,-83793,-8.24
25,36,-37770,-3.75
25,37,-151827,-15.25
25,38,-79791,-8.1
25,39,-79791,-8.1
25,40,0,0
25,41,0,0
25,42,0,0
25,43,0,0
25,44,0,0
25,45,0,0
25,46,0,0
25,47,0,0
25,48,0,0
25,49,0,0
25,50,0,0
26,1,0,0
26,2,-1079866.48,-88.41
26,3,-1016970.72,-70.64
26,4,-937915.05,-65.15
26,5,-735858.52,-51.12
26,6,2214416,153.82
26,7,1448194.05,100.6
26,8,1292072.15,89.75
26,9,1774079.93,123.24
26,10,2266026.45,157.41
26,11,1187092.12,82.46
26,12,1629983.25,114.84
26,13,2013416.1,137.92
26,14,2720338.7,183.79
26,15,3199927.63,232.09
26,16,-369997.75,-30.96
26,17,-155346.03,-13
26,18,-155346.03,-13
26,19,-155346.03,-13
26,20,-195684.95,-16.38
26,21,-195684.95,-16.38
26,22,-1094624.2,-91.6
26,23,-1350331.33,-113
26,24,-733812.4,-61.41
26,25,-1468839.9,-122.91
26,26,0,0
26,27,105575.07,9.03
26,28,-184310.67,-16.11
26,29,89950.47,7.86
26,30,242042.7,21.15
26,31,880767.1,76.98
26,32,993026.25,86.79
26,33,351136.8,32.88
26,34,96653.4,9.27
26,35,-83793,-8.24
26,36,-37770,-3.75
26,37,-151827,-15.25
26,38,-79791,-8.1
26,39,-79791,-8.1
26,40,0,0
26,41,0,0
26,42,0,0
26,43,0,0
26,44,0,0
26,45,0,0
26,46,0,0
26,47,0,0
26,48,0,0
26,49,0,0
26,50,0,0
27,1,0,0
27,2,3841657.35,288.67
27,3,3727250.33,280.08
27,4,4184398.5,290.67
27,5,2309639.87,160.44
27,6,2252624.98,156.48
27,7,1407712.25,97.79
27,8,1766332.83,122.7
27,9,892226.6,61.98
27,10,1525100.55,105.94
27,11,1599531.13,111.11
27,12,1528547.6,107.7
27,13,2647160.95,178.85
27,14,3202823.37,216.39
27,15,1150194.73,90.47
27,16,1083580.8,85.23
27,17,-233815.88,-19.57
27,18,-155346.03,-13
27,19,-155346.03,-13
27,20,-755254.23,-63.2
27,21,-755254.23,-63.2
27,22,-1065840.58,-89.19
27,23,-1327550.7,-111.09
27,24,-1045798.4,-87.51
27,25,-917243.65,-76.76
27,26,-1022561.33,-85.57
27,27,0,0
27,28,-169468.1,-14.81
27,29,157910.75,13.8
27,30,162685.72,14.22
27,31,942731.88,82.39
27,32,850435.75,74.33
27,33,351136.8,32.88
27,34,96653.4,9.27
27,35,-83793,-8.24
27,36,-37770,-3.75
27,37,-151827,-15.25
27,38,-79791,-8.1
27,39,-79791,-8.1
27,40,0,0
27,41,0,0
27,42,0,0
27,43,0,0
27,44,0,0
27,45,0,0
27,46,0,0
27,47,0,0
27,48,0,0
27,49,0,0
27,50,0,0
28,1,0,0
28,2,3841657.35,288.67
28,3,4392181.95,330.04
28,4,-800551.88,-55.61
28,5,2145971.68,149.07
28,6,2486622.5,172.73
28,7,1922454.72,133.54
28,8,1766332.83,122.7
28,9,2086457.85,144.93
28,10,-132012.2,-9.17
28,11,2512212.6,174.51
28,12,2926097.57,200.44
28,13,3164332.17,213.79
28,14,3606116.98,254.07
28,15,1121711.73,88.23
28,16,-195684.95,-16.38
28,17,-155346.03,-13
28,18,-195684.95,-16.38
28,19,-755254.23,-63.2
28,20,-755254.23,-63.2
28,21,-1382523.2,-115.69
28,22,-1065840.58,-89.19
28,23,-1327550.7,-111.09
28,24,-1402020.2,-117.32
28,25,-1160130.08,-97.08
28,26,-1022561.33,-85.57
28,27,-1010055.08,-84.52
28,28,0,0
28,29,80449.5,7.03
28,30,-279815.65,-24.46
28,31,627193.95,54.82
28,32,534897.82,46.75
28,33,-96646.8,-9.05
28,34,96653.4,9.27
28,35,-83793,-8.24
28,36,-37770,-3.75
28,37,-151827,-15.25
28,38,-79791,-8.1
28,39,-79791,-8.1
28,40,-105804,-10.82
28,41,0,0
28,42,0,0
28,43,0,0
28,44,0,0
28,45,0,0
28,46,0,0
28,47,0,0
28,48,0,0
28,49,0,0
28,50,0,0
29,1,0,0
29,2,-848660.02,-69.33
29,3,4461602.38,309.92
29,4,1260195.1,87.54
29,5,1462251.63,101.57
29,6,1568904.93,108.98
29,7,1004737.15,69.79
29,8,355853.7,24.72
29,9,1174493.4,81.59
29,10,317945.8,22.09
29,11,-154558.88,-10.74
29,12,1550107.83,109.22
29,13,2399121.4,162.09
29,14,-553389.68,-41.99
29,15,-450767.53,-37.72
29,16,-450767.53,-37.72
29,17,-450767.53,-37.72
29,18,-1068365.8,-89.4
29,19,-1659516.73,-138.87
29,20,-1659516.73,-138.87
29,21,-1659516.73,-138.87
29,22,-1079333.83,-90.32
29,23,-1327550.7,-111.09
29,24,-1402020.2,-117.32
29,25,-1160130.08,-97.08
29,26,-420512.58,-35.19
29,27,-1010055.08,-84.52
29,28,182063.3,15.24
29,29,0,0
29,30,774830.75,64.84
29,31,-103642.65,-9.26
29,32,-5327.7,-0.47
29,33,-618431.55,-57.91
29,34,-863319.75,-82.82
29,35,-83793,-8.24
29,36,-37770,-3.75
29,37,-151827,-15.25
29,38,-79791,-8.1
29,39,-79791,-8.1
29,40,-105804,-10.82
29,41,0,0
29,42,0,0
29,43,0,0
29,44,0,0
29,45,0,0
29,46,0,0
29,47,0,0
29,48,0,0
29,49,0,0
29,50,0,0
30,1,0,0
30,2,-1076806.2,-86.38
30,3,-2086904.1,-167.41
30,4,-2097959.6,-166.84
30,5,-188781.58,-15.01
30,6,-270733.93,-21.53
30,7,-402896.93,-32.04
30,8,1296868.27,90.09
30,9,1296868.27,90.09
30,10,1269765.77,88.2
30,11,1269765.77,88.2
30,12,1577436.53,111.14
30,13,1397346.53,98.45
30,14,673239.75,49.56
30,15,-1016465.27,-85.06
30,16,-450767.53,-37.72
30,17,-450767.53,-37.72
30,18,-1659516.73,-138.87
30,19,-1659516.73,-138.87
30,20,-1659516.73,-138.87
30,21,-1659516.73,-138.87
30,22,-1327550.7,-111.09
30,23,-1327550.7,-111.09
30,24,-737088.58,-61.68
30,25,-1160130.08,-97.08
30,26,-420512.58,-35.19
30,27,-383594.13,-32.1
30,28,218981.75,18.32
30,29,243494,20.38
30,30,0,0
30,31,28520.35,2.55
30,32,222487.45,19.45
30,33,-393914.75,-36.89
30,34,-639902.4,-61.38
30,35,-944016.05,-91.75
30,36,-1277648.9,-121.29
30,37,-1212849.6,-117.88
30,38,-79791,-8.1
30,39,-79791,-8.1
30,40,-105804,-10.82
30,41,0,0
30,42,0,0
30,43,0,0
30,44,0,0
30,45,0,0
30,46,0,0
30,47,0,0
30,48,0,0
30,49,0,0
30,50,0,0
31,1,0,0
31,2,-2354847.68,-188.91
31,3,-2780119.15,-223.02
31,4,324432.32,25.8
31,5,-10285.63,-0.82
31,6,-570475.38,-45.37
31,7,1773775.48,123.21
31,8,1617653.58,112.37
31,9,1617653.58,112.37
31,10,1590551.08,110.49
31,11,1255170.37,88.44
31,12,1740038.88,119.19
31,13,3312933.15,223.83
31,14,-2526654.68,-207
31,15,-129982.22,-10.88
31,16,-129982.22,-10.88
31,17,-1338731.42,-112.03
31,18,-1338731.42,-112.03
31,19,-1338731.42,-112.03
31,20,-1338731.42,-112.03
31,21,-1338731.42,-112.03
31,22,-1006765.4,-84.25
31,23,-1006765.4,-84.25
31,24,-416303.27,-34.84
31,25,-839344.77,-70.24
31,26,-63259.05,-5.29
31,27,-63259.05,-5.29
31,28,742874.78,62.16
31,29,742874.78,62.16
31,30,1054437.13,88.24
31,31,0,0
31,32,222487.45,19.45
31,33,-782466.15,-73.27
31,34,-1156169.02,-109.76
31,35,-1323671.9,-125.66
31,36,-1011277.45,-95.65
31,37,-1212849.6,-117.88
31,38,-31646,-3.21
31,39,-79791,-8.1
31,40,-105804,-10.82
31,41,0,0
31,42,0,0
31,43,0,0
31,44,0,0
31,45,0,0
31,46,0,0
31,47,0,0
31,48,0,0
31,49,0,0
31,50,0,0
32,1,0,0
32,2,-1454778.63,-115.69
32,3,-1974599.42,-158.4
32,4,107401.9,8.54
32,5,-285782.57,-22.73
32,6,623962.42,49.62
32,7,1554694.02,108
32,8,1398572.13,97.15
32,9,1398572.13,97.15
32,10,1036088.92,73
32,11,1520957.43,104.18
32,12,1520957.43,104.18
32,13,1885102.5,127.36
32,14,-3954485.33,-323.98
32,15,-1557812.88,-130.36
32,16,-1557812.88,-130.36
32,17,-1557812.88,-130.36
32,18,-1557812.88,-130.36
32,19,-1557812.88,-130.36
32,20,-1557812.88,-130.36
32,21,-1557812.88,-130.36
32,22,-1006765.4,-84.25
32,23,-1006765.4,-84.25
32,24,-416303.27,-34.84
32,25,-802876.55,-67.19
32,26,-63259.05,-5.29
32,27,140298.9,11.74
32,28,742874.78,62.16
32,29,450172.28,37.67
32,30,761734.63,63.74
32,31,597440.4,52.22
32,32,0,0
32,33,-782466.15,-73.27
32,34,-1156169.02,-109.76
32,35,-1107897.15,-107.27
32,36,-791504.7,-74.87
32,37,-1175931.15,-113.86
32,38,4372,0.44
32,39,-61782,-6.27
32,40,-105804,-10.82
32,41,0,0
32,42,0,0
32,43,0,0
32,44,0,0
32,45,0,0
32,46,0,0
32,47,0,0
32,48,0,0
32,49,0,0
32,50,0,0
33,1,0,0
33,2,-1177416.85,-93.64
33,3,-1884348.33,-151.16
33,4,-2776456.75,-220.8
33,5,1943615.62,135.01
33,6,2118861.8,147.19
33,7,1554694.02,108
33,8,1398572.13,97.15
33,9,1063191.42,74.91
33,10,1036088.92,73
33,11,1520957.43,104.18
33,12,1885102.5,127.36
33,13,855998.92,60.31
33,14,-3954485.33,-323.98
33,15,-1557812.88,-130.36
33,16,-1557812.88,-130.36
33,17,-1557812.88,-130.36
33,18,-1557812.88,-130.36
33,19,-1557812.88,-130.36
33,20,-1557812.88,-130.36
33,21,-1557812.88,-130.36
33,22,-1006765.4,-84.25
33,23,-1006765.4,-84.25
33,24,-416303.27,-34.84
33,25,-802876.55,-67.19
33,26,140298.9,11.74
33,27,140298.9,11.74
33,28,450172.28,37.67
33,29,474684.53,39.72
33,30,955732.7,79.98
33,31,791438.47,69.17
33,32,-143193.52,-14.03
33,33,0,0
33,34,-975313.72,-93.56
33,35,-1107897.15,-107.27
33,36,-585445.5,-55.38
33,37,-969871.95,-93.91
33,38,205428.7,20.34
33,39,39224.7,3.88
33,40,-105804,-10.82
33,41,0,0
33,42,0,0
33,43,0,0
33,44,0,0
33,45,0,0
33,46,0,0
33,47,0,0
33,48,0,0
33,49,0,0
33,50,0,0
34,1,0,0
34,2,-2182299.63,-178.13
34,3,2719505.85,216.23
34,4,3321146.52,230.7
34,5,4195482.8,291.44
34,6,4195482.8,291.44
34,7,2789072.7,193.74
34,8,2566833.88,178.3
34,9,1328371.77,93.59
34,10,1973746.62,135.2
34,11,2340042.77,158.1
34,12,1694810.87,114.5
34,13,659604.25,46.47
34,14,-3929222.7,-321.91
34,15,-834939.47,-67.02
34,16,-11500.57,-0.92
34,17,179503.88,14.41
34,18,179503.88,14.41
34,19,179503.88,14.41
34,20,179503.88,14.41
34,21,179503.88,14.41
34,22,-170529.05,-13.69
34,23,-170529.05,-13.69
34,24,456401.3,36.63
34,25,-802876.55,-67.19
34,26,140298.9,11.74
34,27,-127140.98,-10.64
34,28,474684.53,39.72
34,29,668682.6,55.96
34,30,1216219.2,101.77
34,31,791438.47,69.17
34,32,-143193.52,-14.03
34,33,-143193.52,-14.03
34,34,0,0
34,35,48515,4.77
34,36,594250,56.21
34,37,-107563,-10.8
34,38,-83672,-8.49
34,39,-105804,-10.82
34,40,-105804,-10.82
34,41,0,0
34,42,0,0
34,43,0,0
34,44,0,0
34,45,0,0
34,46,0,0
34,47,0,0
34,48,0,0
34,49,0,0
34,50,0,0
35,1,0,0
35,2,-1488972.73,-121.23
35,3,-1135225.28,-90.26
35,4,-1472907.47,-115.86
35,5,3541989.85,278.61
35,6,5202844.1,361.41
35,7,4063183.57,286.28
35,8,2954777.8,202.4
35,9,2954777.8,202.4
35,10,2904457.7,196.23
35,11,2259225.8,152.64
35,12,1273694,89.74
35,13,970542.5,68.38
35,14,-6788484.98,-554.58
35,15,-4391812.53,-358.79
35,16,-11500.57,-0.92
35,17,179503.88,14.41
35,18,179503.88,14.41
35,19,179503.88,14.41
35,20,179503.88,14.41
35,21,-721576.53,-57.92
35,22,-170529.05,-13.69
35,23,-170529.05,-13.69
35,24,-416303.27,-34.84
35,25,-599318.6,-50.15
35,26,165561.52,13.85
35,27,-127140.98,-10.64
35,28,200797.65,16.8
35,29,200797.65,16.8
35,30,1216219.2,101.77
35,31,791438.47,69.17
35,32,-284515.28,-27.87
35,33,-284515.28,-27.87
35,34,-284515.28,-27.87
35,35,0,0
35,36,254488.5,24.07
35,37,-151827,-15.25
35,38,180745.42,17.9
35,39,-95799,0
35,40,-95799,0
35,41,0,0
35,42,0,0
35,43,0,0
35,44,0,0
35,45,0,0
35,46,0,0
35,47,0,0
35,48,0,0
35,49,0,0
35,50,0,0
36,1,0,0
36,2,-1377814.43,-112.18
36,3,-608640.03,-48.39
36,4,-697379.58,-54.86
36,5,-697379.58,-54.86
36,6,-699492.85,-55.02
36,7,-1407458.9,-112.97
36,8,-2350194,-188.64
36,9,3863517.13,261.02
36,10,2444710.75,172.25
36,11,-1034520.8,-72.89
36,12,-1034520.8,-72.89
36,13,-6237437.5,-509.57
36,14,-6237437.5,-509.57
36,15,-3840765.05,-313.77
36,16,-3840765.05,-313.77
36,17,706089.13,56.67
36,18,706089.13,56.67
36,19,706089.13,56.67
36,20,-170529.05,-13.69
36,21,-170529.05,-13.69
36,22,-170529.05,-13.69
36,23,-1006765.4,-84.25
36,24,-1064486.52,-89.08
36,25,-777613.92,-65.07
36,26,-430292.48,-36.01
36,27,-430292.48,-36.01
36,28,-418930.5,-36.61
36,29,-245192.55,-21.43
36,30,894990.22,78.22
36,31,791438.47,69.17
36,32,-284515.28,-27.87
36,33,-284515.28,-27.87
36,34,-284515.28,-27.87
36,35,-284515.28,-27.87
36,36,0,0
36,37,-1212849.6,-117.88
36,38,180745.42,17.9
36,39,-79791,-8.1
36,40,0,0
36,41,0,0
36,42,0,0
36,43,0,0
36,44,0,0
36,45,0,0
36,46,0,0
36,47,0,0
36,48,0,0
36,49,0,0
36,50,0,0
37,1,0,0
37,2,2849732.05,228.61
37,3,3607153.92,289.37
37,4,3500291.92,275.33
37,5,3668087.17,288.53
37,6,3169772.72,252.08
37,7,2790212.6,221.9
37,8,2257972.15,179.57
37,9,3585608,238.97
37,10,-3840765.05,-313.77
37,11,-3840765.05,-313.77
37,12,-3840765.05,-313.77
37,13,-3840765.05,-313.77
37,14,-3840765.05,-313.77
37,15,-3840765.05,-313.77
37,16,-3840765.05,-313.77
37,17,-3840765.05,-313.77
37,18,-3840765.05,-313.77
37,19,-3840765.05,-313.77
37,20,-981502.77,-82.13
37,21,-1006765.4,-84.25
37,22,-1006765.4,-84.25
37,23,-981502.77,-82.13
37,24,-1039223.9,-86.96
37,25,-1080765.42,-90.44
37,26,-137589.98,-11.51
37,27,-1047319.28,-88.69
37,28,-418930.5,-36.61
37,29,10794.6,0.92
37,30,1028516.17,87.94
37,31,791438.47,69.17
37,32,-284515.28,-27.87
37,33,-284515.28,-27.87
37,34,-284515.28,-27.87
37,35,-284515.28,-27.87
37,36,-248047.05,-24.3
37,37,0,0
37,38,280233.83,27.95
37,39,-79791,-8.1
37,40,0,0
37,41,0,0
37,42,0,0
37,43,0,0
37,44,0,0
37,45,0,0
37,46,0,0
37,47,0,0
37,48,0,0
37,49,0,0
37,50,0,0
38,1,0,0
38,2,-5407232.3,-424.4
38,3,-5407232.3,-424.4
38,4,-5407232.3,-424.4
38,5,-818287.83,-64.22
38,6,-1120342.8,-87.93
38,7,-1499902.93,-117.72
38,8,-1658716.18,-130.19
38,9,-5641699.48,-442.8
38,10,-5191740.63,-407.48
38,11,-5191740.63,-407.48
38,12,-2419211.13,-197.97
38,13,-2419211.13,-197.97
38,14,-3082151.72,-252.21
38,15,-3082151.72,-252.21
38,16,-3082151.72,-252.21
38,17,-3082151.72,-252.21
38,18,-3082151.72,-252.21
38,19,-2419211.13,-197.97
38,20,-2419211.13,-197.97
38,21,-2419211.13,-197.97
38,22,-2419211.13,-197.97
38,23,529645.93,44.32
38,24,471924.8,39.49
38,25,49804.57,4.17
38,26,-146488.13,-12.8
38,27,-183203.48,-15.66
38,28,10794.6,0.92
38,29,10794.6,0.92
38,30,791438.47,69.17
38,31,791438.47,69.17
38,32,-284515.28,-27.87
38,33,-284515.28,-27.87
38,34,-284515.28,-27.87
38,35,-284515.28,-27.87
38,36,-248047.05,-24.3
38,37,-44489.1,-4.36
38,38,0,0
38,39,-61782,-6.27
38,40,0,0
38,41,0,0
38,42,0,0
38,43,0,0
38,44,0,0
38,45,0,0
38,46,0,0
38,47,0,0
38,48,0,0
38,49,0,0
38,50,0,0
39,1,0,0
39,2,-5407232.3,-424.4
39,3,-5407232.3,-424.4
39,4,-5407232.3,-424.4
39,5,-5407232.3,-424.4
39,6,-5407232.3,-424.4
39,7,-1592599.25,-125
39,8,-5499928.63,-431.67
39,9,-5641699.48,-442.8
39,10,-5191740.63,-407.48
39,11,-5191740.63,-407.48
39,12,-2419211.13,-197.97
39,13,-3082151.72,-252.21
39,14,-3082151.72,-252.21
39,15,-3082151.72,-252.21
39,16,-3082151.72,-252.21
39,17,-4281264.92,-350.34
39,18,-4281264.92,-350.34
39,19,-4004722.07,-327.71
39,20,-2419211.13,-197.97
39,21,-2419211.13,-197.97
39,22,-2419211.13,-197.97
39,23,-2419211.13,-197.97
39,24,-2476932.25,-202.69
39,25,-790833.98,-69.12
39,26,109499.02,9.36
39,27,-183203.48,-15.66
39,28,-639840.9,-55.92
39,29,-466102.95,-40.74
39,30,867976.72,75.86
39,31,867976.72,75.86
39,32,-284515.28,-27.87
39,33,-284515.28,-27.87
39,34,-284515.28,-27.87
39,35,-284515.28,-27.87
39,36,-248047.05,-24.3
39,37,-44489.1,-4.36
39,38,-302956.05,-30.16
39,39,0,0
39,40,-105804,-10.82
39,41,0,0
39,42,0,0
39,43,0,0
39,44,0,0
39,45,0,0
39,46,0,0
39,47,0,0
39,48,0,0
39,49,0,0
39,50,0,0
40,1,0,0
40,2,-5202508.03,-408.33
40,3,-6055927.42,-475.31
40,4,-5425673.08,-425.84
40,5,-5425673.08,-425.84
40,6,-5518369.4,-433.12
40,7,-5660140.25,-444.25
40,8,-5660140.25,-444.25
40,9,-5660140.25,-444.25
40,10,-5210181.4,-408.93
40,11,-5210181.4,-408.93
40,12,-3100592.5,-253.72
40,13,-3100592.5,-253.72
40,14,-3100592.5,-253.72
40,15,-3100592.5,-253.72
40,16,-4299705.7,-351.85
40,17,-4023162.85,-329.22
40,18,-4450581.1,-364.19
40,19,-4632676.75,-379.1
40,20,-2687314.67,-216.82
40,21,-2437651.9,-199.47
40,22,-2437651.9,-199.47
40,23,-2437651.9,-199.47
40,24,-2458904.8,-201.21
40,25,-2917493.25,-238.74
40,26,-2494057.8,-204.09
40,27,-2786760.3,-228.04
40,28,-515239.95,-45.03
40,29,-341502,-29.85
40,30,768515.7,67.17
40,31,768515.7,67.17
40,32,-161634.3,-16.01
40,33,-266487.83,-26.43
40,34,-266487.83,-26.43
40,35,-266487.83,-26.43
40,36,-266487.83,-26.43
40,37,-62929.88,-6.23
40,38,-355632.38,-35.22
40,39,-684769.22,-64.76
40,40,0,0
40,41,0,0
40,42,0,0
40,43,0,0
40,44,0,0
40,45,0,0
40,46,0,0
40,47,0,0
40,48,0,0
40,49,0,0
40,50,0,0
41,1,0,0
41,2,-5886518.1,-462.01
41,3,-6055927.42,-475.31
41,4,-5607566.67,-440.12
41,5,-5518369.4,-433.12
41,6,-5660140.25,-444.25
41,7,-5660140.25,-444.25
41,8,-5660140.25,-444.25
41,9,-5660140.25,-444.25
41,10,-5825695.5,-457.24
41,11,-5210181.4,-408.93
41,12,-3100592.5,-253.72
41,13,-3100592.5,-253.72
41,14,-3100592.5,-253.72
41,15,-4299705.7,-351.85
41,16,-3686994.85,-301.71
41,17,-4450581.1,-364.19
41,18,-2687314.67,-216.82
41,19,-2687314.67,-216.82
41,20,-2650846.45,-213.88
41,21,-2650846.45,-213.88
41,22,-3100592.5,-253.72
41,23,-3100592.5,-253.72
41,24,-3121845.4,-255.46
41,25,-2713935.3,-222.08
41,26,-2494057.8,-204.09
41,27,-2786760.3,-228.04
41,28,-2766500.17,-226.38
41,29,-2592762.22,-212.17
41,30,768515.7,67.17
41,31,571757.7,51.11
41,32,-161634.3,-16.01
41,33,-161634.3,-16.01
41,34,-62929.88,-6.23
41,35,-62929.88,-6.23
41,36,-62929.88,-6.23
41,37,-62929.88,-6.23
41,38,-335372.25,-33.21
41,39,-755354.5,-71.32
41,40,0,0
41,41,0,0
41,42,0,0
41,43,0,0
41,44,0,0
41,45,0,0
41,46,0,0
41,47,0,0
41,48,0,0
41,49,0,0
41,50,0,0
42,1,0,0
42,2,-79943.17,-6.41
42,3,-5660140.25,-444.25
42,4,-5818610.15,-456.68
42,5,-5518369.4,-433.12
42,6,-5660140.25,-444.25
42,7,-5660140.25,-444.25
42,8,-5660140.25,-444.25
42,9,-5660140.25,-444.25
42,10,-5825695.5,-457.24
42,11,-5210181.4,-408.93
42,12,-3100592.5,-253.72
42,13,-3100592.5,-253.72
42,14,-4299705.7,-351.85
42,15,-4023162.85,-329.22
42,16,-2687314.67,-216.82
42,17,-2687314.67,-216.82
42,18,-2687314.67,-216.82
42,19,-2687314.67,-216.82
42,20,-2650846.45,-213.88
42,21,-2447288.5,-197.45
42,22,-2687314.67,-216.82
42,23,-3064124.27,-250.74
42,24,-3121845.4,-255.46
42,25,-2713935.3,-222.08
42,26,-2786760.3,-228.04
42,27,-2786760.3,-228.04
42,28,-2766500.17,-226.38
42,29,-2592762.22,-212.17
42,30,-161634.3,-16.01
42,31,-161634.3,-16.01
42,32,-161634.3,-16.01
42,33,-161634.3,-16.01
42,34,-161634.3,-16.01
42,35,-355632.38,-35.22
42,36,-355632.38,-35.22
42,37,-355632.38,-35.22
42,38,-355632.38,-35.22
42,39,-577814.65,-54.56
42,40,0,0
42,41,0,0
42,42,0,0
42,43,0,0
42,44,0,0
42,45,0,0
42,46,0,0
42,47,0,0
42,48,0,0
42,49,0,0
42,50,0,0
43,1,0,0
43,2,-3361897.05,-267.62
43,3,-6037996.5,-473.9
43,4,-5994018.5,-470.45
43,5,-6828592.08,-535.95
43,6,-6834044.8,-536.38
43,7,-5608037.6,-440.16
43,8,-5608037.6,-440.16
43,9,-5744355.72,-450.86
43,10,-6765993.13,-531.04
43,11,-6150479.03,-482.73
43,12,-3377949.52,-276.42
43,13,-3377949.52,-276.42
43,14,-2964671.7,-239.2
43,15,-2964671.7,-239.2
43,16,-2964671.7,-239.2
43,17,-2964671.7,-239.2
43,18,-2964671.7,-239.2
43,19,-2964671.7,-239.2
43,20,-2927753.25,-236.22
43,21,-2721694.05,-219.59
43,22,-2964671.7,-239.2
43,23,-2927753.25,-236.22
43,24,-2765672.05,-223.14
43,25,-3270902.02,-267.66
43,26,-3051024.52,-249.67
43,27,-3030514.27,-247.99
43,28,-3030514.27,-247.99
43,29,-2854875.38,-233.62
43,30,-423747.45,-40.97
43,31,-423747.45,-40.97
43,32,-423747.45,-40.97
43,33,-423747.45,-40.97
43,34,-423747.45,-40.97
43,35,-423747.45,-40.97
43,36,-599386.35,-57.94
43,37,-599386.35,-57.94
43,38,-599386.35,-57.94
43,39,-755354.5,-71.32
43,40,0,0
43,41,0,0
43,42,0,0
43,43,0,0
43,44,0,0
43,45,0,0
43,46,0,0
43,47,0,0
43,48,0,0
43,49,0,0
43,50,0,0
44,1,0,0
44,2,1717426.63,141.13
44,3,-5551217.55,-435.7
44,4,-5507239.55,-432.25
44,5,-5507239.55,-432.25
44,6,-993401.97,-76.39
44,7,-426685.47,-32.35
44,8,-563003.6,-42.68
44,9,-915796.1,-68.69
44,10,-1274492.9,-95.6
44,11,-1303159.8,-99.63
44,12,-2918494.8,-235.47
44,13,-2918494.8,-235.47
44,14,-2918494.8,-235.47
44,15,-2918494.8,-235.47
44,16,-2918494.8,-235.47
44,17,-2918494.8,-235.47
44,18,-2918494.8,-235.47
44,19,-2881576.35,-232.49
