P:N1,P:N2,净利润,年化收益率%
23,24,740985.07,70.24
23,25,404417.67,38.34
23,26,1464650.08,138.84
23,27,1395015.28,132.24
23,28,1479139.93,140.22
23,29,1155313.43,113.43
23,30,988630.13,97.06
23,31,832142.47,84.64
23,32,915884.32,93.15
23,33,1616510.02,164.41
23,34,1616510.02,164.41
23,35,1541817,151.59
23,36,1597669.45,163.85
23,37,1552311.75,158.29
23,38,1322926.5,140.14
23,39,-103642.2,-10.51
23,40,-433807.42,-43.02
23,41,0,0
23,42,0,0
23,43,0,0
23,44,0,0
23,45,0,0
23,46,0,0
23,47,0,0
23,48,0,0
23,49,0,0
23,50,0,0
24,1,0,0
24,2,-3238536.57,-307
24,3,344370.93,31.81
24,4,351409.43,32.46
24,5,1040187.2,96.09
24,6,-209670.88,-19.88
24,7,-209670.88,-19.88
24,8,-209670.88,-19.88
24,9,940276.07,89.14
24,10,814896.4,77.26
24,11,831104.5,78.79
24,12,1165541.65,110.49
24,13,1165541.65,110.49
24,14,1287245.68,126.38
24,15,1384766.3,135.96
24,16,334763.13,32.87
24,17,334763.13,32.87
24,18,1405026.43,137.95
24,19,1480664.23,145.37
24,20,1557819.43,152.95
24,21,1575800.85,154.71
24,22,1273761.52,125.06
24,23,1116771.83,109.65
24,24,0,0
24,25,1464650.08,138.84
24,26,1538637.05,145.86
24,27,1395015.28,132.24
24,28,1479139.93,140.22
24,29,1155313.43,113.43
24,30,988630.13,97.06
24,31,832142.47,84.64
24,32,915884.32,93.15
24,33,1616510.02,164.41
24,34,1549313.25,152.33
24,35,1541817,151.59
24,36,1759988.25,179.01
24,37,1552311.75,158.29
24,38,1322926.5,140.14
24,39,-103642.2,-10.51
24,40,-433807.42,-43.02
24,41,0,0
24,42,0,0
24,43,0,0
24,44,0,0
24,45,0,0
24,46,0,0
24,47,0,0
24,48,0,0
24,49,0,0
24,50,0,0
25,1,0,0
25,2,811352.77,76.91
25,3,669704.3,59.26
25,4,720575,63.76
25,5,1480888.52,131.04
25,6,-72017.95,-7.07
25,7,-373096.73,-36.63
25,8,-48829.55,-4.79
25,9,139808.55,13.73
25,10,969357.72,95.17
25,11,803710.2,78.91
25,12,790453.58,77.61
25,13,1662333.75,157.58
25,14,1316960.53,129.3
25,15,1384766.3,135.96
25,16,1384766.3,135.96
25,17,334763.13,32.87
25,18,445818.63,43.77
25,19,1445546.68,141.92
25,20,1557819.43,152.95
25,21,1116771.83,109.65
25,22,1116771.83,109.65
25,23,939983.47,92.29
25,24,939983.47,92.29
25,25,0,0
25,26,1556028.35,147.5
25,27,1412406.58,133.89
25,28,1479139.93,140.22
25,29,1155313.43,113.43
25,30,988630.13,97.06
25,31,832142.47,84.64
25,32,915884.32,93.15
25,33,1549313.25,152.33
25,34,1549313.25,152.33
25,35,1541817,151.59
25,36,1759988.25,179.01
25,37,1552311.75,158.29
25,38,1322926.5,140.14
25,39,-103642.2,-10.51
25,40,-433807.42,-43.02
25,41,0,0
25,42,0,0
25,43,0,0
25,44,0,0
25,45,0,0
25,46,0,0
25,47,0,0
25,48,0,0
25,49,0,0
25,50,0,0
26,1,0,0
26,2,-3099426.05,-304.3
26,3,1301479.05,115.16
26,4,926390.98,81.97
26,5,1404197.97,124.25
26,6,19407.4,1.91
26,7,296746,29.13
26,8,380510,37.36
26,9,325738.8,31.98
26,10,1300854.55,127.72
26,11,1287597.93,126.42
26,12,1418411.22,139.26
26,13,1418411.22,139.26
26,14,1448126.08,142.18
26,15,1515931.85,148.84
26,16,1515931.85,148.84
26,17,1515931.85,148.84
26,18,576984.18,56.65
26,19,1576712.22,154.8
26,20,1688984.97,165.83
26,21,1305100.23,128.14
26,22,1071149.02,105.17
26,23,1071149.02,105.17
26,24,945686.32,92.85
26,25,529999.98,52.04
26,26,0,0
26,27,1412406.58,133.89
26,28,1525516.72,144.61
26,29,1200890.63,117.9
26,30,1034207.33,101.54
26,31,832142.47,84.64
26,32,738042.9,72.56
26,33,1549313.25,152.33
26,34,1549313.25,152.33
26,35,1541817,151.59
26,36,1759988.25,179.01
26,37,1552311.75,158.29
26,38,1322926.5,140.14
26,39,-103642.2,-10.51
26,40,-433807.42,-43.02
26,41,0,0
26,42,0,0
26,43,0,0
26,44,0,0
26,45,0,0
26,46,0,0
26,47,0,0
26,48,0,0
26,49,0,0
26,50,0,0
27,1,0,0
27,2,-1472058.35,-139.54
27,3,1402228.65,124.08
27,4,1476569.1,130.66
27,5,726061.8,64.25
27,6,120157,11.8
27,7,397495.6,39.03
27,8,181030.4,17.77
27,9,442396.35,43.43
27,10,1039223.55,102.03
27,11,1320723.08,125.2
27,12,1320723.08,125.2
27,13,1552473.88,152.42
27,14,1552473.88,152.42
27,15,1470165.05,144.34
27,16,1620279.65,159.08
27,17,1620279.65,159.08
27,18,1463751.43,143.71
27,19,1504271.68,147.69
27,20,1616544.43,158.71
27,21,1283985.33,126.06
27,22,728644.9,71.54
27,23,728644.9,71.54
27,24,586073.65,57.54
27,25,491776.52,48.28
27,26,562049.85,55.18
27,27,0,0
27,28,1525516.72,144.61
27,29,1200890.63,117.9
27,30,852267.95,83.68
27,31,654301.05,64.33
27,32,738042.9,72.56
27,33,1549313.25,152.33
27,34,1549313.25,152.33
27,35,1541817,151.59
27,36,1759988.25,179.01
27,37,1552311.75,158.29
27,38,1322926.5,140.14
27,39,-103642.2,-10.51
27,40,-433807.42,-43.02
27,41,0,0
27,42,0,0
27,43,0,0
27,44,0,0
27,45,0,0
27,46,0,0
27,47,0,0
27,48,0,0
27,49,0,0
27,50,0,0
28,1,0,0
28,2,-2001085.18,-196.47
28,3,-2651406.42,-234.61
28,4,169781.7,15.02
28,5,-3501850.4,-309.86
28,6,-4511552.9,-442.95
28,7,-482477.55,-47.37
28,8,-522190.38,-51.27
28,9,-274888.48,-26.99
28,10,1642334.05,155.69
28,11,1347540.83,127.74
28,12,1347540.83,127.74
28,13,1347540.83,127.74
28,14,886318.2,87.02
28,15,804009.38,78.94
28,16,612474.63,60.13
28,17,612474.63,60.13
28,18,310223.57,30.46
28,19,350743.82,34.44
28,20,320445.32,31.46
28,21,99480.2,9.77
28,22,-108808.18,-10.68
28,23,-108808.18,-10.68
28,24,-134471,-13.2
28,25,-228768.13,-22.46
28,26,-40278.27,-3.95
28,27,-92172.83,-9.05
28,28,0,0
28,29,1018951.25,100.04
28,30,852267.95,83.68
28,31,654301.05,64.33
28,32,738042.9,72.56
28,33,1197570.3,121.8
28,34,1600568,162.79
28,35,1541817,151.59
28,36,1759988.25,179.01
28,37,1722307.1,176.83
28,38,1322926.5,140.14
28,39,-103642.2,-10.51
28,40,-433807.42,-43.02
28,41,0,0
28,42,0,0
28,43,0,0
28,44,0,0
28,45,0,0
28,46,0,0
28,47,0,0
28,48,0,0
28,49,0,0
28,50,0,0
29,1,0,0
29,2,-1726822.75,-169.54
29,3,898166.9,79.48
29,4,-2671404.25,-236.38
29,5,669093.35,59.21
29,6,-340609.15,-33.44
29,7,-388333,-38.13
29,8,-281629.68,-27.65
29,9,116849.7,11.47
29,10,1619310.23,153.5
29,11,1770585.83,167.84
29,12,1770585.83,167.84
29,13,1770585.83,167.84
29,14,1770585.83,167.84
29,15,1227054.38,120.47
29,16,1036239.5,101.74
29,17,1777611.23,168.51
29,18,1777611.23,168.51
29,19,1777611.23,168.51
29,20,1727565.18,163.76
29,21,1520468.78,144.13
29,22,1377563.08,130.59
29,23,1481910.88,140.48
29,24,547351.7,53.74
29,25,547351.7,53.74
29,26,631493.75,62
29,27,723979.82,71.08
29,28,376193.6,36.82
29,29,0,0
29,30,852267.95,83.68
29,31,801357.88,81.5
29,32,885099.72,90.02
29,33,1197570.3,121.8
29,34,1600568,162.79
29,35,1541817,151.59
29,36,1759988.25,179.01
29,37,1722307.1,176.83
29,38,1322926.5,140.14
29,39,-103642.2,-10.51
29,40,-433807.42,-43.02
29,41,0,0
29,42,0,0
29,43,0,0
29,44,0,0
29,45,0,0
29,46,0,0
29,47,0,0
29,48,0,0
29,49,0,0
29,50,0,0
30,1,0,0
30,2,2116068.05,207.76
30,3,-2221260.9,-196.55
30,4,-2400778.92,-212.43
30,5,669093.35,59.21
30,6,-241916.85,-23.75
30,7,-388333,-38.13
30,8,532699.42,52.3
30,9,1779281.47,168.67
30,10,1779281.47,168.67
30,11,1779281.47,168.67
30,12,1779281.47,168.67
30,13,1779281.47,168.67
30,14,1779281.47,168.67
30,15,1696972.65,160.86
30,16,1506157.77,142.78
30,17,1777611.23,168.51
30,18,1615292.43,153.12
30,19,1615292.43,153.12
30,20,1604426.78,152.09
30,21,1520468.78,144.13
30,22,1481910.88,140.48
30,23,1481910.88,140.48
30,24,1481910.88,140.48
30,25,1481910.88,140.48
30,26,1566052.93,148.45
30,27,1658539,157.22
30,28,376193.6,36.82
30,29,1107011.1,108.69
30,30,0,0
30,31,801357.88,81.5
30,32,638342.78,62.76
30,33,1197570.3,121.8
30,34,1496839.5,147.17
30,35,1541817,151.59
30,36,1759988.25,179.01
30,37,1722307.1,176.83
30,38,1322926.5,140.14
30,39,-103642.2,-10.51
30,40,-433807.42,-43.02
30,41,0,0
30,42,0,0
30,43,0,0
30,44,0,0
30,45,0,0
30,46,0,0
30,47,0,0
30,48,0,0
30,49,0,0
30,50,0,0
31,1,0,0
31,2,1971795.05,186.92
31,3,-2061840.65,-182.44
31,4,-2751954.42,-243.51
31,5,317917.85,28.13
31,6,-593092.35,-58.23
31,7,551951.17,52.32
31,8,187121.13,18.37
31,9,1428105.97,135.38
31,10,1428105.97,135.38
31,11,1428105.97,135.38
31,12,1186226.97,112.45
31,13,1428105.97,135.38
31,14,1428105.97,135.38
31,15,1337101.5,126.75
31,16,1139783.38,108.05
31,17,1602023.48,151.86
31,18,1439704.68,136.48
31,19,1197825.68,113.55
31,20,1640808.58,155.54
31,21,1520468.78,144.13
31,22,1426838.42,135.26
31,23,1426838.42,135.26
31,24,1426838.42,135.26
31,25,1426838.42,135.26
31,26,1510980.47,143.23
31,27,1487768.88,141.03
31,28,1631002.77,154.61
31,29,1658539,168.69
31,30,1116816,109.65
31,31,0,0
31,32,738042.9,72.56
31,33,945516,92.96
31,34,1496839.5,147.17
31,35,1541817,151.59
31,36,1759988.25,179.01
31,37,1722307.1,176.83
31,38,1322926.5,140.14
31,39,-103642.2,-10.51
31,40,-433807.42,-43.02
31,41,0,0
31,42,0,0
31,43,0,0
31,44,0,0
31,45,0,0
31,46,0,0
31,47,0,0
31,48,0,0
31,49,0,0
31,50,0,0
32,1,0,0
32,2,1845882.12,174.98
32,3,-2012529.5,-178.08
32,4,1049765.8,92.89
32,5,779140.47,68.94
32,6,551951.17,52.32
32,7,551951.17,52.32
32,8,648343.75,61.46
32,9,1428105.97,135.38
32,10,1428105.97,135.38
32,11,1186226.97,112.45
32,12,1257691.22,119.22
32,13,1248995.58,118.4
32,14,1174782.7,111.36
32,15,1095222.5,103.82
32,16,735585.58,69.73
32,17,1197825.68,113.55
32,18,1197825.68,113.55
32,19,1197825.68,113.55
32,20,1690083.92,160.21
32,21,1569744.12,148.8
32,22,1426838.42,135.26
32,23,1426838.42,135.26
32,24,1426838.42,135.26
32,25,1426838.42,135.26
32,26,1510980.47,143.23
32,27,1487768.88,141.03
32,28,1631002.77,154.61
32,29,1658539,168.69
32,30,1658539,168.69
32,31,1658539,168.69
32,32,0,0
32,33,1197570.3,121.8
32,34,1496839.5,147.17
32,35,1541817,151.59
32,36,1759988.25,179.01
32,37,1722307.1,176.83
32,38,1322926.5,140.14
32,39,-103642.2,-10.51
32,40,-433807.42,-43.02
32,41,0,0
32,42,0,0
32,43,0,0
32,44,0,0
32,45,0,0
32,46,0,0
32,47,0,0
32,48,0,0
32,49,0,0
32,50,0,0
33,1,0,0
33,2,1226505.65,116.27
33,3,-1714398.95,-151.7
33,4,725579.15,64.2
33,5,454953.82,40.26
33,6,551951.17,52.32
33,7,557548.37,52.85
33,8,557548.37,52.85
33,9,1428105.97,135.38
33,10,1186226.97,112.45
33,11,1257691.22,119.22
33,12,1248995.58,118.4
33,13,1304567.77,123.67
33,14,1304567.77,123.67
33,15,1222258.95,115.86
33,16,821542.58,77.88
33,17,1269289.93,120.32
33,18,1269289.93,120.32
33,19,1195077.05,113.29
33,20,1652302.82,156.63
33,21,1569744.12,148.8
33,22,1426838.42,135.26
33,23,1426838.42,135.26
33,24,1426838.42,135.26
33,25,1426838.42,135.26
33,26,1510980.47,143.23
33,27,1487768.88,141.03
33,28,1631002.77,154.61
33,29,1658539,168.69
33,30,1658539,168.69
33,31,1658539,168.69
33,32,1658539,168.69
33,33,0,0
33,34,1496839.5,147.17
33,35,1541817,151.59
33,36,1759988.25,179.01
33,37,1722307.1,176.83
33,38,1322926.5,140.14
33,39,-103642.2,-10.51
33,40,-433807.42,-43.02
33,41,0,0
33,42,0,0
33,43,0,0
33,44,0,0
33,45,0,0
33,46,0,0
33,47,0,0
33,48,0,0
33,49,0,0
33,50,0,0
34,1,0,0
34,2,1019236.1,96.62
34,3,2378257.25,210.44
34,4,454953.82,40.26
34,5,1237467.02,109.5
34,6,551951.17,52.32
34,7,557548.37,52.85
34,8,557548.37,52.85
34,9,648343.75,61.46
34,10,1456620.22,138.08
34,11,1203296.95,114.07
34,12,1480908.08,140.38
34,13,893302.03,84.68
34,14,878809.28,83.31
34,15,796500.45,75.5
34,16,599182.33,56.8
34,17,1061422.43,100.62
34,18,1550477.77,146.98
34,19,1550477.77,146.98
34,20,1822146.37,172.73
34,21,1598258.37,151.51
34,22,1521296.87,144.21
34,23,1441345.67,136.63
34,24,1441345.67,136.63
34,25,1441345.67,136.63
34,26,1510980.47,143.23
34,27,1487768.88,141.03
34,28,1631002.77,154.61
34,29,1658539,168.69
34,30,1658539,168.69
34,31,1658539,168.69
34,32,1658539,168.69
34,33,1658539,168.69
34,34,0,0
34,35,1541817,151.59
34,36,1759988.25,179.01
34,37,1722307.1,176.83
34,38,1322926.5,140.14
34,39,-103642.2,-10.51
34,40,-433807.42,-43.02
34,41,0,0
34,42,0,0
34,43,0,0
34,44,0,0
34,45,0,0
34,46,0,0
34,47,0,0
34,48,0,0
34,49,0,0
34,50,0,0
35,1,0,0
35,2,1724174.55,163.44
35,3,2235624.35,197.82
35,4,869935.85,76.98
35,5,1652449.05,146.22
35,6,648343.75,61.46
35,7,648343.75,61.46
35,8,648343.75,61.46
35,9,648343.75,61.46
35,10,1456620.22,138.08
35,11,1480908.08,140.38
35,12,1443619.9,136.85
35,13,1443619.9,136.85
35,14,878809.28,83.31
35,15,1135630.8,107.65
35,16,938312.67,88.95
35,17,1400552.77,132.77
35,18,1400552.77,132.77
35,19,1661015.65,157.46
35,20,1870615.3,177.33
35,21,1598258.37,151.51
35,22,1521296.87,144.21
35,23,1441345.67,136.63
35,24,1441345.67,136.63
35,25,1441345.67,136.63
35,26,1510980.47,143.23
35,27,1487768.88,141.03
35,28,1631002.77,154.61
35,29,1658539,168.69
35,30,1658539,168.69
35,31,1658539,168.69
35,32,1658539,168.69
35,33,1658539,168.69
35,34,1593321.63,162.05
35,35,0,0
35,36,1759988.25,179.01
35,37,1722307.1,176.83
35,38,1322926.5,140.14
35,39,-103642.2,-10.51
35,40,-433807.42,-43.02
35,41,0,0
35,42,0,0
35,43,0,0
35,44,0,0
35,45,0,0
35,46,0,0
35,47,0,0
35,48,0,0
35,49,0,0
35,50,0,0
36,1,0,0
36,2,779907.35,73.93
36,3,1605463.6,152.19
36,4,1044293.7,98.99
36,5,2496496.5,220.9
36,6,1539170.17,145.91
36,7,1966571.45,193.08
36,8,1545014.4,146.46
36,9,1545014.4,146.46
36,10,1365904,129.48
36,11,1678289.35,159.09
36,12,1530463.3,145.08
36,13,1426915.1,135.26
36,14,1766045.45,167.41
36,15,1224024.97,116.03
36,16,849895.3,80.57
36,17,1312135.4,124.38
36,18,1312135.4,124.38
36,19,1529276.78,144.97
36,20,2025974.43,192.05
36,21,2025974.43,192.05
36,22,1722734.5,163.31
36,23,1599361.6,151.61
36,24,1599361.6,151.61
36,25,1599361.6,151.61
36,26,1624023.93,153.95
36,27,1487768.88,141.03
36,28,1631002.77,154.61
36,29,1658539,168.69
36,30,1658539,168.69
36,31,1658539,168.69
36,32,1658539,168.69
36,33,1658539,168.69
36,34,1593321.63,162.05
36,35,0,0
36,36,0,0
36,37,1722307.1,176.83
36,38,1322926.5,140.14
36,39,-103642.2,-10.51
36,40,-433807.42,-43.02
36,41,0,0
36,42,0,0
36,43,0,0
36,44,0,0
36,45,0,0
36,46,0,0
36,47,0,0
36,48,0,0
36,49,0,0
36,50,0,0
37,1,0,0
37,2,869462.55,82.42
37,3,250063.4,23.7
37,4,1044293.7,98.99
37,5,1536318.75,145.64
37,6,1536318.75,145.64
37,7,1455648,137.99
37,8,1629072.35,154.43
37,9,1303135.4,123.53
37,10,1365904,129.48
37,11,1441407.85,136.64
37,12,1426915.1,135.26
37,13,1766045.45,167.41
37,14,1306333.8,123.83
37,15,1047213.42,99.27
37,16,1067036.68,101.15
37,17,1367107.9,129.6
37,18,1367107.9,129.6
37,19,1367107.9,129.6
37,20,1827682,173.26
37,21,1910240.7,181.08
37,22,1722734.5,163.31
37,23,1599361.6,151.61
37,24,1599361.6,151.61
37,25,1599361.6,151.61
37,26,1487768.88,141.03
37,27,1487768.88,141.03
37,28,1631002.77,154.61
37,29,1658539,168.69
37,30,1658539,168.69
37,31,1658539,168.69
37,32,1658539,168.69
37,33,1658539,168.69
37,34,1593321.63,162.05
37,35,0,0
37,36,0,0
37,37,0,0
37,38,1322926.5,140.14
37,39,-103642.2,-10.51
37,40,-433807.42,-43.02
37,41,0,0
37,42,0,0
37,43,0,0
37,44,0,0
37,45,0,0
37,46,0,0
37,47,0,0
37,48,0,0
37,49,0,0
37,50,0,0
38,1,0,0
38,2,779907.35,73.93
38,3,250063.4,23.7
38,4,1047145.13,99.26
38,5,1539170.17,145.91
38,6,1539170.17,145.91
38,7,1539170.17,145.91
38,8,1539170.17,145.91
38,9,1368755.42,129.75
38,10,1294542.55,122.72
38,11,742088.45,70.35
38,12,1244617.45,122.2
38,13,1244617.45,122.2
38,14,1244617.45,122.2
38,15,1379450,135.44
38,16,907719.23,86.05
38,17,1356216.2,128.56
38,18,1356216.2,128.56
38,19,1243522.58,117.88
38,20,1823536.93,172.86
38,21,1766165.63,167.42
38,22,1725585.93,163.58
38,23,1600812.33,151.75
38,24,1600812.33,151.75
38,25,1542841.33,146.25
38,26,1542841.33,146.25
38,27,1542841.33,146.25
38,28,1658539,157.22
38,29,1658539,168.69
38,30,1658539,168.69
38,31,1658539,168.69
38,32,1658539,168.69
38,33,1658539,168.69
38,34,1593321.63,162.05
38,35,1541817,151.59
38,36,0,0
38,37,0,0
38,38,0,0
38,39,-103642.2,-10.51
38,40,-433807.42,-43.02
38,41,0,0
38,42,0,0
38,43,0,0
38,44,0,0
38,45,0,0
38,46,0,0
38,47,0,0
38,48,0,0
38,49,0,0
38,50,0,0
39,1,0,0
39,2,779907.35,73.93
39,3,250063.4,23.7
39,4,1539170.17,145.91
39,5,1539170.17,145.91
39,6,1539170.17,145.91
39,7,1539170.17,145.91
39,8,1297291.18,122.98
39,9,1368755.42,129.75
39,10,742088.45,70.35
39,11,742088.45,70.35
39,12,742088.45,70.35
39,13,742088.45,70.35
39,14,742088.45,70.35
39,15,659779.63,62.54
39,16,462461.5,43.84
39,17,924701.6,87.66
39,18,1243522.58,117.88
39,19,1163812.45,110.32
39,20,1725585.93,163.58
39,21,1725585.93,163.58
39,22,1725585.93,163.58
39,23,1600812.33,151.75
39,24,1542841.33,146.25
39,25,1542841.33,146.25
39,26,1542841.33,146.25
39,27,1542841.33,146.25
39,28,1658539,157.22
39,29,1658539,168.69
39,30,1658539,168.69
39,31,1658539,168.69
39,32,1658539,168.69
39,33,1658539,168.69
39,34,1593321.63,162.05
39,35,1541817,151.59
39,36,0,0
39,37,0,0
39,38,0,0
39,39,0,0
39,40,-433807.42,-43.02
39,41,0,0
39,42,0,0
39,43,0,0
39,44,0,0
39,45,0,0
39,46,0,0
39,47,0,0
39,48,0,0
39,49,0,0
39,50,0,0
40,1,0,0
40,2,1748959.43,171.71
40,3,1000418.5,94.83
40,4,1492443.55,141.48
40,5,1492443.55,141.48
40,6,1492443.55,141.48
40,7,1539170.17,145.91
40,8,1190044.82,112.81
40,9,1261509.08,119.59
40,10,638540.25,60.53
40,11,742088.45,70.35
40,12,742088.45,70.35
40,13,742088.45,70.35
40,14,742088.45,70.35
40,15,659779.63,62.54
40,16,462461.5,43.84
40,17,924701.6,87.66
40,18,924701.6,87.66
40,19,924701.6,87.66
40,20,1493565.97,141.58
40,21,1493565.97,141.58
40,22,1493565.97,141.58
40,23,1493565.97,141.58
40,24,1493565.97,141.58
40,25,1493565.97,141.58
40,26,1493565.97,141.58
40,27,1542841.33,146.25
40,28,1658539,157.22
40,29,1658539,168.69
40,30,1658539,168.69
40,31,1658539,168.69
40,32,1658539,168.69
40,33,1658539,168.69
40,34,1593321.63,162.05
40,35,1541817,151.59
40,36,0,0
40,37,0,0
40,38,0,0
40,39,0,0
40,40,0,0
40,41,0,0
40,42,0,0
40,43,0,0
40,44,0,0
40,45,0,0
40,46,0,0
40,47,0,0
40,48,0,0
40,49,0,0
40,50,0,0
41,1,0,0
41,2,1706191.65,161.74
41,3,1207956.25,114.51
41,4,1699981.3,161.15
41,5,1699981.3,161.15
41,6,1385197.2,131.31
41,7,1431923.83,135.74
41,8,1261509.08,119.59
41,9,638540.25,60.53
41,10,638540.25,60.53
41,11,638540.25,60.53
41,12,638540.25,60.53
41,13,638540.25,60.53
41,14,742088.45,70.35
41,15,659779.63,62.54
41,16,462461.5,43.84
41,17,924701.6,87.66
41,18,924701.6,87.66
41,19,821153.4,77.84
41,20,1493565.97,141.58
41,21,1493565.97,141.58
41,22,1493565.97,141.58
41,23,1493565.97,141.58
41,24,1493565.97,141.58
41,25,1493565.97,141.58
41,26,1542841.33,146.25
41,27,1542841.33,146.25
41,28,1631002.77,154.61
41,29,1658539,168.69
41,30,1658539,168.69
41,31,1658539,168.69
41,32,1658539,168.69
41,33,1658539,168.69
41,34,1593321.63,162.05
41,35,1541817,151.59
41,36,0,0
41,37,0,0
41,38,0,0
41,39,0,0
41,40,0,0
41,41,0,0
41,42,0,0
41,43,0,0
41,44,0,0
41,45,0,0
41,46,0,0
41,47,0,0
41,48,0,0
41,49,0,0
41,50,0,0
42,1,0,0
42,2,1709381.65,162.04
42,3,1381869.25,130.99
42,4,1699981.3,161.15
42,5,1492443.55,141.48
42,6,1431923.83,135.74
42,7,638540.25,60.53
42,8,638540.25,60.53
42,9,638540.25,60.53
42,10,686116.45,65.04
42,11,686116.45,65.04
42,12,638540.25,60.53
42,13,638540.25,60.53
42,14,638540.25,60.53
42,15,556231.43,52.73
42,16,462461.5,43.84
42,17,924701.6,87.66
42,18,821153.4,77.84
42,19,821153.4,77.84
42,20,1493565.97,141.58
42,21,1493565.97,141.58
42,22,1542841.33,146.25
42,23,1542841.33,146.25
42,24,1542841.33,146.25
42,25,1542841.33,146.25
42,26,1542841.33,146.25
42,27,1487768.88,141.03
42,28,1631002.77,154.61
42,29,1658539,168.69
42,30,1658539,168.69
42,31,1658539,168.69
42,32,1658539,168.69
42,33,1658539,168.69
42,34,1593321.63,162.05
42,35,1541817,151.59
42,36,0,0
42,37,0,0
42,38,0,0
42,39,0,0
42,40,0,0
42,41,0,0
42,42,0,0
42,43,0,0
42,44,0,0
42,45,0,0
42,46,0,0
42,47,0,0
42,48,0,0
42,49,0,0
42,50,0,0
43,1,0,0
43,2,-2108714.85,-199.9
43,3,1149985.25,109.01
43,4,1699981.3,161.15
43,5,1385197.2,131.31
43,6,638540.25,60.53
43,7,638540.25,60.53
43,8,686116.45,65.04
43,9,686116.45,65.04
43,10,632943.05,60
43,11,632943.05,60
43,12,632943.05,60
43,13,632943.05,60
43,14,686116.45,65.04
43,15,603807.63,57.24
43,16,358913.3,34.02
43,17,924701.6,87.66
43,18,821153.4,77.84
43,19,821153.4,77.84
43,20,1493565.97,141.58
43,21,1542841.33,146.25
43,22,1542841.33,146.25
43,23,1487768.88,141.03
43,24,1487768.88,141.03
43,25,1487768.88,141.03
43,26,1487768.88,141.03
43,27,1487768.88,141.03
43,28,1554502.22,147.36
43,29,1658539,168.69
43,30,1658539,168.69
43,31,1658539,168.69
43,32,1658539,168.69
43,33,1658539,168.69
43,34,1593321.63,162.05
43,35,1541817,151.59
43,36,0,0
43,37,0,0
43,38,0,0
43,39,0,0
43,40,0,0
43,41,0,0
43,42,0,0
43,43,0,0
43,44,0,0
43,45,0,0
43,46,0,0
43,47,0,0
43,48,0,0
43,49,0,0
43,50,0,0
44,1,0,0
44,2,-2184152.55,-207.05
44,3,1149985.25,109.01
44,4,1546925.1,146.64
44,5,1434472.55,135.98
44,6,638540.25,60.53
44,7,686116.45,65.04
44,8,686116.45,65.04
44,9,632943.05,60
44,10,632943.05,60
44,11,632943.05,60
44,12,632943.05,60
44,13,632943.05,60
44,14,632943.05,60
44,15,550634.23,52.2
44,16,353316.1,33.49
44,17,868729.6,82.35
44,18,821153.4,77.84
44,19,821153.4,77.84
44,20,1542841.33,146.25
44,21,1542841.33,146.25
44,22,1487768.88,141.03
44,23,1487768.88,141.03
44,24,1487768.88,141.03
44,25,1487768.88,141.03
44,26,1487768.88,141.03
44,27,1487768.88,141.03
44,28,1554502.22,147.36
44,29,1658539,168.69
44,30,1658539,168.69
44,31,1658539,168.69
44,32,1658539,168.69
44,33,1658539,168.69
44,34,1593321.63,162.05
44,35,1541817,151.59
44,36,0,0
44,37,0,0
44,38,0,0
44,39,0,0
44,40,0,0
44,41,0,0
44,42,0,0
44,43,0,0
44,44,0,0
44,45,0,0
44,46,0,0
44,47,0,0
44,48,0,0
44,49,0,0
44,50,0,0
45,1,0,0
45,2,-2266461.38,-214.85
45,3,1632565.02,154.76
45,4,1632565.02,154.76
45,5,676671.18,67.63
45,6,531166.32,50.35
45,7,676671.18,67.63
45,8,676671.18,67.63
45,9,623497.77,59.1
45,10,623497.77,59.1
45,11,769024.97,72.9
45,12,769024.97,72.9
45,13,769024.97,72.9
45,14,769024.97,72.9
45,15,603807.63,61.41
45,16,353316.1,33.49
45,17,815556.2,77.31
45,18,815556.2,77.31
45,19,868729.6,82.35
45,20,1542841.33,146.25
45,21,1487768.88,141.03
45,22,1487768.88,141.03
45,23,1487768.88,141.03
45,24,1487768.88,141.03
45,25,1638493.47,155.32
45,26,1638493.47,155.32
45,27,1638493.47,155.32
45,28,1705226.83,161.65
45,29,1658539,168.69
45,30,1658539,168.69
45,31,1658539,168.69
45,32,1658539,168.69
45,33,1658539,168.69
45,34,1593321.63,162.05
45,35,1541817,151.59
45,36,0,0
45,37,0,0
45,38,0,0
45,39,0,0
45,40,0,0
45,41,0,0
45,42,0,0
45,43,0,0
45,44,0,0
45,45,0,0
45,46,0,0
45,47,0,0
45,48,0,0
45,49,0,0
45,50,0,0
46,1,0,0
46,2,1559701.48,147.85
46,3,1632565.02,154.76
46,4,1632565.02,154.76
46,5,676671.18,67.63
46,6,676671.18,67.63
46,7,676671.18,67.63
46,8,676671.18,67.63
46,9,676671.18,67.63
46,10,769024.97,72.9
46,11,769024.97,72.9
46,12,676671.18,67.63
46,13,676671.18,67.63
46,14,676671.18,67.63
46,15,603807.63,61.41
46,16,406489.5,40.02
46,17,868729.6,88.36
46,18,868729.6,88.36
46,19,961083.4,91.11
46,20,1487768.88,141.03
46,21,1487768.88,141.03
46,22,1487768.88,141.03
46,23,1487768.88,141.03
46,24,1638493.47,155.32
46,25,1638493.47,155.32
46,26,1542841.33,146.25
46,27,1542841.33,146.25
46,28,1609574.68,152.58
46,29,1658539,168.69
