#,P:len1,P:len2,净利润,年化收益率%
824,46,25,-530812.63,-51.97
825,46,26,-530812.63,-51.97
826,46,27,-530812.63,-51.97
827,46,28,-530812.63,-51.97
828,46,29,-530812.63,-51.97
829,46,30,-530812.63,-51.97
830,46,31,-530812.63,-51.97
831,46,32,-530812.63,-51.97
832,46,33,-530812.63,-51.97
833,46,34,-530812.63,-51.97
834,46,35,-530812.63,-51.97
835,46,36,-530812.63,-51.97
836,46,37,-530812.63,-51.97
837,46,38,-530812.63,-51.97
838,46,39,-530812.63,-51.97
839,46,40,-530812.63,-51.97
840,46,41,-530812.63,-51.97
841,46,42,-530812.63,-51.97
842,46,43,-530812.63,-51.97
843,46,44,-530812.63,-51.97
844,46,45,-530812.63,-51.97
845,46,46,-530812.63,-51.97
846,46,47,-530812.63,-51.97
847,46,48,-530812.63,-51.97
848,46,49,-530812.63,-51.97
849,46,50,-530812.63,-51.97
850,47,1,-530812.63,-51.97
851,47,2,-530812.63,-51.97
852,47,3,-530812.63,-51.97
853,47,4,-530812.63,-51.97
854,47,5,-530812.63,-51.97
855,47,6,-530812.63,-51.97
856,47,7,-530812.63,-51.97
857,47,8,-530812.63,-51.97
858,47,9,-530812.63,-51.97
859,47,10,-530812.63,-51.97
860,47,11,-530812.63,-51.97
861,47,12,-530812.63,-51.97
862,47,13,-530812.63,-51.97
863,47,14,-530812.63,-51.97
864,47,15,-530812.63,-51.97
865,47,16,-530812.63,-51.97
866,47,17,-530812.63,-51.97
867,47,18,-530812.63,-51.97
868,47,19,-530812.63,-51.97
869,47,20,-530812.63,-51.97
870,47,21,-530812.63,-51.97
871,47,22,-530812.63,-51.97
872,47,23,-530812.63,-51.97
873,47,24,-530812.63,-51.97
874,47,25,-530812.63,-51.97
875,47,26,-530812.63,-51.97
876,47,27,-530812.63,-51.97
877,47,28,-530812.63,-51.97
878,47,29,-530812.63,-51.97
879,47,30,-530812.63,-51.97
880,47,31,-530812.63,-51.97
881,47,32,-530812.63,-51.97
882,47,33,-530812.63,-51.97
883,47,34,-530812.63,-51.97
884,47,35,-530812.63,-51.97
885,47,36,-530812.63,-51.97
886,47,37,-530812.63,-51.97
887,47,38,-530812.63,-51.97
888,47,39,-530812.63,-51.97
889,47,40,-530812.63,-51.97
890,47,41,-530812.63,-51.97
891,47,42,-530812.63,-51.97
892,47,43,-530812.63,-51.97
893,47,44,-530812.63,-51.97
894,47,45,-530812.63,-51.97
895,47,46,-530812.63,-51.97
896,47,47,-530812.63,-51.97
897,47,48,-530812.63,-51.97
898,47,49,-530812.63,-51.97
899,47,50,-530812.63,-51.97
900,48,1,-530812.63,-51.97
901,48,2,-530812.63,-51.97
902,48,3,-530812.63,-51.97
903,48,4,-530812.63,-51.97
904,48,5,-530812.63,-51.97
905,48,6,-530812.63,-51.97
906,48,7,-530812.63,-51.97
907,48,8,-530812.63,-51.97
908,48,9,-530812.63,-51.97
909,48,10,-530812.63,-51.97
910,48,11,-530812.63,-51.97
911,48,12,-530812.63,-51.97
912,48,13,-530812.63,-51.97
913,48,14,-530812.63,-51.97
914,48,15,-530812.63,-51.97
915,48,16,-530812.63,-51.97
916,48,17,-530812.63,-51.97
917,48,18,-530812.63,-51.97
918,48,19,-530812.63,-51.97
919,48,20,-530812.63,-51.97
920,48,21,-530812.63,-51.97
921,48,22,-530812.63,-51.97
922,48,23,-530812.63,-51.97
923,48,24,-530812.63,-51.97
924,48,25,-530812.63,-51.97
925,48,26,-530812.63,-51.97
926,48,27,-530812.63,-51.97
927,48,28,-530812.63,-51.97
928,48,29,-530812.63,-51.97
929,48,30,-530812.63,-51.97
930,48,31,-530812.63,-51.97
931,48,32,-530812.63,-51.97
932,48,33,-530812.63,-51.97
933,48,34,-530812.63,-51.97
934,48,35,-530812.63,-51.97
935,48,36,-530812.63,-51.97
936,48,37,-530812.63,-51.97
937,48,38,-530812.63,-51.97
938,48,39,-530812.63,-51.97
939,48,40,-530812.63,-51.97
940,48,41,-530812.63,-51.97
941,48,42,-530812.63,-51.97
942,48,43,-530812.63,-51.97
943,48,44,-530812.63,-51.97
944,48,45,-530812.63,-51.97
945,48,46,-530812.63,-51.97
946,48,47,-530812.63,-51.97
947,48,48,-530812.63,-51.97
948,48,49,-530812.63,-51.97
949,48,50,-530812.63,-51.97
950,49,1,-530812.63,-51.97
951,49,2,-530812.63,-51.97
952,49,3,-530812.63,-51.97
953,49,4,-530812.63,-51.97
954,49,5,-530812.63,-51.97
955,49,6,-530812.63,-51.97
956,49,7,-530812.63,-51.97
957,49,8,-530812.63,-51.97
958,49,9,-530812.63,-51.97
959,49,10,-530812.63,-51.97
960,49,11,-530812.63,-51.97
961,49,12,-530812.63,-51.97
962,49,13,-530812.63,-51.97
963,49,14,-530812.63,-51.97
964,49,15,-530812.63,-51.97
965,49,16,-530812.63,-51.97
966,49,17,-530812.63,-51.97
967,49,18,-530812.63,-51.97
968,49,19,-530812.63,-51.97
969,49,20,-530812.63,-51.97
970,49,21,-530812.63,-51.97
971,49,22,-530812.63,-51.97
972,49,23,-530812.63,-51.97
973,49,24,-530812.63,-51.97
974,49,25,-530812.63,-51.97
975,49,26,-530812.63,-51.97
976,49,27,-530812.63,-51.97
977,49,28,-530812.63,-51.97
978,49,29,-530812.63,-51.97
979,49,30,-530812.63,-51.97
980,49,31,-530812.63,-51.97
981,49,32,-530812.63,-51.97
982,49,33,-530812.63,-51.97
983,49,34,-530812.63,-51.97
984,49,35,-530812.63,-51.97
985,49,36,-530812.63,-51.97
986,49,37,-530812.63,-51.97
987,49,38,-530812.63,-51.97
988,49,39,-530812.63,-51.97
989,49,40,-530812.63,-51.97
990,49,41,-530812.63,-51.97
991,49,42,-530812.63,-51.97
992,49,43,-530812.63,-51.97
993,49,44,-530812.63,-51.97
994,49,45,-530812.63,-51.97
995,49,46,-530812.63,-51.97
996,49,47,-530812.63,-51.97
997,49,48,-530812.63,-51.97
998,49,49,-530812.63,-51.97
999,49,50,-530812.63,-51.97
1000,50,1,-530812.63,-51.97
1001,50,2,-530812.63,-51.97
1002,50,3,-530812.63,-51.97
1003,50,4,-530812.63,-51.97
1004,50,5,-530812.63,-51.97
1005,50,6,-530812.63,-51.97
1006,50,7,-530812.63,-51.97
1007,50,8,-530812.63,-51.97
1008,50,9,-530812.63,-51.97
1009,50,10,-530812.63,-51.97
1010,50,11,-530812.63,-51.97
1011,50,12,-530812.63,-51.97
1012,50,13,-530812.63,-51.97
1013,50,14,-530812.63,-51.97
1014,50,15,-530812.63,-51.97
1015,50,16,-530812.63,-51.97
1016,50,17,-530812.63,-51.97
1017,50,18,-530812.63,-51.97
1018,50,19,-530812.63,-51.97
1019,50,20,-530812.63,-51.97
1020,50,21,-530812.63,-51.97
1021,50,22,-530812.63,-51.97
1022,50,23,-530812.63,-51.97
1023,50,24,-530812.63,-51.97
1024,50,25,-530812.63,-51.97
1025,50,26,-530812.63,-51.97
1026,50,27,-530812.63,-51.97
1027,50,28,-530812.63,-51.97
1028,50,29,-530812.63,-51.97
1029,50,30,-530812.63,-51.97
1030,50,31,-530812.63,-51.97
1031,50,32,-530812.63,-51.97
1032,50,33,-530812.63,-51.97
1033,50,34,-530812.63,-51.97
1034,50,35,-530812.63,-51.97
1035,50,36,-530812.63,-51.97
1036,50,37,-530812.63,-51.97
1037,50,38,-530812.63,-51.97
1038,50,39,-530812.63,-51.97
1039,50,40,-530812.63,-51.97
1040,50,41,-530812.63,-51.97
1041,50,42,-530812.63,-51.97
1042,50,43,-530812.63,-51.97
1043,50,44,-530812.63,-51.97
1044,50,45,-530812.63,-51.97
1045,50,46,-530812.63,-51.97
1046,50,47,-530812.63,-51.97
1047,50,48,-530812.63,-51.97
1048,50,49,-530812.63,-51.97
1049,50,50,-530812.63,-51.97
1050,24,1,-699129.97,-69.47
1051,24,2,-699129.97,-69.47
1052,24,3,-699129.97,-69.47
1053,24,4,-699129.97,-69.47
1054,24,5,-699129.97,-69.47
1055,24,6,-699129.97,-69.47
1056,24,7,-699129.97,-69.47
1057,24,8,-699129.97,-69.47
1058,24,9,-699129.97,-69.47
1059,24,10,-699129.97,-69.47
1060,24,11,-699129.97,-69.47
1061,24,12,-699129.97,-69.47
1062,24,13,-699129.97,-69.47
1063,24,14,-699129.97,-69.47
1064,24,15,-699129.97,-69.47
1065,24,16,-699129.97,-69.47
1066,24,17,-699129.97,-69.47
1067,24,18,-699129.97,-69.47
1068,24,19,-699129.97,-69.47
1069,24,20,-699129.97,-69.47
1070,24,21,-699129.97,-69.47
1071,24,22,-699129.97,-69.47
1072,24,23,-699129.97,-69.47
1073,24,24,-699129.97,-69.47
1074,24,25,-699129.97,-69.47
1075,24,26,-699129.97,-69.47
1076,24,27,-699129.97,-69.47
1077,24,28,-699129.97,-69.47
1078,24,29,-699129.97,-69.47
1079,24,30,-699129.97,-69.47
1080,24,31,-699129.97,-69.47
1081,24,32,-699129.97,-69.47
1082,24,33,-699129.97,-69.47
1083,24,34,-699129.97,-69.47
1084,24,35,-699129.97,-69.47
1085,24,36,-699129.97,-69.47
1086,25,1,-699129.97,-69.47
1087,25,2,-699129.97,-69.47
1088,25,3,-699129.97,-69.47
1089,25,4,-699129.97,-69.47
1090,25,5,-699129.97,-69.47
1091,25,6,-699129.97,-69.47
1092,25,7,-699129.97,-69.47
1093,25,8,-699129.97,-69.47
1094,25,9,-699129.97,-69.47
1095,25,10,-699129.97,-69.47
1096,25,11,-699129.97,-69.47
1097,25,12,-699129.97,-69.47
1098,25,13,-699129.97,-69.47
1099,25,14,-699129.97,-69.47
1100,25,15,-699129.97,-69.47
1101,25,16,-699129.97,-69.47
1102,25,17,-699129.97,-69.47
1103,25,18,-699129.97,-69.47
1104,25,19,-699129.97,-69.47
1105,25,20,-699129.97,-69.47
1106,25,21,-699129.97,-69.47
1107,25,22,-699129.97,-69.47
1108,25,23,-699129.97,-69.47
1109,25,24,-699129.97,-69.47
1110,25,25,-699129.97,-69.47
1111,25,26,-699129.97,-69.47
1112,25,27,-699129.97,-69.47
1113,25,28,-699129.97,-69.47
1114,25,29,-699129.97,-69.47
1115,25,30,-699129.97,-69.47
1116,25,31,-699129.97,-69.47
1117,25,32,-699129.97,-69.47
1118,25,33,-699129.97,-69.47
1119,25,34,-699129.97,-69.47
1120,25,35,-699129.97,-69.47
1121,25,36,-699129.97,-69.47
1122,26,1,-699129.97,-69.47
1123,26,2,-699129.97,-69.47
1124,26,3,-699129.97,-69.47
1125,26,4,-699129.97,-69.47
1126,26,5,-699129.97,-69.47
1127,26,6,-699129.97,-69.47
1128,26,7,-699129.97,-69.47
1129,26,8,-699129.97,-69.47
1130,26,9,-699129.97,-69.47
1131,26,10,-699129.97,-69.47
1132,26,11,-699129.97,-69.47
1133,26,12,-699129.97,-69.47
1134,26,13,-699129.97,-69.47
1135,26,14,-699129.97,-69.47
1136,26,15,-699129.97,-69.47
1137,26,16,-699129.97,-69.47
1138,26,17,-699129.97,-69.47
1139,26,18,-699129.97,-69.47
1140,26,19,-699129.97,-69.47
1141,26,20,-699129.97,-69.47
1142,26,21,-699129.97,-69.47
1143,26,22,-699129.97,-69.47
1144,26,23,-699129.97,-69.47
1145,26,24,-699129.97,-69.47
1146,26,25,-699129.97,-69.47
1147,26,26,-699129.97,-69.47
1148,26,27,-699129.97,-69.47
1149,26,28,-699129.97,-69.47
1150,26,29,-699129.97,-69.47
1151,26,30,-699129.97,-69.47
1152,26,31,-699129.97,-69.47
1153,26,32,-699129.97,-69.47
1154,26,33,-699129.97,-69.47
1155,26,34,-699129.97,-69.47
1156,26,35,-699129.97,-69.47
1157,26,36,-699129.97,-69.47
1158,27,1,-699129.97,-69.47
1159,27,2,-699129.97,-69.47
1160,27,3,-699129.97,-69.47
1161,27,4,-699129.97,-69.47
1162,27,5,-699129.97,-69.47
1163,27,6,-699129.97,-69.47
1164,27,7,-699129.97,-69.47
1165,27,8,-699129.97,-69.47
1166,27,9,-699129.97,-69.47
1167,27,10,-699129.97,-69.47
1168,27,11,-699129.97,-69.47
1169,27,12,-699129.97,-69.47
1170,27,13,-699129.97,-69.47
1171,27,14,-699129.97,-69.47
1172,27,15,-699129.97,-69.47
1173,27,16,-699129.97,-69.47
1174,27,17,-699129.97,-69.47
1175,27,18,-699129.97,-69.47
1176,27,19,-699129.97,-69.47
1177,27,20,-699129.97,-69.47
1178,27,21,-699129.97,-69.47
1179,27,22,-699129.97,-69.47
1180,27,23,-699129.97,-69.47
1181,27,24,-699129.97,-69.47
1182,27,25,-699129.97,-69.47
1183,27,26,-699129.97,-69.47
1184,27,27,-699129.97,-69.47
1185,27,28,-699129.97,-69.47
1186,27,29,-699129.97,-69.47
1187,27,30,-699129.97,-69.47
1188,27,31,-699129.97,-69.47
1189,27,32,-699129.97,-69.47
1190,27,33,-699129.97,-69.47
1191,27,34,-699129.97,-69.47
1192,27,35,-699129.97,-69.47
1193,27,36,-699129.97,-69.47
1194,24,37,-812103.80,-79.51
1195,24,38,-812103.80,-79.51
1196,24,39,-812103.80,-79.51
1197,24,40,-812103.80,-79.51
1198,24,41,-812103.80,-79.51
1199,25,37,-812103.80,-79.51
1200,25,38,-812103.80,-79.51
1201,25,39,-812103.80,-79.51
1202,25,40,-812103.80,-79.51
1203,25,41,-812103.80,-79.51
1204,26,37,-812103.80,-79.51
1205,26,38,-812103.80,-79.51
1206,26,39,-812103.80,-79.51
1207,26,40,-812103.80,-79.51
1208,26,41,-812103.80,-79.51
1209,27,37,-812103.80,-79.51
1210,27,38,-812103.80,-79.51
1211,27,39,-812103.80,-79.51
1212,27,40,-812103.80,-79.51
1213,27,41,-812103.80,-79.51
1214,28,1,-812103.80,-79.51
1215,28,2,-812103.80,-79.51
1216,28,3,-812103.80,-79.51
1217,28,4,-812103.80,-79.51
1218,28,5,-812103.80,-79.51
1219,28,6,-812103.80,-79.51
1220,28,7,-812103.80,-79.51
1221,28,8,-812103.80,-79.51
1222,28,9,-812103.80,-79.51
1223,28,10,-812103.80,-79.51
1224,28,11,-812103.80,-79.51
1225,28,12,-812103.80,-79.51
1226,28,13,-812103.80,-79.51
1227,28,14,-812103.80,-79.51
1228,28,15,-812103.80,-79.51
1229,28,16,-812103.80,-79.51
1230,28,17,-812103.80,-79.51
1231,28,18,-812103.80,-79.51
1232,28,19,-812103.80,-79.51
1233,28,20,-812103.80,-79.51
1234,28,21,-812103.80,-79.51
1235,28,22,-812103.80,-79.51
1236,28,23,-812103.80,-79.51
1237,28,24,-812103.80,-79.51
1238,28,25,-812103.80,-79.51
1239,28,26,-812103.80,-79.51
1240,28,27,-812103.80,-79.51
1241,28,28,-812103.80,-79.51
1242,28,29,-812103.80,-79.51
1243,28,30,-812103.80,-79.51
1244,28,31,-812103.80,-79.51
1245,28,32,-812103.80,-79.51
1246,28,33,-812103.80,-79.51
1247,28,34,-812103.80,-79.51
1248,28,35,-812103.80,-79.51
1249,28,36,-812103.80,-79.51
1250,28,37,-812103.80,-79.51
1251,28,38,-812103.80,-79.51
1252,28,39,-812103.80,-79.51
1253,28,40,-812103.80,-79.51
1254,28,41,-812103.80,-79.51
1255,29,1,-812103.80,-79.51
1256,29,2,-812103.80,-79.51
1257,29,3,-812103.80,-79.51
1258,29,4,-812103.80,-79.51
1259,29,5,-812103.80,-79.51
1260,29,6,-812103.80,-79.51
1261,29,7,-812103.80,-79.51
1262,29,8,-812103.80,-79.51
1263,29,9,-812103.80,-79.51
1264,29,10,-812103.80,-79.51
1265,29,11,-812103.80,-79.51
1266,29,12,-812103.80,-79.51
1267,29,13,-812103.80,-79.51
1268,29,14,-812103.80,-79.51
1269,29,15,-812103.80,-79.51
1270,29,16,-812103.80,-79.51
1271,29,17,-812103.80,-79.51
1272,29,18,-812103.80,-79.51
1273,29,19,-812103.80,-79.51
1274,29,20,-812103.80,-79.51
1275,29,21,-812103.80,-79.51
1276,29,22,-812103.80,-79.51
1277,29,23,-812103.80,-79.51
1278,29,24,-812103.80,-79.51
1279,29,25,-812103.80,-79.51
1280,29,26,-812103.80,-79.51
1281,29,27,-812103.80,-79.51
1282,29,28,-812103.80,-79.51
1283,29,29,-812103.80,-79.51
1284,29,30,-812103.80,-79.51
1285,29,31,-812103.80,-79.51
1286,29,32,-812103.80,-79.51
1287,29,33,-812103.80,-79.51
1288,29,34,-812103.80,-79.51
1289,29,35,-812103.80,-79.51
1290,29,36,-812103.80,-79.51
1291,29,37,-812103.80,-79.51
1292,29,38,-812103.80,-79.51
1293,29,39,-812103.80,-79.51
1294,29,40,-812103.80,-79.51
1295,29,41,-812103.80,-79.51
1296,30,1,-812103.80,-79.51
1297,30,2,-812103.80,-79.51
1298,30,3,-812103.80,-79.51
1299,30,4,-812103.80,-79.51
1300,30,5,-812103.80,-79.51
1301,30,6,-812103.80,-79.51
1302,30,7,-812103.80,-79.51
1303,30,8,-812103.80,-79.51
1304,30,9,-812103.80,-79.51
1305,30,10,-812103.80,-79.51
1306,30,11,-812103.80,-79.51
1307,30,12,-812103.80,-79.51
1308,30,13,-812103.80,-79.51
1309,30,14,-812103.80,-79.51
1310,30,15,-812103.80,-79.51
1311,30,16,-812103.80,-79.51
1312,30,17,-812103.80,-79.51
1313,30,18,-812103.80,-79.51
1314,30,19,-812103.80,-79.51
1315,30,20,-812103.80,-79.51
1316,30,21,-812103.80,-79.51
1317,30,22,-812103.80,-79.51
1318,30,23,-812103.80,-79.51
1319,30,24,-812103.80,-79.51
1320,30,25,-812103.80,-79.51
1321,30,26,-812103.80,-79.51
1322,30,27,-812103.80,-79.51
1323,30,28,-812103.80,-79.51
1324,30,29,-812103.80,-79.51
1325,30,30,-812103.80,-79.51
1326,30,31,-812103.80,-79.51
1327,30,32,-812103.80,-79.51
1328,30,33,-812103.80,-79.51
1329,30,34,-812103.80,-79.51
1330,30,35,-812103.80,-79.51
1331,30,36,-812103.80,-79.51
1332,30,37,-812103.80,-79.51
1333,30,38,-812103.80,-79.51
1334,30,39,-812103.80,-79.51
1335,30,40,-812103.80,-79.51
1336,30,41,-812103.80,-79.51
1337,31,1,-812103.80,-79.51
1338,31,2,-812103.80,-79.51
1339,31,3,-812103.80,-79.51
1340,31,4,-812103.80,-79.51
1341,31,5,-812103.80,-79.51
1342,31,6,-812103.80,-79.51
1343,31,7,-812103.80,-79.51
1344,31,8,-812103.80,-79.51
1345,31,9,-812103.80,-79.51
1346,31,10,-812103.80,-79.51
1347,31,11,-812103.80,-79.51
1348,31,12,-812103.80,-79.51
1349,31,13,-812103.80,-79.51
1350,31,14,-812103.80,-79.51
1351,31,15,-812103.80,-79.51
1352,31,16,-812103.80,-79.51
1353,31,17,-812103.80,-79.51
1354,31,18,-812103.80,-79.51
1355,31,19,-812103.80,-79.51
1356,31,20,-812103.80,-79.51
1357,31,21,-812103.80,-79.51
1358,31,22,-812103.80,-79.51
1359,31,23,-812103.80,-79.51
1360,31,24,-812103.80,-79.51
1361,31,25,-812103.80,-79.51
1362,31,26,-812103.80,-79.51
1363,31,27,-812103.80,-79.51
1364,31,28,-812103.80,-79.51
1365,31,29,-812103.80,-79.51
1366,31,30,-812103.80,-79.51
1367,31,31,-812103.80,-79.51
1368,31,32,-812103.80,-79.51
1369,31,33,-812103.80,-79.51
1370,31,34,-812103.80,-79.51
1371,31,35,-812103.80,-79.51
1372,31,36,-812103.80,-79.51
1373,31,37,-812103.80,-79.51
1374,31,38,-812103.80,-79.51
1375,31,39,-812103.80,-79.51
1376,31,40,-812103.80,-79.51
1377,31,41,-812103.80,-79.51
1378,19,42,-818182.38,-80.04
1379,19,43,-818182.38,-80.04
1380,19,44,-818182.38,-80.04
1381,19,45,-818182.38,-80.04
1382,19,46,-818182.38,-80.04
1383,19,47,-818182.38,-80.04
1384,19,48,-818182.38,-80.04
1385,19,49,-818182.38,-80.04
1386,19,50,-818182.38,-80.04
1387,20,42,-818182.38,-80.04
1388,20,43,-818182.38,-80.04
1389,20,44,-818182.38,-80.04
1390,20,45,-818182.38,-80.04
1391,20,46,-818182.38,-80.04
1392,20,47,-818182.38,-80.04
1393,20,48,-818182.38,-80.04
1394,20,49,-818182.38,-80.04
1395,20,50,-818182.38,-80.04
1396,21,42,-818182.38,-80.04
1397,21,43,-818182.38,-80.04
1398,21,44,-818182.38,-80.04
1399,21,45,-818182.38,-80.04
1400,21,46,-818182.38,-80.04
1401,21,47,-818182.38,-80.04
1402,21,48,-818182.38,-80.04
1403,21,49,-818182.38,-80.04
1404,21,50,-818182.38,-80.04
1405,22,42,-818182.38,-80.04
1406,22,43,-818182.38,-80.04
1407,22,44,-818182.38,-80.04
1408,22,45,-818182.38,-80.04
1409,22,46,-818182.38,-80.04
1410,22,47,-818182.38,-80.04
1411,22,48,-818182.38,-80.04
1412,22,49,-818182.38,-80.04
1413,22,50,-818182.38,-80.04
1414,23,42,-873463.38,-84.55
1415,23,43,-873463.38,-84.55
1416,23,44,-873463.38,-84.55
1417,23,45,-873463.38,-84.55
1418,23,46,-873463.38,-84.55
1419,23,47,-873463.38,-84.55
1420,23,48,-873463.38,-84.55
1421,23,49,-873463.38,-84.55
1422,23,50,-873463.38,-84.55
1423,19,1,-986499.72,-96.51
1424,19,2,-986499.72,-96.51
1425,19,3,-986499.72,-96.51
1426,19,4,-986499.72,-96.51
1427,19,5,-986499.72,-96.51
1428,19,6,-986499.72,-96.51
1429,19,7,-986499.72,-96.51
1430,19,8,-986499.72,-96.51
1431,19,9,-986499.72,-96.51
1432,19,10,-986499.72,-96.51
1433,19,11,-986499.72,-96.51
1434,19,12,-986499.72,-96.51
1435,19,13,-986499.72,-96.51
1436,19,14,-986499.72,-96.51
1437,19,15,-986499.72,-96.51
1438,19,16,-986499.72,-96.51
1439,19,17,-986499.72,-96.51
1440,19,18,-986499.72,-96.51
1441,19,19,-986499.72,-96.51
1442,19,20,-986499.72,-96.51
1443,19,21,-986499.72,-96.51
1444,19,22,-986499.72,-96.51
1445,19,23,-986499.72,-96.51
1446,19,24,-986499.72,-96.51
1447,19,25,-986499.72,-96.51
1448,19,26,-986499.72,-96.51
1449,19,27,-986499.72,-96.51
1450,19,28,-986499.72,-96.51
1451,19,29,-986499.72,-96.51
1452,19,30,-986499.72,-96.51
1453,19,31,-986499.72,-96.51
1454,19,32,-986499.72,-96.51
1455,19,33,-986499.72,-96.51
1456,19,34,-986499.72,-96.51
1457,19,35,-986499.72,-96.51
1458,19,36,-986499.72,-96.51
1459,20,1,-986499.72,-96.51
1460,20,2,-986499.72,-96.51
1461,20,3,-986499.72,-96.51
1462,20,4,-986499.72,-96.51
1463,20,5,-986499.72,-96.51
1464,20,6,-986499.72,-96.51
1465,20,7,-986499.72,-96.51
1466,20,8,-986499.72,-96.51
1467,20,9,-986499.72,-96.51
1468,20,10,-986499.72,-96.51
1469,20,11,-986499.72,-96.51
1470,20,12,-986499.72,-96.51
1471,20,13,-986499.72,-96.51
1472,20,14,-986499.72,-96.51
1473,20,15,-986499.72,-96.51
1474,20,16,-986499.72,-96.51
1475,20,17,-986499.72,-96.51
1476,20,18,-986499.72,-96.51
1477,20,19,-986499.72,-96.51
1478,20,20,-986499.72,-96.51
1479,20,21,-986499.72,-96.51
1480,20,22,-986499.72,-96.51
1481,20,23,-986499.72,-96.51
1482,20,24,-986499.72,-96.51
1483,20,25,-986499.72,-96.51
1484,20,26,-986499.72,-96.51
1485,20,27,-986499.72,-96.51
1486,20,28,-986499.72,-96.51
1487,20,29,-986499.72,-96.51
1488,20,30,-986499.72,-96.51
1489,20,31,-986499.72,-96.51
1490,20,32,-986499.72,-96.51
1491,20,33,-986499.72,-96.51
1492,20,34,-986499.72,-96.51
1493,20,35,-986499.72,-96.51
1494,20,36,-986499.72,-96.51
1495,21,1,-986499.72,-96.51
1496,21,2,-986499.72,-96.51
1497,21,3,-986499.72,-96.51
1498,21,4,-986499.72,-96.51
1499,21,5,-986499.72,-96.51
1500,21,6,-986499.72,-96.51
1501,21,7,-986499.72,-96.51
1502,21,8,-986499.72,-96.51
1503,21,9,-986499.72,-96.51
1504,21,10,-986499.72,-96.51
1505,21,11,-986499.72,-96.51
1506,21,12,-986499.72,-96.51
1507,21,13,-986499.72,-96.51
1508,21,14,-986499.72,-96.51
1509,21,15,-986499.72,-96.51
1510,21,16,-986499.72,-96.51
1511,21,17,-986499.72,-96.51
1512,21,18,-986499.72,-96.51
1513,21,19,-986499.72,-96.51
1514,21,20,-986499.72,-96.51
1515,21,21,-986499.72,-96.51
1516,21,22,-986499.72,-96.51
1517,21,23,-986499.72,-96.51
1518,21,24,-986499.72,-96.51
1519,21,25,-986499.72,-96.51
1520,21,26,-986499.72,-96.51
1521,21,27,-986499.72,-96.51
1522,21,28,-986499.72,-96.51
1523,21,29,-986499.72,-96.51
1524,21,30,-986499.72,-96.51
1525,21,31,-986499.72,-96.51
1526,21,32,-986499.72,-96.51
1527,21,33,-986499.72,-96.51
1528,21,34,-986499.72,-96.51
1529,21,35,-986499.72,-96.51
1530,21,36,-986499.72,-96.51
1531,22,1,-986499.72,-96.51
1532,22,2,-986499.72,-96.51
1533,22,3,-986499.72,-96.51
1534,22,4,-986499.72,-96.51
1535,22,5,-986499.72,-96.51
1536,22,6,-986499.72,-96.51
1537,22,7,-986499.72,-96.51
1538,22,8,-986499.72,-96.51
1539,22,9,-986499.72,-96.51
1540,22,10,-986499.72,-96.51
1541,22,11,-986499.72,-96.51
1542,22,12,-986499.72,-96.51
1543,22,13,-986499.72,-96.51
1544,22,14,-986499.72,-96.51
1545,22,15,-986499.72,-96.51
1546,22,16,-986499.72,-96.51
1547,22,17,-986499.72,-96.51
1548,22,18,-986499.72,-96.51
1549,22,19,-986499.72,-96.51
1550,22,20,-986499.72,-96.51
1551,22,21,-986499.72,-96.51
1552,22,22,-986499.72,-96.51
1553,22,23,-986499.72,-96.51
1554,22,24,-986499.72,-96.51
1555,22,25,-986499.72,-96.51
1556,22,26,-986499.72,-96.51
1557,22,27,-986499.72,-96.51
1558,22,28,-986499.72,-96.51
1559,22,29,-986499.72,-96.51
1560,22,30,-986499.72,-96.51
1561,22,31,-986499.72,-96.51
1562,22,32,-986499.72,-96.51
1563,22,33,-986499.72,-96.51
1564,22,34,-986499.72,-96.51
1565,22,35,-986499.72,-96.51
1566,22,36,-986499.72,-96.51
1567,23,1,-1041780.73,-100.84
1568,23,2,-1041780.73,-100.84
1569,23,3,-1041780.73,-100.84
1570,23,4,-1041780.73,-100.84
1571,23,5,-1041780.73,-100.84
1572,23,6,-1041780.73,-100.84
1573,23,7,-1041780.73,-100.84
1574,23,8,-1041780.73,-100.84
1575,23,9,-1041780.73,-100.84
1576,23,10,-1041780.73,-100.84
1577,23,11,-1041780.73,-100.84
1578,23,12,-1041780.73,-100.84
1579,23,13,-1041780.73,-100.84
1580,23,14,-1041780.73,-100.84
1581,23,15,-1041780.73,-100.84
1582,23,16,-1041780.73,-100.84
1583,23,17,-1041780.73,-100.84
1584,23,18,-1041780.73,-100.84
1585,23,19,-1041780.73,-100.84
1586,23,20,-1041780.73,-100.84
1587,23,21,-1041780.73,-100.84
1588,23,22,-1041780.73,-100.84
1589,23,23,-1041780.73,-100.84
1590,23,24,-1041780.73,-100.84
1591,23,25,-1041780.73,-100.84
1592,23,26,-1041780.73,-100.84
1593,23,27,-1041780.73,-100.84
1594,23,28,-1041780.73,-100.84
1595,23,29,-1041780.73,-100.84
1596,23,30,-1041780.73,-100.84
1597,23,31,-1041780.73,-100.84
1598,23,32,-1041780.73,-100.84
1599,23,33,-1041780.73,-100.84
1600,23,34,-1041780.73,-100.84
1601,23,35,-1041780.73,-100.84
1602,23,36,-1041780.73,-100.84
1603,5,42,-1053834.48,-103.09
1604,5,43,-1053834.48,-103.09
1605,5,44,-1053834.48,-103.09
1606,5,45,-1053834.48,-103.09
1607,5,46,-1053834.48,-103.09
