#,P:len1,P:len2,净利润,年化收益率%
1523,13,25,-1442954.73,-140.44
1524,13,26,-1442954.73,-140.44
1525,13,27,-1442954.73,-140.44
1526,13,28,-1442954.73,-140.44
1527,13,29,-1442954.73,-140.44
1528,13,30,-1442954.73,-140.44
1529,13,31,-1442954.73,-140.44
1530,13,32,-1442954.73,-140.44
1531,13,33,-1442954.73,-140.44
1532,13,34,-1442954.73,-140.44
1533,13,35,-1442954.73,-140.44
1534,13,36,-1442954.73,-140.44
1535,13,37,-1442954.73,-140.44
1536,13,38,-1442954.73,-140.44
1537,13,39,-1442954.73,-140.44
1538,13,40,-1442954.73,-140.44
1539,13,41,-1442954.73,-140.44
1540,13,42,-1442954.73,-140.44
1541,13,43,-1442954.73,-140.44
1542,13,44,-1442954.73,-140.44
1543,13,45,-1442954.73,-140.44
1544,13,46,-1442954.73,-140.44
1545,13,47,-1442954.73,-140.44
1546,13,48,-1442954.73,-140.44
1547,13,49,-1442954.73,-140.44
1548,13,50,-1442954.73,-140.44
1549,14,1,-1442954.73,-140.44
1550,14,2,-1442954.73,-140.44
1551,14,3,-1442954.73,-140.44
1552,14,4,-1442954.73,-140.44
1553,14,5,-1442954.73,-140.44
1554,14,6,-1442954.73,-140.44
1555,14,7,-1442954.73,-140.44
1556,14,8,-1442954.73,-140.44
1557,14,9,-1442954.73,-140.44
1558,14,10,-1442954.73,-140.44
1559,14,11,-1442954.73,-140.44
1560,14,12,-1442954.73,-140.44
1561,14,13,-1442954.73,-140.44
1562,14,14,-1442954.73,-140.44
1563,14,15,-1442954.73,-140.44
1564,14,16,-1442954.73,-140.44
1565,14,17,-1442954.73,-140.44
1566,14,18,-1442954.73,-140.44
1567,14,19,-1442954.73,-140.44
1568,14,20,-1442954.73,-140.44
1569,14,21,-1442954.73,-140.44
1570,14,22,-1442954.73,-140.44
1571,14,23,-1442954.73,-140.44
1572,14,24,-1442954.73,-140.44
1573,14,25,-1442954.73,-140.44
1574,14,26,-1442954.73,-140.44
1575,14,27,-1442954.73,-140.44
1576,14,28,-1442954.73,-140.44
1577,14,29,-1442954.73,-140.44
1578,14,30,-1442954.73,-140.44
1579,14,31,-1442954.73,-140.44
1580,14,32,-1442954.73,-140.44
1581,14,33,-1442954.73,-140.44
1582,14,34,-1442954.73,-140.44
1583,14,35,-1442954.73,-140.44
1584,14,36,-1442954.73,-140.44
1585,14,37,-1442954.73,-140.44
1586,14,38,-1442954.73,-140.44
1587,14,39,-1442954.73,-140.44
1588,14,40,-1442954.73,-140.44
1589,14,41,-1442954.73,-140.44
1590,14,42,-1442954.73,-140.44
1591,14,43,-1442954.73,-140.44
1592,14,44,-1442954.73,-140.44
1593,14,45,-1442954.73,-140.44
1594,14,46,-1442954.73,-140.44
1595,14,47,-1442954.73,-140.44
1596,14,48,-1442954.73,-140.44
1597,14,49,-1442954.73,-140.44
1598,14,50,-1442954.73,-140.44
1599,15,1,-1442954.73,-140.44
1600,15,2,-1442954.73,-140.44
1601,15,3,-1442954.73,-140.44
1602,15,4,-1442954.73,-140.44
1603,15,5,-1442954.73,-140.44
1604,15,6,-1442954.73,-140.44
1605,15,7,-1442954.73,-140.44
1606,15,8,-1442954.73,-140.44
1607,15,9,-1442954.73,-140.44
1608,15,10,-1442954.73,-140.44
1609,15,11,-1442954.73,-140.44
1610,15,12,-1442954.73,-140.44
1611,15,13,-1442954.73,-140.44
1612,15,14,-1442954.73,-140.44
1613,15,15,-1442954.73,-140.44
1614,15,16,-1442954.73,-140.44
1615,15,17,-1442954.73,-140.44
1616,15,18,-1442954.73,-140.44
1617,15,19,-1442954.73,-140.44
1618,15,20,-1442954.73,-140.44
1619,15,21,-1442954.73,-140.44
1620,15,22,-1442954.73,-140.44
1621,15,23,-1442954.73,-140.44
1622,15,24,-1442954.73,-140.44
1623,15,25,-1442954.73,-140.44
1624,15,26,-1442954.73,-140.44
1625,15,27,-1442954.73,-140.44
1626,15,28,-1442954.73,-140.44
1627,15,29,-1442954.73,-140.44
1628,15,30,-1442954.73,-140.44
1629,15,31,-1442954.73,-140.44
1630,15,32,-1442954.73,-140.44
1631,15,33,-1442954.73,-140.44
1632,15,34,-1442954.73,-140.44
1633,15,35,-1442954.73,-140.44
1634,15,36,-1442954.73,-140.44
1635,15,37,-1442954.73,-140.44
1636,15,38,-1442954.73,-140.44
1637,15,39,-1442954.73,-140.44
1638,15,40,-1442954.73,-140.44
1639,15,41,-1442954.73,-140.44
1640,15,42,-1442954.73,-140.44
1641,15,43,-1442954.73,-140.44
1642,15,44,-1442954.73,-140.44
1643,15,45,-1442954.73,-140.44
1644,15,46,-1442954.73,-140.44
1645,15,47,-1442954.73,-140.44
1646,15,48,-1442954.73,-140.44
1647,15,49,-1442954.73,-140.44
1648,15,50,-1442954.73,-140.44
1649,16,1,-1442954.73,-140.44
1650,16,2,-1442954.73,-140.44
1651,16,3,-1442954.73,-140.44
1652,16,4,-1442954.73,-140.44
1653,16,5,-1442954.73,-140.44
1654,16,6,-1442954.73,-140.44
1655,16,7,-1442954.73,-140.44
1656,16,8,-1442954.73,-140.44
1657,16,9,-1442954.73,-140.44
1658,16,10,-1442954.73,-140.44
1659,16,11,-1442954.73,-140.44
1660,16,12,-1442954.73,-140.44
1661,16,13,-1442954.73,-140.44
1662,16,14,-1442954.73,-140.44
1663,16,15,-1442954.73,-140.44
1664,16,16,-1442954.73,-140.44
1665,16,17,-1442954.73,-140.44
1666,16,18,-1442954.73,-140.44
1667,16,19,-1442954.73,-140.44
1668,16,20,-1442954.73,-140.44
1669,16,21,-1442954.73,-140.44
1670,16,22,-1442954.73,-140.44
1671,16,23,-1442954.73,-140.44
1672,16,24,-1442954.73,-140.44
1673,16,25,-1442954.73,-140.44
1674,16,26,-1442954.73,-140.44
1675,16,27,-1442954.73,-140.44
1676,16,28,-1442954.73,-140.44
1677,16,29,-1442954.73,-140.44
1678,16,30,-1442954.73,-140.44
1679,16,31,-1442954.73,-140.44
1680,16,32,-1442954.73,-140.44
1681,16,33,-1442954.73,-140.44
1682,16,34,-1442954.73,-140.44
1683,16,35,-1442954.73,-140.44
1684,16,36,-1442954.73,-140.44
1685,16,37,-1442954.73,-140.44
1686,16,38,-1442954.73,-140.44
1687,16,39,-1442954.73,-140.44
1688,16,40,-1442954.73,-140.44
1689,16,41,-1442954.73,-140.44
1690,16,42,-1442954.73,-140.44
1691,16,43,-1442954.73,-140.44
1692,16,44,-1442954.73,-140.44
1693,16,45,-1442954.73,-140.44
1694,16,46,-1442954.73,-140.44
1695,16,47,-1442954.73,-140.44
1696,16,48,-1442954.73,-140.44
1697,16,49,-1442954.73,-140.44
1698,16,50,-1442954.73,-140.44
1699,17,1,-1442954.73,-140.44
1700,17,2,-1442954.73,-140.44
1701,17,3,-1442954.73,-140.44
1702,17,4,-1442954.73,-140.44
1703,17,5,-1442954.73,-140.44
1704,17,6,-1442954.73,-140.44
1705,17,7,-1442954.73,-140.44
1706,17,8,-1442954.73,-140.44
1707,17,9,-1442954.73,-140.44
1708,17,10,-1442954.73,-140.44
1709,17,11,-1442954.73,-140.44
1710,17,12,-1442954.73,-140.44
1711,17,13,-1442954.73,-140.44
1712,17,14,-1442954.73,-140.44
1713,17,15,-1442954.73,-140.44
1714,17,16,-1442954.73,-140.44
1715,17,17,-1442954.73,-140.44
1716,17,18,-1442954.73,-140.44
1717,17,19,-1442954.73,-140.44
1718,17,20,-1442954.73,-140.44
1719,17,21,-1442954.73,-140.44
1720,17,22,-1442954.73,-140.44
1721,17,23,-1442954.73,-140.44
1722,17,24,-1442954.73,-140.44
1723,17,25,-1442954.73,-140.44
1724,17,26,-1442954.73,-140.44
1725,17,27,-1442954.73,-140.44
1726,17,28,-1442954.73,-140.44
1727,17,29,-1442954.73,-140.44
1728,17,30,-1442954.73,-140.44
1729,17,31,-1442954.73,-140.44
1730,17,32,-1442954.73,-140.44
1731,17,33,-1442954.73,-140.44
1732,17,34,-1442954.73,-140.44
1733,17,35,-1442954.73,-140.44
1734,17,36,-1442954.73,-140.44
1735,17,37,-1442954.73,-140.44
1736,17,38,-1442954.73,-140.44
1737,17,39,-1442954.73,-140.44
1738,17,40,-1442954.73,-140.44
1739,17,41,-1442954.73,-140.44
1740,17,42,-1442954.73,-140.44
1741,17,43,-1442954.73,-140.44
1742,17,44,-1442954.73,-140.44
1743,17,45,-1442954.73,-140.44
1744,17,46,-1442954.73,-140.44
1745,17,47,-1442954.73,-140.44
1746,17,48,-1442954.73,-140.44
1747,17,49,-1442954.73,-140.44
1748,17,50,-1442954.73,-140.44
1749,18,1,-1442954.73,-140.44
1750,18,2,-1442954.73,-140.44
1751,18,3,-1442954.73,-140.44
1752,18,4,-1442954.73,-140.44
1753,18,5,-1442954.73,-140.44
1754,18,6,-1442954.73,-140.44
1755,18,7,-1442954.73,-140.44
1756,18,8,-1442954.73,-140.44
1757,18,9,-1442954.73,-140.44
1758,18,10,-1442954.73,-140.44
1759,18,11,-1442954.73,-140.44
1760,18,12,-1442954.73,-140.44
1761,18,13,-1442954.73,-140.44
1762,18,14,-1442954.73,-140.44
1763,18,15,-1442954.73,-140.44
1764,18,16,-1442954.73,-140.44
1765,18,17,-1442954.73,-140.44
1766,18,18,-1442954.73,-140.44
1767,18,19,-1442954.73,-140.44
1768,18,20,-1442954.73,-140.44
1769,18,21,-1442954.73,-140.44
1770,18,22,-1442954.73,-140.44
1771,18,23,-1442954.73,-140.44
1772,18,24,-1442954.73,-140.44
1773,18,25,-1442954.73,-140.44
1774,18,26,-1442954.73,-140.44
1775,18,27,-1442954.73,-140.44
1776,18,28,-1442954.73,-140.44
1777,18,29,-1442954.73,-140.44
1778,18,30,-1442954.73,-140.44
1779,18,31,-1442954.73,-140.44
1780,18,32,-1442954.73,-140.44
1781,18,33,-1442954.73,-140.44
1782,18,34,-1442954.73,-140.44
1783,18,35,-1442954.73,-140.44
1784,18,36,-1442954.73,-140.44
1785,18,37,-1442954.73,-140.44
1786,18,38,-1442954.73,-140.44
1787,18,39,-1442954.73,-140.44
1788,18,40,-1442954.73,-140.44
1789,18,41,-1442954.73,-140.44
1790,18,42,-1442954.73,-140.44
1791,18,43,-1442954.73,-140.44
1792,18,44,-1442954.73,-140.44
1793,18,45,-1442954.73,-140.44
1794,18,46,-1442954.73,-140.44
1795,18,47,-1442954.73,-140.44
1796,18,48,-1442954.73,-140.44
1797,18,49,-1442954.73,-140.44
1798,18,50,-1442954.73,-140.44
1799,19,1,-1442954.73,-140.44
1800,19,2,-1442954.73,-140.44
1801,19,3,-1442954.73,-140.44
1802,19,4,-1442954.73,-140.44
1803,19,5,-1442954.73,-140.44
1804,19,6,-1442954.73,-140.44
1805,19,7,-1442954.73,-140.44
1806,19,8,-1442954.73,-140.44
1807,19,9,-1442954.73,-140.44
1808,19,10,-1442954.73,-140.44
1809,19,11,-1442954.73,-140.44
1810,19,12,-1442954.73,-140.44
1811,19,13,-1442954.73,-140.44
1812,19,14,-1442954.73,-140.44
1813,19,15,-1442954.73,-140.44
1814,19,16,-1442954.73,-140.44
1815,19,17,-1442954.73,-140.44
1816,19,18,-1442954.73,-140.44
1817,19,19,-1442954.73,-140.44
1818,19,20,-1442954.73,-140.44
1819,19,21,-1442954.73,-140.44
1820,19,22,-1442954.73,-140.44
1821,19,23,-1442954.73,-140.44
1822,19,24,-1442954.73,-140.44
1823,19,25,-1442954.73,-140.44
1824,19,26,-1442954.73,-140.44
1825,19,27,-1442954.73,-140.44
1826,19,28,-1442954.73,-140.44
1827,19,29,-1442954.73,-140.44
1828,19,30,-1442954.73,-140.44
1829,19,31,-1442954.73,-140.44
1830,19,32,-1442954.73,-140.44
1831,19,33,-1442954.73,-140.44
1832,19,34,-1442954.73,-140.44
1833,19,35,-1442954.73,-140.44
1834,19,36,-1442954.73,-140.44
1835,19,37,-1442954.73,-140.44
1836,19,38,-1442954.73,-140.44
1837,19,39,-1442954.73,-140.44
1838,19,40,-1442954.73,-140.44
1839,19,41,-1442954.73,-140.44
1840,19,42,-1442954.73,-140.44
1841,19,43,-1442954.73,-140.44
1842,19,44,-1442954.73,-140.44
1843,19,45,-1442954.73,-140.44
1844,19,46,-1442954.73,-140.44
1845,19,47,-1442954.73,-140.44
1846,19,48,-1442954.73,-140.44
1847,19,49,-1442954.73,-140.44
1848,19,50,-1442954.73,-140.44
1849,20,1,-1442954.73,-140.44
1850,20,2,-1442954.73,-140.44
1851,20,3,-1442954.73,-140.44
1852,20,4,-1442954.73,-140.44
1853,20,5,-1442954.73,-140.44
1854,20,6,-1442954.73,-140.44
1855,20,7,-1442954.73,-140.44
1856,20,8,-1442954.73,-140.44
1857,20,9,-1442954.73,-140.44
1858,20,10,-1442954.73,-140.44
1859,20,11,-1442954.73,-140.44
1860,20,12,-1442954.73,-140.44
1861,20,13,-1442954.73,-140.44
1862,20,14,-1442954.73,-140.44
1863,20,15,-1442954.73,-140.44
1864,20,16,-1442954.73,-140.44
1865,20,17,-1442954.73,-140.44
1866,20,18,-1442954.73,-140.44
1867,20,19,-1442954.73,-140.44
1868,20,20,-1442954.73,-140.44
1869,20,21,-1442954.73,-140.44
1870,20,22,-1442954.73,-140.44
1871,20,23,-1442954.73,-140.44
1872,20,24,-1442954.73,-140.44
1873,20,25,-1442954.73,-140.44
1874,20,26,-1442954.73,-140.44
1875,20,27,-1442954.73,-140.44
1876,20,28,-1442954.73,-140.44
1877,20,29,-1442954.73,-140.44
1878,20,30,-1442954.73,-140.44
1879,20,31,-1442954.73,-140.44
1880,20,32,-1442954.73,-140.44
1881,20,33,-1442954.73,-140.44
1882,20,34,-1442954.73,-140.44
1883,20,35,-1442954.73,-140.44
1884,20,36,-1442954.73,-140.44
1885,20,37,-1442954.73,-140.44
1886,20,38,-1442954.73,-140.44
1887,20,39,-1442954.73,-140.44
1888,20,40,-1442954.73,-140.44
1889,20,41,-1442954.73,-140.44
1890,20,42,-1442954.73,-140.44
1891,20,43,-1442954.73,-140.44
1892,20,44,-1442954.73,-140.44
1893,20,45,-1442954.73,-140.44
1894,20,46,-1442954.73,-140.44
1895,20,47,-1442954.73,-140.44
1896,20,48,-1442954.73,-140.44
1897,20,49,-1442954.73,-140.44
1898,20,50,-1442954.73,-140.44
1899,21,1,-1442954.73,-140.44
1900,21,2,-1442954.73,-140.44
1901,21,3,-1442954.73,-140.44
1902,21,4,-1442954.73,-140.44
1903,21,5,-1442954.73,-140.44
1904,21,6,-1442954.73,-140.44
1905,21,7,-1442954.73,-140.44
1906,21,8,-1442954.73,-140.44
1907,21,9,-1442954.73,-140.44
1908,21,10,-1442954.73,-140.44
1909,21,11,-1442954.73,-140.44
1910,21,12,-1442954.73,-140.44
1911,21,13,-1442954.73,-140.44
1912,21,14,-1442954.73,-140.44
1913,21,15,-1442954.73,-140.44
1914,21,16,-1442954.73,-140.44
1915,21,17,-1442954.73,-140.44
1916,21,18,-1442954.73,-140.44
1917,21,19,-1442954.73,-140.44
1918,21,20,-1442954.73,-140.44
1919,21,21,-1442954.73,-140.44
1920,21,22,-1442954.73,-140.44
1921,21,23,-1442954.73,-140.44
1922,21,24,-1442954.73,-140.44
1923,21,25,-1442954.73,-140.44
1924,21,26,-1442954.73,-140.44
1925,21,27,-1442954.73,-140.44
1926,21,28,-1442954.73,-140.44
1927,21,29,-1442954.73,-140.44
1928,21,30,-1442954.73,-140.44
1929,21,31,-1442954.73,-140.44
1930,21,32,-1442954.73,-140.44
1931,21,33,-1442954.73,-140.44
1932,21,34,-1442954.73,-140.44
1933,21,35,-1442954.73,-140.44
1934,21,36,-1442954.73,-140.44
1935,21,37,-1442954.73,-140.44
1936,21,38,-1442954.73,-140.44
1937,21,39,-1442954.73,-140.44
1938,21,40,-1442954.73,-140.44
1939,21,41,-1442954.73,-140.44
1940,21,42,-1442954.73,-140.44
1941,21,43,-1442954.73,-140.44
1942,21,44,-1442954.73,-140.44
1943,21,45,-1442954.73,-140.44
1944,21,46,-1442954.73,-140.44
1945,21,47,-1442954.73,-140.44
1946,21,48,-1442954.73,-140.44
1947,21,49,-1442954.73,-140.44
1948,21,50,-1442954.73,-140.44
1949,22,1,-1442954.73,-140.44
1950,22,2,-1442954.73,-140.44
1951,22,3,-1442954.73,-140.44
1952,22,4,-1442954.73,-140.44
1953,22,5,-1442954.73,-140.44
1954,22,6,-1442954.73,-140.44
1955,22,7,-1442954.73,-140.44
1956,22,8,-1442954.73,-140.44
1957,22,9,-1442954.73,-140.44
1958,22,10,-1442954.73,-140.44
1959,22,11,-1442954.73,-140.44
1960,22,12,-1442954.73,-140.44
1961,22,13,-1442954.73,-140.44
1962,22,14,-1442954.73,-140.44
1963,22,15,-1442954.73,-140.44
1964,22,16,-1442954.73,-140.44
1965,22,17,-1442954.73,-140.44
1966,22,18,-1442954.73,-140.44
1967,22,19,-1442954.73,-140.44
1968,22,20,-1442954.73,-140.44
1969,22,21,-1442954.73,-140.44
1970,22,22,-1442954.73,-140.44
1971,22,23,-1442954.73,-140.44
1972,22,24,-1442954.73,-140.44
1973,22,25,-1442954.73,-140.44
1974,22,26,-1442954.73,-140.44
1975,22,27,-1442954.73,-140.44
1976,22,28,-1442954.73,-140.44
1977,22,29,-1442954.73,-140.44
1978,22,30,-1442954.73,-140.44
1979,22,31,-1442954.73,-140.44
1980,22,32,-1442954.73,-140.44
1981,22,33,-1442954.73,-140.44
1982,22,34,-1442954.73,-140.44
1983,22,35,-1442954.73,-140.44
1984,22,36,-1442954.73,-140.44
1985,22,37,-1442954.73,-140.44
1986,22,38,-1442954.73,-140.44
1987,22,39,-1442954.73,-140.44
1988,22,40,-1442954.73,-140.44
1989,22,41,-1442954.73,-140.44
1990,22,42,-1442954.73,-140.44
1991,22,43,-1442954.73,-140.44
1992,22,44,-1442954.73,-140.44
1993,22,45,-1442954.73,-140.44
1994,22,46,-1442954.73,-140.44
1995,22,47,-1442954.73,-140.44
1996,22,48,-1442954.73,-140.44
1997,22,49,-1442954.73,-140.44
1998,22,50,-1442954.73,-140.44
1999,11,1,-1646159.73,-160.22
2000,11,2,-1646159.73,-160.22
2001,11,3,-1646159.73,-160.22
2002,11,4,-1646159.73,-160.22
2003,11,5,-1646159.73,-160.22
2004,11,6,-1646159.73,-160.22
2005,11,7,-1646159.73,-160.22
2006,11,8,-1646159.73,-160.22
2007,11,9,-1646159.73,-160.22
2008,11,10,-1646159.73,-160.22
2009,11,11,-1646159.73,-160.22
2010,11,12,-1646159.73,-160.22
2011,11,13,-1646159.73,-160.22
2012,11,14,-1646159.73,-160.22
2013,11,15,-1646159.73,-160.22
2014,11,16,-1646159.73,-160.22
2015,3,17,-1771815.13,-172.45
2016,3,18,-1771815.13,-172.45
2017,3,19,-1771815.13,-172.45
2018,3,20,-1771815.13,-172.45
2019,3,21,-1771815.13,-172.45
2020,3,22,-1771815.13,-172.45
2021,3,23,-1771815.13,-172.45
2022,3,24,-1771815.13,-172.45
2023,3,25,-1771815.13,-172.45
2024,3,26,-1771815.13,-172.45
2025,3,27,-1771815.13,-172.45
2026,3,28,-1771815.13,-172.45
2027,3,29,-1771815.13,-172.45
2028,3,30,-1771815.13,-172.45
2029,3,31,-1771815.13,-172.45
2030,3,32,-1771815.13,-172.45
2031,3,33,-1771815.13,-172.45
2032,3,34,-1771815.13,-172.45
2033,3,35,-1771815.13,-172.45
2034,3,36,-1771815.13,-172.45
2035,3,37,-1771815.13,-172.45
2036,3,38,-1771815.13,-172.45
2037,3,39,-1771815.13,-172.45
2038,3,40,-1771815.13,-172.45
2039,3,41,-1771815.13,-172.45
2040,3,42,-1771815.13,-172.45
2041,3,43,-1771815.13,-172.45
2042,3,44,-1771815.13,-172.45
2043,3,45,-1771815.13,-172.45
2044,3,46,-1771815.13,-172.45
2045,3,47,-1771815.13,-172.45
2046,3,48,-1771815.13,-172.45
2047,3,49,-1771815.13,-172.45
2048,3,50,-1771815.13,-172.45
2049,8,17,-1803743.73,-175.55
2050,8,18,-1803743.73,-175.55
2051,8,19,-1803743.73,-175.55
2052,8,20,-1803743.73,-175.55
2053,8,21,-1803743.73,-175.55
2054,8,22,-1803743.73,-175.55
2055,8,23,-1803743.73,-175.55
2056,8,24,-1803743.73,-175.55
2057,8,25,-1803743.73,-175.55
2058,8,26,-1803743.73,-175.55
2059,8,27,-1803743.73,-175.55
2060,8,28,-1803743.73,-175.55
2061,8,29,-1803743.73,-175.55
2062,8,30,-1803743.73,-175.55
2063,8,31,-1803743.73,-175.55
2064,8,32,-1803743.73,-175.55
2065,8,33,-1803743.73,-175.55
2066,8,34,-1803743.73,-175.55
2067,8,35,-1803743.73,-175.55
2068,8,36,-1803743.73,-175.55
2069,8,37,-1803743.73,-175.55
2070,8,38,-1803743.73,-175.55
2071,8,39,-1803743.73,-175.55
2072,8,40,-1803743.73,-175.55
2073,8,41,-1803743.73,-175.55
2074,8,42,-1803743.73,-175.55
2075,8,43,-1803743.73,-175.55
2076,8,44,-1803743.73,-175.55
2077,8,45,-1803743.73,-175.55
2078,8,46,-1803743.73,-175.55
2079,8,47,-1803743.73,-175.55
2080,8,48,-1803743.73,-175.55
2081,8,49,-1803743.73,-175.55
2082,8,50,-1803743.73,-175.55
2083,9,17,-1803743.73,-175.55
2084,9,18,-1803743.73,-175.55
2085,9,19,-1803743.73,-175.55
2086,9,20,-1803743.73,-175.55
2087,9,21,-1803743.73,-175.55
2088,9,22,-1803743.73,-175.55
2089,9,23,-1803743.73,-175.55
2090,9,24,-1803743.73,-175.55
2091,9,25,-1803743.73,-175.55
2092,9,26,-1803743.73,-175.55
2093,9,27,-1803743.73,-175.55
2094,9,28,-1803743.73,-175.55
2095,9,29,-1803743.73,-175.55
2096,9,30,-1803743.73,-175.55
2097,9,31,-1803743.73,-175.55
2098,9,32,-1803743.73,-175.55
2099,9,33,-1803743.73,-175.55
2100,9,34,-1803743.73,-175.55
2101,9,35,-1803743.73,-175.55
2102,9,36,-1803743.73,-175.55
2103,9,37,-1803743.73,-175.55
2104,9,38,-1803743.73,-175.55
2105,9,39,-1803743.73,-175.55
2106,9,40,-1803743.73,-175.55
2107,9,41,-1803743.73,-175.55
2108,9,42,-1803743.73,-175.55
2109,9,43,-1803743.73,-175.55
2110,9,44,-1803743.73,-175.55
2111,9,45,-1803743.73,-175.55
2112,9,46,-1803743.73,-175.55
2113,9,47,-1803743.73,-175.55
2114,9,48,-1803743.73,-175.55
2115,9,49,-1803743.73,-175.55
2116,9,50,-1803743.73,-175.55
2117,10,17,-1803743.73,-175.55
2118,10,18,-1803743.73,-175.55
2119,10,19,-1803743.73,-175.55
2120,10,20,-1803743.73,-175.55
2121,10,21,-1803743.73,-175.55
2122,10,22,-1803743.73,-175.55
2123,10,23,-1803743.73,-175.55
2124,10,24,-1803743.73,-175.55
2125,10,25,-1803743.73,-175.55
2126,10,26,-1803743.73,-175.55
2127,10,27,-1803743.73,-175.55
2128,10,28,-1803743.73,-175.55
2129,10,29,-1803743.73,-175.55
2130,10,30,-1803743.73,-175.55
2131,10,31,-1803743.73,-175.55
2132,10,32,-1803743.73,-175.55
2133,10,33,-1803743.73,-175.55
2134,10,34,-1803743.73,-175.55
2135,10,35,-1803743.73,-175.55
2136,10,36,-1803743.73,-175.55
2137,10,37,-1803743.73,-175.55
2138,10,38,-1803743.73,-175.55
2139,10,39,-1803743.73,-175.55
2140,10,40,-1803743.73,-175.55
2141,10,41,-1803743.73,-175.55
2142,10,42,-1803743.73,-175.55
2143,10,43,-1803743.73,-175.55
2144,10,44,-1803743.73,-175.55
2145,10,45,-1803743.73,-175.55
2146,10,46,-1803743.73,-175.55
2147,10,47,-1803743.73,-175.55
2148,10,48,-1803743.73,-175.55
2149,10,49,-1803743.73,-175.55
2150,10,50,-1803743.73,-175.55
2151,3,12,-1975020.13,-192.22
2152,3,13,-1975020.13,-192.22
2153,3,14,-1975020.13,-192.22
2154,3,15,-1975020.13,-192.22
2155,3,16,-1975020.13,-192.22
2156,8,1,-2006948.73,-195.33
2157,8,2,-2006948.73,-195.33
2158,8,3,-2006948.73,-195.33
2159,8,4,-2006948.73,-195.33
2160,8,5,-2006948.73,-195.33
2161,8,6,-2006948.73,-195.33
2162,8,7,-2006948.73,-195.33
2163,8,8,-2006948.73,-195.33
2164,8,9,-2006948.73,-195.33
2165,8,10,-2006948.73,-195.33
2166,8,11,-2006948.73,-195.33
2167,8,12,-2006948.73,-195.33
2168,8,13,-2006948.73,-195.33
2169,8,14,-2006948.73,-195.33
2170,8,15,-2006948.73,-195.33
2171,8,16,-2006948.73,-195.33
2172,9,1,-2006948.73,-195.33
2173,9,2,-2006948.73,-195.33
2174,9,3,-2006948.73,-195.33
2175,9,4,-2006948.73,-195.33
2176,9,5,-2006948.73,-195.33
2177,9,6,-2006948.73,-195.33
2178,9,7,-2006948.73,-195.33
2179,9,8,-2006948.73,-195.33
2180,9,9,-2006948.73,-195.33
2181,9,10,-2006948.73,-195.33
2182,9,11,-2006948.73,-195.33
2183,9,12,-2006948.73,-195.33
2184,9,13,-2006948.73,-195.33
2185,9,14,-2006948.73,-195.33
2186,9,15,-2006948.73,-195.33
2187,9,16,-2006948.73,-195.33
2188,10,1,-2006948.73,-195.33
2189,10,2,-2006948.73,-195.33
2190,10,3,-2006948.73,-195.33
2191,10,4,-2006948.73,-195.33
2192,10,5,-2006948.73,-195.33
2193,10,6,-2006948.73,-195.33
2194,10,7,-2006948.73,-195.33
2195,10,8,-2006948.73,-195.33
2196,10,9,-2006948.73,-195.33
2197,10,10,-2006948.73,-195.33
2198,10,11,-2006948.73,-195.33
2199,10,12,-2006948.73,-195.33
2200,10,13,-2006948.73,-195.33
2201,10,14,-2006948.73,-195.33
2202,10,15,-2006948.73,-195.33
2203,10,16,-2006948.73,-195.33
2204,6,17,-2017773.73,-196.39
2205,6,18,-2017773.73,-196.39
2206,6,19,-2017773.73,-196.39
2207,6,20,-2017773.73,-196.39
2208,6,21,-2017773.73,-196.39
2209,6,22,-2017773.73,-196.39
2210,6,23,-2017773.73,-196.39
2211,6,24,-2017773.73,-196.39
2212,6,25,-2017773.73,-196.39
2213,6,26,-2017773.73,-196.39
2214,6,27,-2017773.73,-196.39
2215,6,28,-2017773.73,-196.39
2216,6,29,-2017773.73,-196.39
2217,6,30,-2017773.73,-196.39
2218,6,31,-2017773.73,-196.39
2219,6,32,-2017773.73,-196.39
2220,6,33,-2017773.73,-196.39
2221,6,34,-2017773.73,-196.39
2222,6,35,-2017773.73,-196.39
2223,6,36,-2017773.73,-196.39
2224,6,37,-2017773.73,-196.39
2225,6,38,-2017773.73,-196.39
2226,6,39,-2017773.73,-196.39
2227,6,40,-2017773.73,-196.39
2228,6,41,-2017773.73,-196.39
2229,6,42,-2017773.73,-196.39
2230,6,43,-2017773.73,-196.39
2231,6,44,-2017773.73,-196.39
2232,6,45,-2017773.73,-196.39
2233,6,46,-2017773.73,-196.39
2234,6,47,-2017773.73,-196.39
2235,6,48,-2017773.73,-196.39
2236,6,49,-2017773.73,-196.39
2237,6,50,-2017773.73,-196.39
2238,7,17,-2017773.73,-196.39
2239,7,18,-2017773.73,-196.39
2240,7,19,-2017773.73,-196.39
2241,7,20,-2017773.73,-196.39
2242,7,21,-2017773.73,-196.39
2243,7,22,-2017773.73,-196.39
2244,7,23,-2017773.73,-196.39
2245,7,24,-2017773.73,-196.39
2246,7,25,-2017773.73,-196.39
2247,7,26,-2017773.73,-196.39
2248,7,27,-2017773.73,-196.39
2249,7,28,-2017773.73,-196.39
2250,7,29,-2017773.73,-196.39
2251,7,30,-2017773.73,-196.39
2252,7,31,-2017773.73,-196.39
2253,7,32,-2017773.73,-196.39
2254,7,33,-2017773.73,-196.39
2255,7,34,-2017773.73,-196.39
2256,7,35,-2017773.73,-196.39
2257,7,36,-2017773.73,-196.39
