#,P:len1,P:len2,净利润,年化收益率%
1702,36,27,1884681.73,185.98
1703,36,28,1884681.73,185.98
1704,36,29,1884681.73,185.98
1705,36,30,1884681.73,185.98
1706,36,31,1884681.73,185.98
1707,36,32,1884681.73,185.98
1708,36,33,1884681.73,185.98
1709,36,34,1884681.73,185.98
1710,36,35,1884681.73,185.98
1711,36,36,1884681.73,185.98
1712,36,37,1884681.73,185.98
1713,36,38,1884681.73,185.98
1714,36,39,1884681.73,185.98
1715,36,40,1884681.73,185.98
1716,36,41,1884681.73,185.98
1717,36,42,1884681.73,185.98
1718,36,43,1884681.73,185.98
1719,36,44,1884681.73,185.98
1720,36,45,1884681.73,185.98
1721,36,46,1884681.73,185.98
1722,36,47,1884681.73,185.98
1723,36,48,1884681.73,185.98
1724,36,49,1884681.73,185.98
1725,36,50,1884681.73,185.98
1726,37,1,1884681.73,185.98
1727,37,2,1884681.73,185.98
1728,37,3,1884681.73,185.98
1729,37,4,1884681.73,185.98
1730,37,5,1884681.73,185.98
1731,37,6,1884681.73,185.98
1732,37,7,1884681.73,185.98
1733,37,8,1884681.73,185.98
1734,37,9,1884681.73,185.98
1735,37,10,1884681.73,185.98
1736,37,11,1884681.73,185.98
1737,37,12,1884681.73,185.98
1738,37,13,1884681.73,185.98
1739,37,14,1884681.73,185.98
1740,37,15,1884681.73,185.98
1741,37,16,1884681.73,185.98
1742,37,17,1884681.73,185.98
1743,37,18,1884681.73,185.98
1744,37,19,1884681.73,185.98
1745,37,20,1884681.73,185.98
1746,37,21,1884681.73,185.98
1747,37,22,1884681.73,185.98
1748,37,23,1884681.73,185.98
1749,37,24,1884681.73,185.98
1750,37,25,1884681.73,185.98
1751,37,26,1884681.73,185.98
1752,37,27,1884681.73,185.98
1753,37,28,1884681.73,185.98
1754,37,29,1884681.73,185.98
1755,37,30,1884681.73,185.98
1756,37,31,1884681.73,185.98
1757,37,32,1884681.73,185.98
1758,37,33,1884681.73,185.98
1759,37,34,1884681.73,185.98
1760,37,35,1884681.73,185.98
1761,37,36,1884681.73,185.98
1762,37,37,1884681.73,185.98
1763,37,38,1884681.73,185.98
1764,37,39,1884681.73,185.98
1765,37,40,1884681.73,185.98
1766,37,41,1884681.73,185.98
1767,37,42,1884681.73,185.98
1768,37,43,1884681.73,185.98
1769,37,44,1884681.73,185.98
1770,37,45,1884681.73,185.98
1771,37,46,1884681.73,185.98
1772,37,47,1884681.73,185.98
1773,37,48,1884681.73,185.98
1774,37,49,1884681.73,185.98
1775,37,50,1884681.73,185.98
1776,38,1,1884681.73,185.98
1777,38,2,1884681.73,185.98
1778,38,3,1884681.73,185.98
1779,38,4,1884681.73,185.98
1780,38,5,1884681.73,185.98
1781,38,6,1884681.73,185.98
1782,38,7,1884681.73,185.98
1783,38,8,1884681.73,185.98
1784,38,9,1884681.73,185.98
1785,38,10,1884681.73,185.98
1786,38,11,1884681.73,185.98
1787,38,12,1884681.73,185.98
1788,38,13,1884681.73,185.98
1789,38,14,1884681.73,185.98
1790,38,15,1884681.73,185.98
1791,38,16,1884681.73,185.98
1792,38,17,1884681.73,185.98
1793,38,18,1884681.73,185.98
1794,38,19,1884681.73,185.98
1795,38,20,1884681.73,185.98
1796,38,21,1884681.73,185.98
1797,38,22,1884681.73,185.98
1798,38,23,1884681.73,185.98
1799,38,24,1884681.73,185.98
1800,38,25,1884681.73,185.98
1801,38,26,1884681.73,185.98
1802,38,27,1884681.73,185.98
1803,38,28,1884681.73,185.98
1804,38,29,1884681.73,185.98
1805,38,30,1884681.73,185.98
1806,38,31,1884681.73,185.98
1807,38,32,1884681.73,185.98
1808,38,33,1884681.73,185.98
1809,38,34,1884681.73,185.98
1810,38,35,1884681.73,185.98
1811,38,36,1884681.73,185.98
1812,38,37,1884681.73,185.98
1813,38,38,1884681.73,185.98
1814,38,39,1884681.73,185.98
1815,38,40,1884681.73,185.98
1816,38,41,1884681.73,185.98
1817,38,42,1884681.73,185.98
1818,38,43,1884681.73,185.98
1819,38,44,1884681.73,185.98
1820,38,45,1884681.73,185.98
1821,38,46,1884681.73,185.98
1822,38,47,1884681.73,185.98
1823,38,48,1884681.73,185.98
1824,38,49,1884681.73,185.98
1825,38,50,1884681.73,185.98
1826,39,1,1884681.73,185.98
1827,39,2,1884681.73,185.98
1828,39,3,1884681.73,185.98
1829,39,4,1884681.73,185.98
1830,39,5,1884681.73,185.98
1831,39,6,1884681.73,185.98
1832,39,7,1884681.73,185.98
1833,39,8,1884681.73,185.98
1834,39,9,1884681.73,185.98
1835,39,10,1884681.73,185.98
1836,39,11,1884681.73,185.98
1837,39,12,1884681.73,185.98
1838,39,13,1884681.73,185.98
1839,39,14,1884681.73,185.98
1840,39,15,1884681.73,185.98
1841,39,16,1884681.73,185.98
1842,39,17,1884681.73,185.98
1843,39,18,1884681.73,185.98
1844,39,19,1884681.73,185.98
1845,39,20,1884681.73,185.98
1846,39,21,1884681.73,185.98
1847,39,22,1884681.73,185.98
1848,39,23,1884681.73,185.98
1849,39,24,1884681.73,185.98
1850,39,25,1884681.73,185.98
1851,39,26,1884681.73,185.98
1852,39,27,1884681.73,185.98
1853,39,28,1884681.73,185.98
1854,39,29,1884681.73,185.98
1855,39,30,1884681.73,185.98
1856,39,31,1884681.73,185.98
1857,39,32,1884681.73,185.98
1858,39,33,1884681.73,185.98
1859,39,34,1884681.73,185.98
1860,39,35,1884681.73,185.98
1861,39,36,1884681.73,185.98
1862,39,37,1884681.73,185.98
1863,39,38,1884681.73,185.98
1864,39,39,1884681.73,185.98
1865,39,40,1884681.73,185.98
1866,39,41,1884681.73,185.98
1867,39,42,1884681.73,185.98
1868,39,43,1884681.73,185.98
1869,39,44,1884681.73,185.98
1870,39,45,1884681.73,185.98
1871,39,46,1884681.73,185.98
1872,39,47,1884681.73,185.98
1873,39,48,1884681.73,185.98
1874,39,49,1884681.73,185.98
1875,39,50,1884681.73,185.98
1876,40,1,1884681.73,185.98
1877,40,2,1884681.73,185.98
1878,40,3,1884681.73,185.98
1879,40,4,1884681.73,185.98
1880,40,5,1884681.73,185.98
1881,40,6,1884681.73,185.98
1882,40,7,1884681.73,185.98
1883,40,8,1884681.73,185.98
1884,40,9,1884681.73,185.98
1885,40,10,1884681.73,185.98
1886,40,11,1884681.73,185.98
1887,40,12,1884681.73,185.98
1888,40,13,1884681.73,185.98
1889,40,14,1884681.73,185.98
1890,40,15,1884681.73,185.98
1891,40,16,1884681.73,185.98
1892,40,17,1884681.73,185.98
1893,40,18,1884681.73,185.98
1894,40,19,1884681.73,185.98
1895,40,20,1884681.73,185.98
1896,40,21,1884681.73,185.98
1897,40,22,1884681.73,185.98
1898,40,23,1884681.73,185.98
1899,40,24,1884681.73,185.98
1900,40,25,1884681.73,185.98
1901,40,26,1884681.73,185.98
1902,40,27,1884681.73,185.98
1903,40,28,1884681.73,185.98
1904,40,29,1884681.73,185.98
1905,40,30,1884681.73,185.98
1906,40,31,1884681.73,185.98
1907,40,32,1884681.73,185.98
1908,40,33,1884681.73,185.98
1909,40,34,1884681.73,185.98
1910,40,35,1884681.73,185.98
1911,40,36,1884681.73,185.98
1912,40,37,1884681.73,185.98
1913,40,38,1884681.73,185.98
1914,40,39,1884681.73,185.98
1915,40,40,1884681.73,185.98
1916,40,41,1884681.73,185.98
1917,40,42,1884681.73,185.98
1918,40,43,1884681.73,185.98
1919,40,44,1884681.73,185.98
1920,40,45,1884681.73,185.98
1921,40,46,1884681.73,185.98
1922,40,47,1884681.73,185.98
1923,40,48,1884681.73,185.98
1924,40,49,1884681.73,185.98
1925,40,50,1884681.73,185.98
1926,41,1,1884681.73,185.98
1927,41,2,1884681.73,185.98
1928,41,3,1884681.73,185.98
1929,41,4,1884681.73,185.98
1930,41,5,1884681.73,185.98
1931,41,6,1884681.73,185.98
1932,41,7,1884681.73,185.98
1933,41,8,1884681.73,185.98
1934,41,9,1884681.73,185.98
1935,41,10,1884681.73,185.98
1936,41,11,1884681.73,185.98
1937,41,12,1884681.73,185.98
1938,41,13,1884681.73,185.98
1939,41,14,1884681.73,185.98
1940,41,15,1884681.73,185.98
1941,41,16,1884681.73,185.98
1942,41,17,1884681.73,185.98
1943,41,18,1884681.73,185.98
1944,41,19,1884681.73,185.98
1945,41,20,1884681.73,185.98
1946,41,21,1884681.73,185.98
1947,41,22,1884681.73,185.98
1948,41,23,1884681.73,185.98
1949,41,24,1884681.73,185.98
1950,41,25,1884681.73,185.98
1951,41,26,1884681.73,185.98
1952,41,27,1884681.73,185.98
1953,41,28,1884681.73,185.98
1954,41,29,1884681.73,185.98
1955,41,30,1884681.73,185.98
1956,41,31,1884681.73,185.98
1957,41,32,1884681.73,185.98
1958,41,33,1884681.73,185.98
1959,41,34,1884681.73,185.98
1960,41,35,1884681.73,185.98
1961,41,36,1884681.73,185.98
1962,41,37,1884681.73,185.98
1963,41,38,1884681.73,185.98
1964,41,39,1884681.73,185.98
1965,41,40,1884681.73,185.98
1966,41,41,1884681.73,185.98
1967,41,42,1884681.73,185.98
1968,41,43,1884681.73,185.98
1969,41,44,1884681.73,185.98
1970,41,45,1884681.73,185.98
1971,41,46,1884681.73,185.98
1972,41,47,1884681.73,185.98
1973,41,48,1884681.73,185.98
1974,41,49,1884681.73,185.98
1975,41,50,1884681.73,185.98
1976,42,1,1884681.73,185.98
1977,42,2,1884681.73,185.98
1978,42,3,1884681.73,185.98
1979,42,4,1884681.73,185.98
1980,42,5,1884681.73,185.98
1981,42,6,1884681.73,185.98
1982,42,7,1884681.73,185.98
1983,42,8,1884681.73,185.98
1984,42,9,1884681.73,185.98
1985,42,10,1884681.73,185.98
1986,42,11,1884681.73,185.98
1987,42,12,1884681.73,185.98
1988,42,13,1884681.73,185.98
1989,42,14,1884681.73,185.98
1990,42,15,1884681.73,185.98
1991,42,16,1884681.73,185.98
1992,42,17,1884681.73,185.98
1993,42,18,1884681.73,185.98
1994,42,19,1884681.73,185.98
1995,42,20,1884681.73,185.98
1996,42,21,1884681.73,185.98
1997,42,22,1884681.73,185.98
1998,42,23,1884681.73,185.98
1999,42,24,1884681.73,185.98
2000,42,25,1884681.73,185.98
2001,42,26,1884681.73,185.98
2002,42,27,1884681.73,185.98
2003,42,28,1884681.73,185.98
2004,42,29,1884681.73,185.98
2005,42,30,1884681.73,185.98
2006,42,31,1884681.73,185.98
2007,42,32,1884681.73,185.98
2008,42,33,1884681.73,185.98
2009,42,34,1884681.73,185.98
2010,42,35,1884681.73,185.98
2011,42,36,1884681.73,185.98
2012,42,37,1884681.73,185.98
2013,42,38,1884681.73,185.98
2014,42,39,1884681.73,185.98
2015,42,40,1884681.73,185.98
2016,42,41,1884681.73,185.98
2017,42,42,1884681.73,185.98
2018,42,43,1884681.73,185.98
2019,42,44,1884681.73,185.98
2020,42,45,1884681.73,185.98
2021,42,46,1884681.73,185.98
2022,42,47,1884681.73,185.98
2023,42,48,1884681.73,185.98
2024,42,49,1884681.73,185.98
2025,42,50,1884681.73,185.98
2026,43,1,1884681.73,185.98
2027,43,2,1884681.73,185.98
2028,43,3,1884681.73,185.98
2029,43,4,1884681.73,185.98
2030,43,5,1884681.73,185.98
2031,43,6,1884681.73,185.98
2032,43,7,1884681.73,185.98
2033,43,8,1884681.73,185.98
2034,43,9,1884681.73,185.98
2035,43,10,1884681.73,185.98
2036,43,11,1884681.73,185.98
2037,43,12,1884681.73,185.98
2038,43,13,1884681.73,185.98
2039,43,14,1884681.73,185.98
2040,43,15,1884681.73,185.98
2041,43,16,1884681.73,185.98
2042,43,17,1884681.73,185.98
2043,43,18,1884681.73,185.98
2044,43,19,1884681.73,185.98
2045,43,20,1884681.73,185.98
2046,43,21,1884681.73,185.98
2047,43,22,1884681.73,185.98
2048,43,23,1884681.73,185.98
2049,43,24,1884681.73,185.98
2050,43,25,1884681.73,185.98
2051,43,26,1884681.73,185.98
2052,43,27,1884681.73,185.98
2053,43,28,1884681.73,185.98
2054,43,29,1884681.73,185.98
2055,43,30,1884681.73,185.98
2056,43,31,1884681.73,185.98
2057,43,32,1884681.73,185.98
2058,43,33,1884681.73,185.98
2059,43,34,1884681.73,185.98
2060,43,35,1884681.73,185.98
2061,43,36,1884681.73,185.98
2062,43,37,1884681.73,185.98
2063,43,38,1884681.73,185.98
2064,43,39,1884681.73,185.98
2065,43,40,1884681.73,185.98
2066,43,41,1884681.73,185.98
2067,43,42,1884681.73,185.98
2068,43,43,1884681.73,185.98
2069,43,44,1884681.73,185.98
2070,43,45,1884681.73,185.98
2071,43,46,1884681.73,185.98
2072,43,47,1884681.73,185.98
2073,43,48,1884681.73,185.98
2074,43,49,1884681.73,185.98
2075,43,50,1884681.73,185.98
2076,44,1,1884681.73,185.98
2077,44,2,1884681.73,185.98
2078,44,3,1884681.73,185.98
2079,44,4,1884681.73,185.98
2080,44,5,1884681.73,185.98
2081,44,6,1884681.73,185.98
2082,44,7,1884681.73,185.98
2083,44,8,1884681.73,185.98
2084,44,9,1884681.73,185.98
2085,44,10,1884681.73,185.98
2086,44,11,1884681.73,185.98
2087,44,12,1884681.73,185.98
2088,44,13,1884681.73,185.98
2089,44,14,1884681.73,185.98
2090,44,15,1884681.73,185.98
2091,44,16,1884681.73,185.98
2092,44,17,1884681.73,185.98
2093,44,18,1884681.73,185.98
2094,44,19,1884681.73,185.98
2095,44,20,1884681.73,185.98
2096,44,21,1884681.73,185.98
2097,44,22,1884681.73,185.98
2098,44,23,1884681.73,185.98
2099,44,24,1884681.73,185.98
2100,44,25,1884681.73,185.98
2101,44,26,1884681.73,185.98
2102,44,27,1884681.73,185.98
2103,44,28,1884681.73,185.98
2104,44,29,1884681.73,185.98
2105,44,30,1884681.73,185.98
2106,44,31,1884681.73,185.98
2107,44,32,1884681.73,185.98
2108,44,33,1884681.73,185.98
2109,44,34,1884681.73,185.98
2110,44,35,1884681.73,185.98
2111,44,36,1884681.73,185.98
2112,44,37,1884681.73,185.98
2113,44,38,1884681.73,185.98
2114,44,39,1884681.73,185.98
2115,44,40,1884681.73,185.98
2116,44,41,1884681.73,185.98
2117,44,42,1884681.73,185.98
2118,44,43,1884681.73,185.98
2119,44,44,1884681.73,185.98
2120,44,45,1884681.73,185.98
2121,44,46,1884681.73,185.98
2122,44,47,1884681.73,185.98
2123,44,48,1884681.73,185.98
2124,44,49,1884681.73,185.98
2125,44,50,1884681.73,185.98
2126,45,1,1884681.73,185.98
2127,45,2,1884681.73,185.98
2128,45,3,1884681.73,185.98
2129,45,4,1884681.73,185.98
2130,45,5,1884681.73,185.98
2131,45,6,1884681.73,185.98
2132,45,7,1884681.73,185.98
2133,45,8,1884681.73,185.98
2134,45,9,1884681.73,185.98
2135,45,10,1884681.73,185.98
2136,45,11,1884681.73,185.98
2137,45,12,1884681.73,185.98
2138,45,13,1884681.73,185.98
2139,45,14,1884681.73,185.98
2140,45,15,1884681.73,185.98
2141,45,16,1884681.73,185.98
2142,45,17,1884681.73,185.98
2143,45,18,1884681.73,185.98
2144,45,19,1884681.73,185.98
2145,45,20,1884681.73,185.98
2146,45,21,1884681.73,185.98
2147,45,22,1884681.73,185.98
2148,45,23,1884681.73,185.98
2149,45,24,1884681.73,185.98
2150,45,25,1884681.73,185.98
2151,45,26,1884681.73,185.98
2152,45,27,1884681.73,185.98
2153,45,28,1884681.73,185.98
2154,45,29,1884681.73,185.98
2155,45,30,1884681.73,185.98
2156,45,31,1884681.73,185.98
2157,45,32,1884681.73,185.98
2158,45,33,1884681.73,185.98
2159,45,34,1884681.73,185.98
2160,45,35,1884681.73,185.98
2161,45,36,1884681.73,185.98
2162,45,37,1884681.73,185.98
2163,45,38,1884681.73,185.98
2164,45,39,1884681.73,185.98
2165,45,40,1884681.73,185.98
2166,45,41,1884681.73,185.98
2167,45,42,1884681.73,185.98
2168,45,43,1884681.73,185.98
2169,45,44,1884681.73,185.98
2170,45,45,1884681.73,185.98
2171,45,46,1884681.73,185.98
2172,45,47,1884681.73,185.98
2173,45,48,1884681.73,185.98
2174,45,49,1884681.73,185.98
2175,45,50,1884681.73,185.98
2176,46,1,1884681.73,185.98
2177,46,2,1884681.73,185.98
2178,46,3,1884681.73,185.98
2179,46,4,1884681.73,185.98
2180,46,5,1884681.73,185.98
2181,46,6,1884681.73,185.98
2182,46,7,1884681.73,185.98
2183,46,8,1884681.73,185.98
2184,46,9,1884681.73,185.98
2185,46,10,1884681.73,185.98
2186,46,11,1884681.73,185.98
2187,46,12,1884681.73,185.98
2188,46,13,1884681.73,185.98
2189,46,14,1884681.73,185.98
2190,46,15,1884681.73,185.98
2191,46,16,1884681.73,185.98
2192,46,17,1884681.73,185.98
2193,46,18,1884681.73,185.98
2194,46,19,1884681.73,185.98
2195,46,20,1884681.73,185.98
2196,46,21,1884681.73,185.98
2197,46,22,1884681.73,185.98
2198,46,23,1884681.73,185.98
2199,46,24,1884681.73,185.98
2200,46,25,1884681.73,185.98
2201,46,26,1884681.73,185.98
2202,46,27,1884681.73,185.98
2203,46,28,1884681.73,185.98
2204,46,29,1884681.73,185.98
2205,46,30,1884681.73,185.98
2206,46,31,1884681.73,185.98
2207,46,32,1884681.73,185.98
2208,46,33,1884681.73,185.98
2209,46,34,1884681.73,185.98
2210,46,35,1884681.73,185.98
2211,46,36,1884681.73,185.98
2212,46,37,1884681.73,185.98
2213,46,38,1884681.73,185.98
2214,46,39,1884681.73,185.98
2215,46,40,1884681.73,185.98
2216,46,41,1884681.73,185.98
2217,46,42,1884681.73,185.98
2218,46,43,1884681.73,185.98
2219,46,44,1884681.73,185.98
2220,46,45,1884681.73,185.98
2221,46,46,1884681.73,185.98
2222,46,47,1884681.73,185.98
2223,46,48,1884681.73,185.98
2224,46,49,1884681.73,185.98
2225,46,50,1884681.73,185.98
2226,47,1,1884681.73,185.98
2227,47,2,1884681.73,185.98
2228,47,3,1884681.73,185.98
2229,47,4,1884681.73,185.98
2230,47,5,1884681.73,185.98
2231,47,6,1884681.73,185.98
2232,47,7,1884681.73,185.98
2233,47,8,1884681.73,185.98
2234,47,9,1884681.73,185.98
2235,47,10,1884681.73,185.98
2236,47,11,1884681.73,185.98
2237,47,12,1884681.73,185.98
2238,47,13,1884681.73,185.98
2239,47,14,1884681.73,185.98
2240,47,15,1884681.73,185.98
2241,47,16,1884681.73,185.98
2242,47,17,1884681.73,185.98
2243,47,18,1884681.73,185.98
2244,47,19,1884681.73,185.98
2245,47,20,1884681.73,185.98
2246,47,21,1884681.73,185.98
2247,47,22,1884681.73,185.98
2248,47,23,1884681.73,185.98
2249,47,24,1884681.73,185.98
2250,47,25,1884681.73,185.98
2251,47,26,1884681.73,185.98
2252,47,27,1884681.73,185.98
2253,47,28,1884681.73,185.98
2254,47,29,1884681.73,185.98
2255,47,30,1884681.73,185.98
2256,47,31,1884681.73,185.98
2257,47,32,1884681.73,185.98
2258,47,33,1884681.73,185.98
2259,47,34,1884681.73,185.98
2260,47,35,1884681.73,185.98
2261,47,36,1884681.73,185.98
2262,47,37,1884681.73,185.98
2263,47,38,1884681.73,185.98
2264,47,39,1884681.73,185.98
2265,47,40,1884681.73,185.98
2266,47,41,1884681.73,185.98
2267,47,42,1884681.73,185.98
2268,47,43,1884681.73,185.98
2269,47,44,1884681.73,185.98
2270,47,45,1884681.73,185.98
2271,47,46,1884681.73,185.98
2272,47,47,1884681.73,185.98
2273,47,48,1884681.73,185.98
2274,47,49,1884681.73,185.98
2275,47,50,1884681.73,185.98
2276,48,1,1884681.73,185.98
2277,48,2,1884681.73,185.98
2278,48,3,1884681.73,185.98
2279,48,4,1884681.73,185.98
2280,48,5,1884681.73,185.98
2281,48,6,1884681.73,185.98
2282,48,7,1884681.73,185.98
2283,48,8,1884681.73,185.98
2284,48,9,1884681.73,185.98
2285,48,10,1884681.73,185.98
2286,48,11,1884681.73,185.98
2287,48,12,1884681.73,185.98
2288,48,13,1884681.73,185.98
2289,48,14,1884681.73,185.98
2290,48,15,1884681.73,185.98
2291,48,16,1884681.73,185.98
2292,48,17,1884681.73,185.98
2293,48,18,1884681.73,185.98
2294,48,19,1884681.73,185.98
2295,48,20,1884681.73,185.98
2296,48,21,1884681.73,185.98
2297,48,22,1884681.73,185.98
2298,48,23,1884681.73,185.98
2299,48,24,1884681.73,185.98
2300,48,25,1884681.73,185.98
2301,48,26,1884681.73,185.98
2302,48,27,1884681.73,185.98
2303,48,28,1884681.73,185.98
2304,48,29,1884681.73,185.98
2305,48,30,1884681.73,185.98
2306,48,31,1884681.73,185.98
2307,48,32,1884681.73,185.98
2308,48,33,1884681.73,185.98
2309,48,34,1884681.73,185.98
2310,48,35,1884681.73,185.98
2311,48,36,1884681.73,185.98
2312,48,37,1884681.73,185.98
2313,48,38,1884681.73,185.98
2314,48,39,1884681.73,185.98
2315,48,40,1884681.73,185.98
2316,48,41,1884681.73,185.98
2317,48,42,1884681.73,185.98
2318,48,43,1884681.73,185.98
2319,48,44,1884681.73,185.98
2320,48,45,1884681.73,185.98
2321,48,46,1884681.73,185.98
2322,48,47,1884681.73,185.98
2323,48,48,1884681.73,185.98
2324,48,49,1884681.73,185.98
2325,48,50,1884681.73,185.98
2326,49,1,1884681.73,185.98
2327,49,2,1884681.73,185.98
2328,49,3,1884681.73,185.98
2329,49,4,1884681.73,185.98
2330,49,5,1884681.73,185.98
2331,49,6,1884681.73,185.98
2332,49,7,1884681.73,185.98
2333,49,8,1884681.73,185.98
2334,49,9,1884681.73,185.98
2335,49,10,1884681.73,185.98
2336,49,11,1884681.73,185.98
2337,49,12,1884681.73,185.98
2338,49,13,1884681.73,185.98
2339,49,14,1884681.73,185.98
2340,49,15,1884681.73,185.98
2341,49,16,1884681.73,185.98
2342,49,17,1884681.73,185.98
2343,49,18,1884681.73,185.98
2344,49,19,1884681.73,185.98
2345,49,20,1884681.73,185.98
2346,49,21,1884681.73,185.98
2347,49,22,1884681.73,185.98
2348,49,23,1884681.73,185.98
2349,49,24,1884681.73,185.98
2350,49,25,1884681.73,185.98
2351,49,26,1884681.73,185.98
2352,49,27,1884681.73,185.98
2353,49,28,1884681.73,185.98
2354,49,29,1884681.73,185.98
2355,49,30,1884681.73,185.98
2356,49,31,1884681.73,185.98
2357,49,32,1884681.73,185.98
2358,49,33,1884681.73,185.98
2359,49,34,1884681.73,185.98
2360,49,35,1884681.73,185.98
2361,49,36,1884681.73,185.98
2362,49,37,1884681.73,185.98
2363,49,38,1884681.73,185.98
2364,49,39,1884681.73,185.98
2365,49,40,1884681.73,185.98
2366,49,41,1884681.73,185.98
2367,49,42,1884681.73,185.98
2368,49,43,1884681.73,185.98
2369,49,44,1884681.73,185.98
2370,49,45,1884681.73,185.98
2371,49,46,1884681.73,185.98
2372,49,47,1884681.73,185.98
2373,49,48,1884681.73,185.98
2374,49,49,1884681.73,185.98
2375,49,50,1884681.73,185.98
2376,50,1,1884681.73,185.98
2377,50,2,1884681.73,185.98
2378,50,3,1884681.73,185.98
2379,50,4,1884681.73,185.98
2380,50,5,1884681.73,185.98
2381,50,6,1884681.73,185.98
2382,50,7,1884681.73,185.98
2383,50,8,1884681.73,185.98
2384,50,9,1884681.73,185.98
2385,50,10,1884681.73,185.98
2386,50,11,1884681.73,185.98
2387,50,12,1884681.73,185.98
2388,50,13,1884681.73,185.98
2389,50,14,1884681.73,185.98
2390,50,15,1884681.73,185.98
2391,50,16,1884681.73,185.98
2392,50,17,1884681.73,185.98
2393,50,18,1884681.73,185.98
2394,50,19,1884681.73,185.98
2395,50,20,1884681.73,185.98
2396,50,21,1884681.73,185.98
2397,50,22,1884681.73,185.98
2398,50,23,1884681.73,185.98
2399,50,24,1884681.73,185.98
2400,50,25,1884681.73,185.98
2401,50,26,1884681.73,185.98
2402,50,27,1884681.73,185.98
2403,50,28,1884681.73,185.98
2404,50,29,1884681.73,185.98
2405,50,30,1884681.73,185.98
2406,50,31,1884681.73,185.98
2407,50,32,1884681.73,185.98
2408,50,33,1884681.73,185.98
2409,50,34,1884681.73,185.98
2410,50,35,1884681.73,185.98
2411,50,36,1884681.73,185.98
2412,50,37,1884681.73,185.98
2413,50,38,1884681.73,185.98
2414,50,39,1884681.73,185.98
2415,50,40,1884681.73,185.98
2416,50,41,1884681.73,185.98
2417,50,42,1884681.73,185.98
2418,50,43,1884681.73,185.98
2419,50,44,1884681.73,185.98
2420,50,45,1884681.73,185.98
2421,50,46,1884681.73,185.98
2422,50,47,1884681.73,185.98
2423,50,48,1884681.73,185.98
2424,50,49,1884681.73,185.98
2425,50,50,1884681.73,185.98
2426,1,3,1772952.92,142.63
2427,15,44,1732938.73,171.00
2428,15,45,1732938.73,171.00
2429,15,46,1732938.73,171.00
2430,15,47,1732938.73,171.00
2431,15,48,1732938.73,171.00
2432,15,49,1732938.73,171.00
2433,15,50,1732938.73,171.00
2434,12,44,1731362.23,168.81
2435,12,45,1731362.23,168.81
2436,12,46,1731362.23,168.81
2437,12,47,1731362.23,168.81
2438,12,48,1731362.23,168.81
2439,12,49,1731362.23,168.81
2440,12,50,1731362.23,168.81
2441,9,44,1702350.57,165.98
2442,9,45,1702350.57,165.98
2443,9,46,1702350.57,165.98
2444,9,47,1702350.57,165.98
2445,9,48,1702350.57,165.98
2446,9,49,1702350.57,165.98
2447,9,50,1702350.57,165.98
2448,10,44,1702350.57,165.98
2449,10,45,1702350.57,165.98
2450,10,46,1702350.57,165.98
2451,10,47,1702350.57,165.98
2452,10,48,1702350.57,165.98
2453,10,49,1702350.57,165.98
2454,10,50,1702350.57,165.98
2455,13,44,1680129.65,165.79
2456,13,45,1680129.65,165.79
2457,13,46,1680129.65,165.79
2458,13,47,1680129.65,165.79
2459,13,48,1680129.65,165.79
2460,13,49,1680129.65,165.79
2461,13,50,1680129.65,165.79
2462,14,44,1680129.65,165.79
2463,14,45,1680129.65,165.79
2464,14,46,1680129.65,165.79
2465,14,47,1680129.65,165.79
2466,14,48,1680129.65,165.79
2467,14,49,1680129.65,165.79
2468,14,50,1680129.65,165.79
2469,11,44,1631086.23,159.03
2470,11,45,1631086.23,159.03
2471,11,46,1631086.23,159.03
2472,11,47,1631086.23,159.03
2473,11,48,1631086.23,159.03
2474,11,49,1631086.23,159.03
2475,11,50,1631086.23,159.03
2476,8,44,1559308.57,152.03
2477,8,45,1559308.57,152.03
2478,8,46,1559308.57,152.03
2479,8,47,1559308.57,152.03
2480,8,48,1559308.57,152.03
2481,8,49,1559308.57,152.03
2482,8,50,1559308.57,152.03
2483,7,44,1452289.37,141.60
2484,7,45,1452289.37,141.60
2485,7,46,1452289.37,141.60
2486,7,47,1452289.37,141.60
2487,7,48,1452289.37,141.60
2488,7,49,1452289.37,141.60
2489,7,50,1452289.37,141.60
2490,1,4,1431687.70,111.88
2491,2,1,1354833.18,109.00
2492,2,2,1354833.18,109.00
2493,2,3,1354833.18,109.00
2494,2,6,1318785.85,107.64
2495,1,5,1263217.40,98.72
2496,2,4,1226081.80,100.07
2497,1,6,1133827.33,88.61
2498,2,5,1083448.05,88.43
2499,1,2,159292.53,12.82
2500,1,1,-3512963.15,-282.62
