#,P:len1,P:len2,净利润,年化收益率%
1530,15,11,-1467605.08,-136.85
1531,15,12,-1467605.08,-136.85
1532,15,13,-1467605.08,-136.85
1533,15,14,-1467605.08,-136.85
1534,15,15,-1467605.08,-136.85
1535,15,16,-1467605.08,-136.85
1536,15,17,-1467605.08,-136.85
1537,15,18,-1467605.08,-136.85
1538,15,19,-1467605.08,-136.85
1539,15,20,-1467605.08,-136.85
1540,15,21,-1467605.08,-136.85
1541,15,22,-1467605.08,-136.85
1542,15,23,-1467605.08,-136.85
1543,15,24,-1467605.08,-136.85
1544,15,25,-1467605.08,-136.85
1545,15,26,-1467605.08,-136.85
1546,15,27,-1467605.08,-136.85
1547,15,28,-1467605.08,-136.85
1548,15,29,-1467605.08,-136.85
1549,15,30,-1467605.08,-136.85
1550,15,31,-1467605.08,-136.85
1551,15,32,-1467605.08,-136.85
1552,15,33,-1467605.08,-136.85
1553,15,34,-1467605.08,-136.85
1554,15,35,-1467605.08,-136.85
1555,15,36,-1467605.08,-136.85
1556,15,37,-1467605.08,-136.85
1557,15,38,-1467605.08,-136.85
1558,15,39,-1467605.08,-136.85
1559,15,40,-1467605.08,-136.85
1560,15,41,-1467605.08,-136.85
1561,15,42,-1467605.08,-136.85
1562,15,43,-1467605.08,-136.85
1563,15,44,-1467605.08,-136.85
1564,15,45,-1467605.08,-136.85
1565,15,46,-1467605.08,-136.85
1566,15,47,-1467605.08,-136.85
1567,15,48,-1467605.08,-136.85
1568,15,49,-1467605.08,-136.85
1569,15,50,-1467605.08,-136.85
1570,16,1,-1467605.08,-136.85
1571,16,2,-1467605.08,-136.85
1572,16,3,-1467605.08,-136.85
1573,16,4,-1467605.08,-136.85
1574,16,5,-1467605.08,-136.85
1575,16,6,-1467605.08,-136.85
1576,16,7,-1467605.08,-136.85
1577,16,8,-1467605.08,-136.85
1578,16,9,-1467605.08,-136.85
1579,16,10,-1467605.08,-136.85
1580,16,11,-1467605.08,-136.85
1581,16,12,-1467605.08,-136.85
1582,16,13,-1467605.08,-136.85
1583,16,14,-1467605.08,-136.85
1584,16,15,-1467605.08,-136.85
1585,16,16,-1467605.08,-136.85
1586,16,17,-1467605.08,-136.85
1587,16,18,-1467605.08,-136.85
1588,16,19,-1467605.08,-136.85
1589,16,20,-1467605.08,-136.85
1590,16,21,-1467605.08,-136.85
1591,16,22,-1467605.08,-136.85
1592,16,23,-1467605.08,-136.85
1593,16,24,-1467605.08,-136.85
1594,16,25,-1467605.08,-136.85
1595,16,26,-1467605.08,-136.85
1596,16,27,-1467605.08,-136.85
1597,16,28,-1467605.08,-136.85
1598,16,29,-1467605.08,-136.85
1599,16,30,-1467605.08,-136.85
1600,16,31,-1467605.08,-136.85
1601,16,32,-1467605.08,-136.85
1602,16,33,-1467605.08,-136.85
1603,16,34,-1467605.08,-136.85
1604,16,35,-1467605.08,-136.85
1605,16,36,-1467605.08,-136.85
1606,16,37,-1467605.08,-136.85
1607,16,38,-1467605.08,-136.85
1608,16,39,-1467605.08,-136.85
1609,16,40,-1467605.08,-136.85
1610,16,41,-1467605.08,-136.85
1611,16,42,-1467605.08,-136.85
1612,16,43,-1467605.08,-136.85
1613,16,44,-1467605.08,-136.85
1614,16,45,-1467605.08,-136.85
1615,16,46,-1467605.08,-136.85
1616,16,47,-1467605.08,-136.85
1617,16,48,-1467605.08,-136.85
1618,16,49,-1467605.08,-136.85
1619,16,50,-1467605.08,-136.85
1620,17,1,-1467605.08,-136.85
1621,17,2,-1467605.08,-136.85
1622,17,3,-1467605.08,-136.85
1623,17,4,-1467605.08,-136.85
1624,17,5,-1467605.08,-136.85
1625,17,6,-1467605.08,-136.85
1626,17,7,-1467605.08,-136.85
1627,17,8,-1467605.08,-136.85
1628,17,9,-1467605.08,-136.85
1629,17,10,-1467605.08,-136.85
1630,17,11,-1467605.08,-136.85
1631,17,12,-1467605.08,-136.85
1632,17,13,-1467605.08,-136.85
1633,17,14,-1467605.08,-136.85
1634,17,15,-1467605.08,-136.85
1635,17,16,-1467605.08,-136.85
1636,17,17,-1467605.08,-136.85
1637,17,18,-1467605.08,-136.85
1638,17,19,-1467605.08,-136.85
1639,17,20,-1467605.08,-136.85
1640,17,21,-1467605.08,-136.85
1641,17,22,-1467605.08,-136.85
1642,17,23,-1467605.08,-136.85
1643,17,24,-1467605.08,-136.85
1644,17,25,-1467605.08,-136.85
1645,17,26,-1467605.08,-136.85
1646,17,27,-1467605.08,-136.85
1647,17,28,-1467605.08,-136.85
1648,17,29,-1467605.08,-136.85
1649,17,30,-1467605.08,-136.85
1650,17,31,-1467605.08,-136.85
1651,17,32,-1467605.08,-136.85
1652,17,33,-1467605.08,-136.85
1653,17,34,-1467605.08,-136.85
1654,17,35,-1467605.08,-136.85
1655,17,36,-1467605.08,-136.85
1656,17,37,-1467605.08,-136.85
1657,17,38,-1467605.08,-136.85
1658,17,39,-1467605.08,-136.85
1659,17,40,-1467605.08,-136.85
1660,17,41,-1467605.08,-136.85
1661,17,42,-1467605.08,-136.85
1662,17,43,-1467605.08,-136.85
1663,17,44,-1467605.08,-136.85
1664,17,45,-1467605.08,-136.85
1665,17,46,-1467605.08,-136.85
1666,17,47,-1467605.08,-136.85
1667,17,48,-1467605.08,-136.85
1668,17,49,-1467605.08,-136.85
1669,17,50,-1467605.08,-136.85
1670,18,1,-1467605.08,-136.85
1671,18,2,-1467605.08,-136.85
1672,18,3,-1467605.08,-136.85
1673,18,4,-1467605.08,-136.85
1674,18,5,-1467605.08,-136.85
1675,18,6,-1467605.08,-136.85
1676,18,7,-1467605.08,-136.85
1677,18,8,-1467605.08,-136.85
1678,18,9,-1467605.08,-136.85
1679,18,10,-1467605.08,-136.85
1680,18,11,-1467605.08,-136.85
1681,18,12,-1467605.08,-136.85
1682,18,13,-1467605.08,-136.85
1683,18,14,-1467605.08,-136.85
1684,18,15,-1467605.08,-136.85
1685,18,16,-1467605.08,-136.85
1686,18,17,-1467605.08,-136.85
1687,18,18,-1467605.08,-136.85
1688,18,19,-1467605.08,-136.85
1689,18,20,-1467605.08,-136.85
1690,18,21,-1467605.08,-136.85
1691,18,22,-1467605.08,-136.85
1692,18,23,-1467605.08,-136.85
1693,18,24,-1467605.08,-136.85
1694,18,25,-1467605.08,-136.85
1695,18,26,-1467605.08,-136.85
1696,18,27,-1467605.08,-136.85
1697,18,28,-1467605.08,-136.85
1698,18,29,-1467605.08,-136.85
1699,18,30,-1467605.08,-136.85
1700,18,31,-1467605.08,-136.85
1701,18,32,-1467605.08,-136.85
1702,18,33,-1467605.08,-136.85
1703,18,34,-1467605.08,-136.85
1704,18,35,-1467605.08,-136.85
1705,18,36,-1467605.08,-136.85
1706,18,37,-1467605.08,-136.85
1707,18,38,-1467605.08,-136.85
1708,18,39,-1467605.08,-136.85
1709,18,40,-1467605.08,-136.85
1710,18,41,-1467605.08,-136.85
1711,18,42,-1467605.08,-136.85
1712,18,43,-1467605.08,-136.85
1713,18,44,-1467605.08,-136.85
1714,18,45,-1467605.08,-136.85
1715,18,46,-1467605.08,-136.85
1716,18,47,-1467605.08,-136.85
1717,18,48,-1467605.08,-136.85
1718,18,49,-1467605.08,-136.85
1719,18,50,-1467605.08,-136.85
1720,19,1,-1467605.08,-136.85
1721,19,2,-1467605.08,-136.85
1722,19,3,-1467605.08,-136.85
1723,19,4,-1467605.08,-136.85
1724,19,5,-1467605.08,-136.85
1725,19,6,-1467605.08,-136.85
1726,19,7,-1467605.08,-136.85
1727,19,8,-1467605.08,-136.85
1728,19,9,-1467605.08,-136.85
1729,19,10,-1467605.08,-136.85
1730,19,11,-1467605.08,-136.85
1731,19,12,-1467605.08,-136.85
1732,19,13,-1467605.08,-136.85
1733,19,14,-1467605.08,-136.85
1734,19,15,-1467605.08,-136.85
1735,19,16,-1467605.08,-136.85
1736,19,17,-1467605.08,-136.85
1737,19,18,-1467605.08,-136.85
1738,19,19,-1467605.08,-136.85
1739,19,20,-1467605.08,-136.85
1740,19,21,-1467605.08,-136.85
1741,19,22,-1467605.08,-136.85
1742,19,23,-1467605.08,-136.85
1743,19,24,-1467605.08,-136.85
1744,19,25,-1467605.08,-136.85
1745,19,26,-1467605.08,-136.85
1746,19,27,-1467605.08,-136.85
1747,19,28,-1467605.08,-136.85
1748,19,29,-1467605.08,-136.85
1749,19,30,-1467605.08,-136.85
1750,19,31,-1467605.08,-136.85
1751,19,32,-1467605.08,-136.85
1752,19,33,-1467605.08,-136.85
1753,19,34,-1467605.08,-136.85
1754,19,35,-1467605.08,-136.85
1755,19,36,-1467605.08,-136.85
1756,19,37,-1467605.08,-136.85
1757,19,38,-1467605.08,-136.85
1758,19,39,-1467605.08,-136.85
1759,19,40,-1467605.08,-136.85
1760,19,41,-1467605.08,-136.85
1761,19,42,-1467605.08,-136.85
1762,19,43,-1467605.08,-136.85
1763,19,44,-1467605.08,-136.85
1764,19,45,-1467605.08,-136.85
1765,19,46,-1467605.08,-136.85
1766,19,47,-1467605.08,-136.85
1767,19,48,-1467605.08,-136.85
1768,19,49,-1467605.08,-136.85
1769,19,50,-1467605.08,-136.85
1770,20,1,-1467605.08,-136.85
1771,20,2,-1467605.08,-136.85
1772,20,3,-1467605.08,-136.85
1773,20,4,-1467605.08,-136.85
1774,20,5,-1467605.08,-136.85
1775,20,6,-1467605.08,-136.85
1776,20,7,-1467605.08,-136.85
1777,20,8,-1467605.08,-136.85
1778,20,9,-1467605.08,-136.85
1779,20,10,-1467605.08,-136.85
1780,20,11,-1467605.08,-136.85
1781,20,12,-1467605.08,-136.85
1782,20,13,-1467605.08,-136.85
1783,20,14,-1467605.08,-136.85
1784,20,15,-1467605.08,-136.85
1785,20,16,-1467605.08,-136.85
1786,20,17,-1467605.08,-136.85
1787,20,18,-1467605.08,-136.85
1788,20,19,-1467605.08,-136.85
1789,20,20,-1467605.08,-136.85
1790,20,21,-1467605.08,-136.85
1791,20,22,-1467605.08,-136.85
1792,20,23,-1467605.08,-136.85
1793,20,24,-1467605.08,-136.85
1794,20,25,-1467605.08,-136.85
1795,20,26,-1467605.08,-136.85
1796,20,27,-1467605.08,-136.85
1797,20,28,-1467605.08,-136.85
1798,20,29,-1467605.08,-136.85
1799,20,30,-1467605.08,-136.85
1800,20,31,-1467605.08,-136.85
1801,20,32,-1467605.08,-136.85
1802,20,33,-1467605.08,-136.85
1803,20,34,-1467605.08,-136.85
1804,20,35,-1467605.08,-136.85
1805,20,36,-1467605.08,-136.85
1806,20,37,-1467605.08,-136.85
1807,20,38,-1467605.08,-136.85
1808,20,39,-1467605.08,-136.85
1809,20,40,-1467605.08,-136.85
1810,20,41,-1467605.08,-136.85
1811,20,42,-1467605.08,-136.85
1812,20,43,-1467605.08,-136.85
1813,20,44,-1467605.08,-136.85
1814,20,45,-1467605.08,-136.85
1815,20,46,-1467605.08,-136.85
1816,20,47,-1467605.08,-136.85
1817,20,48,-1467605.08,-136.85
1818,20,49,-1467605.08,-136.85
1819,20,50,-1467605.08,-136.85
1820,21,1,-1467605.08,-136.85
1821,21,2,-1467605.08,-136.85
1822,21,3,-1467605.08,-136.85
1823,21,4,-1467605.08,-136.85
1824,21,5,-1467605.08,-136.85
1825,21,6,-1467605.08,-136.85
1826,21,7,-1467605.08,-136.85
1827,21,8,-1467605.08,-136.85
1828,21,9,-1467605.08,-136.85
1829,21,10,-1467605.08,-136.85
1830,21,11,-1467605.08,-136.85
1831,21,12,-1467605.08,-136.85
1832,21,13,-1467605.08,-136.85
1833,21,14,-1467605.08,-136.85
1834,21,15,-1467605.08,-136.85
1835,21,16,-1467605.08,-136.85
1836,21,17,-1467605.08,-136.85
1837,21,18,-1467605.08,-136.85
1838,21,19,-1467605.08,-136.85
1839,21,20,-1467605.08,-136.85
1840,21,21,-1467605.08,-136.85
1841,21,22,-1467605.08,-136.85
1842,21,23,-1467605.08,-136.85
1843,21,24,-1467605.08,-136.85
1844,21,25,-1467605.08,-136.85
1845,21,26,-1467605.08,-136.85
1846,21,27,-1467605.08,-136.85
1847,21,28,-1467605.08,-136.85
1848,21,29,-1467605.08,-136.85
1849,21,30,-1467605.08,-136.85
1850,21,31,-1467605.08,-136.85
1851,21,32,-1467605.08,-136.85
1852,21,33,-1467605.08,-136.85
1853,21,34,-1467605.08,-136.85
1854,21,35,-1467605.08,-136.85
1855,21,36,-1467605.08,-136.85
1856,21,37,-1467605.08,-136.85
1857,21,38,-1467605.08,-136.85
1858,21,39,-1467605.08,-136.85
1859,21,40,-1467605.08,-136.85
1860,21,41,-1467605.08,-136.85
1861,21,42,-1467605.08,-136.85
1862,21,43,-1467605.08,-136.85
1863,21,44,-1467605.08,-136.85
1864,21,45,-1467605.08,-136.85
1865,21,46,-1467605.08,-136.85
1866,21,47,-1467605.08,-136.85
1867,21,48,-1467605.08,-136.85
1868,21,49,-1467605.08,-136.85
1869,21,50,-1467605.08,-136.85
1870,9,1,-1587115.73,-147.99
1871,9,2,-1587115.73,-147.99
1872,9,3,-1587115.73,-147.99
1873,9,4,-1587115.73,-147.99
1874,9,5,-1587115.73,-147.99
1875,9,6,-1587115.73,-147.99
1876,9,7,-1587115.73,-147.99
1877,9,8,-1587115.73,-147.99
1878,9,9,-1587115.73,-147.99
1879,9,10,-1587115.73,-147.99
1880,9,11,-1587115.73,-147.99
1881,9,12,-1587115.73,-147.99
1882,9,13,-1587115.73,-147.99
1883,9,14,-1587115.73,-147.99
1884,9,15,-1587115.73,-147.99
1885,9,16,-1587115.73,-147.99
1886,9,17,-1587115.73,-147.99
1887,9,18,-1587115.73,-147.99
1888,9,19,-1587115.73,-147.99
1889,9,20,-1587115.73,-147.99
1890,9,21,-1587115.73,-147.99
1891,9,22,-1587115.73,-147.99
1892,9,23,-1587115.73,-147.99
1893,9,24,-1587115.73,-147.99
1894,9,25,-1587115.73,-147.99
1895,9,26,-1587115.73,-147.99
1896,9,27,-1587115.73,-147.99
1897,9,28,-1587115.73,-147.99
1898,9,29,-1587115.73,-147.99
1899,9,30,-1587115.73,-147.99
1900,9,31,-1587115.73,-147.99
1901,9,32,-1587115.73,-147.99
1902,9,33,-1587115.73,-147.99
1903,9,34,-1587115.73,-147.99
1904,9,35,-1587115.73,-147.99
1905,9,36,-1587115.73,-147.99
1906,9,37,-1587115.73,-147.99
1907,9,38,-1587115.73,-147.99
1908,9,39,-1587115.73,-147.99
1909,9,40,-1587115.73,-147.99
1910,9,41,-1587115.73,-147.99
1911,9,42,-1587115.73,-147.99
1912,9,43,-1587115.73,-147.99
1913,9,44,-1587115.73,-147.99
1914,9,45,-1587115.73,-147.99
1915,9,46,-1587115.73,-147.99
1916,9,47,-1587115.73,-147.99
1917,9,48,-1587115.73,-147.99
1918,9,49,-1587115.73,-147.99
1919,9,50,-1587115.73,-147.99
1920,10,1,-1587115.73,-147.99
1921,10,2,-1587115.73,-147.99
1922,10,3,-1587115.73,-147.99
1923,10,4,-1587115.73,-147.99
1924,10,5,-1587115.73,-147.99
1925,10,6,-1587115.73,-147.99
1926,10,7,-1587115.73,-147.99
1927,10,8,-1587115.73,-147.99
1928,10,9,-1587115.73,-147.99
1929,10,10,-1587115.73,-147.99
1930,10,11,-1587115.73,-147.99
1931,10,12,-1587115.73,-147.99
1932,10,13,-1587115.73,-147.99
1933,10,14,-1587115.73,-147.99
1934,10,15,-1587115.73,-147.99
1935,10,16,-1587115.73,-147.99
1936,10,17,-1587115.73,-147.99
1937,10,18,-1587115.73,-147.99
1938,10,19,-1587115.73,-147.99
1939,10,20,-1587115.73,-147.99
1940,10,21,-1587115.73,-147.99
1941,10,22,-1587115.73,-147.99
1942,10,23,-1587115.73,-147.99
1943,10,24,-1587115.73,-147.99
1944,10,25,-1587115.73,-147.99
1945,10,26,-1587115.73,-147.99
1946,10,27,-1587115.73,-147.99
1947,10,28,-1587115.73,-147.99
1948,10,29,-1587115.73,-147.99
1949,10,30,-1587115.73,-147.99
1950,10,31,-1587115.73,-147.99
1951,10,32,-1587115.73,-147.99
1952,10,33,-1587115.73,-147.99
1953,10,34,-1587115.73,-147.99
1954,10,35,-1587115.73,-147.99
1955,10,36,-1587115.73,-147.99
1956,10,37,-1587115.73,-147.99
1957,10,38,-1587115.73,-147.99
1958,10,39,-1587115.73,-147.99
1959,10,40,-1587115.73,-147.99
1960,10,41,-1587115.73,-147.99
1961,10,42,-1587115.73,-147.99
1962,10,43,-1587115.73,-147.99
1963,10,44,-1587115.73,-147.99
1964,10,45,-1587115.73,-147.99
1965,10,46,-1587115.73,-147.99
1966,10,47,-1587115.73,-147.99
1967,10,48,-1587115.73,-147.99
1968,10,49,-1587115.73,-147.99
1969,10,50,-1587115.73,-147.99
1970,11,1,-1587115.73,-147.99
1971,11,2,-1587115.73,-147.99
1972,11,3,-1587115.73,-147.99
1973,11,4,-1587115.73,-147.99
1974,11,5,-1587115.73,-147.99
1975,11,6,-1587115.73,-147.99
1976,11,7,-1587115.73,-147.99
1977,11,8,-1587115.73,-147.99
1978,11,9,-1587115.73,-147.99
1979,11,10,-1587115.73,-147.99
1980,11,11,-1587115.73,-147.99
1981,11,12,-1587115.73,-147.99
1982,11,13,-1587115.73,-147.99
1983,11,14,-1587115.73,-147.99
1984,11,15,-1587115.73,-147.99
1985,11,16,-1587115.73,-147.99
1986,11,17,-1587115.73,-147.99
1987,11,18,-1587115.73,-147.99
1988,11,19,-1587115.73,-147.99
1989,11,20,-1587115.73,-147.99
1990,11,21,-1587115.73,-147.99
1991,11,22,-1587115.73,-147.99
1992,11,23,-1587115.73,-147.99
1993,11,24,-1587115.73,-147.99
1994,11,25,-1587115.73,-147.99
1995,11,26,-1587115.73,-147.99
1996,11,27,-1587115.73,-147.99
1997,11,28,-1587115.73,-147.99
1998,11,29,-1587115.73,-147.99
1999,11,30,-1587115.73,-147.99
2000,11,31,-1587115.73,-147.99
2001,11,32,-1587115.73,-147.99
2002,11,33,-1587115.73,-147.99
2003,11,34,-1587115.73,-147.99
2004,11,35,-1587115.73,-147.99
2005,11,36,-1587115.73,-147.99
2006,11,37,-1587115.73,-147.99
2007,11,38,-1587115.73,-147.99
2008,11,39,-1587115.73,-147.99
2009,11,40,-1587115.73,-147.99
2010,11,41,-1587115.73,-147.99
2011,11,42,-1587115.73,-147.99
2012,11,43,-1587115.73,-147.99
2013,11,44,-1587115.73,-147.99
2014,11,45,-1587115.73,-147.99
2015,11,46,-1587115.73,-147.99
2016,11,47,-1587115.73,-147.99
2017,11,48,-1587115.73,-147.99
2018,11,49,-1587115.73,-147.99
2019,11,50,-1587115.73,-147.99
2020,12,1,-1587115.73,-147.99
2021,12,2,-1587115.73,-147.99
2022,12,3,-1587115.73,-147.99
2023,12,4,-1587115.73,-147.99
2024,12,5,-1587115.73,-147.99
2025,12,6,-1587115.73,-147.99
2026,12,7,-1587115.73,-147.99
2027,12,8,-1587115.73,-147.99
2028,12,9,-1587115.73,-147.99
2029,12,10,-1587115.73,-147.99
2030,12,11,-1587115.73,-147.99
2031,12,12,-1587115.73,-147.99
2032,12,13,-1587115.73,-147.99
2033,12,14,-1587115.73,-147.99
2034,12,15,-1587115.73,-147.99
2035,12,16,-1587115.73,-147.99
2036,12,17,-1587115.73,-147.99
2037,12,18,-1587115.73,-147.99
2038,12,19,-1587115.73,-147.99
2039,12,20,-1587115.73,-147.99
2040,12,21,-1587115.73,-147.99
2041,12,22,-1587115.73,-147.99
2042,12,23,-1587115.73,-147.99
2043,12,24,-1587115.73,-147.99
2044,12,25,-1587115.73,-147.99
2045,12,26,-1587115.73,-147.99
2046,12,27,-1587115.73,-147.99
2047,12,28,-1587115.73,-147.99
2048,12,29,-1587115.73,-147.99
2049,12,30,-1587115.73,-147.99
2050,12,31,-1587115.73,-147.99
2051,12,32,-1587115.73,-147.99
2052,12,33,-1587115.73,-147.99
2053,12,34,-1587115.73,-147.99
2054,12,35,-1587115.73,-147.99
2055,12,36,-1587115.73,-147.99
2056,12,37,-1587115.73,-147.99
2057,12,38,-1587115.73,-147.99
2058,12,39,-1587115.73,-147.99
2059,12,40,-1587115.73,-147.99
2060,12,41,-1587115.73,-147.99
2061,12,42,-1587115.73,-147.99
2062,12,43,-1587115.73,-147.99
2063,12,44,-1587115.73,-147.99
2064,12,45,-1587115.73,-147.99
2065,12,46,-1587115.73,-147.99
2066,12,47,-1587115.73,-147.99
2067,12,48,-1587115.73,-147.99
2068,12,49,-1587115.73,-147.99
2069,12,50,-1587115.73,-147.99
2070,13,1,-1587115.73,-147.99
2071,13,2,-1587115.73,-147.99
2072,13,3,-1587115.73,-147.99
2073,13,4,-1587115.73,-147.99
2074,13,5,-1587115.73,-147.99
2075,13,6,-1587115.73,-147.99
2076,13,7,-1587115.73,-147.99
2077,13,8,-1587115.73,-147.99
2078,13,9,-1587115.73,-147.99
2079,13,10,-1587115.73,-147.99
2080,13,11,-1587115.73,-147.99
2081,13,12,-1587115.73,-147.99
2082,13,13,-1587115.73,-147.99
2083,13,14,-1587115.73,-147.99
2084,13,15,-1587115.73,-147.99
2085,13,16,-1587115.73,-147.99
2086,13,17,-1587115.73,-147.99
2087,13,18,-1587115.73,-147.99
2088,13,19,-1587115.73,-147.99
2089,13,20,-1587115.73,-147.99
2090,13,21,-1587115.73,-147.99
2091,13,22,-1587115.73,-147.99
2092,13,23,-1587115.73,-147.99
2093,13,24,-1587115.73,-147.99
2094,13,25,-1587115.73,-147.99
2095,13,26,-1587115.73,-147.99
2096,13,27,-1587115.73,-147.99
2097,13,28,-1587115.73,-147.99
2098,13,29,-1587115.73,-147.99
2099,13,30,-1587115.73,-147.99
2100,13,31,-1587115.73,-147.99
2101,13,32,-1587115.73,-147.99
2102,13,33,-1587115.73,-147.99
2103,13,34,-1587115.73,-147.99
2104,13,35,-1587115.73,-147.99
2105,13,36,-1587115.73,-147.99
2106,13,37,-1587115.73,-147.99
2107,13,38,-1587115.73,-147.99
2108,13,39,-1587115.73,-147.99
2109,13,40,-1587115.73,-147.99
2110,13,41,-1587115.73,-147.99
2111,13,42,-1587115.73,-147.99
2112,13,43,-1587115.73,-147.99
2113,13,44,-1587115.73,-147.99
2114,13,45,-1587115.73,-147.99
2115,13,46,-1587115.73,-147.99
2116,13,47,-1587115.73,-147.99
2117,13,48,-1587115.73,-147.99
2118,13,49,-1587115.73,-147.99
2119,13,50,-1587115.73,-147.99
2120,14,1,-1587115.73,-147.99
2121,14,2,-1587115.73,-147.99
2122,14,3,-1587115.73,-147.99
2123,14,4,-1587115.73,-147.99
2124,14,5,-1587115.73,-147.99
2125,14,6,-1587115.73,-147.99
2126,14,7,-1587115.73,-147.99
2127,14,8,-1587115.73,-147.99
2128,14,9,-1587115.73,-147.99
2129,14,10,-1587115.73,-147.99
2130,14,11,-1587115.73,-147.99
2131,14,12,-1587115.73,-147.99
2132,14,13,-1587115.73,-147.99
2133,14,14,-1587115.73,-147.99
2134,14,15,-1587115.73,-147.99
2135,14,16,-1587115.73,-147.99
2136,14,17,-1587115.73,-147.99
2137,14,18,-1587115.73,-147.99
2138,14,19,-1587115.73,-147.99
2139,14,20,-1587115.73,-147.99
2140,14,21,-1587115.73,-147.99
2141,14,22,-1587115.73,-147.99
2142,14,23,-1587115.73,-147.99
2143,14,24,-1587115.73,-147.99
2144,14,25,-1587115.73,-147.99
2145,14,26,-1587115.73,-147.99
2146,14,27,-1587115.73,-147.99
2147,14,28,-1587115.73,-147.99
2148,14,29,-1587115.73,-147.99
2149,14,30,-1587115.73,-147.99
2150,14,31,-1587115.73,-147.99
2151,14,32,-1587115.73,-147.99
2152,14,33,-1587115.73,-147.99
2153,14,34,-1587115.73,-147.99
2154,14,35,-1587115.73,-147.99
2155,14,36,-1587115.73,-147.99
2156,14,37,-1587115.73,-147.99
2157,14,38,-1587115.73,-147.99
2158,14,39,-1587115.73,-147.99
2159,14,40,-1587115.73,-147.99
2160,14,41,-1587115.73,-147.99
2161,14,42,-1587115.73,-147.99
2162,14,43,-1587115.73,-147.99
2163,14,44,-1587115.73,-147.99
2164,14,45,-1587115.73,-147.99
2165,14,46,-1587115.73,-147.99
2166,14,47,-1587115.73,-147.99
2167,14,48,-1587115.73,-147.99
2168,14,49,-1587115.73,-147.99
2169,14,50,-1587115.73,-147.99
2170,8,1,-1889281.05,-176.17
2171,8,2,-1889281.05,-176.17
2172,8,3,-1889281.05,-176.17
2173,8,4,-1889281.05,-176.17
2174,8,5,-1889281.05,-176.17
2175,8,6,-1889281.05,-176.17
2176,8,7,-1889281.05,-176.17
2177,8,8,-1889281.05,-176.17
2178,8,9,-1889281.05,-176.17
2179,8,10,-1889281.05,-176.17
2180,8,11,-1889281.05,-176.17
2181,8,12,-1889281.05,-176.17
2182,8,13,-1889281.05,-176.17
2183,8,14,-1889281.05,-176.17
2184,8,15,-1889281.05,-176.17
2185,8,16,-1889281.05,-176.17
2186,8,17,-1889281.05,-176.17
2187,8,18,-1889281.05,-176.17
2188,8,19,-1889281.05,-176.17
2189,8,20,-1889281.05,-176.17
2190,8,21,-1889281.05,-176.17
2191,8,22,-1889281.05,-176.17
2192,8,23,-1889281.05,-176.17
2193,8,24,-1889281.05,-176.17
2194,8,25,-1889281.05,-176.17
2195,8,26,-1889281.05,-176.17
2196,8,27,-1889281.05,-176.17
2197,8,28,-1889281.05,-176.17
2198,8,29,-1889281.05,-176.17
2199,8,30,-1889281.05,-176.17
2200,8,31,-1889281.05,-176.17
2201,8,32,-1889281.05,-176.17
2202,8,33,-1889281.05,-176.17
2203,8,34,-1889281.05,-176.17
2204,8,35,-1889281.05,-176.17
2205,8,36,-1889281.05,-176.17
2206,8,37,-1889281.05,-176.17
2207,8,38,-1889281.05,-176.17
2208,8,39,-1889281.05,-176.17
2209,8,40,-1889281.05,-176.17
2210,8,41,-1889281.05,-176.17
2211,8,42,-1889281.05,-176.17
2212,8,43,-1889281.05,-176.17
2213,8,44,-1889281.05,-176.17
2214,8,45,-1889281.05,-176.17
2215,8,46,-1889281.05,-176.17
2216,8,47,-1889281.05,-176.17
2217,8,48,-1889281.05,-176.17
2218,8,49,-1889281.05,-176.17
2219,8,50,-1889281.05,-176.17
2220,5,16,-2181341.45,-203.40
2221,5,17,-2181341.45,-203.40
2222,5,18,-2181341.45,-203.40
2223,5,19,-2181341.45,-203.40
2224,5,20,-2181341.45,-203.40
2225,5,21,-2181341.45,-203.40
2226,5,22,-2181341.45,-203.40
2227,5,23,-2181341.45,-203.40
2228,5,24,-2181341.45,-203.40
2229,5,25,-2181341.45,-203.40
2230,5,26,-2181341.45,-203.40
2231,5,27,-2181341.45,-203.40
2232,5,28,-2181341.45,-203.40
2233,5,29,-2181341.45,-203.40
2234,5,30,-2181341.45,-203.40
2235,5,31,-2181341.45,-203.40
2236,5,32,-2181341.45,-203.40
2237,5,33,-2181341.45,-203.40
2238,5,34,-2181341.45,-203.40
2239,5,35,-2181341.45,-203.40
2240,5,36,-2181341.45,-203.40
2241,5,37,-2181341.45,-203.40
2242,5,38,-2181341.45,-203.40
2243,5,39,-2181341.45,-203.40
2244,5,40,-2181341.45,-203.40
2245,5,41,-2181341.45,-203.40
2246,5,42,-2181341.45,-203.40
2247,5,43,-2181341.45,-203.40
2248,5,44,-2181341.45,-203.40
2249,5,45,-2181341.45,-203.40
2250,5,46,-2181341.45,-203.40
2251,5,47,-2181341.45,-203.40
2252,5,48,-2181341.45,-203.40
2253,5,49,-2181341.45,-203.40
2254,5,50,-2181341.45,-203.40
2255,6,1,-2181341.45,-203.40
2256,6,2,-2181341.45,-203.40
2257,6,3,-2181341.45,-203.40
2258,6,4,-2181341.45,-203.40
2259,6,5,-2181341.45,-203.40
2260,6,6,-2181341.45,-203.40
2261,6,7,-2181341.45,-203.40
2262,6,8,-2181341.45,-203.40
2263,6,9,-2181341.45,-203.40
2264,6,10,-2181341.45,-203.40
