#,P:len1,P:len2,净利润,年化收益率%
1609,45,4,-361091.82,-32.78
1610,45,5,-361091.82,-32.78
1611,45,6,-361091.82,-32.78
1612,45,7,-361091.82,-32.78
1613,45,8,-361091.82,-32.78
1614,45,9,-361091.82,-32.78
1615,45,10,-361091.82,-32.78
1616,45,11,-361091.82,-32.78
1617,45,12,-361091.82,-32.78
1618,45,13,-361091.82,-32.78
1619,45,14,-361091.82,-32.78
1620,45,15,-361091.82,-32.78
1621,45,16,-361091.82,-32.78
1622,45,17,-361091.82,-32.78
1623,45,18,-361091.82,-32.78
1624,45,19,-361091.82,-32.78
1625,45,20,-361091.82,-32.78
1626,45,21,-361091.82,-32.78
1627,45,22,-361091.82,-32.78
1628,45,23,-361091.82,-32.78
1629,45,24,-361091.82,-32.78
1630,45,25,-361091.82,-32.78
1631,45,26,-361091.82,-32.78
1632,45,27,-361091.82,-32.78
1633,45,28,-361091.82,-32.78
1634,45,29,-361091.82,-32.78
1635,45,30,-361091.82,-32.78
1636,45,31,-361091.82,-32.78
1637,45,32,-361091.82,-32.78
1638,45,33,-361091.82,-32.78
1639,45,34,-361091.82,-32.78
1640,45,35,-361091.82,-32.78
1641,45,36,-361091.82,-32.78
1642,45,37,-361091.82,-32.78
1643,45,38,-361091.82,-32.78
1644,45,39,-361091.82,-32.78
1645,45,40,-361091.82,-32.78
1646,45,41,-361091.82,-32.78
1647,45,42,-361091.82,-32.78
1648,45,43,-361091.82,-32.78
1649,45,44,-361091.82,-32.78
1650,45,45,-361091.82,-32.78
1651,45,46,-361091.82,-32.78
1652,45,47,-361091.82,-32.78
1653,45,48,-361091.82,-32.78
1654,45,49,-361091.82,-32.78
1655,45,50,-361091.82,-32.78
1656,46,1,-361091.82,-32.78
1657,46,2,-361091.82,-32.78
1658,46,3,-361091.82,-32.78
1659,46,4,-361091.82,-32.78
1660,46,5,-361091.82,-32.78
1661,46,6,-361091.82,-32.78
1662,46,7,-361091.82,-32.78
1663,46,8,-361091.82,-32.78
1664,46,9,-361091.82,-32.78
1665,46,10,-361091.82,-32.78
1666,46,11,-361091.82,-32.78
1667,46,12,-361091.82,-32.78
1668,46,13,-361091.82,-32.78
1669,46,14,-361091.82,-32.78
1670,46,15,-361091.82,-32.78
1671,46,16,-361091.82,-32.78
1672,46,17,-361091.82,-32.78
1673,46,18,-361091.82,-32.78
1674,46,19,-361091.82,-32.78
1675,46,20,-361091.82,-32.78
1676,46,21,-361091.82,-32.78
1677,46,22,-361091.82,-32.78
1678,46,23,-361091.82,-32.78
1679,46,24,-361091.82,-32.78
1680,46,25,-361091.82,-32.78
1681,46,26,-361091.82,-32.78
1682,46,27,-361091.82,-32.78
1683,46,28,-361091.82,-32.78
1684,46,29,-361091.82,-32.78
1685,46,30,-361091.82,-32.78
1686,46,31,-361091.82,-32.78
1687,46,32,-361091.82,-32.78
1688,46,33,-361091.82,-32.78
1689,46,34,-361091.82,-32.78
1690,46,35,-361091.82,-32.78
1691,46,36,-361091.82,-32.78
1692,46,37,-361091.82,-32.78
1693,46,38,-361091.82,-32.78
1694,46,39,-361091.82,-32.78
1695,46,40,-361091.82,-32.78
1696,46,41,-361091.82,-32.78
1697,46,42,-361091.82,-32.78
1698,46,43,-361091.82,-32.78
1699,46,44,-361091.82,-32.78
1700,46,45,-361091.82,-32.78
1701,46,46,-361091.82,-32.78
1702,46,47,-361091.82,-32.78
1703,46,48,-361091.82,-32.78
1704,46,49,-361091.82,-32.78
1705,46,50,-361091.82,-32.78
1706,4,28,-379731.20,-32.61
1707,4,29,-379731.20,-32.61
1708,4,30,-379731.20,-32.61
1709,4,31,-379731.20,-32.61
1710,4,32,-379731.20,-32.61
1711,4,33,-379731.20,-32.61
1712,4,34,-379731.20,-32.61
1713,4,35,-379731.20,-32.61
1714,1,25,-418007.95,-34.95
1715,1,26,-418007.95,-34.95
1716,1,27,-418007.95,-34.95
1717,7,28,-443444.55,-38.08
1718,7,29,-443444.55,-38.08
1719,7,30,-443444.55,-38.08
1720,7,31,-443444.55,-38.08
1721,7,32,-443444.55,-38.08
1722,7,33,-443444.55,-38.08
1723,7,34,-443444.55,-38.08
1724,7,35,-443444.55,-38.08
1725,8,28,-443444.55,-38.08
1726,8,29,-443444.55,-38.08
1727,8,30,-443444.55,-38.08
1728,8,31,-443444.55,-38.08
1729,8,32,-443444.55,-38.08
1730,8,33,-443444.55,-38.08
1731,8,34,-443444.55,-38.08
1732,8,35,-443444.55,-38.08
1733,2,36,-475800.95,-40.86
1734,2,37,-475800.95,-40.86
1735,2,38,-475800.95,-40.86
1736,2,39,-475800.95,-40.86
1737,2,40,-475800.95,-40.86
1738,2,41,-475800.95,-40.86
1739,2,42,-475800.95,-40.86
1740,2,43,-475800.95,-40.86
1741,2,44,-475800.95,-40.86
1742,2,45,-475800.95,-40.86
1743,2,46,-475800.95,-40.86
1744,2,47,-475800.95,-40.86
1745,2,48,-475800.95,-40.86
1746,2,49,-475800.95,-40.86
1747,2,50,-475800.95,-40.86
1748,1,28,-504293.22,-43.21
1749,1,29,-504293.22,-43.21
1750,1,30,-504293.22,-43.21
1751,1,31,-504293.22,-43.21
1752,1,32,-504293.22,-43.21
1753,1,33,-504293.22,-43.21
1754,1,34,-504293.22,-43.21
1755,1,35,-504293.22,-43.21
1756,4,21,-548443.90,-47.09
1757,4,22,-548443.90,-47.09
1758,4,23,-548443.90,-47.09
1759,4,24,-548443.90,-47.09
1760,4,25,-548443.90,-47.09
1761,4,26,-548443.90,-47.09
1762,4,27,-548443.90,-47.09
1763,3,28,-619763.80,-53.22
1764,3,29,-619763.80,-53.22
1765,3,30,-619763.80,-53.22
1766,3,31,-619763.80,-53.22
1767,3,32,-619763.80,-53.22
1768,3,33,-619763.80,-53.22
1769,3,34,-619763.80,-53.22
1770,3,35,-619763.80,-53.22
1771,5,28,-740810.65,-63.61
1772,5,29,-740810.65,-63.61
1773,5,30,-740810.65,-63.61
1774,5,31,-740810.65,-63.61
1775,5,32,-740810.65,-63.61
1776,5,33,-740810.65,-63.61
1777,5,34,-740810.65,-63.61
1778,5,35,-740810.65,-63.61
1779,6,28,-740810.65,-63.61
1780,6,29,-740810.65,-63.61
1781,6,30,-740810.65,-63.61
1782,6,31,-740810.65,-63.61
1783,6,32,-740810.65,-63.61
1784,6,33,-740810.65,-63.61
1785,6,34,-740810.65,-63.61
1786,6,35,-740810.65,-63.61
1787,11,36,-784822.82,-71.24
1788,11,37,-784822.82,-71.24
1789,11,38,-784822.82,-71.24
1790,11,39,-784822.82,-71.24
1791,11,40,-784822.82,-71.24
1792,11,41,-784822.82,-71.24
1793,11,42,-784822.82,-71.24
1794,11,43,-784822.82,-71.24
1795,11,44,-784822.82,-71.24
1796,11,45,-784822.82,-71.24
1797,11,46,-784822.82,-71.24
1798,11,47,-784822.82,-71.24
1799,11,48,-784822.82,-71.24
1800,11,49,-784822.82,-71.24
1801,11,50,-784822.82,-71.24
1802,12,36,-784822.82,-71.24
1803,12,37,-784822.82,-71.24
1804,12,38,-784822.82,-71.24
1805,12,39,-784822.82,-71.24
1806,12,40,-784822.82,-71.24
1807,12,41,-784822.82,-71.24
1808,12,42,-784822.82,-71.24
1809,12,43,-784822.82,-71.24
1810,12,44,-784822.82,-71.24
1811,12,45,-784822.82,-71.24
1812,12,46,-784822.82,-71.24
1813,12,47,-784822.82,-71.24
1814,12,48,-784822.82,-71.24
1815,12,49,-784822.82,-71.24
1816,12,50,-784822.82,-71.24
1817,13,36,-784822.82,-71.24
1818,13,37,-784822.82,-71.24
1819,13,38,-784822.82,-71.24
1820,13,39,-784822.82,-71.24
1821,13,40,-784822.82,-71.24
1822,13,41,-784822.82,-71.24
1823,13,42,-784822.82,-71.24
1824,13,43,-784822.82,-71.24
1825,13,44,-784822.82,-71.24
1826,13,45,-784822.82,-71.24
1827,13,46,-784822.82,-71.24
1828,13,47,-784822.82,-71.24
1829,13,48,-784822.82,-71.24
1830,13,49,-784822.82,-71.24
1831,13,50,-784822.82,-71.24
1832,14,36,-784822.82,-71.24
1833,14,37,-784822.82,-71.24
1834,14,38,-784822.82,-71.24
1835,14,39,-784822.82,-71.24
1836,14,40,-784822.82,-71.24
1837,14,41,-784822.82,-71.24
1838,14,42,-784822.82,-71.24
1839,14,43,-784822.82,-71.24
1840,14,44,-784822.82,-71.24
1841,14,45,-784822.82,-71.24
1842,14,46,-784822.82,-71.24
1843,14,47,-784822.82,-71.24
1844,14,48,-784822.82,-71.24
1845,14,49,-784822.82,-71.24
1846,14,50,-784822.82,-71.24
1847,15,36,-784822.82,-71.24
1848,15,37,-784822.82,-71.24
1849,15,38,-784822.82,-71.24
1850,15,39,-784822.82,-71.24
1851,15,40,-784822.82,-71.24
1852,15,41,-784822.82,-71.24
1853,15,42,-784822.82,-71.24
1854,15,43,-784822.82,-71.24
1855,15,44,-784822.82,-71.24
1856,15,45,-784822.82,-71.24
1857,15,46,-784822.82,-71.24
1858,15,47,-784822.82,-71.24
1859,15,48,-784822.82,-71.24
1860,15,49,-784822.82,-71.24
1861,15,50,-784822.82,-71.24
1862,16,1,-784822.82,-71.24
1863,16,2,-784822.82,-71.24
1864,16,3,-784822.82,-71.24
1865,16,4,-784822.82,-71.24
1866,16,5,-784822.82,-71.24
1867,16,6,-784822.82,-71.24
1868,16,7,-784822.82,-71.24
1869,16,8,-784822.82,-71.24
1870,16,9,-784822.82,-71.24
1871,16,10,-784822.82,-71.24
1872,16,11,-784822.82,-71.24
1873,16,12,-784822.82,-71.24
1874,16,13,-784822.82,-71.24
1875,16,14,-784822.82,-71.24
1876,16,15,-784822.82,-71.24
1877,16,16,-784822.82,-71.24
1878,16,17,-784822.82,-71.24
1879,16,18,-784822.82,-71.24
1880,16,19,-784822.82,-71.24
1881,16,20,-784822.82,-71.24
1882,16,21,-784822.82,-71.24
1883,16,22,-784822.82,-71.24
1884,16,23,-784822.82,-71.24
1885,16,24,-784822.82,-71.24
1886,16,25,-784822.82,-71.24
1887,16,26,-784822.82,-71.24
1888,16,27,-784822.82,-71.24
1889,16,28,-784822.82,-71.24
1890,16,29,-784822.82,-71.24
1891,16,30,-784822.82,-71.24
1892,16,31,-784822.82,-71.24
1893,16,32,-784822.82,-71.24
1894,16,33,-784822.82,-71.24
1895,16,34,-784822.82,-71.24
1896,16,35,-784822.82,-71.24
1897,16,36,-784822.82,-71.24
1898,16,37,-784822.82,-71.24
1899,16,38,-784822.82,-71.24
1900,16,39,-784822.82,-71.24
1901,16,40,-784822.82,-71.24
1902,16,41,-784822.82,-71.24
1903,16,42,-784822.82,-71.24
1904,16,43,-784822.82,-71.24
1905,16,44,-784822.82,-71.24
1906,16,45,-784822.82,-71.24
1907,16,46,-784822.82,-71.24
1908,16,47,-784822.82,-71.24
1909,16,48,-784822.82,-71.24
1910,16,49,-784822.82,-71.24
1911,16,50,-784822.82,-71.24
1912,17,1,-784822.82,-71.24
1913,17,2,-784822.82,-71.24
1914,17,3,-784822.82,-71.24
1915,17,4,-784822.82,-71.24
1916,17,5,-784822.82,-71.24
1917,17,6,-784822.82,-71.24
1918,17,7,-784822.82,-71.24
1919,17,8,-784822.82,-71.24
1920,17,9,-784822.82,-71.24
1921,17,10,-784822.82,-71.24
1922,17,11,-784822.82,-71.24
1923,17,12,-784822.82,-71.24
1924,17,13,-784822.82,-71.24
1925,17,14,-784822.82,-71.24
1926,17,15,-784822.82,-71.24
1927,17,16,-784822.82,-71.24
1928,17,17,-784822.82,-71.24
1929,17,18,-784822.82,-71.24
1930,17,19,-784822.82,-71.24
1931,17,20,-784822.82,-71.24
1932,17,21,-784822.82,-71.24
1933,17,22,-784822.82,-71.24
1934,17,23,-784822.82,-71.24
1935,17,24,-784822.82,-71.24
1936,17,25,-784822.82,-71.24
1937,17,26,-784822.82,-71.24
1938,17,27,-784822.82,-71.24
1939,17,28,-784822.82,-71.24
1940,17,29,-784822.82,-71.24
1941,17,30,-784822.82,-71.24
1942,17,31,-784822.82,-71.24
1943,17,32,-784822.82,-71.24
1944,17,33,-784822.82,-71.24
1945,17,34,-784822.82,-71.24
1946,17,35,-784822.82,-71.24
1947,17,36,-784822.82,-71.24
1948,17,37,-784822.82,-71.24
1949,17,38,-784822.82,-71.24
1950,17,39,-784822.82,-71.24
1951,17,40,-784822.82,-71.24
1952,17,41,-784822.82,-71.24
1953,17,42,-784822.82,-71.24
1954,17,43,-784822.82,-71.24
1955,17,44,-784822.82,-71.24
1956,17,45,-784822.82,-71.24
1957,17,46,-784822.82,-71.24
1958,17,47,-784822.82,-71.24
1959,17,48,-784822.82,-71.24
1960,17,49,-784822.82,-71.24
1961,17,50,-784822.82,-71.24
1962,18,1,-784822.82,-71.24
1963,18,2,-784822.82,-71.24
1964,18,3,-784822.82,-71.24
1965,18,4,-784822.82,-71.24
1966,18,5,-784822.82,-71.24
1967,18,6,-784822.82,-71.24
1968,18,7,-784822.82,-71.24
1969,18,8,-784822.82,-71.24
1970,18,9,-784822.82,-71.24
1971,18,10,-784822.82,-71.24
1972,18,11,-784822.82,-71.24
1973,18,12,-784822.82,-71.24
1974,18,13,-784822.82,-71.24
1975,18,14,-784822.82,-71.24
1976,18,15,-784822.82,-71.24
1977,18,16,-784822.82,-71.24
1978,18,17,-784822.82,-71.24
1979,18,18,-784822.82,-71.24
1980,18,19,-784822.82,-71.24
1981,18,20,-784822.82,-71.24
1982,18,21,-784822.82,-71.24
1983,18,22,-784822.82,-71.24
1984,18,23,-784822.82,-71.24
1985,18,24,-784822.82,-71.24
1986,18,25,-784822.82,-71.24
1987,18,26,-784822.82,-71.24
1988,18,27,-784822.82,-71.24
1989,18,28,-784822.82,-71.24
1990,18,29,-784822.82,-71.24
1991,18,30,-784822.82,-71.24
1992,18,31,-784822.82,-71.24
1993,18,32,-784822.82,-71.24
1994,18,33,-784822.82,-71.24
1995,18,34,-784822.82,-71.24
1996,18,35,-784822.82,-71.24
1997,18,36,-784822.82,-71.24
1998,18,37,-784822.82,-71.24
1999,18,38,-784822.82,-71.24
2000,18,39,-784822.82,-71.24
2001,18,40,-784822.82,-71.24
2002,18,41,-784822.82,-71.24
2003,18,42,-784822.82,-71.24
2004,18,43,-784822.82,-71.24
2005,18,44,-784822.82,-71.24
2006,18,45,-784822.82,-71.24
2007,18,46,-784822.82,-71.24
2008,18,47,-784822.82,-71.24
2009,18,48,-784822.82,-71.24
2010,18,49,-784822.82,-71.24
2011,18,50,-784822.82,-71.24
2012,3,21,-788476.50,-67.71
2013,3,22,-788476.50,-67.71
2014,3,23,-788476.50,-67.71
2015,3,24,-788476.50,-67.71
2016,3,25,-788476.50,-67.71
2017,3,26,-788476.50,-67.71
2018,3,27,-788476.50,-67.71
2019,9,36,-829840.87,-75.33
2020,9,37,-829840.87,-75.33
2021,9,38,-829840.87,-75.33
2022,9,39,-829840.87,-75.33
2023,9,40,-829840.87,-75.33
2024,9,41,-829840.87,-75.33
2025,9,42,-829840.87,-75.33
2026,9,43,-829840.87,-75.33
2027,9,44,-829840.87,-75.33
2028,9,45,-829840.87,-75.33
2029,9,46,-829840.87,-75.33
2030,9,47,-829840.87,-75.33
2031,9,48,-829840.87,-75.33
2032,9,49,-829840.87,-75.33
2033,9,50,-829840.87,-75.33
2034,10,36,-858778.30,-77.96
2035,10,37,-858778.30,-77.96
2036,10,38,-858778.30,-77.96
2037,10,39,-858778.30,-77.96
2038,10,40,-858778.30,-77.96
2039,10,41,-858778.30,-77.96
2040,10,42,-858778.30,-77.96
2041,10,43,-858778.30,-77.96
2042,10,44,-858778.30,-77.96
2043,10,45,-858778.30,-77.96
2044,10,46,-858778.30,-77.96
2045,10,47,-858778.30,-77.96
2046,10,48,-858778.30,-77.96
2047,10,49,-858778.30,-77.96
2048,10,50,-858778.30,-77.96
2049,4,20,-868362.90,-74.56
2050,2,28,-903502.95,-77.58
2051,2,29,-903502.95,-77.58
2052,2,30,-903502.95,-77.58
2053,2,31,-903502.95,-77.58
2054,2,32,-903502.95,-77.58
2055,2,33,-903502.95,-77.58
2056,2,34,-903502.95,-77.58
2057,2,35,-903502.95,-77.58
2058,5,21,-926414.90,-79.55
2059,5,22,-926414.90,-79.55
2060,5,23,-926414.90,-79.55
2061,5,24,-926414.90,-79.55
2062,5,25,-926414.90,-79.55
2063,5,26,-926414.90,-79.55
2064,5,27,-926414.90,-79.55
2065,6,21,-926414.90,-79.55
2066,6,22,-926414.90,-79.55
2067,6,23,-926414.90,-79.55
2068,6,24,-926414.90,-79.55
2069,6,25,-926414.90,-79.55
2070,6,26,-926414.90,-79.55
2071,6,27,-926414.90,-79.55
2072,7,20,-996365.05,-85.56
2073,7,21,-996365.05,-85.56
2074,7,22,-996365.05,-85.56
2075,7,23,-996365.05,-85.56
2076,7,24,-996365.05,-85.56
2077,7,25,-996365.05,-85.56
2078,7,26,-996365.05,-85.56
2079,7,27,-996365.05,-85.56
2080,8,20,-996365.05,-85.56
2081,8,21,-996365.05,-85.56
2082,8,22,-996365.05,-85.56
2083,8,23,-996365.05,-85.56
2084,8,24,-996365.05,-85.56
2085,8,25,-996365.05,-85.56
2086,8,26,-996365.05,-85.56
2087,8,27,-996365.05,-85.56
2088,3,20,-1108395.50,-95.18
2089,4,17,-1124397.75,-96.55
2090,4,18,-1124397.75,-96.55
2091,4,19,-1124397.75,-96.55
2092,11,28,-1212524.83,-110.07
2093,11,29,-1212524.83,-110.07
2094,11,30,-1212524.83,-110.07
2095,11,31,-1212524.83,-110.07
2096,11,32,-1212524.83,-110.07
2097,11,33,-1212524.83,-110.07
2098,11,34,-1212524.83,-110.07
2099,11,35,-1212524.83,-110.07
2100,12,28,-1212524.83,-110.07
2101,12,29,-1212524.83,-110.07
2102,12,30,-1212524.83,-110.07
2103,12,31,-1212524.83,-110.07
2104,12,32,-1212524.83,-110.07
2105,12,33,-1212524.83,-110.07
2106,12,34,-1212524.83,-110.07
2107,12,35,-1212524.83,-110.07
2108,13,28,-1212524.83,-110.07
2109,13,29,-1212524.83,-110.07
2110,13,30,-1212524.83,-110.07
2111,13,31,-1212524.83,-110.07
2112,13,32,-1212524.83,-110.07
2113,13,33,-1212524.83,-110.07
2114,13,34,-1212524.83,-110.07
2115,13,35,-1212524.83,-110.07
2116,14,28,-1212524.83,-110.07
2117,14,29,-1212524.83,-110.07
2118,14,30,-1212524.83,-110.07
2119,14,31,-1212524.83,-110.07
2120,14,32,-1212524.83,-110.07
2121,14,33,-1212524.83,-110.07
2122,14,34,-1212524.83,-110.07
2123,14,35,-1212524.83,-110.07
2124,15,20,-1212524.83,-110.07
2125,15,21,-1212524.83,-110.07
2126,15,22,-1212524.83,-110.07
2127,15,23,-1212524.83,-110.07
2128,15,24,-1212524.83,-110.07
2129,15,25,-1212524.83,-110.07
2130,15,26,-1212524.83,-110.07
2131,15,27,-1212524.83,-110.07
2132,15,28,-1212524.83,-110.07
2133,15,29,-1212524.83,-110.07
2134,15,30,-1212524.83,-110.07
2135,15,31,-1212524.83,-110.07
2136,15,32,-1212524.83,-110.07
2137,15,33,-1212524.83,-110.07
2138,15,34,-1212524.83,-110.07
2139,15,35,-1212524.83,-110.07
2140,5,20,-1246333.90,-107.02
2141,6,20,-1246333.90,-107.02
2142,7,15,-1252399.90,-107.54
2143,7,16,-1252399.90,-107.54
2144,7,17,-1252399.90,-107.54
2145,7,18,-1252399.90,-107.54
2146,7,19,-1252399.90,-107.54
2147,8,15,-1252399.90,-107.54
2148,8,16,-1252399.90,-107.54
2149,8,17,-1252399.90,-107.54
2150,8,18,-1252399.90,-107.54
2151,8,19,-1252399.90,-107.54
2152,9,28,-1257542.88,-114.15
2153,9,29,-1257542.88,-114.15
2154,9,30,-1257542.88,-114.15
2155,9,31,-1257542.88,-114.15
2156,9,32,-1257542.88,-114.15
2157,9,33,-1257542.88,-114.15
2158,9,34,-1257542.88,-114.15
2159,9,35,-1257542.88,-114.15
2160,10,28,-1286480.30,-116.78
2161,10,29,-1286480.30,-116.78
2162,10,30,-1286480.30,-116.78
2163,10,31,-1286480.30,-116.78
2164,10,32,-1286480.30,-116.78
2165,10,33,-1286480.30,-116.78
2166,10,34,-1286480.30,-116.78
2167,10,35,-1286480.30,-116.78
2168,3,17,-1364430.35,-117.16
2169,3,18,-1364430.35,-117.16
2170,3,19,-1364430.35,-117.16
2171,3,15,-1382683.25,-118.73
2172,3,16,-1382683.25,-118.73
2173,4,15,-1382683.25,-118.73
2174,4,16,-1382683.25,-118.73
2175,1,23,-1388112.65,-118.95
2176,1,24,-1388112.65,-118.95
2177,1,21,-1435462.95,-123.01
2178,2,21,-1440823.90,-123.72
2179,2,22,-1440823.90,-123.72
2180,2,23,-1440823.90,-123.72
2181,2,24,-1440823.90,-123.72
2182,2,25,-1440823.90,-123.72
2183,2,26,-1440823.90,-123.72
2184,2,27,-1440823.90,-123.72
2185,15,1,-1468559.68,-133.31
2186,15,2,-1468559.68,-133.31
2187,15,3,-1468559.68,-133.31
2188,15,4,-1468559.68,-133.31
2189,15,5,-1468559.68,-133.31
2190,15,6,-1468559.68,-133.31
2191,15,7,-1468559.68,-133.31
2192,15,8,-1468559.68,-133.31
2193,15,9,-1468559.68,-133.31
2194,15,10,-1468559.68,-133.31
2195,15,11,-1468559.68,-133.31
2196,15,12,-1468559.68,-133.31
2197,15,13,-1468559.68,-133.31
2198,15,14,-1468559.68,-133.31
2199,15,15,-1468559.68,-133.31
2200,15,16,-1468559.68,-133.31
2201,15,17,-1468559.68,-133.31
2202,15,18,-1468559.68,-133.31
2203,15,19,-1468559.68,-133.31
2204,7,1,-1477803.10,-126.90
2205,7,2,-1477803.10,-126.90
2206,7,3,-1477803.10,-126.90
2207,7,4,-1477803.10,-126.90
2208,7,5,-1477803.10,-126.90
2209,7,6,-1477803.10,-126.90
2210,7,7,-1477803.10,-126.90
2211,7,8,-1477803.10,-126.90
2212,7,9,-1477803.10,-126.90
2213,7,10,-1477803.10,-126.90
2214,7,11,-1477803.10,-126.90
2215,7,12,-1477803.10,-126.90
2216,7,13,-1477803.10,-126.90
2217,7,14,-1477803.10,-126.90
2218,8,1,-1477803.10,-126.90
2219,8,2,-1477803.10,-126.90
2220,8,3,-1477803.10,-126.90
2221,8,4,-1477803.10,-126.90
2222,8,5,-1477803.10,-126.90
2223,8,6,-1477803.10,-126.90
2224,8,7,-1477803.10,-126.90
2225,8,8,-1477803.10,-126.90
2226,8,9,-1477803.10,-126.90
2227,8,10,-1477803.10,-126.90
2228,8,11,-1477803.10,-126.90
2229,8,12,-1477803.10,-126.90
2230,8,13,-1477803.10,-126.90
2231,8,14,-1477803.10,-126.90
2232,5,17,-1502368.75,-129.01
2233,5,18,-1502368.75,-129.01
2234,5,19,-1502368.75,-129.01
2235,6,15,-1502368.75,-129.01
2236,6,16,-1502368.75,-129.01
2237,6,17,-1502368.75,-129.01
2238,6,18,-1502368.75,-129.01
2239,6,19,-1502368.75,-129.01
2240,1,22,-1600930.17,-137.19
2241,3,14,-1608086.45,-138.08
2242,4,14,-1608086.45,-138.08
2243,6,1,-1727771.95,-148.36
2244,6,2,-1727771.95,-148.36
2245,6,3,-1727771.95,-148.36
2246,6,4,-1727771.95,-148.36
2247,6,5,-1727771.95,-148.36
2248,6,6,-1727771.95,-148.36
2249,6,7,-1727771.95,-148.36
2250,6,8,-1727771.95,-148.36
2251,6,9,-1727771.95,-148.36
2252,6,10,-1727771.95,-148.36
2253,6,11,-1727771.95,-148.36
2254,6,12,-1727771.95,-148.36
2255,6,13,-1727771.95,-148.36
2256,6,14,-1727771.95,-148.36
2257,5,15,-1760654.25,-151.18
2258,5,16,-1760654.25,-151.18
2259,11,20,-1765445.33,-160.26
2260,11,21,-1765445.33,-160.26
2261,11,22,-1765445.33,-160.26
2262,11,23,-1765445.33,-160.26
2263,11,24,-1765445.33,-160.26
2264,11,25,-1765445.33,-160.26
2265,11,26,-1765445.33,-160.26
2266,11,27,-1765445.33,-160.26
2267,12,20,-1765445.33,-160.26
2268,12,21,-1765445.33,-160.26
2269,12,22,-1765445.33,-160.26
2270,12,23,-1765445.33,-160.26
2271,12,24,-1765445.33,-160.26
2272,12,25,-1765445.33,-160.26
2273,12,26,-1765445.33,-160.26
2274,12,27,-1765445.33,-160.26
2275,13,20,-1765445.33,-160.26
2276,13,21,-1765445.33,-160.26
2277,13,22,-1765445.33,-160.26
2278,13,23,-1765445.33,-160.26
2279,13,24,-1765445.33,-160.26
2280,13,25,-1765445.33,-160.26
2281,13,26,-1765445.33,-160.26
2282,13,27,-1765445.33,-160.26
2283,14,20,-1765445.33,-160.26
2284,14,21,-1765445.33,-160.26
2285,14,22,-1765445.33,-160.26
2286,14,23,-1765445.33,-160.26
2287,14,24,-1765445.33,-160.26
2288,14,25,-1765445.33,-160.26
2289,14,26,-1765445.33,-160.26
2290,14,27,-1765445.33,-160.26
2291,2,20,-1772736.90,-152.22
2292,9,20,-1810463.37,-164.34
2293,9,21,-1810463.37,-164.34
2294,9,22,-1810463.37,-164.34
2295,9,23,-1810463.37,-164.34
2296,9,24,-1810463.37,-164.34
2297,9,25,-1810463.37,-164.34
2298,9,26,-1810463.37,-164.34
2299,9,27,-1810463.37,-164.34
2300,10,20,-1839400.80,-166.97
2301,10,21,-1839400.80,-166.97
2302,10,22,-1839400.80,-166.97
2303,10,23,-1839400.80,-166.97
2304,10,24,-1839400.80,-166.97
2305,10,25,-1839400.80,-166.97
2306,10,26,-1839400.80,-166.97
2307,10,27,-1839400.80,-166.97
2308,1,20,-1945464.95,-166.71
2309,5,14,-1986057.45,-170.54
2310,2,14,-1991078.70,-170.97
2311,11,1,-2021480.18,-183.50
2312,11,2,-2021480.18,-183.50
2313,11,3,-2021480.18,-183.50
2314,11,4,-2021480.18,-183.50
2315,11,5,-2021480.18,-183.50
2316,11,6,-2021480.18,-183.50
2317,11,7,-2021480.18,-183.50
2318,11,8,-2021480.18,-183.50
2319,11,9,-2021480.18,-183.50
2320,11,10,-2021480.18,-183.50
2321,11,11,-2021480.18,-183.50
2322,11,12,-2021480.18,-183.50
2323,11,13,-2021480.18,-183.50
2324,11,14,-2021480.18,-183.50
2325,11,15,-2021480.18,-183.50
2326,11,16,-2021480.18,-183.50
2327,11,17,-2021480.18,-183.50
2328,11,18,-2021480.18,-183.50
2329,11,19,-2021480.18,-183.50
2330,12,1,-2021480.18,-183.50
2331,12,2,-2021480.18,-183.50
2332,12,3,-2021480.18,-183.50
2333,12,4,-2021480.18,-183.50
2334,12,5,-2021480.18,-183.50
2335,12,6,-2021480.18,-183.50
2336,12,7,-2021480.18,-183.50
2337,12,8,-2021480.18,-183.50
2338,12,9,-2021480.18,-183.50
2339,12,10,-2021480.18,-183.50
2340,12,11,-2021480.18,-183.50
2341,12,12,-2021480.18,-183.50
2342,12,13,-2021480.18,-183.50
2343,12,14,-2021480.18,-183.50
2344,12,15,-2021480.18,-183.50
2345,12,16,-2021480.18,-183.50
2346,12,17,-2021480.18,-183.50
2347,12,18,-2021480.18,-183.50
2348,12,19,-2021480.18,-183.50
2349,13,1,-2021480.18,-183.50
2350,13,2,-2021480.18,-183.50
2351,13,3,-2021480.18,-183.50
2352,13,4,-2021480.18,-183.50
2353,13,5,-2021480.18,-183.50
2354,13,6,-2021480.18,-183.50
2355,13,7,-2021480.18,-183.50
2356,13,8,-2021480.18,-183.50
2357,13,9,-2021480.18,-183.50
2358,13,10,-2021480.18,-183.50
2359,13,11,-2021480.18,-183.50
2360,13,12,-2021480.18,-183.50
2361,13,13,-2021480.18,-183.50
2362,13,14,-2021480.18,-183.50
2363,13,15,-2021480.18,-183.50
2364,13,16,-2021480.18,-183.50
2365,13,17,-2021480.18,-183.50
2366,13,18,-2021480.18,-183.50
2367,13,19,-2021480.18,-183.50
2368,14,1,-2021480.18,-183.50
