#,P:len1,P:len2,净利润,年化收益率%
1586,32,12,-1063052.18,-103.17
1587,32,13,-1063052.18,-103.17
1588,32,14,-1063052.18,-103.17
1589,32,15,-1063052.18,-103.17
1590,32,16,-1063052.18,-103.17
1591,32,17,-1063052.18,-103.17
1592,32,18,-1063052.18,-103.17
1593,32,19,-1063052.18,-103.17
1594,32,20,-1063052.18,-103.17
1595,32,21,-1063052.18,-103.17
1596,32,22,-1063052.18,-103.17
1597,32,23,-1063052.18,-103.17
1598,32,24,-1063052.18,-103.17
1599,32,25,-1063052.18,-103.17
1600,32,26,-1063052.18,-103.17
1601,32,27,-1063052.18,-103.17
1602,32,28,-1063052.18,-103.17
1603,32,29,-1063052.18,-103.17
1604,32,30,-1063052.18,-103.17
1605,32,31,-1063052.18,-103.17
1606,32,32,-1063052.18,-103.17
1607,32,33,-1063052.18,-103.17
1608,32,34,-1063052.18,-103.17
1609,32,35,-1063052.18,-103.17
1610,32,36,-1063052.18,-103.17
1611,32,37,-1063052.18,-103.17
1612,32,38,-1063052.18,-103.17
1613,32,39,-1063052.18,-103.17
1614,32,40,-1063052.18,-103.17
1615,32,41,-1063052.18,-103.17
1616,32,42,-1063052.18,-103.17
1617,32,43,-1063052.18,-103.17
1618,32,44,-1063052.18,-103.17
1619,32,45,-1063052.18,-103.17
1620,32,46,-1063052.18,-103.17
1621,32,47,-1063052.18,-103.17
1622,32,48,-1063052.18,-103.17
1623,32,49,-1063052.18,-103.17
1624,32,50,-1063052.18,-103.17
1625,33,1,-1063052.18,-103.17
1626,33,2,-1063052.18,-103.17
1627,33,3,-1063052.18,-103.17
1628,33,4,-1063052.18,-103.17
1629,33,5,-1063052.18,-103.17
1630,33,6,-1063052.18,-103.17
1631,33,7,-1063052.18,-103.17
1632,33,8,-1063052.18,-103.17
1633,33,9,-1063052.18,-103.17
1634,33,10,-1063052.18,-103.17
1635,33,11,-1063052.18,-103.17
1636,33,12,-1063052.18,-103.17
1637,33,13,-1063052.18,-103.17
1638,33,14,-1063052.18,-103.17
1639,33,15,-1063052.18,-103.17
1640,33,16,-1063052.18,-103.17
1641,33,17,-1063052.18,-103.17
1642,33,18,-1063052.18,-103.17
1643,33,19,-1063052.18,-103.17
1644,33,20,-1063052.18,-103.17
1645,33,21,-1063052.18,-103.17
1646,33,22,-1063052.18,-103.17
1647,33,23,-1063052.18,-103.17
1648,33,24,-1063052.18,-103.17
1649,33,25,-1063052.18,-103.17
1650,33,26,-1063052.18,-103.17
1651,33,27,-1063052.18,-103.17
1652,33,28,-1063052.18,-103.17
1653,33,29,-1063052.18,-103.17
1654,33,30,-1063052.18,-103.17
1655,33,31,-1063052.18,-103.17
1656,33,32,-1063052.18,-103.17
1657,33,33,-1063052.18,-103.17
1658,33,34,-1063052.18,-103.17
1659,33,35,-1063052.18,-103.17
1660,33,36,-1063052.18,-103.17
1661,33,37,-1063052.18,-103.17
1662,33,38,-1063052.18,-103.17
1663,33,39,-1063052.18,-103.17
1664,33,40,-1063052.18,-103.17
1665,33,41,-1063052.18,-103.17
1666,33,42,-1063052.18,-103.17
1667,33,43,-1063052.18,-103.17
1668,33,44,-1063052.18,-103.17
1669,33,45,-1063052.18,-103.17
1670,33,46,-1063052.18,-103.17
1671,33,47,-1063052.18,-103.17
1672,33,48,-1063052.18,-103.17
1673,33,49,-1063052.18,-103.17
1674,33,50,-1063052.18,-103.17
1675,34,1,-1063052.18,-103.17
1676,34,2,-1063052.18,-103.17
1677,34,3,-1063052.18,-103.17
1678,34,4,-1063052.18,-103.17
1679,34,5,-1063052.18,-103.17
1680,34,6,-1063052.18,-103.17
1681,34,7,-1063052.18,-103.17
1682,34,8,-1063052.18,-103.17
1683,34,9,-1063052.18,-103.17
1684,34,10,-1063052.18,-103.17
1685,34,11,-1063052.18,-103.17
1686,34,12,-1063052.18,-103.17
1687,34,13,-1063052.18,-103.17
1688,34,14,-1063052.18,-103.17
1689,34,15,-1063052.18,-103.17
1690,34,16,-1063052.18,-103.17
1691,34,17,-1063052.18,-103.17
1692,34,18,-1063052.18,-103.17
1693,34,19,-1063052.18,-103.17
1694,34,20,-1063052.18,-103.17
1695,34,21,-1063052.18,-103.17
1696,34,22,-1063052.18,-103.17
1697,34,23,-1063052.18,-103.17
1698,34,24,-1063052.18,-103.17
1699,34,25,-1063052.18,-103.17
1700,34,26,-1063052.18,-103.17
1701,34,27,-1063052.18,-103.17
1702,34,28,-1063052.18,-103.17
1703,34,29,-1063052.18,-103.17
1704,34,30,-1063052.18,-103.17
1705,34,31,-1063052.18,-103.17
1706,34,32,-1063052.18,-103.17
1707,34,33,-1063052.18,-103.17
1708,34,34,-1063052.18,-103.17
1709,34,35,-1063052.18,-103.17
1710,34,36,-1063052.18,-103.17
1711,34,37,-1063052.18,-103.17
1712,34,38,-1063052.18,-103.17
1713,34,39,-1063052.18,-103.17
1714,34,40,-1063052.18,-103.17
1715,34,41,-1063052.18,-103.17
1716,34,42,-1063052.18,-103.17
1717,34,43,-1063052.18,-103.17
1718,34,44,-1063052.18,-103.17
1719,34,45,-1063052.18,-103.17
1720,34,46,-1063052.18,-103.17
1721,34,47,-1063052.18,-103.17
1722,34,48,-1063052.18,-103.17
1723,34,49,-1063052.18,-103.17
1724,34,50,-1063052.18,-103.17
1725,35,1,-1063052.18,-103.17
1726,35,2,-1063052.18,-103.17
1727,35,3,-1063052.18,-103.17
1728,35,4,-1063052.18,-103.17
1729,35,5,-1063052.18,-103.17
1730,35,6,-1063052.18,-103.17
1731,35,7,-1063052.18,-103.17
1732,35,8,-1063052.18,-103.17
1733,35,9,-1063052.18,-103.17
1734,35,10,-1063052.18,-103.17
1735,35,11,-1063052.18,-103.17
1736,35,12,-1063052.18,-103.17
1737,35,13,-1063052.18,-103.17
1738,35,14,-1063052.18,-103.17
1739,35,15,-1063052.18,-103.17
1740,35,16,-1063052.18,-103.17
1741,35,17,-1063052.18,-103.17
1742,35,18,-1063052.18,-103.17
1743,35,19,-1063052.18,-103.17
1744,35,20,-1063052.18,-103.17
1745,35,21,-1063052.18,-103.17
1746,35,22,-1063052.18,-103.17
1747,35,23,-1063052.18,-103.17
1748,35,24,-1063052.18,-103.17
1749,35,25,-1063052.18,-103.17
1750,35,26,-1063052.18,-103.17
1751,35,27,-1063052.18,-103.17
1752,35,28,-1063052.18,-103.17
1753,35,29,-1063052.18,-103.17
1754,35,30,-1063052.18,-103.17
1755,35,31,-1063052.18,-103.17
1756,35,32,-1063052.18,-103.17
1757,35,33,-1063052.18,-103.17
1758,35,34,-1063052.18,-103.17
1759,35,35,-1063052.18,-103.17
1760,35,36,-1063052.18,-103.17
1761,35,37,-1063052.18,-103.17
1762,35,38,-1063052.18,-103.17
1763,35,39,-1063052.18,-103.17
1764,35,40,-1063052.18,-103.17
1765,35,41,-1063052.18,-103.17
1766,35,42,-1063052.18,-103.17
1767,35,43,-1063052.18,-103.17
1768,35,44,-1063052.18,-103.17
1769,35,45,-1063052.18,-103.17
1770,35,46,-1063052.18,-103.17
1771,35,47,-1063052.18,-103.17
1772,35,48,-1063052.18,-103.17
1773,35,49,-1063052.18,-103.17
1774,35,50,-1063052.18,-103.17
1775,8,23,-1108819.63,-107.62
1776,8,24,-1108819.63,-107.62
1777,8,25,-1108819.63,-107.62
1778,8,26,-1108819.63,-107.62
1779,8,27,-1108819.63,-107.62
1780,8,28,-1108819.63,-107.62
1781,8,29,-1108819.63,-107.62
1782,8,30,-1108819.63,-107.62
1783,8,31,-1108819.63,-107.62
1784,8,32,-1108819.63,-107.62
1785,8,33,-1108819.63,-107.62
1786,9,23,-1108819.63,-107.62
1787,9,24,-1108819.63,-107.62
1788,9,25,-1108819.63,-107.62
1789,9,26,-1108819.63,-107.62
1790,9,27,-1108819.63,-107.62
1791,9,28,-1108819.63,-107.62
1792,9,29,-1108819.63,-107.62
1793,9,30,-1108819.63,-107.62
1794,9,31,-1108819.63,-107.62
1795,9,32,-1108819.63,-107.62
1796,9,33,-1108819.63,-107.62
1797,10,23,-1108819.63,-107.62
1798,10,24,-1108819.63,-107.62
1799,10,25,-1108819.63,-107.62
1800,10,26,-1108819.63,-107.62
1801,10,27,-1108819.63,-107.62
1802,10,28,-1108819.63,-107.62
1803,10,29,-1108819.63,-107.62
1804,10,30,-1108819.63,-107.62
1805,10,31,-1108819.63,-107.62
1806,10,32,-1108819.63,-107.62
1807,10,33,-1108819.63,-107.62
1808,11,22,-1108819.63,-107.62
1809,11,23,-1108819.63,-107.62
1810,11,24,-1108819.63,-107.62
1811,11,25,-1108819.63,-107.62
1812,11,26,-1108819.63,-107.62
1813,11,27,-1108819.63,-107.62
1814,11,28,-1108819.63,-107.62
1815,11,29,-1108819.63,-107.62
1816,11,30,-1108819.63,-107.62
1817,11,31,-1108819.63,-107.62
1818,11,32,-1108819.63,-107.62
1819,11,33,-1108819.63,-107.62
1820,12,22,-1108819.63,-107.62
1821,12,23,-1108819.63,-107.62
1822,12,24,-1108819.63,-107.62
1823,12,25,-1108819.63,-107.62
1824,12,26,-1108819.63,-107.62
1825,12,27,-1108819.63,-107.62
1826,12,28,-1108819.63,-107.62
1827,12,29,-1108819.63,-107.62
1828,12,30,-1108819.63,-107.62
1829,12,31,-1108819.63,-107.62
1830,12,32,-1108819.63,-107.62
1831,12,33,-1108819.63,-107.62
1832,13,22,-1108819.63,-107.62
1833,13,23,-1108819.63,-107.62
1834,13,24,-1108819.63,-107.62
1835,13,25,-1108819.63,-107.62
1836,13,26,-1108819.63,-107.62
1837,13,27,-1108819.63,-107.62
1838,13,28,-1108819.63,-107.62
1839,13,29,-1108819.63,-107.62
1840,13,30,-1108819.63,-107.62
1841,13,31,-1108819.63,-107.62
1842,13,32,-1108819.63,-107.62
1843,13,33,-1108819.63,-107.62
1844,14,1,-1108819.63,-107.62
1845,14,2,-1108819.63,-107.62
1846,14,3,-1108819.63,-107.62
1847,14,4,-1108819.63,-107.62
1848,14,5,-1108819.63,-107.62
1849,14,6,-1108819.63,-107.62
1850,14,7,-1108819.63,-107.62
1851,14,8,-1108819.63,-107.62
1852,14,9,-1108819.63,-107.62
1853,14,10,-1108819.63,-107.62
1854,14,11,-1108819.63,-107.62
1855,14,12,-1108819.63,-107.62
1856,14,13,-1108819.63,-107.62
1857,14,14,-1108819.63,-107.62
1858,14,15,-1108819.63,-107.62
1859,14,16,-1108819.63,-107.62
1860,14,17,-1108819.63,-107.62
1861,14,18,-1108819.63,-107.62
1862,14,19,-1108819.63,-107.62
1863,14,20,-1108819.63,-107.62
1864,14,21,-1108819.63,-107.62
1865,14,22,-1108819.63,-107.62
1866,14,23,-1108819.63,-107.62
1867,14,24,-1108819.63,-107.62
1868,14,25,-1108819.63,-107.62
1869,14,26,-1108819.63,-107.62
1870,14,27,-1108819.63,-107.62
1871,14,28,-1108819.63,-107.62
1872,14,29,-1108819.63,-107.62
1873,14,30,-1108819.63,-107.62
1874,14,31,-1108819.63,-107.62
1875,14,32,-1108819.63,-107.62
1876,14,33,-1108819.63,-107.62
1877,15,1,-1108819.63,-107.62
1878,15,2,-1108819.63,-107.62
1879,15,3,-1108819.63,-107.62
1880,15,4,-1108819.63,-107.62
1881,15,5,-1108819.63,-107.62
1882,15,6,-1108819.63,-107.62
1883,15,7,-1108819.63,-107.62
1884,15,8,-1108819.63,-107.62
1885,15,9,-1108819.63,-107.62
1886,15,10,-1108819.63,-107.62
1887,15,11,-1108819.63,-107.62
1888,15,12,-1108819.63,-107.62
1889,15,13,-1108819.63,-107.62
1890,15,14,-1108819.63,-107.62
1891,15,15,-1108819.63,-107.62
1892,15,16,-1108819.63,-107.62
1893,15,17,-1108819.63,-107.62
1894,15,18,-1108819.63,-107.62
1895,15,19,-1108819.63,-107.62
1896,15,20,-1108819.63,-107.62
1897,15,21,-1108819.63,-107.62
1898,15,22,-1108819.63,-107.62
1899,15,23,-1108819.63,-107.62
1900,15,24,-1108819.63,-107.62
1901,15,25,-1108819.63,-107.62
1902,15,26,-1108819.63,-107.62
1903,15,27,-1108819.63,-107.62
1904,15,28,-1108819.63,-107.62
1905,15,29,-1108819.63,-107.62
1906,15,30,-1108819.63,-107.62
1907,15,31,-1108819.63,-107.62
1908,15,32,-1108819.63,-107.62
1909,15,33,-1108819.63,-107.62
1910,16,1,-1108819.63,-107.62
1911,16,2,-1108819.63,-107.62
1912,16,3,-1108819.63,-107.62
1913,16,4,-1108819.63,-107.62
1914,16,5,-1108819.63,-107.62
1915,16,6,-1108819.63,-107.62
1916,16,7,-1108819.63,-107.62
1917,16,8,-1108819.63,-107.62
1918,16,9,-1108819.63,-107.62
1919,16,10,-1108819.63,-107.62
1920,16,11,-1108819.63,-107.62
1921,16,12,-1108819.63,-107.62
1922,16,13,-1108819.63,-107.62
1923,16,14,-1108819.63,-107.62
1924,16,15,-1108819.63,-107.62
1925,16,16,-1108819.63,-107.62
1926,16,17,-1108819.63,-107.62
1927,16,18,-1108819.63,-107.62
1928,16,19,-1108819.63,-107.62
1929,16,20,-1108819.63,-107.62
1930,16,21,-1108819.63,-107.62
1931,16,22,-1108819.63,-107.62
1932,16,23,-1108819.63,-107.62
1933,16,24,-1108819.63,-107.62
1934,16,25,-1108819.63,-107.62
1935,16,26,-1108819.63,-107.62
1936,16,27,-1108819.63,-107.62
1937,16,28,-1108819.63,-107.62
1938,16,29,-1108819.63,-107.62
1939,16,30,-1108819.63,-107.62
1940,16,31,-1108819.63,-107.62
1941,16,32,-1108819.63,-107.62
1942,16,33,-1108819.63,-107.62
1943,17,1,-1108819.63,-107.62
1944,17,2,-1108819.63,-107.62
1945,17,3,-1108819.63,-107.62
1946,17,4,-1108819.63,-107.62
1947,17,5,-1108819.63,-107.62
1948,17,6,-1108819.63,-107.62
1949,17,7,-1108819.63,-107.62
1950,17,8,-1108819.63,-107.62
1951,17,9,-1108819.63,-107.62
1952,17,10,-1108819.63,-107.62
1953,17,11,-1108819.63,-107.62
1954,17,12,-1108819.63,-107.62
1955,17,13,-1108819.63,-107.62
1956,17,14,-1108819.63,-107.62
1957,17,15,-1108819.63,-107.62
1958,17,16,-1108819.63,-107.62
1959,17,17,-1108819.63,-107.62
1960,17,18,-1108819.63,-107.62
1961,17,19,-1108819.63,-107.62
1962,17,20,-1108819.63,-107.62
1963,17,21,-1108819.63,-107.62
1964,17,22,-1108819.63,-107.62
1965,17,23,-1108819.63,-107.62
1966,17,24,-1108819.63,-107.62
1967,17,25,-1108819.63,-107.62
1968,17,26,-1108819.63,-107.62
1969,17,27,-1108819.63,-107.62
1970,17,28,-1108819.63,-107.62
1971,17,29,-1108819.63,-107.62
1972,17,30,-1108819.63,-107.62
1973,17,31,-1108819.63,-107.62
1974,17,32,-1108819.63,-107.62
1975,17,33,-1108819.63,-107.62
1976,18,1,-1108819.63,-107.62
1977,18,2,-1108819.63,-107.62
1978,18,3,-1108819.63,-107.62
1979,18,4,-1108819.63,-107.62
1980,18,5,-1108819.63,-107.62
1981,18,6,-1108819.63,-107.62
1982,18,7,-1108819.63,-107.62
1983,18,8,-1108819.63,-107.62
1984,18,9,-1108819.63,-107.62
1985,18,10,-1108819.63,-107.62
1986,18,11,-1108819.63,-107.62
1987,18,12,-1108819.63,-107.62
1988,18,13,-1108819.63,-107.62
1989,18,14,-1108819.63,-107.62
1990,18,15,-1108819.63,-107.62
1991,18,16,-1108819.63,-107.62
1992,18,17,-1108819.63,-107.62
1993,18,18,-1108819.63,-107.62
1994,18,19,-1108819.63,-107.62
1995,18,20,-1108819.63,-107.62
1996,18,21,-1108819.63,-107.62
1997,18,22,-1108819.63,-107.62
1998,18,23,-1108819.63,-107.62
1999,18,24,-1108819.63,-107.62
2000,18,25,-1108819.63,-107.62
2001,18,26,-1108819.63,-107.62
2002,18,27,-1108819.63,-107.62
2003,18,28,-1108819.63,-107.62
2004,18,29,-1108819.63,-107.62
2005,18,30,-1108819.63,-107.62
2006,18,31,-1108819.63,-107.62
2007,18,32,-1108819.63,-107.62
2008,18,33,-1108819.63,-107.62
2009,19,1,-1108819.63,-107.62
2010,19,2,-1108819.63,-107.62
2011,19,3,-1108819.63,-107.62
2012,19,4,-1108819.63,-107.62
2013,19,5,-1108819.63,-107.62
2014,19,6,-1108819.63,-107.62
2015,19,7,-1108819.63,-107.62
2016,19,8,-1108819.63,-107.62
2017,19,9,-1108819.63,-107.62
2018,19,10,-1108819.63,-107.62
2019,19,11,-1108819.63,-107.62
2020,19,12,-1108819.63,-107.62
2021,19,13,-1108819.63,-107.62
2022,19,14,-1108819.63,-107.62
2023,19,15,-1108819.63,-107.62
2024,19,16,-1108819.63,-107.62
2025,19,17,-1108819.63,-107.62
2026,19,18,-1108819.63,-107.62
2027,19,19,-1108819.63,-107.62
2028,19,20,-1108819.63,-107.62
2029,19,21,-1108819.63,-107.62
2030,19,22,-1108819.63,-107.62
2031,19,23,-1108819.63,-107.62
2032,19,24,-1108819.63,-107.62
2033,19,25,-1108819.63,-107.62
2034,19,26,-1108819.63,-107.62
2035,19,27,-1108819.63,-107.62
2036,19,28,-1108819.63,-107.62
2037,19,29,-1108819.63,-107.62
2038,19,30,-1108819.63,-107.62
2039,19,31,-1108819.63,-107.62
2040,19,32,-1108819.63,-107.62
2041,19,33,-1108819.63,-107.62
2042,20,1,-1108819.63,-107.62
2043,20,2,-1108819.63,-107.62
2044,20,3,-1108819.63,-107.62
2045,20,4,-1108819.63,-107.62
2046,20,5,-1108819.63,-107.62
2047,20,6,-1108819.63,-107.62
2048,20,7,-1108819.63,-107.62
2049,20,8,-1108819.63,-107.62
2050,20,9,-1108819.63,-107.62
2051,20,10,-1108819.63,-107.62
2052,20,11,-1108819.63,-107.62
2053,20,12,-1108819.63,-107.62
2054,20,13,-1108819.63,-107.62
2055,20,14,-1108819.63,-107.62
2056,20,15,-1108819.63,-107.62
2057,20,16,-1108819.63,-107.62
2058,20,17,-1108819.63,-107.62
2059,20,18,-1108819.63,-107.62
2060,20,19,-1108819.63,-107.62
2061,20,20,-1108819.63,-107.62
2062,20,21,-1108819.63,-107.62
2063,20,22,-1108819.63,-107.62
2064,20,23,-1108819.63,-107.62
2065,20,24,-1108819.63,-107.62
2066,20,25,-1108819.63,-107.62
2067,20,26,-1108819.63,-107.62
2068,20,27,-1108819.63,-107.62
2069,20,28,-1108819.63,-107.62
2070,20,29,-1108819.63,-107.62
2071,20,30,-1108819.63,-107.62
2072,20,31,-1108819.63,-107.62
2073,20,32,-1108819.63,-107.62
2074,20,33,-1108819.63,-107.62
2075,4,44,-1163355.45,-111.57
2076,4,45,-1163355.45,-111.57
2077,4,46,-1163355.45,-111.57
2078,4,47,-1163355.45,-111.57
2079,4,48,-1163355.45,-111.57
2080,4,49,-1163355.45,-111.57
2081,4,50,-1178963.25,-113.07
2082,5,23,-1218539.20,-118.27
2083,5,24,-1218539.20,-118.27
2084,5,25,-1218539.20,-118.27
2085,5,26,-1218539.20,-118.27
2086,5,27,-1218539.20,-118.27
2087,5,28,-1218539.20,-118.27
2088,5,29,-1218539.20,-118.27
2089,5,30,-1218539.20,-118.27
2090,5,31,-1218539.20,-118.27
2091,5,32,-1218539.20,-118.27
2092,5,33,-1218539.20,-118.27
2093,3,44,-1260332.85,-120.87
2094,3,45,-1260332.85,-120.87
2095,3,46,-1260332.85,-120.87
2096,3,47,-1260332.85,-120.87
2097,3,48,-1260332.85,-120.87
2098,3,49,-1260332.85,-120.87
2099,3,23,-1265161.45,-121.33
2100,3,24,-1265161.45,-121.33
2101,3,50,-1275940.65,-122.37
2102,2,23,-1319303.05,-126.52
2103,2,24,-1319303.05,-126.52
2104,1,22,-1360184.37,-130.45
2105,7,23,-1367312.23,-132.70
2106,7,24,-1367312.23,-132.70
2107,7,25,-1367312.23,-132.70
2108,7,26,-1367312.23,-132.70
2109,7,27,-1367312.23,-132.70
2110,7,28,-1367312.23,-132.70
2111,7,29,-1367312.23,-132.70
2112,7,30,-1367312.23,-132.70
2113,7,31,-1367312.23,-132.70
2114,7,32,-1367312.23,-132.70
2115,7,33,-1367312.23,-132.70
2116,11,1,-1392188.23,-135.12
2117,11,2,-1392188.23,-135.12
2118,11,3,-1392188.23,-135.12
2119,11,4,-1392188.23,-135.12
2120,11,5,-1392188.23,-135.12
2121,11,6,-1392188.23,-135.12
2122,11,7,-1392188.23,-135.12
2123,11,8,-1392188.23,-135.12
2124,11,9,-1392188.23,-135.12
2125,11,10,-1392188.23,-135.12
2126,11,11,-1392188.23,-135.12
2127,11,12,-1392188.23,-135.12
2128,11,13,-1392188.23,-135.12
2129,11,14,-1392188.23,-135.12
2130,11,15,-1392188.23,-135.12
2131,11,16,-1392188.23,-135.12
2132,11,17,-1392188.23,-135.12
2133,11,18,-1392188.23,-135.12
2134,11,19,-1392188.23,-135.12
2135,11,20,-1392188.23,-135.12
2136,11,21,-1392188.23,-135.12
2137,12,1,-1392188.23,-135.12
2138,12,2,-1392188.23,-135.12
2139,12,3,-1392188.23,-135.12
2140,12,4,-1392188.23,-135.12
2141,12,5,-1392188.23,-135.12
2142,12,6,-1392188.23,-135.12
2143,12,7,-1392188.23,-135.12
2144,12,8,-1392188.23,-135.12
2145,12,9,-1392188.23,-135.12
2146,12,10,-1392188.23,-135.12
2147,12,11,-1392188.23,-135.12
2148,12,12,-1392188.23,-135.12
2149,12,13,-1392188.23,-135.12
2150,12,14,-1392188.23,-135.12
2151,12,15,-1392188.23,-135.12
2152,12,16,-1392188.23,-135.12
2153,12,17,-1392188.23,-135.12
2154,12,18,-1392188.23,-135.12
2155,12,19,-1392188.23,-135.12
2156,12,20,-1392188.23,-135.12
2157,12,21,-1392188.23,-135.12
2158,13,1,-1392188.23,-135.12
2159,13,2,-1392188.23,-135.12
2160,13,3,-1392188.23,-135.12
2161,13,4,-1392188.23,-135.12
2162,13,5,-1392188.23,-135.12
2163,13,6,-1392188.23,-135.12
2164,13,7,-1392188.23,-135.12
2165,13,8,-1392188.23,-135.12
2166,13,9,-1392188.23,-135.12
2167,13,10,-1392188.23,-135.12
2168,13,11,-1392188.23,-135.12
2169,13,12,-1392188.23,-135.12
2170,13,13,-1392188.23,-135.12
2171,13,14,-1392188.23,-135.12
2172,13,15,-1392188.23,-135.12
2173,13,16,-1392188.23,-135.12
2174,13,17,-1392188.23,-135.12
2175,13,18,-1392188.23,-135.12
2176,13,19,-1392188.23,-135.12
2177,13,20,-1392188.23,-135.12
2178,13,21,-1392188.23,-135.12
2179,1,23,-1405242.47,-134.77
2180,1,24,-1405242.47,-134.77
2181,4,34,-1421848.05,-136.36
2182,4,35,-1421848.05,-136.36
2183,4,36,-1421848.05,-136.36
2184,4,37,-1421848.05,-136.36
2185,4,38,-1421848.05,-136.36
2186,4,39,-1421848.05,-136.36
2187,4,40,-1421848.05,-136.36
2188,4,41,-1421848.05,-136.36
2189,4,42,-1421848.05,-136.36
2190,4,43,-1421848.05,-136.36
2191,8,22,-1424986.00,-138.30
2192,9,22,-1424986.00,-138.30
2193,10,22,-1424986.00,-138.30
2194,2,1,-1430582.02,-133.85
2195,2,2,-1430582.02,-133.85
2196,3,34,-1518825.45,-145.66
2197,3,35,-1518825.45,-145.66
2198,3,36,-1518825.45,-145.66
2199,3,37,-1518825.45,-145.66
2200,3,38,-1518825.45,-145.66
2201,3,39,-1518825.45,-145.66
2202,3,40,-1518825.45,-145.66
2203,3,41,-1518825.45,-145.66
2204,3,42,-1518825.45,-145.66
2205,3,43,-1518825.45,-145.66
2206,5,22,-1534705.58,-148.95
2207,2,3,-1559758.60,-145.93
2208,2,44,-1568797.85,-150.45
2209,2,45,-1568797.85,-150.45
2210,2,46,-1568797.85,-150.45
2211,2,47,-1568797.85,-150.45
2212,2,48,-1568797.85,-150.45
2213,2,49,-1568797.85,-150.45
2214,6,23,-1582890.08,-153.63
2215,6,24,-1582890.08,-153.63
2216,6,25,-1582890.08,-153.63
2217,6,26,-1582890.08,-153.63
2218,6,27,-1582890.08,-153.63
2219,6,28,-1582890.08,-153.63
2220,6,29,-1582890.08,-153.63
2221,6,30,-1582890.08,-153.63
2222,6,31,-1582890.08,-153.63
2223,6,32,-1582890.08,-153.63
2224,6,33,-1582890.08,-153.63
2225,2,50,-1584405.65,-151.95
2226,2,9,-1614065.48,-151.62
2227,2,10,-1614065.48,-151.62
2228,2,11,-1614065.48,-151.62
2229,2,12,-1614065.48,-151.62
2230,2,13,-1614065.48,-151.62
2231,3,9,-1619494.08,-152.13
2232,3,10,-1619494.08,-152.13
2233,3,11,-1619494.08,-152.13
2234,3,12,-1619494.08,-152.13
2235,3,13,-1619494.08,-152.13
2236,3,22,-1636838.58,-156.98
2237,7,22,-1683478.60,-163.39
2238,2,22,-1690980.18,-162.17
2239,8,1,-1708354.60,-165.80
2240,8,2,-1708354.60,-165.80
2241,8,3,-1708354.60,-165.80
2242,8,4,-1708354.60,-165.80
2243,8,5,-1708354.60,-165.80
2244,8,6,-1708354.60,-165.80
2245,8,7,-1708354.60,-165.80
2246,8,8,-1708354.60,-165.80
2247,8,9,-1708354.60,-165.80
2248,8,10,-1708354.60,-165.80
2249,8,11,-1708354.60,-165.80
2250,8,12,-1708354.60,-165.80
2251,8,13,-1708354.60,-165.80
2252,8,14,-1708354.60,-165.80
2253,8,15,-1708354.60,-165.80
2254,8,16,-1708354.60,-165.80
2255,8,17,-1708354.60,-165.80
2256,8,18,-1708354.60,-165.80
2257,8,19,-1708354.60,-165.80
2258,8,20,-1708354.60,-165.80
2259,8,21,-1708354.60,-165.80
2260,9,1,-1708354.60,-165.80
2261,9,2,-1708354.60,-165.80
2262,9,3,-1708354.60,-165.80
2263,9,4,-1708354.60,-165.80
2264,9,5,-1708354.60,-165.80
2265,9,6,-1708354.60,-165.80
2266,9,7,-1708354.60,-165.80
2267,9,8,-1708354.60,-165.80
2268,9,9,-1708354.60,-165.80
2269,9,10,-1708354.60,-165.80
2270,9,11,-1708354.60,-165.80
2271,9,12,-1708354.60,-165.80
2272,9,13,-1708354.60,-165.80
2273,9,14,-1708354.60,-165.80
2274,9,15,-1708354.60,-165.80
2275,9,16,-1708354.60,-165.80
2276,9,17,-1708354.60,-165.80
2277,9,18,-1708354.60,-165.80
2278,9,19,-1708354.60,-165.80
2279,9,20,-1708354.60,-165.80
2280,9,21,-1708354.60,-165.80
2281,10,1,-1708354.60,-165.80
2282,10,2,-1708354.60,-165.80
2283,10,3,-1708354.60,-165.80
2284,10,4,-1708354.60,-165.80
2285,10,5,-1708354.60,-165.80
2286,10,6,-1708354.60,-165.80
2287,10,7,-1708354.60,-165.80
2288,10,8,-1708354.60,-165.80
2289,10,9,-1708354.60,-165.80
2290,10,10,-1708354.60,-165.80
2291,10,11,-1708354.60,-165.80
2292,10,12,-1708354.60,-165.80
2293,10,13,-1708354.60,-165.80
2294,10,14,-1708354.60,-165.80
2295,10,15,-1708354.60,-165.80
2296,10,16,-1708354.60,-165.80
2297,10,17,-1708354.60,-165.80
2298,10,18,-1708354.60,-165.80
2299,10,19,-1708354.60,-165.80
2300,10,20,-1708354.60,-165.80
2301,10,21,-1708354.60,-165.80
2302,2,34,-1735153.60,-166.41
2303,2,35,-1735153.60,-166.41
2304,2,36,-1735153.60,-166.41
2305,2,37,-1735153.60,-166.41
2306,2,38,-1735153.60,-166.41
2307,2,39,-1735153.60,-166.41
2308,2,40,-1735153.60,-166.41
2309,4,14,-1765030.15,-165.80
2310,1,21,-1815923.65,-174.15
2311,5,1,-1818074.18,-176.45
2312,5,2,-1818074.18,-176.45
2313,5,3,-1818074.18,-176.45
2314,5,4,-1818074.18,-176.45
2315,5,5,-1818074.18,-176.45
2316,5,6,-1818074.18,-176.45
2317,5,7,-1818074.18,-176.45
2318,5,8,-1818074.18,-176.45
2319,5,9,-1818074.18,-176.45
2320,5,10,-1818074.18,-176.45
