P:N1,P:N2,净利润,年化收益率%
12,30,1411915.75,143.4
12,31,1411915.75,143.4
12,32,1411915.75,143.4
12,33,1411915.75,143.4
12,34,1411915.75,143.4
12,35,1265700,124.26
12,36,1361191.13,138.84
12,37,1485828.77,151.55
12,38,1279193.25,134.05
12,39,-96474.15,-9.9
12,40,-335443.5,-33.46
12,41,0,0
12,42,0,0
12,43,0,0
12,44,0,0
12,45,0,0
12,46,0,0
12,47,0,0
12,48,0,0
12,49,0,0
12,50,0,0
13,1,0,0
13,2,-3819752,-322.66
13,3,-1614252.38,-163.95
13,4,-3981339.75,-336.31
13,5,-3657598.13,-308.96
13,6,-3723920.4,-314.57
13,7,1300321.58,132.06
13,8,1234752,114.5
13,9,1348833.83,125.08
13,10,1348833.83,125.08
13,11,1647846.1,152.81
13,12,1795772.1,166.52
13,13,0,0
13,14,-2834470.15,-281.62
13,15,-2733734.98,-262.24
13,16,-2569705.73,-246.51
13,17,-2733734.98,-262.24
13,18,-613755.75,-58.19
13,19,-884786.02,-82.05
13,20,1069298.25,99.16
13,21,1069298.25,99.16
13,22,881853.13,79.14
13,23,-648613.8,-56.39
13,24,841573.28,75.52
13,25,1147259.25,106.39
13,26,691209.6,60.09
13,27,773407.38,69.41
13,28,773407.38,69.41
13,29,1042311.75,96.66
13,30,1411915.75,143.4
13,31,1411915.75,143.4
13,32,1411915.75,143.4
13,33,1411915.75,143.4
13,34,1411915.75,143.4
13,35,1265700,124.26
13,36,1361191.13,138.84
13,37,1485828.77,151.55
13,38,1279193.25,134.05
13,39,-96474.15,-9.9
13,40,-335443.5,-33.46
13,41,0,0
13,42,0,0
13,43,0,0
13,44,0,0
13,45,0,0
13,46,0,0
13,47,0,0
13,48,0,0
13,49,0,0
13,50,0,0
14,1,0,0
14,2,2290068,189.97
14,3,-1614252.38,-163.95
14,4,-1937994,-179.71
14,5,-1937994,-179.71
14,6,1472671.88,136.56
14,7,1472671.88,136.56
14,8,1472671.88,136.56
14,9,1348833.83,125.08
14,10,1252743,116.17
14,11,1647846.1,152.81
14,12,1795772.1,166.52
14,13,1806766.6,167.54
14,14,0,0
14,15,-2116424.6,-210.28
14,16,-319591.6,-30.3
14,17,-590621.88,-54.77
14,18,-590621.88,-54.77
14,19,-2141552.02,-198.59
14,20,1069298.25,99.16
14,21,881853.13,79.14
14,22,881853.13,79.14
14,23,-503497.5,-43.77
14,24,841573.28,75.52
14,25,1147259.25,106.39
14,26,773407.38,69.41
14,27,773407.38,69.41
14,28,773407.38,69.41
14,29,1042311.75,96.66
14,30,1356843.3,137.8
14,31,1356843.3,137.8
14,32,1356843.3,137.8
14,33,1356843.3,137.8
14,34,1356843.3,137.8
14,35,1265700,124.26
14,36,1361191.13,138.84
14,37,1485828.77,151.55
14,38,1279193.25,134.05
14,39,-96474.15,-9.9
14,40,-335443.5,-33.46
14,41,0,0
14,42,0,0
14,43,0,0
14,44,0,0
14,45,0,0
14,46,0,0
14,47,0,0
14,48,0,0
14,49,0,0
14,50,0,0
15,1,0,0
15,2,3639933.9,301.95
15,3,-1937994,-179.71
15,4,-1937994,-179.71
15,5,-1937994,-179.71
15,6,-1937994,-179.71
15,7,1066836,98.93
15,8,1066836,98.93
15,9,1252743,116.17
15,10,1725807.1,160.04
15,11,1795772.1,166.52
15,12,1795772.1,166.52
15,13,1806766.6,167.54
15,14,1948634.52,180.7
15,15,0,0
15,16,-759909.6,-70.47
15,17,-2226220.27,-206.44
15,18,-2226220.27,-206.44
15,19,-2373150.5,-212.97
15,20,-2338949.4,-209.9
15,21,881853.13,79.14
15,22,881853.13,79.14
15,23,-594640.8,-51.7
15,24,841573.28,75.52
15,25,1147259.25,106.39
15,26,773407.38,69.41
15,27,773407.38,69.41
15,28,878754.68,78.86
15,29,1042311.75,96.66
15,30,1265700,124.26
15,31,1265700,124.26
15,32,1265700,124.26
15,33,1265700,124.26
15,34,1265700,124.26
15,35,1265700,124.26
15,36,1181742,116.52
15,37,1417712.85,144.6
15,38,1279193.25,134.05
15,39,-96474.15,-9.9
15,40,-335443.5,-33.46
15,41,0,0
15,42,0,0
15,43,0,0
15,44,0,0
15,45,0,0
15,46,0,0
15,47,0,0
15,48,0,0
15,49,0,0
15,50,0,0
16,1,0,0
16,2,3716476.5,308.3
16,3,1605355.5,148.87
16,4,-1937994,-179.71
16,5,-1937994,-179.71
16,6,-1937994,-179.71
16,7,1066836,98.93
16,8,1252743,116.17
16,9,1605355.5,148.87
16,10,2000458.6,185.51
16,11,1750794.6,162.35
16,12,1806766.6,167.54
16,13,1806766.6,167.54
16,14,1948634.52,180.7
16,15,2391145.27,221.73
16,16,0,0
16,17,-2546052.9,-228.48
16,18,-2478497.8,-222.42
16,19,-2546052.9,-228.48
16,20,-2338949.4,-209.9
16,21,-2215887.9,-198.85
16,22,670420,58.28
16,23,-594640.8,-51.7
16,24,841573.28,75.52
16,25,1147259.25,106.39
16,26,773407.38,69.41
16,27,878754.68,78.86
16,28,878754.68,78.86
16,29,1042311.75,96.66
16,30,1265700,124.26
16,31,1265700,124.26
16,32,1265700,124.26
16,33,1265700,124.26
16,34,1265700,124.26
16,35,1265700,124.26
16,36,1181742,116.52
16,37,1426408.5,147.24
16,38,1279193.25,134.05
16,39,-96474.15,-9.9
16,40,-335443.5,-33.46
16,41,0,0
16,42,0,0
16,43,0,0
16,44,0,0
16,45,0,0
16,46,0,0
16,47,0,0
16,48,0,0
16,49,0,0
16,50,0,0
17,1,0,0
17,2,3716476.5,308.3
17,3,3280127.4,272.11
17,4,-1585237.88,-161.69
17,5,-1544617.58,-148.17
17,6,-1544617.58,-148.17
17,7,1044570.35,100.2
17,8,1390486.2,133.39
17,9,1653853.5,158.65
17,10,1653853.5,158.65
17,11,1653853.5,158.65
17,12,1492434.25,143.17
17,13,1535812.55,147.33
17,14,1535812.55,147.33
17,15,1981778.77,190.11
17,16,1641759.97,157.49
17,17,0,0
17,18,-2532402.2,-220.16
17,19,-2599957.3,-226.03
17,20,-2599957.3,-226.03
17,21,-2310815.52,-200.89
17,22,670420,58.28
17,23,-746680.43,-63.81
17,24,841573.28,75.52
17,25,1147259.25,106.39
17,26,878754.68,78.86
17,27,878754.68,78.86
17,28,1042311.75,96.66
17,29,1042311.75,96.66
17,30,1265700,124.26
17,31,1265700,124.26
17,32,1265700,124.26
17,33,1265700,124.26
17,34,1265700,124.26
17,35,1265700,124.26
17,36,1181742,116.52
17,37,1426408.5,147.24
17,38,1279193.25,134.05
17,39,-96474.15,-9.9
17,40,-335443.5,-33.46
17,41,0,0
17,42,0,0
17,43,0,0
17,44,0,0
17,45,0,0
17,46,0,0
17,47,0,0
17,48,0,0
17,49,0,0
17,50,0,0
18,1,0,0
18,2,2290068,189.97
18,3,3207955.5,266.12
18,4,0,0
18,5,861761.8,82.67
18,6,861761.8,82.67
18,7,1124180.52,107.84
18,8,1050467.4,100.77
18,9,1313834.7,126.03
18,10,1369806.7,131.4
18,11,1369806.7,131.4
18,12,1369806.7,131.4
18,13,1413185,135.57
18,14,1641759.97,157.49
18,15,1641759.97,157.49
18,16,1543259.25,148.04
18,17,1616972.38,155.11
18,18,0,0
18,19,-2215887.9,-198.85
18,20,-2556988.2,-229.46
18,21,-2647563.65,-230.17
18,22,670420,58.28
18,23,770308.93,69.13
18,24,841573.28,75.52
18,25,1147259.25,106.39
18,26,878754.68,78.86
18,27,878754.68,78.86
18,28,1042311.75,96.66
18,29,1042311.75,96.66
18,30,1265700,124.26
18,31,1265700,124.26
18,32,1265700,124.26
18,33,1265700,124.26
18,34,1265700,124.26
18,35,1265700,124.26
18,36,1181742,116.52
18,37,1277694,127.49
18,38,954666.7,96.82
18,39,-96474.15,-9.9
18,40,-335443.5,-33.46
18,41,0,0
18,42,0,0
18,43,0,0
18,44,0,0
18,45,0,0
18,46,0,0
18,47,0,0
18,48,0,0
18,49,0,0
18,50,0,0
19,1,0,0
19,2,3619375.08,300.25
19,3,3207955.5,266.12
19,4,0,0
19,5,1181742,116.52
19,6,1181742,116.52
19,7,1172054.45,112.43
19,8,1463903.72,140.43
19,9,1463903.72,140.43
19,10,1463903.72,140.43
19,11,1507282.02,144.59
19,12,1507282.02,144.59
19,13,1507282.02,144.59
19,14,1734206.18,166.36
19,15,1635705.45,156.91
19,16,1635705.45,156.91
19,17,2037742,195.48
19,18,1775323.27,170.31
19,19,0,0
19,20,881853.13,79.14
19,21,670420,58.28
19,22,670420,58.28
19,23,770308.93,69.13
19,24,707201.6,61.48
19,25,1147259.25,106.39
19,26,878754.68,78.86
19,27,1042311.75,96.66
19,28,1042311.75,96.66
19,29,1279193.25,118.62
19,30,1329307.08,127.52
19,31,1265700,124.26
19,32,1265700,124.26
19,33,1265700,124.26
19,34,1265700,124.26
19,35,1265700,124.26
19,36,1181742,116.52
19,37,1277694,127.49
19,38,954666.7,96.82
19,39,-96474.15,-9.9
19,40,-335443.5,-33.46
19,41,0,0
19,42,0,0
19,43,0,0
19,44,0,0
19,45,0,0
19,46,0,0
19,47,0,0
19,48,0,0
19,49,0,0
19,50,0,0
20,1,0,0
20,2,3619375.08,300.25
20,3,3207955.5,266.12
20,4,1181742,116.52
20,5,1307567.95,132.51
20,6,1307567.95,132.51
20,7,1307567.95,132.51
20,8,1774623.2,172.07
20,9,1774623.2,172.07
20,10,1618174,155.23
20,11,1618174,155.23
20,12,1742610.38,167.17
20,13,1742610.38,167.17
20,14,1742610.38,167.17
20,15,1644109.65,157.72
20,16,1717822.77,164.79
20,17,1783577.4,171.1
20,18,1718522.42,164.86
20,19,1718522.42,164.86
20,20,0,0
20,21,670420,58.28
20,22,770308.93,69.13
20,23,770308.93,69.13
20,24,707201.6,61.48
20,25,1135265.25,105.27
20,26,878754.68,78.86
20,27,1042311.75,96.66
20,28,1279193.25,118.62
20,29,1279193.25,118.62
20,30,1329307.08,127.52
20,31,1356843.3,137.8
20,32,1356843.3,137.8
20,33,1356843.3,137.8
20,34,1356843.3,137.8
20,35,1265700,124.26
20,36,1181742,116.52
20,37,1277694,127.49
20,38,954666.7,96.82
20,39,-96474.15,-9.9
20,40,-335443.5,-33.46
20,41,0,0
20,42,0,0
20,43,0,0
20,44,0,0
20,45,0,0
20,46,0,0
20,47,0,0
20,48,0,0
20,49,0,0
20,50,0,0
21,1,0,0
21,2,2290068,189.97
21,3,3207955.5,266.12
21,4,1277694,127.49
21,5,1307567.95,132.51
21,6,1307567.95,132.51
21,7,1307567.95,132.51
21,8,1307567.95,132.51
21,9,1952772.98,196.36
21,10,1952772.98,196.36
21,11,1952772.98,196.36
21,12,1952772.98,196.36
21,13,1119128.77,111.19
21,14,1119128.77,111.19
21,15,1191592.52,118.39
21,16,803694.85,79.85
21,17,1271449.75,125.36
21,18,1099588.55,108.42
21,19,631833.65,62.78
21,20,355122.08,35.28
21,21,0,0
21,22,770308.93,69.13
21,23,770308.93,69.13
21,24,707201.6,61.48
21,25,1135265.25,105.27
21,26,878754.68,78.86
21,27,1042311.75,96.66
21,28,1445249.08,138.64
21,29,1445249.08,138.64
21,30,1329307.08,127.52
21,31,1356843.3,137.8
21,32,1356843.3,137.8
21,33,1356843.3,137.8
21,34,1265700,124.26
21,35,1265700,124.26
21,36,1181742,116.52
21,37,1277694,127.49
21,38,954666.7,96.82
21,39,-96474.15,-9.9
21,40,-335443.5,-33.46
21,41,0,0
21,42,0,0
21,43,0,0
21,44,0,0
21,45,0,0
21,46,0,0
21,47,0,0
21,48,0,0
21,49,0,0
21,50,0,0
22,1,0,0
22,2,675815.63,56.06
22,3,2911094.1,241.49
22,4,1277694,127.49
22,5,1307567.95,132.51
22,6,1307567.95,132.51
22,7,1307567.95,132.51
22,8,1307567.95,132.51
22,9,2133821.3,222.81
22,10,1854272.25,186.45
22,11,1854272.25,186.45
22,12,1854272.25,186.45
22,13,1119128.77,111.19
22,14,1191592.52,118.39
22,15,1529420.7,151.96
22,16,803694.85,79.85
22,17,1099588.55,108.42
22,18,1099588.55,108.42
22,19,631833.65,62.78
22,20,355122.08,35.28
22,21,-1366303.2,-130.36
22,22,0,0
22,23,707201.6,61.48
22,24,707201.6,61.48
22,25,1135265.25,105.27
22,26,1042311.75,96.66
22,27,1042311.75,96.66
22,28,1279193.25,118.62
22,29,1397423,134.05
22,30,1329307.08,127.52
22,31,1356843.3,137.8
22,32,1265700,124.26
22,33,1265700,124.26
22,34,1265700,124.26
22,35,1265700,124.26
22,36,1181742,116.52
22,37,1277694,127.49
22,38,954666.7,96.82
22,39,-96474.15,-9.9
22,40,-335443.5,-33.46
22,41,0,0
22,42,0,0
22,43,0,0
22,44,0,0
22,45,0,0
22,46,0,0
22,47,0,0
22,48,0,0
22,49,0,0
22,50,0,0
23,1,0,0
23,2,675815.63,56.06
23,3,316009.13,26.21
23,4,1009847.1,100.76
23,5,1307567.95,132.51
23,6,1307567.95,132.51
23,7,1307567.95,132.51
23,8,-408135,-41.36
23,9,818334.9,77.58
23,10,2020239.23,205.87
23,11,1854272.25,186.45
23,12,1490717.02,148.75
23,13,1357559.5,134.88
23,14,631833.65,62.78
23,15,631833.65,62.78
23,16,631833.65,62.78
23,17,487355.92,48.42
23,18,487355.92,48.42
23,19,-95991.15,-9.54
23,20,-228225,-22.68
23,21,-1800939.7,-178.93
23,22,-3058384.38,-282.28
23,23,0,0
23,24,1135265.25,105.27
23,25,1135265.25,105.27
23,26,1042311.75,96.66
23,27,1042311.75,96.66
23,28,1279193.25,118.62
